# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 743.728 -309443 -68802.6 170683 73.3745 73.3745 36.6075 120
50 837.228 -309638 -55984.9 170543 73.3543 73.3543 36.5975 120
100 903.704 -309784 -42747.3 170404 73.3344 73.3344 36.5876 120
150 932.096 -309857 -30330.2 170268 73.3149 73.3149 36.5778 120
200 920.288 -309853 -19901.2 170136 73.296 73.296 36.5684 120
250 870.677 -309776 -11886 170010 73.2778 73.2778 36.5593 120
300 827.288 -309708 -7112.57 169888 73.2604 73.2604 36.5506 120
350 795.913 -309662 -4901.14 169773 73.2437 73.2437 36.5423 120
400 783.369 -309651 -5614.14 169663 73.228 73.228 36.5345 120
450 793.938 -309685 -9570.46 169559 73.213 73.213 36.527 120
500 824.285 -309758 -16353.7 169459 73.1987 73.1987 36.5198 120
550 858.84 -309841 -24649.3 169364 73.185 73.185 36.513 120
600 883.569 -309907 -32890.5 169272 73.1717 73.1717 36.5064 120
650 890.994 -309941 -39944.3 169183 73.1589 73.1589 36.5 120
700 881.965 -309943 -45531.9 169095 73.1462 73.1462 36.4937 120
750 852.208 -309906 -48948.9 169009 73.1337 73.1337 36.4874 120
800 810.206 -309844 -50034.8 168923 73.1214 73.1214 36.4813 120
850 784.126 -309811 -49643.9 168838 73.1091 73.1091 36.4752 120
900 781.775 -309824 -47712.8 168753 73.0969 73.0969 36.4691 120
950 795.326 -309867 -44280.5 168669 73.0847 73.0847 36.463 120
1000 814.473 -309921 -39933.9 168586 73.0726 73.0726 36.457 120
1050 829.145 -309966 -35039.3 168503 73.0607 73.0607 36.451 120
1100 835.901 -309997 -30003.4 168421 73.0489 73.0489 36.4451 120
1150 829.914 -310003 -25349.1 168341 73.0373 73.0373 36.4393 120
1200 816.736 -309995 -21735 168262 73.0258 73.0258 36.4336 120
1250 806.866 -309992 -19547.9 168185 73.0147 73.0147 36.428 120
1300 796.299 -309987 -18602 168109 73.0037 73.0037 36.4226 120
1350 791.991 -309995 -18942.7 168035 72.993 72.993 36.4172 120
1400 792.25 -310011 -20361.4 167962 72.9824 72.9824 36.4119 120
1450 798.226 -310039 -23042.7 167890 72.972 72.972 36.4068 120
1500 807.556 -310074 -26191.5 167819 72.9618 72.9618 36.4016 120
1550 814.655 -310104 -29118.5 167749 72.9516 72.9516 36.3966 120
1600 814.502 -310122 -31884 167679 72.9414 72.9414 36.3915 120
1650 798.366 -310109 -33871 167609 72.9313 72.9313 36.3864 120
1700 791.575 -310114 -35509.3 167539 72.9211 72.9211 36.3813 120
1750 780.576 -310111 -36248.4 167468 72.9108 72.9108 36.3762 120
1800 773.041 -310112 -36085.7 167397 72.9005 72.9005 36.3711 120
1850 771.511 -310126 -34485.3 167325 72.8901 72.8901 36.3659 120
1900 769.14 -310137 -31536.8 167253 72.8796 72.8796 36.3607 120
1950 773.187 -310162 -28439.3 167181 72.8692 72.8692 36.3554 120
2000 775.304 -310182 -25299.4 167109 72.8587 72.8587 36.3502 120
2050 772.202 -310191 -22157.6 167038 72.8483 72.8483 36.345 120
2100 767.596 -310198 -19512.1 166967 72.838 72.838 36.3399 120
2150 763.894 -310207 -17456.6 166896 72.8277 72.8277 36.3348 120
2200 757.544 -310210 -15621.2 166827 72.8176 72.8176 36.3297 120
2250 753.991 -310218 -14480.6 166758 72.8076 72.8076 36.3247 120
2300 748.221 -310222 -14076 166690 72.7978 72.7978 36.3198 120
2350 743.73 -310228 -14551.5 166624 72.7881 72.7881 36.315 120
2400 746.818 -310249 -16059.7 166558 72.7785 72.7785 36.3102 120
2450 752.05 -310274 -18162.3 166493 72.7691 72.7691 36.3055 120
2500 752.546 -310290 -20316.1 166429 72.7597 72.7597 36.3008 120
2550 742.31 -310285 -22045.2 166365 72.7504 72.7504 36.2962 120
2600 739.427 -310295 -23582.7 166302 72.7411 72.7411 36.2916 120
2650 731.116 -310294 -24119.7 166238 72.7319 72.7319 36.287 120
2700 724.513 -310296 -23667.2 166175 72.7227 72.7227 36.2824 120
2750 727.488 -310316 -22711.5 166112 72.7135 72.7135 36.2778 120
2800 721.112 -310318 -20861.6 166049 72.7043 72.7043 36.2732 120
2850 723.296 -310337 -18788.4 165987 72.6953 72.6953 36.2687 120
2900 725.947 -310356 -16384.9 165925 72.6862 72.6862 36.2642 120
2950 720.404 -310359 -13900.6 165864 72.6773 72.6773 36.2597 120
3000 716.889 -310366 -11639.3 165804 72.6685 72.6685 36.2553 120
3050 711.041 -310368 -9654.98 165745 72.6599 72.6599 36.251 120
3100 707.574 -310375 -8271.18 165687 72.6514 72.6514 36.2468 120
3150 708.826 -310391 -7422.89 165630 72.6431 72.6431 36.2427 120
3200 704.32 -310396 -7193.33 165575 72.635 72.635 36.2386 120
3250 699.6 -310399 -7579.6 165520 72.6271 72.6271 36.2347 120
3300 701.067 -310415 -8568.35 165467 72.6193 72.6193 36.2308 120
3350 701.991 -310430 -10186.2 165415 72.6117 72.6117 36.227 120
3400 698.049 -310436 -11773.2 165364 72.6042 72.6042 36.2232 120
3450 691.444 -310436 -12873.7 165313 72.5968 72.5968 36.2195 120
3500 687.958 -310442 -13735.4 165264 72.5895 72.5895 36.2159 120
3550 682.287 -310443 -13932.3 165214 72.5823 72.5823 36.2123 120
3600 678.099 -310448 -13536.4 165166 72.5751 72.5751 36.2088 120
3650 673.322 -310451 -12736 165118 72.5681 72.5681 36.2052 120
3700 673.118 -310462 -11813.6 165070 72.5611 72.5611 36.2018 120
3750 673.781 -310475 -10662.4 165023 72.5543 72.5543 36.1983 120
3800 672.78 -310485 -9260.73 164977 72.5475 72.5475 36.195 120
3850 674.006 -310499 -7800.35 164932 72.5408 72.5408 36.1916 120
3900 666.671 -310497 -6109.49 164887 72.5343 72.5343 36.1884 120
3950 660.497 -310496 -4719.65 164844 72.5279 72.5279 36.1852 120
4000 660.641 -310507 -3711.25 164801 72.5217 72.5217 36.1821 120
4050 658.408 -310514 -2793.88 164759 72.5156 72.5156 36.179 120
4100 655.224 -310519 -2357.33 164719 72.5097 72.5097 36.1761 120
4150 650.753 -310521 -2447.83 164680 72.5039 72.5039 36.1732 120
4200 654.751 -310539 -3081.24 164641 72.4983 72.4983 36.1704 120
4250 655.694 -310552 -3905.53 164604 72.4928 72.4928 36.1677 120
4300 648.546 -310549 -4449.06 164567 72.4874 72.4874 36.165 120
4350 645.381 -310553 -4690.83 164532 72.4822 72.4822 36.1624 120
