# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 719.821 -309492 -68330 170539 73.3538 73.3538 36.5973 120
50 814.215 -309690 -55450.5 170393 73.3329 73.3329 36.5868 120
100 881.498 -309838 -42114.3 170249 73.3122 73.3122 36.5765 120
150 909.269 -309911 -29575.2 170109 73.2921 73.2921 36.5664 120
200 896.949 -309907 -19067.2 169974 73.2726 73.2726 36.5567 120
250 846.993 -309830 -11021 169844 73.254 73.254 36.5475 120
300 802.314 -309761 -6206.78 169721 73.2363 73.2363 36.5386 120
350 770.586 -309714 -4025.97 169604 73.2195 73.2195 36.5302 120
400 757.523 -309703 -4754.15 169494 73.2036 73.2036 36.5223 120
450 769.14 -309739 -8830.62 169390 73.1886 73.1886 36.5148 120
500 799.845 -309814 -15755.1 169290 73.1743 73.1743 36.5077 120
550 834.203 -309897 -24196.1 169196 73.1607 73.1607 36.5009 120
600 858.839 -309963 -32586.1 169105 73.1475 73.1475 36.4943 120
650 866.873 -309999 -39795.4 169016 73.1347 73.1347 36.4879 120
700 856.441 -310000 -45370.7 168929 73.1222 73.1222 36.4817 120
750 826.166 -309962 -48724.9 168842 73.1097 73.1097 36.4755 120
800 784.937 -309902 -49763.6 168757 73.0974 73.0974 36.4693 120
850 758.226 -309869 -49295.4 168672 73.085 73.085 36.4632 120
900 755.587 -309881 -47299.2 168587 73.0728 73.0728 36.457 120
950 770.012 -309927 -43795.1 168502 73.0605 73.0605 36.4509 120
1000 789.692 -309983 -39402.9 168417 73.0483 73.0483 36.4448 120
1050 804.809 -310029 -34500.1 168334 73.0362 73.0362 36.4388 120
1100 809.852 -310057 -29404.3 168251 73.0242 73.0242 36.4328 120
1150 802.785 -310062 -24732.9 168169 73.0124 73.0124 36.4269 120
1200 790.295 -310056 -21124.7 168089 73.0008 73.0008 36.4211 120
1250 779.589 -310052 -18820.8 168010 72.9894 72.9894 36.4154 120
1300 768.717 -310047 -17783.3 167933 72.9782 72.9782 36.4098 120
1350 762.202 -310051 -18077.6 167857 72.9672 72.9672 36.4044 120
1400 763.169 -310070 -19659.7 167783 72.9564 72.9564 36.399 120
1450 768.272 -310096 -22444.5 167709 72.9458 72.9458 36.3937 120
1500 777.308 -310131 -25705.5 167637 72.9353 72.9353 36.3884 120
1550 785.377 -310164 -28766.1 167565 72.9248 72.9248 36.3832 120
1600 785.082 -310182 -31618.1 167493 72.9144 72.9144 36.378 120
1650 771.634 -310174 -33755 167421 72.9039 72.9039 36.3728 120
1700 764.062 -310179 -35343.9 167348 72.8934 72.8934 36.3675 120
1750 751.416 -310172 -35893.9 167275 72.8828 72.8828 36.3623 120
1800 743.768 -310174 -35436.9 167202 72.8722 72.8722 36.357 120
1850 742.382 -310189 -33637.1 167128 72.8615 72.8615 36.3516 120
1900 740.337 -310202 -30647.1 167054 72.8507 72.8507 36.3462 120
1950 746.258 -310230 -27458.3 166980 72.8399 72.8399 36.3408 120
2000 747.972 -310250 -24103.3 166906 72.8291 72.8291 36.3354 120
2050 742.485 -310255 -20788.9 166832 72.8184 72.8184 36.3301 120
2100 739.548 -310266 -18197.6 166759 72.8077 72.8077 36.3248 120
2150 733.003 -310269 -16054.2 166687 72.7972 72.7972 36.3195 120
2200 725.365 -310270 -14249.9 166615 72.7868 72.7868 36.3144 120
2250 721.934 -310279 -13204.1 166545 72.7766 72.7766 36.3093 120
2300 716.53 -310284 -13010.4 166476 72.7666 72.7666 36.3043 120
2350 714.578 -310295 -13740.2 166408 72.7567 72.7567 36.2993 120
2400 718.929 -310319 -15308.3 166342 72.747 72.747 36.2945 120
2450 723.955 -310344 -17354.1 166276 72.7374 72.7374 36.2897 120
2500 720.792 -310353 -19378.9 166211 72.7279 72.7279 36.285 120
2550 710.238 -310348 -21128.6 166146 72.7185 72.7185 36.2803 120
2600 707.416 -310358 -22653.5 166082 72.7091 72.7091 36.2756 120
2650 699.902 -310359 -23128.3 166018 72.6998 72.6998 36.2709 120
2700 695.964 -310366 -22636 165954 72.6905 72.6905 36.2663 120
2750 696.084 -310382 -21373.1 165891 72.6812 72.6812 36.2617 120
2800 689.139 -310383 -19252 165828 72.672 72.672 36.2571 120
2850 691.631 -310402 -17086.6 165766 72.6629 72.6629 36.2525 120
2900 692.708 -310419 -14714.3 165704 72.6539 72.6539 36.248 120
2950 687.092 -310422 -12280.1 165643 72.645 72.645 36.2436 120
3000 682.945 -310428 -10123.7 165583 72.6363 72.6363 36.2392 120
3050 679.494 -310435 -8285.23 165525 72.6277 72.6277 36.235 120
3100 678.276 -310447 -7041.41 165467 72.6193 72.6193 36.2308 120
3150 676.222 -310456 -6281.11 165411 72.6111 72.6111 36.2267 120
3200 672.546 -310463 -6107.43 165357 72.6031 72.6031 36.2227 120
3250 670.595 -310472 -6445.58 165304 72.5953 72.5953 36.2188 120
3300 671.051 -310486 -7238.2 165251 72.5877 72.5877 36.215 120
3350 670.646 -310499 -8747.84 165201 72.5802 72.5802 36.2113 120
3400 665.86 -310503 -10278.1 165151 72.5729 72.5729 36.2077 120
3450 663.405 -310511 -11496.1 165102 72.5658 72.5658 36.2041 120
3500 655.804 -310509 -12229.1 165053 72.5587 72.5587 36.2005 120
3550 649.262 -310510 -12445.6 165006 72.5517 72.5517 36.1971 120
3600 644.21 -310513 -11784.1 164959 72.5448 72.5448 36.1936 120
3650 641.898 -310521 -10745.1 164912 72.538 72.538 36.1902 120
3700 641.792 -310533 -9556.13 164867 72.5313 72.5313 36.1869 120
3750 642.194 -310545 -8188.48 164822 72.5247 72.5247 36.1836 120
3800 639.242 -310551 -6716.81 164778 72.5183 72.5183 36.1804 120
3850 641.423 -310567 -5375.77 164735 72.5119 72.5119 36.1772 120
3900 639.682 -310576 -3896.17 164692 72.5057 72.5057 36.1741 120
3950 628.483 -310566 -2442.06 164651 72.4997 72.4997 36.1711 120
4000 627.071 -310574 -1656.54 164611 72.4938 72.4938 36.1682 120
4050 627.376 -310586 -1046.63 164572 72.4881 72.4881 36.1653 120
4100 623.583 -310590 -672.793 164535 72.4826 72.4826 36.1626 120
4150 623.359 -310601 -822.931 164498 72.4772 72.4772 36.1599 120
4200 623.258 -310611 -1394.39 164463 72.472 72.472 36.1573 120
4250 617.433 -310611 -2411.56 164428 72.467 72.467 36.1548 120
4300 611.716 -310611 -3304.99 164395 72.462 72.462 36.1523 120
4350 614.228 -310626 -3702.87 164362 72.4572 72.4572 36.1499 120
4400 615.022 -310638 -3965.16 164330 72.4525 72.4525 36.1476 120
4450 611.2 -310641 -4240.1 164299 72.4479 72.4479 36.1453 120
4500 611.294 -310652 -4311.1 164268 72.4434 72.4434 36.143 120
4550 607.131 -310654 -3654.5 164238 72.439 72.439 36.1408 120
4600 602.629 -310656 -2536.14 164208 72.4346 72.4346 36.1387 120
4650 602.501 -310665 -1577.04 164180 72.4304 72.4304 36.1365 120
4700 601.959 -310675 -867.846 164152 72.4263 72.4263 36.1345 120
4750 596.388 -310674 88.8857 164124 72.4223 72.4223 36.1325 120
4800 590.417 -310672 1160.62 164098 72.4184 72.4184 36.1305 120
4850 586.189 -310674 2046.47 164072 72.4146 72.4146 36.1287 120
4900 587.615 -310686 2619.56 164048 72.411 72.411 36.1269 120
4950 586.464 -310693 2997.23 164024 72.4075 72.4075 36.1251 120
5000 584.535 -310699 2915.47 164001 72.4041 72.4041 36.1234 120
5050 584.381 -310708 2513.6 163979 72.4009 72.4009 36.1218 120
5100 582.249 -310713 2170.78 163958 72.3978 72.3978 36.1203 120
5150 577.097 -310712 1677.51 163937 72.3948 72.3948 36.1188 120
5200 575.002 -310716 1106.34 163917 72.3918 72.3918 36.1173 120
5250 579.181 -310733 335.005 163898 72.389 72.389 36.1159 120
