# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 759.327 -309411 -69059.4 170770 73.3868 73.3868 36.6137 120
50 852.261 -309605 -56297.7 170633 73.3673 73.3673 36.604 120
100 918.268 -309749 -43134.3 170498 73.3479 73.3479 36.5943 120
150 947.014 -309822 -30797.1 170365 73.3288 73.3288 36.5848 120
200 935.58 -309818 -20433.4 170236 73.3102 73.3102 36.5755 120
250 886.072 -309740 -12434.6 170111 73.2923 73.2923 36.5666 120
300 843.58 -309674 -7681.68 169991 73.2751 73.2751 36.558 120
350 812.572 -309629 -5441.55 169876 73.2587 73.2587 36.5498 120
400 800.538 -309618 -6142.5 169767 73.243 73.243 36.5419 120
450 810.212 -309650 -10035.6 169663 73.228 73.228 36.5345 120
500 840.03 -309722 -16730.2 169564 73.2137 73.2137 36.5274 120
550 874.873 -309805 -24958.6 169469 73.2 73.2 36.5205 120
600 899.437 -309870 -33106 169377 73.1868 73.1868 36.5139 120
650 906.505 -309902 -40076.3 169287 73.1739 73.1739 36.5075 120
700 898.461 -309906 -45690.1 169199 73.1612 73.1612 36.5011 120
750 869.124 -309869 -49132.5 169113 73.1487 73.1487 36.4949 120
800 827.198 -309807 -50243.6 169027 73.1363 73.1363 36.4887 120
850 801.769 -309775 -49930.7 168942 73.124 73.124 36.4826 120
900 799.161 -309787 -48051.9 168857 73.1118 73.1118 36.4765 120
950 812.032 -309829 -44642.5 168773 73.0997 73.0997 36.4705 120
1000 830.389 -309880 -40298.9 168690 73.0877 73.0877 36.4645 120
1050 844.667 -309924 -35411.9 168608 73.0758 73.0758 36.4585 120
1100 853.336 -309958 -30443.8 168526 73.0641 73.0641 36.4527 120
1150 848.3 -309966 -25761.5 168447 73.0525 73.0526 36.4469 120
1200 834.365 -309956 -22052.6 168368 73.0412 73.0412 36.4413 120
1250 823.526 -309951 -19879.2 168292 73.0302 73.0302 36.4358 120
1300 814.32 -309948 -19050.1 168217 73.0193 73.0193 36.4304 120
1350 811.06 -309958 -19337 168143 73.0087 73.0087 36.4251 120
1400 811.46 -309974 -20621.8 168072 72.9983 72.9983 36.4199 120
1450 817.274 -310001 -23303.7 168001 72.988 72.988 36.4147 120
1500 826.116 -310035 -26487.5 167931 72.9779 72.9779 36.4097 120
1550 833.223 -310065 -29445.2 167862 72.9679 72.9679 36.4047 120
1600 833.155 -310083 -32178 167793 72.9579 72.9579 36.3997 120
1650 817.154 -310069 -34060.7 167724 72.9479 72.9479 36.3947 120
1700 811.336 -310076 -35670.1 167654 72.9378 72.9378 36.3897 120
1750 799.356 -310070 -36409.5 167585 72.9278 72.9278 36.3847 120
1800 791.983 -310072 -36377 167515 72.9176 72.9176 36.3796 120
