# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 727.732 -310368 -4247.64 165192 72.5789 72.5789 36.2106 120
50 722.574 -310369 -3576.55 165148 72.5726 72.5726 36.2075 120
100 721.378 -310376 -3857.66 165106 72.5663 72.5663 36.2044 120
150 722.33 -310388 -4309.22 165064 72.5602 72.5602 36.2013 120
200 714.186 -310383 -4320.34 165023 72.5543 72.5543 36.1984 120
250 718.483 -310401 -4733.39 164984 72.5485 72.5485 36.1954 120
300 719.771 -310414 -5064.36 164945 72.5428 72.5428 36.1926 120
350 713.767 -310413 -5356.34 164907 72.5372 72.5372 36.1898 120
400 714.615 -310424 -5503.89 164869 72.5317 72.5317 36.1871 120
450 713.521 -310432 -5149.25 164833 72.5263 72.5263 36.1844 120
500 709.485 -310434 -4807.55 164797 72.521 72.521 36.1818 120
550 704.661 -310435 -4209.4 164761 72.5158 72.5158 36.1792 120
600 706.17 -310448 -3587.83 164727 72.5108 72.5108 36.1766 120
650 704.976 -310456 -2823.78 164693 72.5058 72.5058 36.1742 120
700 704.839 -310465 -2276.11 164660 72.5009 72.5009 36.1717 120
750 697.104 -310459 -1715.37 164627 72.4962 72.4962 36.1694 120
800 692.398 -310460 -1121.65 164596 72.4916 72.4916 36.1671 120
850 695.758 -310475 -636.374 164565 72.487 72.487 36.1648 120
900 691.696 -310477 -74.3284 164535 72.4826 72.4826 36.1626 120
950 685.822 -310474 394.217 164506 72.4784 72.4784 36.1605 120
1000 685.03 -310482 644.293 164478 72.4742 72.4742 36.1584 120
1050 683.634 -310487 892.61 164450 72.4701 72.4701 36.1564 120
1100 684.15 -310496 937.903 164423 72.4662 72.4662 36.1544 120
1150 687.148 -310510 517.972 164397 72.4624 72.4624 36.1525 120
1200 685.407 -310516 -91.3435 164372 72.4587 72.4587 36.1506 120
1250 681.174 -310516 -496.814 164347 72.4551 72.4551 36.1488 120
1300 682.298 -310527 -842.807 164323 72.4515 72.4515 36.1471 120
1350 681.952 -310534 -1118.91 164300 72.4481 72.4481 36.1454 120
1400 674.369 -310528 -914.974 164277 72.4447 72.4447 36.1437 120
1450 670.794 -310530 -486.476 164254 72.4414 72.4414 36.142 120
1500 667.867 -310532 -41.4544 164232 72.4382 72.4382 36.1404 120
1550 668.089 -310540 511.344 164211 72.4351 72.4351 36.1389 120
1600 667.776 -310547 1323.83 164190 72.432 72.432 36.1373 120
1650 664.134 -310548 2070.57 164170 72.429 72.429 36.1359 120
1700 662.337 -310552 2768.96 164151 72.4262 72.4262 36.1344 120
1750 664.634 -310564 3230.84 164132 72.4234 72.4234 36.133 120
1800 658.885 -310559 3483.46 164114 72.4207 72.4207 36.1317 120
1850 655.404 -310560 3547.12 164096 72.4181 72.4181 36.1304 120
1900 657.362 -310571 3572.1 164079 72.4156 72.4156 36.1292 120
1950 658.016 -310579 3548.04 164063 72.4132 72.4132 36.128 120
2000 655.301 -310581 3582.49 164047 72.4109 72.4109 36.1268 120
2050 655.025 -310587 3443.25 164032 72.4087 72.4087 36.1257 120
2100 651.9 -310588 2986.35 164018 72.4066 72.4066 36.1247 120
2150 647.901 -310587 2545.65 164004 72.4045 72.4045 36.1236 120
2200 653.663 -310604 2145.35 163990 72.4025 72.4025 36.1226 120
2250 650.586 -310605 2212.76 163977 72.4006 72.4006 36.1217 120
2300 649.063 -310608 2248.18 163964 72.3988 72.3988 36.1208 120
2350 648.396 -310613 2382.08 163952 72.397 72.397 36.1199 120
2400 644.52 -310612 2619.13 163940 72.3952 72.3952 36.119 120
2450 640.454 -310611 2789.18 163929 72.3936 72.3936 36.1182 120
2500 640.923 -310617 2795.59 163918 72.392 72.392 36.1174 120
2550 638.506 -310618 2973.37 163908 72.3904 72.3904 36.1166 120
2600 638.165 -310624 3122.91 163898 72.3889 72.3889 36.1158 120
2650 640.978 -310635 3280.99 163888 72.3875 72.3875 36.1151 120
2700 636.518 -310632 3810.71 163879 72.3861 72.3861 36.1145 120
2750 635.264 -310635 4201.29 163870 72.3848 72.3848 36.1138 120
2800 638.212 -310646 4228.81 163862 72.3836 72.3836 36.1132 120
2850 635.397 -310647 4410.02 163854 72.3824 72.3824 36.1126 120
2900 633.375 -310647 4821.74 163846 72.3813 72.3813 36.1121 120
2950 635.051 -310656 5280.38 163839 72.3803 72.3803 36.1116 120
3000 634.208 -310659 5420.36 163833 72.3793 72.3794 36.1111 120
3050 630.191 -310657 5004.41 163827 72.3785 72.3785 36.1106 120
3100 623.887 -310649 4625.63 163821 72.3776 72.3776 36.1102 120
3150 626.736 -310659 4341.74 163816 72.3769 72.3769 36.1098 120
3200 627.741 -310666 4314.58 163811 72.3761 72.3761 36.1095 120
3250 625.058 -310666 4297.73 163806 72.3755 72.3755 36.1091 120
3300 624.453 -310669 4315.41 163802 72.3749 72.3749 36.1088 120
3350 626.114 -310677 4423.26 163798 72.3743 72.3743 36.1086 120
3400 625.621 -310680 4593.47 163795 72.3738 72.3738 36.1083 120
3450 625.524 -310684 4930.84 163792 72.3734 72.3734 36.1081 120
3500 620.301 -310678 5450.67 163789 72.373 72.373 36.1079 120
3550 617.848 -310677 5801.29 163787 72.3726 72.3726 36.1077 120
3600 622.896 -310690 6026.13 163785 72.3724 72.3724 36.1076 120
3650 622.667 -310694 6416.25 163784 72.3721 72.3721 36.1075 120
3700 618.213 -310690 6568.2 163783 72.372 72.372 36.1074 120
3750 616.687 -310690 6276.8 163782 72.3719 72.3719 36.1074 120
3800 615.707 -310692 5826.05 163782 72.3719 72.3719 36.1073 120
3850 612.273 -310689 5588.33 163782 72.3719 72.3719 36.1073 120
3900 615.062 -310698 5171.19 163782 72.372 72.372 36.1074 120
3950 608.499 -310689 5064.68 163783 72.3721 72.3721 36.1074 120
4000 602.678 -310680 5208.69 163784 72.3723 72.3723 36.1075 120
4050 608.382 -310694 5063.14 163786 72.3725 72.3725 36.1076 120
4100 609.071 -310698 5039.62 163788 72.3727 72.3727 36.1078 120
4150 610.431 -310703 5226.49 163790 72.373 72.373 36.1079 120
4200 615.282 -310715 5420.95 163792 72.3733 72.3733 36.1081 120
4250 611.338 -310710 6003.67 163794 72.3737 72.3737 36.1083 120
4300 609.818 -310709 6248.79 163797 72.3742 72.3742 36.1085 120
4350 610.783 -310713 5930.84 163801 72.3746 72.3746 36.1087 120
4400 609.665 -310712 5510.24 163804 72.3752 72.3752 36.109 120
4450 607.401 -310709 5308.06 163808 72.3757 72.3757 36.1093 120
4500 612.545 -310721 4978.56 163812 72.3763 72.3763 36.1096 120
4550 615.266 -310727 4667.02 163817 72.377 72.377 36.1099 120
4600 606.829 -310713 4792.77 163821 72.3777 72.3777 36.1102 120
4650 610.38 -310721 4524.09 163826 72.3784 72.3784 36.1106 120
4700 602.303 -310707 4689.67 163831 72.3791 72.3791 36.1109 120
4750 598.328 -310700 4884.98 163836 72.3799 72.3799 36.1113 120
4800 604.904 -310714 5016.7 163842 72.3807 72.3807 36.1117 120
4850 607.122 -310720 5229.89 163847 72.3815 72.3815 36.1121 120
4900 605.284 -310717 5348.65 163853 72.3824 72.3824 36.1126 120
4950 604.673 -310716 5488.64 163859 72.3833 72.3833 36.113 120
5000 609.354 -310725 5614.59 163865 72.3842 72.3842 36.1135 120
5050 613.878 -310734 5454.53 163872 72.3852 72.3852 36.114 120
5100 607.869 -310723 5397.72 163879 72.3862 72.3862 36.1145 120
5150 607.387 -310722 5156.22 163886 72.3872 72.3872 36.115 120
5200 613.549 -310734 4605.23 163893 72.3883 72.3883 36.1155 120
5250 612.573 -310732 4480.91 163901 72.3894 72.3894 36.1161 120
5300 608.333 -310723 4671.79 163908 72.3905 72.3905 36.1166 120
5350 606.332 -310719 4479.45 163916 72.3916 72.3916 36.1172 120
5400 606.723 -310719 4238.39 163924 72.3928 72.3928 36.1178 120
5450 610.354 -310725 4413.8 163932 72.394 72.394 36.1184 120
5500 612.309 -310729 4867.37 163940 72.3952 72.3952 36.119 120
5550 615.59 -310734 5169.94 163948 72.3964 72.3964 36.1196 120
5600 613.422 -310729 5405.56 163957 72.3977 72.3977 36.1202 120
5650 610.031 -310722 5367.55 163966 72.3989 72.3989 36.1208 120
5700 607.671 -310716 4859.11 163975 72.4003 72.4003 36.1215 120
5750 606.546 -310713 4131.23 163984 72.4016 72.4016 36.1222 120
5800 601.311 -310701 3727.96 163993 72.4029 72.4029 36.1228 120
5850 603.943 -310704 3074.61 164002 72.4043 72.4043 36.1235 120
5900 607.632 -310710 2694.71 164011 72.4057 72.4057 36.1242 120
5950 612.768 -310718 2801.91 164021 72.4071 72.4071 36.1249 120
6000 615.061 -310721 3048.88 164030 72.4084 72.4084 36.1256 120
6050 608.738 -310706 3374.73 164040 72.4098 72.4098 36.1263 120
6100 613.183 -310713 3205.01 164049 72.4112 72.4112 36.127 120
6150 617.36 -310719 3280.36 164059 72.4126 72.4126 36.1277 120
6200 615.443 -310713 3746.76 164068 72.414 72.414 36.1284 120
6250 617.911 -310716 3784.26 164078 72.4155 72.4155 36.1291 120
6300 618.011 -310714 3704.73 164088 72.4169 72.4169 36.1298 120
6350 615.837 -310708 3889.53 164098 72.4183 72.4183 36.1305 120
6400 615.854 -310705 4247.49 164107 72.4198 72.4198 36.1313 120
6450 616.451 -310704 4382.74 164118 72.4213 72.4213 36.132 120
6500 616.624 -310702 4008.19 164128 72.4228 72.4228 36.1327 120
6550 622.9 -310711 3136.75 164138 72.4243 72.4243 36.1335 120
6600 620.539 -310705 3182.43 164148 72.4258 72.4258 36.1342 120
6650 620.867 -310703 3773.44 164159 72.4273 72.4273 36.135 120
6700 621.094 -310702 3834 164169 72.4288 72.4288 36.1358 120
6750 615.51 -310689 3331.09 164179 72.4304 72.4304 36.1365 120
6800 618.818 -310692 2709.17 164190 72.4319 72.4319 36.1373 120
6850 620.873 -310694 2530.67 164201 72.4335 72.4335 36.1381 120
6900 621.691 -310693 2414.06 164211 72.435 72.435 36.1389 120
6950 623.259 -310694 2331.93 164222 72.4366 72.4366 36.1396 120
7000 625.661 -310697 2061.64 164232 72.4381 72.4381 36.1404 120
7050 626.595 -310696 1914.26 164243 72.4397 72.4397 36.1412 120
7100 624.821 -310690 2115.35 164253 72.4412 72.4412 36.1419 120
7150 621.788 -310683 2262.91 164263 72.4427 72.4427 36.1427 120
7200 623.623 -310685 2090.04 164274 72.4443 72.4443 36.1435 120
7250 625.276 -310686 2006.22 164284 72.4458 72.4458 36.1442 120
7300 625.85 -310685 2073.5 164295 72.4473 72.4473 36.145 120
7350 626.004 -310683 2293.53 164305 72.4488 72.4488 36.1457 120
7400 624.535 -310678 2503.51 164315 72.4504 72.4504 36.1465 120
7450 627.62 -310683 2420.92 164326 72.4519 72.4519 36.1473 120
7500 632.634 -310691 2368.4 164336 72.4534 72.4534 36.148 120
7550 637.61 -310699 2183.63 164346 72.4549 72.4549 36.1488 120
7600 633.435 -310690 2065.19 164356 72.4564 72.4564 36.1495 120
7650 623.845 -310670 2302.71 164367 72.4579 72.4579 36.1503 120
7700 629.9 -310680 2175.94 164377 72.4594 72.4594 36.151 120
7750 631.368 -310682 2166.57 164387 72.4609 72.4609 36.1518 120
7800 634.506 -310687 1981.52 164397 72.4624 72.4624 36.1525 120
7850 636.087 -310689 1956.79 164408 72.4639 72.4639 36.1533 120
7900 636.647 -310689 2021.96 164418 72.4654 72.4654 36.154 120
7950 635.403 -310685 2065.05 164428 72.4669 72.4669 36.1548 120
8000 628.644 -310672 1947.84 164438 72.4684 72.4684 36.1555 120
8050 627.169 -310669 1587.48 164448 72.4699 72.4699 36.1562 120
8100 628.404 -310671 1655.58 164458 72.4714 72.4714 36.157 120
8150 631.118 -310676 2267.81 164468 72.4728 72.4728 36.1577 120
8200 635.014 -310683 2504.47 164478 72.4743 72.4743 36.1584 120
8250 631.571 -310676 2136.47 164488 72.4758 72.4758 36.1592 120
8300 630.976 -310675 1525.61 164498 72.4773 72.4773 36.1599 120
8350 635.045 -310683 1072.98 164508 72.4787 72.4787 36.1606 120
8400 632.963 -310679 987.038 164518 72.4802 72.4802 36.1614 120
8450 630.33 -310674 884.753 164528 72.4816 72.4816 36.1621 120
8500 632.041 -310678 292.542 164538 72.483 72.483 36.1628 120
8550 625.725 -310667 87.8727 164547 72.4844 72.4844 36.1635 120
8600 630.323 -310676 98.8856 164557 72.4858 72.4858 36.1642 120
8650 631.551 -310679 344.362 164566 72.4872 72.4872 36.1649 120
8700 631.604 -310680 15.6506 164575 72.4885 72.4885 36.1655 120
8750 630.853 -310680 -532.336 164584 72.4899 72.4899 36.1662 120
8800 631.107 -310681 -370.579 164593 72.4912 72.4912 36.1669 120
8850 631.83 -310683 285.762 164602 72.4925 72.4925 36.1675 120
8900 628.988 -310679 592.173 164611 72.4937 72.4937 36.1681 120
8950 627.857 -310679 166.55 164619 72.495 72.495 36.1688 120
9000 629.356 -310682 -551.629 164628 72.4962 72.4962 36.1694 120
9050 630.162 -310685 -970.98 164636 72.4975 72.4975 36.17 120
9100 628.098 -310683 -611.208 164644 72.4986 72.4986 36.1706 120
9150 631.047 -310690 -238.921 164652 72.4998 72.4998 36.1712 120
9200 629.75 -310689 -174.493 164660 72.501 72.501 36.1717 120
9250 628.056 -310687 -238.753 164668 72.5021 72.5021 36.1723 120
9300 630.759 -310694 -117.197 164675 72.5032 72.5032 36.1729 120
9350 629.631 -310694 61.9299 164683 72.5043 72.5043 36.1734 120
9400 623.14 -310684 -140.016 164690 72.5054 72.5054 36.1739 120
9450 624.502 -310689 -742.297 164697 72.5064 72.5064 36.1745 120
9500 628.435 -310699 -1141.14 164704 72.5075 72.5075 36.175 120
9550 627.673 -310699 -1065.23 164711 72.5085 72.5085 36.1755 120
9600 623.785 -310694 -778.469 164718 72.5095 72.5095 36.176 120
9650 624.662 -310698 -945.466 164725 72.5105 72.5105 36.1765 120
9700 621.65 -310694 -1297.4 164731 72.5114 72.5114 36.177 120
9750 618.885 -310691 -1464.24 164737 72.5123 72.5123 36.1774 120
9800 626.447 -310707 -1470.66 164743 72.5132 72.5132 36.1779 120
9850 626.23 -310708 -1411.08 164749 72.5141 72.5141 36.1783 120
9900 623.098 -310704 -1631.22 164755 72.515 72.515 36.1787 120
9950 625.703 -310711 -1792.61 164761 72.5158 72.5158 36.1791 120
