# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 729.918 -309471 -68537.8 170602 73.3628 73.3628 36.6017 120
50 823.924 -309668 -55685.7 170458 73.3422 73.3422 36.5914 120
100 890.85 -309815 -42391 170316 73.3218 73.3218 36.5813 120
150 918.913 -309888 -29901.8 170178 73.302 73.302 36.5714 120
200 906.798 -309884 -19423.5 170044 73.2827 73.2827 36.5618 120
250 857.013 -309807 -11390.6 169916 73.2643 73.2643 36.5526 120
300 812.898 -309739 -6599.63 169793 73.2467 73.2467 36.5438 120
350 781.353 -309693 -4406.64 169677 73.2299 73.2299 36.5354 120
400 768.473 -309681 -5122.77 169567 73.2141 73.2141 36.5275 120
450 779.631 -309716 -9135.25 169462 73.1991 73.1991 36.52 120
500 810.251 -309790 -15989.6 169363 73.1848 73.1848 36.5129 120
550 844.638 -309874 -24368.7 169268 73.1711 73.1711 36.5061 120
600 869.237 -309939 -32688.3 169177 73.1579 73.1579 36.4995 120
650 877.108 -309975 -39840.1 169088 73.1451 73.1451 36.4931 120
700 867.281 -309976 -45430.3 169000 73.1325 73.1325 36.4868 120
750 837.248 -309939 -48820.4 168914 73.12 73.12 36.4806 120
800 795.969 -309878 -49884.7 168828 73.1077 73.1077 36.4744 120
850 769.26 -309845 -49417 168743 73.0954 73.0954 36.4683 120
900 766.598 -309857 -47427.4 168658 73.0831 73.0831 36.4622 120
950 780.799 -309901 -43969 168574 73.0709 73.0709 36.4561 120
1000 799.97 -309956 -39590.7 168490 73.0588 73.0588 36.4501 120
1050 815.062 -310002 -34695.8 168407 73.0468 73.0468 36.444 120
1100 820.866 -310032 -29641.2 168324 73.0349 73.0349 36.4381 120
1150 814.628 -310038 -24973.3 168243 73.0231 73.0231 36.4323 120
1200 801.701 -310031 -21330.8 168164 73.0116 73.0116 36.4265 120
1250 791.288 -310027 -19084.4 168085 73.0003 73.0003 36.4209 120
1300 780.37 -310022 -18117 168009 72.9892 72.9892 36.4153 120
1350 774.12 -310026 -18429.2 167934 72.9784 72.9784 36.4099 120
1400 774.899 -310044 -19960.7 167860 72.9677 72.9677 36.4046 120
1450 780.593 -310072 -22733.8 167788 72.9572 72.9572 36.3994 120
1500 789.806 -310106 -25940.4 167716 72.9468 72.9468 36.3942 120
1550 797.9 -310139 -28933.8 167645 72.9364 72.9364 36.389 120
1600 797.395 -310156 -31749.5 167574 72.9261 72.9261 36.3839 120
1650 782.404 -310146 -33805.2 167503 72.9158 72.9158 36.3787 120
1700 775.626 -310151 -35419.1 167431 72.9054 72.9054 36.3735 120
1750 764.106 -310147 -36060.9 167359 72.895 72.895 36.3683 120
1800 756.678 -310149 -35726.4 167287 72.8845 72.8845 36.3631 120
1850 755.198 -310163 -34007.6 167214 72.8739 72.8739 36.3578 120
1900 753.033 -310175 -31026.3 167141 72.8633 72.8633 36.3525 120
1950 758.013 -310202 -27812.8 167067 72.8526 72.8526 36.3472 120
2000 759.622 -310221 -24502.6 166994 72.842 72.842 36.3419 120
2050 754.67 -310228 -21279.5 166921 72.8314 72.8314 36.3366 120
2100 750.993 -310237 -18697 166849 72.8209 72.8209 36.3314 120
2150 746.282 -310243 -16671.4 166778 72.8105 72.8105 36.3262 120
2200 738.468 -310244 -14868.3 166707 72.8002 72.8002 36.321 120
2250 735.015 -310252 -13833.8 166638 72.7901 72.7901 36.316 120
2300 730.218 -310258 -13619.3 166569 72.7801 72.7801 36.311 120
2350 726.584 -310266 -14228.6 166502 72.7703 72.7703 36.3061 120
2400 729.943 -310288 -15742.7 166436 72.7607 72.7607 36.3013 120
2450 736.847 -310316 -17800.2 166370 72.7511 72.7511 36.2966 120
2500 733.713 -310325 -19762.2 166305 72.7417 72.7417 36.2918 120
2550 722.979 -310320 -21488.4 166241 72.7323 72.7323 36.2872 120
2600 721.24 -310332 -22959.7 166177 72.723 72.723 36.2825 120
2650 712.957 -310331 -23369.8 166113 72.7137 72.7137 36.2779 120
2700 708.363 -310337 -22922.8 166050 72.7044 72.7044 36.2733 120
2750 709.559 -310354 -21765.3 165987 72.6952 72.6952 36.2686 120
2800 703.002 -310357 -19779.2 165924 72.686 72.686 36.2641 120
2850 704.357 -310374 -17662.2 165862 72.6769 72.6769 36.2595 120
2900 707.455 -310393 -15241 165800 72.6679 72.6679 36.255 120
2950 701.658 -310396 -12597.4 165739 72.659 72.659 36.2506 120
3000 697.952 -310403 -10272.8 165679 72.6502 72.6502 36.2462 120
3050 693.577 -310409 -8409.76 165620 72.6416 72.6416 36.2419 120
3100 689.925 -310415 -7126.44 165563 72.6332 72.6332 36.2377 120
3150 690.217 -310429 -6354.76 165506 72.625 72.625 36.2336 120
3200 685.446 -310433 -6121.5 165452 72.617 72.617 36.2296 120
3250 681.951 -310440 -6521.83 165398 72.6092 72.6092 36.2257 120
3300 683.014 -310455 -7420.14 165346 72.6015 72.6015 36.2219 120
3350 682.862 -310468 -8971.17 165295 72.594 72.594 36.2182 120
3400 679.899 -310476 -10604.9 165244 72.5867 72.5867 36.2145 120
3450 675.328 -310480 -11780.8 165195 72.5794 72.5794 36.2109 120
3500 669.503 -310481 -12616.8 165146 72.5723 72.5723 36.2073 120
3550 664.879 -310485 -12905.7 165098 72.5653 72.5653 36.2038 120
3600 661.671 -310491 -12481.3 165051 72.5583 72.5583 36.2004 120
3650 656.33 -310493 -11458.2 165004 72.5515 72.5515 36.1969 120
3700 655.858 -310504 -10190.7 164958 72.5447 72.5447 36.1936 120
3750 654.278 -310513 -8618.38 164912 72.538 72.538 36.1902 120
3800 654.229 -310525 -7223.01 164868 72.5315 72.5315 36.187 120
3850 656.743 -310541 -6054.19 164824 72.525 72.525 36.1838 120
3900 650.16 -310540 -4605.47 164781 72.5188 72.5188 36.1806 120
3950 644.045 -310540 -3257.63 164739 72.5126 72.5126 36.1776 120
4000 642.663 -310549 -2326.13 164699 72.5066 72.5066 36.1746 120
4050 639.985 -310555 -1667.4 164659 72.5008 72.5008 36.1717 120
4100 635.012 -310556 -1332.9 164620 72.4952 72.4952 36.1689 120
4150 634.606 -310566 -1525.82 164583 72.4897 72.4897 36.1661 120
4200 636.475 -310581 -2080.03 164547 72.4843 72.4843 36.1635 120
4250 633.115 -310585 -2956.24 164511 72.4792 72.4792 36.1609 120
4300 627.275 -310585 -3801.13 164477 72.4741 72.4741 36.1583 120
4350 627.328 -310596 -4124.88 164443 72.4691 72.4691 36.1559 120
4400 626.084 -310604 -4145.17 164410 72.4643 72.4643 36.1534 120
4450 628.183 -310618 -4449.11 164378 72.4595 72.4595 36.1511 120
4500 627.351 -310627 -4351.14 164346 72.4549 72.4549 36.1488 120
4550 619.54 -310622 -3462.08 164315 72.4503 72.4503 36.1465 120
4600 615.599 -310625 -2470.55 164285 72.4459 72.4459 36.1442 120
4650 615.074 -310634 -1617.06 164255 72.4415 72.4415 36.1421 120
4700 617.722 -310649 -979.012 164226 72.4372 72.4372 36.14 120
4750 614.87 -310653 -53.9026 164198 72.4331 72.4331 36.1379 120
4800 608.381 -310651 984.939 164171 72.4291 72.4291 36.1359 120
4850 605.512 -310654 1725.43 164144 72.4252 72.4252 36.134 120
4900 605.69 -310665 2226 164119 72.4215 72.4215 36.1321 120
4950 601.498 -310666 2658.72 164094 72.4178 72.4178 36.1303 120
5000 597.237 -310667 2585.36 164070 72.4143 72.4143 36.1285 120
5050 597.267 -310676 2093.15 164047 72.411 72.411 36.1268 120
5100 594.531 -310680 1559.14 164025 72.4077 72.4077 36.1252 120
