# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 716.413 -310391 -4548.34 165131 72.5701 72.5701 36.2062 120
50 713.07 -310395 -3998.39 165088 72.5638 72.5638 36.2031 120
100 710.575 -310400 -4110.55 165046 72.5576 72.5576 36.2 120
150 708.388 -310407 -4643.22 165005 72.5516 72.5516 36.197 120
200 705.431 -310411 -4915.66 164964 72.5456 72.5456 36.194 120
250 709.439 -310429 -5135.91 164925 72.5399 72.5399 36.1911 120
300 709.91 -310440 -5299.86 164886 72.5342 72.5342 36.1883 120
350 704.408 -310441 -5194.05 164848 72.5286 72.5286 36.1855 120
400 698.583 -310439 -4813.61 164811 72.5232 72.5232 36.1828 120
450 695.803 -310444 -4617.58 164775 72.5178 72.5178 36.1802 120
500 694.484 -310452 -4510.63 164739 72.5126 72.5126 36.1775 120
550 690.668 -310454 -3783.91 164704 72.5075 72.5075 36.175 120
600 694.934 -310472 -3238.79 164670 72.5024 72.5024 36.1725 120
650 691.76 -310476 -2635.72 164636 72.4975 72.4975 36.17 120
700 691.742 -310485 -2372.67 164604 72.4927 72.4927 36.1676 120
750 683.693 -310479 -1817.22 164572 72.488 72.488 36.1653 120
800 677.554 -310477 -1069.6 164540 72.4834 72.4834 36.163 120
850 679.784 -310490 -441.044 164510 72.479 72.479 36.1608 120
900 680.917 -310501 16.3564 164480 72.4746 72.4746 36.1586 120
950 679.847 -310508 274.168 164452 72.4704 72.4704 36.1565 120
1000 675.025 -310507 686.618 164424 72.4663 72.4663 36.1544 120
1050 675.427 -310517 720.492 164396 72.4623 72.4623 36.1524 120
1100 678.511 -310531 316.859 164370 72.4584 72.4584 36.1505 120
1150 675.837 -310535 -185.619 164344 72.4546 72.4546 36.1486 120
1200 671.16 -310534 -733.152 164319 72.4509 72.4509 36.1468 120
1250 669.41 -310540 -1211.25 164295 72.4473 72.4473 36.145 120
1300 667.465 -310545 -1467.77 164271 72.4438 72.4438 36.1432 120
1350 664.733 -310548 -1509.4 164248 72.4404 72.4404 36.1415 120
1400 663.354 -310553 -1364.16 164225 72.4371 72.4371 36.1399 120
1450 660.593 -310555 -1008.81 164202 72.4338 72.4338 36.1382 120
1500 655.964 -310555 -464.924 164181 72.4306 72.4306 36.1366 120
1550 655.031 -310561 262.213 164159 72.4274 72.4274 36.1351 120
1600 657.21 -310573 1172.45 164139 72.4244 72.4244 36.1335 120
1650 652.982 -310573 2172.66 164118 72.4214 72.4214 36.1321 120
1700 649.721 -310574 3065.67 164099 72.4185 72.4185 36.1306 120
1750 651.191 -310584 3473.56 164080 72.4158 72.4158 36.1292 120
1800 649.576 -310589 3099.03 164062 72.4131 72.4131 36.1279 120
1850 642.911 -310583 2838.53 164044 72.4105 72.4105 36.1266 120
1900 648.807 -310601 2720.53 164027 72.408 72.408 36.1254 120
1950 644.772 -310601 3078.76 164011 72.4056 72.4056 36.1242 120
2000 638.007 -310595 3383.38 163995 72.4033 72.4033 36.123 120
2050 635.263 -310596 3476.09 163980 72.4011 72.4011 36.1219 120
2100 641.42 -310615 2992.76 163966 72.399 72.399 36.1208 120
2150 640.928 -310621 2839.24 163952 72.3969 72.3969 36.1198 120
2200 641.347 -310628 2766.12 163938 72.3949 72.3949 36.1188 120
2250 639.705 -310632 2720.45 163925 72.393 72.393 36.1179 120
2300 640.07 -310639 2846.53 163913 72.3911 72.3911 36.1169 120
2350 638.885 -310643 3186.14 163901 72.3894 72.3894 36.1161 120
2400 634.651 -310641 3582.9 163889 72.3876 72.3876 36.1152 120
2450 633.622 -310645 3605.8 163878 72.386 72.386 36.1144 120
2500 630.115 -310644 3426.96 163867 72.3844 72.3844 36.1136 120
2550 624.857 -310640 3259.08 163857 72.3829 72.3829 36.1129 120
2600 628.899 -310653 2793.8 163847 72.3815 72.3815 36.1121 120
2650 623.833 -310650 2807.34 163838 72.3801 72.3801 36.1115 120
2700 617.635 -310644 3143.35 163829 72.3788 72.3788 36.1108 120
2750 622.865 -310659 3347.29 163820 72.3775 72.3775 36.1102 120
2800 622.132 -310663 3948.06 163812 72.3763 72.3763 36.1096 120
2850 622.839 -310669 4683.91 163804 72.3752 72.3752 36.109 120
2900 622.625 -310674 5361.3 163797 72.3741 72.3741 36.1085 120
2950 618.157 -310671 5900.93 163790 72.3731 72.3731 36.108 120
3000 613.775 -310668 6078.43 163784 72.3722 72.3722 36.1075 120
3050 616.288 -310677 5688.39 163778 72.3714 72.3714 36.1071 120
3100 616.112 -310682 5415.18 163773 72.3706 72.3706 36.1067 120
3150 614.433 -310684 5374.06 163768 72.3699 72.3699 36.1063 120
3200 616.28 -310692 5232.32 163764 72.3692 72.3692 36.106 120
3250 619.705 -310703 4859.5 163760 72.3687 72.3687 36.1057 120
3300 615.036 -310699 4901.24 163756 72.3681 72.3681 36.1055 120
3350 608.498 -310690 5264.77 163753 72.3677 72.3677 36.1052 120
3400 609.418 -310696 5284.53 163750 72.3673 72.3673 36.105 120
3450 608.559 -310699 5242.19 163748 72.3669 72.3669 36.1049 120
3500 607.127 -310701 5447.19 163746 72.3666 72.3666 36.1047 120
3550 605.822 -310702 6009.78 163745 72.3664 72.3664 36.1046 120
3600 603.041 -310700 6707.21 163743 72.3662 72.3662 36.1045 120
3650 605.69 -310709 6864.09 163743 72.3661 72.3661 36.1045 120
3700 606.097 -310713 6648.6 163742 72.366 72.366 36.1044 120
3750 601.586 -310709 6618.11 163742 72.3661 72.3661 36.1044 120
3800 605.376 -310719 6472.19 163743 72.3662 72.3662 36.1045 120
3850 607.712 -310727 6266.43 163744 72.3663 72.3663 36.1046 120
3900 604.557 -310724 5987.72 163745 72.3665 72.3665 36.1047 120
3950 600.693 -310720 5674.42 163747 72.3667 72.3667 36.1048 120
4000 598.177 -310718 5512.58 163749 72.367 72.367 36.1049 120
4050 595.713 -310716 5400.51 163751 72.3674 72.3674 36.1051 120
4100 595.694 -310719 5136.38 163754 72.3678 72.3678 36.1053 120
4150 601.497 -310733 4629.03 163757 72.3682 72.3682 36.1055 120
4200 600.514 -310734 4490.25 163760 72.3687 72.3687 36.1057 120
4250 602.524 -310740 4490.87 163764 72.3692 72.3692 36.106 120
4300 599.651 -310737 4605.41 163767 72.3697 72.3697 36.1063 120
4350 595.432 -310732 4589.09 163771 72.3703 72.3703 36.1065 120
4400 597.087 -310737 4611.92 163775 72.3709 72.3709 36.1068 120
4450 592.262 -310729 5123.28 163779 72.3715 72.3715 36.1072 120
4500 595.123 -310736 5282.07 163784 72.3722 72.3722 36.1075 120
4550 596.65 -310741 5587.3 163789 72.3729 72.3729 36.1079 120
4600 595.59 -310741 5755.92 163794 72.3736 72.3736 36.1082 120
4650 594.616 -310740 5505.42 163799 72.3744 72.3744 36.1086 120
4700 591.265 -310735 5284.64 163805 72.3753 72.3753 36.109 120
4750 595.234 -310744 4950.28 163811 72.3761 72.3761 36.1095 120
4800 593.936 -310743 4970.69 163817 72.377 72.377 36.1099 120
4850 593.065 -310742 4852.91 163823 72.3779 72.3779 36.1104 120
4900 593.539 -310743 4845.5 163830 72.3789 72.3789 36.1108 120
4950 595.354 -310748 5154.2 163836 72.3799 72.3799 36.1113 120
5000 598.529 -310754 5580.95 163843 72.3809 72.3809 36.1118 120
5050 601.605 -310761 6122.61 163850 72.382 72.382 36.1124 120
5100 598.684 -310756 6618.79 163858 72.383 72.3831 36.1129 120
5150 596.226 -310751 6718.54 163865 72.3842 72.3842 36.1135 120
5200 595.672 -310750 6475.38 163873 72.3854 72.3854 36.1141 120
5250 591.951 -310743 6242.21 163882 72.3866 72.3866 36.1147 120
5300 593.042 -310745 6104.51 163890 72.3878 72.3878 36.1153 120
5350 590.1 -310739 6301.07 163899 72.3891 72.3891 36.116 120
5400 593.062 -310744 5987.5 163908 72.3905 72.3905 36.1166 120
5450 595.287 -310748 5515.18 163917 72.3918 72.3918 36.1173 120
5500 595.708 -310748 5259.17 163927 72.3932 72.3932 36.118 120
5550 593.519 -310743 5426.59 163937 72.3947 72.3947 36.1187 120
5600 594.778 -310744 5648.48 163946 72.3961 72.3961 36.1194 120
5650 596.979 -310748 5778.39 163956 72.3976 72.3976 36.1202 120
5700 598.724 -310749 5790.21 163967 72.3991 72.3991 36.1209 120
5750 602.672 -310756 5420.05 163977 72.4006 72.4006 36.1217 120
5800 593.541 -310737 5197.79 163988 72.4022 72.4022 36.1225 120
5850 589.058 -310727 4801.61 163999 72.4038 72.4038 36.1233 120
5900 597.886 -310742 4291.55 164010 72.4054 72.4054 36.1241 120
5950 600.982 -310746 4334.62 164021 72.407 72.407 36.1249 120
6000 600.392 -310744 4515.34 164032 72.4087 72.4087 36.1257 120
6050 600.454 -310742 4493.87 164043 72.4103 72.4103 36.1265 120
6100 602.032 -310743 4322.64 164054 72.412 72.412 36.1274 120
6150 598.451 -310734 4402.22 164066 72.4137 72.4137 36.1282 120
6200 596.405 -310728 4488.04 164077 72.4154 72.4154 36.129 120
6250 601.993 -310737 4414.21 164089 72.4171 72.4171 36.1299 120
6300 604.25 -310739 4441.22 164101 72.4188 72.4188 36.1308 120
6350 602.04 -310732 4568.12 164113 72.4205 72.4205 36.1316 120
6400 603.217 -310733 4762.39 164124 72.4223 72.4223 36.1325 120
6450 601.743 -310727 5192.45 164137 72.4241 72.4241 36.1334 120
6500 605.789 -310733 5283.22 164149 72.4259 72.4259 36.1343 120
6550 613.32 -310745 5154.89 164161 72.4277 72.4277 36.1352 120
6600 608.988 -310735 5126.82 164174 72.4295 72.4295 36.1361 120
6650 606.848 -310729 4530.23 164186 72.4314 72.4314 36.137 120
6700 604.145 -310721 3927.5 164199 72.4332 72.4332 36.138 120
6750 604.464 -310719 3263.89 164212 72.4351 72.4351 36.1389 120
