# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 710.314 -309512 -68112.2 170478 73.3451 73.3451 36.5929 120
50 805.098 -309711 -55214.8 170330 73.3237 73.3237 36.5822 120
100 872.733 -309860 -41839.5 170184 73.3028 73.3028 36.5718 120
150 900.173 -309933 -29247.7 170042 73.2824 73.2824 36.5616 120
200 887.634 -309928 -18706.4 169905 73.2628 73.2628 36.5518 120
250 837.427 -309851 -10647 169775 73.244 73.244 36.5425 120
300 792.261 -309782 -5825.24 169651 73.2262 73.2262 36.5336 120
350 760.51 -309735 -3675.26 169534 73.2094 73.2094 36.5252 120
400 747.191 -309723 -4413.06 169423 73.1935 73.1935 36.5172 120
450 759.281 -309761 -8543.05 169319 73.1784 73.1785 36.5098 120
500 789.961 -309836 -15541.1 169220 73.1642 73.1642 36.5026 120
550 824.451 -309920 -24071.8 169126 73.1506 73.1506 36.4959 120
600 848.792 -309986 -32506.7 169035 73.1375 73.1375 36.4893 120
650 856.926 -310022 -39742.3 168946 73.1247 73.1247 36.4829 120
700 845.961 -310022 -45313.5 168859 73.1122 73.1122 36.4767 120
750 815.804 -309985 -48663.4 168773 73.0997 73.0997 36.4705 120
800 774.158 -309924 -49641.4 168688 73.0874 73.0874 36.4643 120
850 747.609 -309892 -49141.8 168602 73.075 73.075 36.4582 120
900 745.406 -309905 -47157.6 168517 73.0627 73.0627 36.452 120
950 759.913 -309950 -43610.8 168432 73.0504 73.0504 36.4459 120
1000 779.448 -310006 -39176.6 168347 73.0382 73.0382 36.4398 120
1050 794.773 -310054 -34279.6 168263 73.026 73.026 36.4337 120
1100 799.614 -310082 -29191.1 168179 73.0139 73.0139 36.4277 120
1150 792.026 -310086 -24490.7 168097 73.002 73.002 36.4217 120
1200 779.853 -310080 -20838.6 168016 72.9902 72.9902 36.4159 120
1250 769.167 -310077 -18482.8 167936 72.9787 72.9787 36.4101 120
1300 758.094 -310072 -17435.2 167858 72.9674 72.9674 36.4045 120
1350 751.132 -310075 -17746.6 167782 72.9563 72.9563 36.3989 120
1400 752.29 -310094 -19385.8 167707 72.9454 72.9454 36.3935 120
1450 756.736 -310120 -22138.7 167633 72.9347 72.9347 36.3881 120
1500 765.963 -310155 -25348.1 167560 72.9241 72.9241 36.3828 120
1550 774.913 -310190 -28445.8 167487 72.9135 72.9135 36.3776 120
1600 773.873 -310207 -31322.7 167414 72.903 72.903 36.3723 120
1650 761.272 -310201 -33500.7 167341 72.8924 72.8924 36.367 120
1700 752.66 -310204 -35008.2 167268 72.8817 72.8817 36.3617 120
1750 739.279 -310196 -35469.6 167194 72.871 72.871 36.3564 120
1800 731.246 -310197 -34917.5 167120 72.8602 72.8602 36.351 120
1850 729.095 -310211 -33026.7 167045 72.8494 72.8494 36.3456 120
