# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 701.411 -309531 -67896 170418 73.3365 73.3365 36.5886 120
50 796.58 -309731 -54979.1 170268 73.3149 73.3149 36.5778 120
100 864.557 -309881 -41568.7 170120 73.2936 73.2936 36.5672 120
150 891.646 -309953 -28925 169977 73.2731 73.2731 36.557 120
200 878.866 -309949 -18351.5 169839 73.2533 73.2533 36.5471 120
250 828.429 -309872 -10282.4 169708 73.2344 73.2344 36.5377 120
300 782.866 -309801 -5459.13 169583 73.2165 73.2165 36.5287 120
350 751.086 -309755 -3341.73 169466 73.1996 73.1996 36.5203 120
400 737.636 -309743 -4088.35 169356 73.1837 73.1837 36.5124 120
450 750.066 -309782 -8256.07 169251 73.1687 73.1687 36.5049 120
500 780.769 -309857 -15312.4 169153 73.1545 73.1545 36.4978 120
550 815.472 -309941 -23932.5 169059 73.1409 73.1409 36.491 120
600 839.479 -310007 -32418.6 168968 73.1278 73.1278 36.4845 120
650 847.417 -310043 -39671.4 168880 73.1151 73.1151 36.4782 120
700 835.867 -310042 -45217.3 168793 73.1026 73.1026 36.4719 120
750 805.829 -310005 -48552.6 168707 73.0902 73.0902 36.4657 120
800 764.284 -309945 -49501.9 168621 73.0778 73.0778 36.4595 120
850 737.64 -309913 -48963.7 168536 73.0654 73.0654 36.4534 120
900 735.606 -309927 -46941.3 168450 73.0531 73.0531 36.4472 120
950 750.782 -309974 -43368.3 168365 73.0407 73.0407 36.441 120
1000 770.699 -310030 -38866.7 168280 73.0284 73.0284 36.4349 120
1050 785.814 -310078 -33947.9 168195 73.0161 73.0161 36.4288 120
1100 790.216 -310105 -28870.3 168111 73.0039 73.0039 36.4227 120
1150 783.192 -310111 -24208.8 168028 72.9919 72.9919 36.4167 120
1200 771.159 -310105 -20541.2 167946 72.9801 72.9801 36.4108 120
1250 759.795 -310101 -18119.5 167866 72.9685 72.9685 36.405 120
1300 748.504 -310096 -17022.1 167787 72.9571 72.9571 36.3993 120
1350 741.224 -310099 -17319.2 167710 72.9459 72.9459 36.3937 120
1400 741.234 -310116 -18928.2 167634 72.9349 72.9349 36.3882 120
1450 746.787 -310144 -21707.6 167559 72.924 72.924 36.3828 120
1500 755.606 -310178 -24918.6 167485 72.9133 72.9133 36.3775 120
1550 763.815 -310212 -28055.8 167412 72.9026 72.9026 36.3721 120
1600 763.076 -310230 -31031.6 167338 72.892 72.892 36.3668 120
1650 750.483 -310225 -33277.8 167265 72.8813 72.8813 36.3615 120
1700 741.879 -310227 -34747.8 167191 72.8705 72.8705 36.3561 120
1750 728.801 -310220 -35113.3 167116 72.8597 72.8597 36.3507 120
1800 720.255 -310221 -34440.7 167041 72.8488 72.8488 36.3453 120
1850 717.815 -310234 -32487.6 166966 72.8378 72.8378 36.3398 120
1900 715.12 -310246 -29406.7 166890 72.8268 72.8268 36.3343 120
1950 722.028 -310276 -26242.4 166814 72.8158 72.8158 36.3288 120
2000 725.864 -310300 -22996.7 166739 72.8048 72.8048 36.3233 120
2050 719.41 -310304 -19666.9 166664 72.7939 72.7939 36.3179 120
2100 715.421 -310313 -17115.5 166589 72.7831 72.7831 36.3125 120
2150 709.679 -310318 -15142.5 166516 72.7724 72.7724 36.3072 120
2200 702.43 -310321 -13487.2 166444 72.7619 72.7619 36.3019 120
2250 697.369 -310326 -12501.3 166373 72.7515 72.7515 36.2968 120
