# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 734.322 -309462 -68626.2 170628 73.3666 73.3666 36.6036 120
50 828.164 -309659 -55785.1 170486 73.3461 73.3461 36.5934 120
100 894.941 -309805 -42507.2 170345 73.3259 73.3259 36.5833 120
150 923.114 -309878 -30040.6 170207 73.3062 73.3062 36.5735 120
200 911.093 -309874 -19576 170074 73.287 73.287 36.5639 120
250 861.372 -309797 -11550.7 169946 73.2687 73.2687 36.5548 120
300 817.488 -309729 -6763.21 169824 73.2511 73.2511 36.546 120
350 786.002 -309683 -4568.92 169708 73.2344 73.2344 36.5377 120
400 773.269 -309672 -5284.9 169598 73.2186 73.2186 36.5298 120
450 784.206 -309706 -9274.32 169493 73.2036 73.2036 36.5223 120
500 814.769 -309780 -16099.3 169394 73.1893 73.1893 36.5151 120
550 849.186 -309863 -24448.6 169299 73.1756 73.1756 36.5083 120
600 873.813 -309929 -32742.2 169208 73.1624 73.1624 36.5017 120
650 881.558 -309964 -39857.2 169118 73.1495 73.1495 36.4953 120
700 871.993 -309965 -45444.4 169031 73.1369 73.1369 36.489 120
750 842.026 -309928 -48846.7 168945 73.1245 73.1245 36.4828 120
800 800.526 -309867 -49921.9 168859 73.1121 73.1121 36.4767 120
850 774.122 -309834 -49481.8 168774 73.0998 73.0998 36.4705 120
900 771.576 -309847 -47505.2 168689 73.0876 73.0876 36.4644 120
950 785.406 -309890 -44042.4 168605 73.0754 73.0754 36.4583 120
1000 804.497 -309944 -39666.3 168521 73.0633 73.0633 36.4523 120
1050 819.537 -309991 -34780.1 168438 73.0513 73.0513 36.4463 120
1100 825.583 -310020 -29750 168356 73.0394 73.0394 36.4404 120
1150 819.476 -310027 -25097.2 168275 73.0277 73.0277 36.4345 120
1200 806.541 -310019 -21439.1 168195 73.0162 73.0162 36.4288 120
1250 796.432 -310016 -19197.5 168118 73.005 73.005 36.4232 120
1300 785.245 -310010 -18235.3 168041 72.9939 72.9939 36.4177 120
1350 779.676 -310016 -18568.2 167967 72.9831 72.9831 36.4123 120
1400 780.403 -310033 -20063 167893 72.9725 72.9725 36.407 120
1450 786.219 -310061 -22815.7 167821 72.962 72.962 36.4018 120
1500 795.602 -310096 -26005.8 167750 72.9517 72.9517 36.3966 120
1550 803.5 -310128 -28973.7 167679 72.9414 72.9414 36.3915 120
1600 802.919 -310146 -31761 167608 72.9311 72.9311 36.3864 120
1650 787.277 -310134 -33771.8 167537 72.9208 72.9208 36.3812 120
1700 780.718 -310139 -35382.8 167466 72.9105 72.9105 36.3761 120
1750 769.538 -310136 -36067.6 167395 72.9002 72.9002 36.3709 120
1800 762.065 -310138 -35795.2 167323 72.8897 72.8897 36.3657 120
1850 760.467 -310152 -34128.1 167250 72.8792 72.8792 36.3604 120
1900 758.231 -310163 -31182.5 167178 72.8686 72.8686 36.3552 120
1950 763.116 -310189 -28034.6 167105 72.858 72.858 36.3499 120
2000 764.563 -310209 -24777.5 167032 72.8475 72.8475 36.3446 120
2050 760.234 -310216 -21568.5 166960 72.8369 72.8369 36.3394 120
2100 756.742 -310225 -18948 166888 72.8265 72.8265 36.3342 120
2150 752.163 -310232 -16870.1 166817 72.8161 72.8161 36.329 120
2200 744.779 -310233 -15037.4 166746 72.8059 72.8059 36.3239 120
2250 741.2 -310242 -13953.4 166677 72.7959 72.7959 36.3189 120
2300 736.241 -310247 -13652 166609 72.786 72.786 36.3139 120
2350 732.678 -310255 -14230.2 166542 72.7762 72.7762 36.3091 120
2400 735.803 -310276 -15799.1 166476 72.7666 72.7666 36.3043 120
2450 742.3 -310304 -17928.1 166411 72.757 72.757 36.2995 120
2500 739.977 -310315 -19958.6 166346 72.7476 72.7476 36.2948 120
2550 729.334 -310309 -21708.5 166282 72.7383 72.7383 36.2901 120
2600 727.251 -310320 -23206.8 166218 72.729 72.729 36.2855 120
2650 718.258 -310318 -23661.5 166155 72.7197 72.7197 36.2809 120
2700 713.096 -310323 -23282.9 166091 72.7105 72.7105 36.2763 120
2750 714.832 -310341 -22171.6 166028 72.7013 72.7013 36.2717 120
2800 708.589 -310344 -20155.3 165965 72.6921 72.6921 36.2671 120
2850 710.123 -310362 -17986.4 165903 72.683 72.683 36.2626 120
2900 713.111 -310381 -15554.3 165841 72.674 72.674 36.2581 120
2950 707.343 -310384 -12944.8 165780 72.6651 72.6651 36.2536 120
3000 704.211 -310392 -10649.9 165720 72.6563 72.6563 36.2492 120
3050 699.569 -310397 -8768.94 165662 72.6477 72.6477 36.2449 120
3100 695.918 -310403 -7481.49 165604 72.6393 72.6393 36.2407 120
3150 696.793 -310418 -6768.57 165547 72.631 72.631 36.2366 120
3200 692.202 -310423 -6622.92 165492 72.623 72.623 36.2326 120
3250 687.584 -310427 -7009.45 165439 72.6151 72.6151 36.2287 120
3300 687.693 -310440 -7860.08 165386 72.6074 72.6074 36.2248 120
3350 689.128 -310456 -9428.84 165334 72.5998 72.5998 36.2211 120
3400 684.828 -310461 -10968.6 165284 72.5924 72.5924 36.2174 120
3450 679.529 -310464 -12012.4 165234 72.5852 72.5852 36.2138 120
3500 673.818 -310466 -12714.1 165185 72.578 72.578 36.2102 120
3550 668.831 -310469 -12924.9 165137 72.5709 72.5709 36.2066 120
3600 667.133 -310478 -12586.3 165089 72.5639 72.5639 36.2031 120
3650 662.265 -310481 -11862.4 165042 72.557 72.557 36.1997 120
3700 660.253 -310489 -10894 164995 72.5501 72.5501 36.1963 120
3750 659.811 -310500 -9497.02 164949 72.5434 72.5434 36.1929 120
