# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 733.064 -309465 -68601.4 170621 73.3655 73.3655 36.6031 120
50 826.953 -309662 -55756.3 170478 73.345 73.345 36.5929 120
100 893.773 -309808 -42474.6 170337 73.3248 73.3248 36.5828 120
150 921.916 -309881 -30002.4 170199 73.305 73.305 36.5729 120
200 909.867 -309877 -19532.5 170065 73.2858 73.2858 36.5633 120
250 860.127 -309800 -11503.7 169937 73.2674 73.2674 36.5541 120
300 816.178 -309732 -6715.97 169815 73.2498 73.2498 36.5454 120
350 784.677 -309686 -4523.37 169699 73.2331 73.2331 36.537 120
400 771.904 -309674 -5238.89 169589 73.2173 73.2173 36.5291 120
450 782.893 -309709 -9234.06 169485 73.2023 73.2023 36.5216 120
500 813.482 -309783 -16067.8 169385 73.188 73.188 36.5145 120
550 847.888 -309866 -24425.1 169290 73.1743 73.1743 36.5077 120
600 872.506 -309932 -32727.8 169199 73.1611 73.1611 36.5011 120
650 880.295 -309967 -39851.4 169110 73.1483 73.1483 36.4947 120
700 870.653 -309968 -45439.9 169022 73.1357 73.1357 36.4884 120
750 840.676 -309931 -48839.5 168936 73.1232 73.1232 36.4822 120
800 799.246 -309870 -49909.7 168850 73.1108 73.1108 36.476 120
850 772.743 -309837 -49460.7 168765 73.0986 73.0986 36.4699 120
900 770.138 -309850 -47479.9 168680 73.0863 73.0863 36.4638 120
950 784.096 -309894 -44018.9 168596 73.0741 73.0741 36.4577 120
1000 803.205 -309948 -39641.9 168512 73.062 73.062 36.4517 120
1050 818.249 -309994 -34749.3 168429 73.05 73.05 36.4457 120
1100 824.234 -310024 -29715.9 168347 73.0381 73.0381 36.4397 120
1150 818.098 -310030 -25057.5 168266 73.0264 73.0264 36.4339 120
1200 805.159 -310022 -21404.6 168186 73.0149 73.0149 36.4282 120
1250 794.969 -310019 -19162.5 168109 73.0036 73.0036 36.4225 120
1300 783.832 -310014 -18199 168032 72.9926 72.9926 36.417 120
1350 778.078 -310019 -18528.8 167957 72.9818 72.9818 36.4116 120
1400 778.827 -310036 -20037.6 167884 72.9711 72.9711 36.4063 120
1450 784.64 -310064 -22800 167812 72.9606 72.9606 36.4011 120
1500 793.959 -310099 -25998 167740 72.9503 72.9503 36.3959 120
1550 801.924 -310131 -28973 167669 72.94 72.94 36.3908 120
1600 801.25 -310148 -31755.9 167598 72.9297 72.9297 36.3856 120
1650 785.817 -310137 -33772.6 167527 72.9194 72.9194 36.3805 120
1700 779.358 -310143 -35380.9 167456 72.9091 72.9091 36.3754 120
1750 768.12 -310139 -36057.4 167385 72.8987 72.8987 36.3702 120
1800 760.536 -310141 -35773.6 167313 72.8882 72.8882 36.365 120
1850 758.944 -310155 -34095.2 167240 72.8777 72.8777 36.3597 120
1900 756.744 -310167 -31136.2 167167 72.8671 72.8671 36.3544 120
1950 761.594 -310193 -27961.2 167094 72.8565 72.8565 36.3491 120
2000 763.12 -310212 -24687.8 167021 72.8459 72.8459 36.3438 120
2050 758.66 -310219 -21477.6 166949 72.8354 72.8354 36.3386 120
2100 755.101 -310229 -18866.9 166877 72.8249 72.8249 36.3334 120
2150 750.764 -310236 -16814.9 166806 72.8145 72.8145 36.3282 120
2200 743.233 -310237 -14987.2 166735 72.8043 72.8043 36.3231 120
2250 739.448 -310245 -13886.7 166666 72.7942 72.7942 36.3181 120
2300 734.543 -310250 -13575.7 166598 72.7843 72.7843 36.3131 120
2350 731.227 -310259 -14157.6 166531 72.7745 72.7745 36.3082 120
2400 734.157 -310279 -15700.9 166465 72.7649 72.7649 36.3034 120
2450 740.884 -310308 -17827.7 166399 72.7554 72.7554 36.2987 120
2500 738.376 -310318 -19867.7 166335 72.746 72.746 36.294 120
2550 727.65 -310313 -21640.5 166271 72.7366 72.7366 36.2893 120
2600 725.449 -310323 -23125.2 166207 72.7273 72.7273 36.2847 120
2650 716.614 -310321 -23561 166143 72.718 72.718 36.28 120
2700 711.666 -310327 -23169.2 166080 72.7088 72.7088 36.2754 120
2750 713.202 -310345 -22054.2 166017 72.6996 72.6996 36.2708 120
2800 706.928 -310347 -20053.3 165954 72.6904 72.6904 36.2663 120
2850 708.388 -310365 -17881.5 165892 72.6813 72.6813 36.2617 120
2900 711.224 -310384 -15431.7 165830 72.6723 72.6723 36.2572 120
2950 705.354 -310387 -12810 165769 72.6634 72.6634 36.2528 120
3000 702.437 -310395 -10524.2 165709 72.6546 72.6546 36.2484 120
3050 697.816 -310400 -8636.58 165650 72.646 72.646 36.2441 120
3100 693.807 -310406 -7358.98 165593 72.6376 72.6376 36.2399 120
3150 694.674 -310421 -6662.95 165536 72.6294 72.6294 36.2358 120
3200 690.545 -310426 -6506.47 165481 72.6213 72.6213 36.2318 120
