# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 702.685 -309528 -67927.6 170427 73.3377 73.3377 36.5892 120
50 797.797 -309728 -55013.8 170277 73.3161 73.3161 36.5785 120
100 865.725 -309878 -41607.6 170129 73.295 73.295 36.5679 120
150 892.866 -309950 -28972.1 169986 73.2744 73.2744 36.5576 120
200 880.122 -309946 -18403.8 169849 73.2546 73.2546 36.5478 120
250 829.711 -309869 -10335.3 169717 73.2358 73.2358 36.5384 120
300 784.208 -309798 -5512.65 169593 73.2179 73.2179 36.5294 120
350 752.427 -309752 -3390.64 169476 73.201 73.201 36.521 120
400 738.975 -309740 -4135.55 169365 73.1851 73.1851 36.5131 120
450 751.362 -309779 -8300.15 169261 73.1701 73.1701 36.5056 120
500 782.044 -309853 -15351.3 169163 73.1559 73.1559 36.4985 120
550 816.747 -309938 -23965.2 169068 73.1423 73.1423 36.4917 120
600 840.848 -310004 -32444.5 168978 73.1292 73.1292 36.4852 120
650 848.761 -310040 -39684.5 168889 73.1165 73.1165 36.4788 120
700 837.311 -310039 -45232.2 168803 73.104 73.104 36.4726 120
750 807.292 -310003 -48567.4 168717 73.0916 73.0916 36.4664 120
800 765.726 -309942 -49516.7 168631 73.0792 73.0792 36.4602 120
850 739.106 -309910 -48981 168545 73.0668 73.0668 36.4541 120
900 737.039 -309924 -46959.3 168460 73.0545 73.0545 36.4479 120
950 752.086 -309970 -43388.7 168375 73.0421 73.0421 36.4417 120
1000 771.987 -310027 -38907.6 168289 73.0298 73.0298 36.4356 120
1050 787.14 -310075 -34001.2 168205 73.0175 73.0175 36.4295 120
1100 791.671 -310102 -28930.2 168121 73.0054 73.0054 36.4234 120
1150 784.588 -310107 -24262 168038 72.9934 72.9934 36.4174 120
1200 772.527 -310102 -20587.2 167956 72.9816 72.9816 36.4115 120
1250 761.214 -310097 -18166.1 167876 72.97 72.97 36.4057 120
1300 749.968 -310093 -17079.3 167797 72.9586 72.9586 36.4001 120
1350 742.689 -310095 -17372.3 167720 72.9474 72.9474 36.3945 120
1400 742.71 -310112 -18970 167645 72.9364 72.9364 36.389 120
1450 748.257 -310140 -21743.4 167570 72.9256 72.9256 36.3836 120
1500 757.201 -310175 -24948.8 167496 72.9149 72.9149 36.3782 120
1550 765.438 -310209 -28087.3 167423 72.9042 72.9042 36.3729 120
1600 764.533 -310226 -31070.9 167349 72.8936 72.8936 36.3676 120
1650 752.04 -310221 -33330 167276 72.8829 72.8829 36.3623 120
1700 743.51 -310224 -34796.5 167202 72.8722 72.8722 36.3569 120
1750 730.297 -310217 -35151.6 167128 72.8614 72.8614 36.3516 120
1800 721.74 -310217 -34476.1 167053 72.8505 72.8505 36.3461 120
1850 719.413 -310230 -32531.2 166977 72.8395 72.8395 36.3407 120
1900 716.673 -310242 -29450.2 166902 72.8285 72.8285 36.3352 120
1950 723.405 -310272 -26282.2 166826 72.8175 72.8175 36.3297 120
2000 727.163 -310296 -23045.1 166751 72.8065 72.8065 36.3242 120
2050 720.902 -310300 -19754.6 166676 72.7956 72.7956 36.3188 120
2100 717.207 -310310 -17233 166602 72.7848 72.7848 36.3134 120
2150 711.324 -310315 -15216.4 166528 72.7742 72.7742 36.3081 120
2200 704.183 -310317 -13509.8 166456 72.7637 72.7637 36.3028 120
2250 699.119 -310323 -12510.6 166385 72.7533 72.7533 36.2977 120
2300 694.596 -310330 -12283.3 166316 72.7432 72.7432 36.2926 120
2350 694.239 -310345 -12914.6 166247 72.7332 72.7332 36.2876 120
2400 697.753 -310367 -14413.7 166180 72.7234 72.7234 36.2827 120
2450 700.034 -310387 -16446.9 166114 72.7138 72.7138 36.2779 120
2500 695.127 -310393 -18483.9 166049 72.7043 72.7043 36.2732 120
2550 687.28 -310394 -20256 165984 72.6948 72.6948 36.2685 120
2600 684.575 -310404 -21755.9 165920 72.6854 72.6854 36.2638 120
2650 676.793 -310404 -22279.5 165856 72.6761 72.6761 36.2591 120
2700 672.415 -310411 -21787.7 165793 72.6668 72.6668 36.2545 120
2750 671.757 -310425 -20500.9 165729 72.6576 72.6576 36.2499 120
2800 666.886 -310431 -18495.3 165667 72.6484 72.6484 36.2453 120
2850 667.682 -310447 -16301.6 165604 72.6393 72.6393 36.2408 120
2900 668.156 -310462 -13984.6 165543 72.6304 72.6304 36.2363 120
2950 664.058 -310468 -11598.4 165483 72.6215 72.6215 36.2319 120
3000 661.049 -310476 -9496.6 165423 72.6129 72.6129 36.2276 120
3050 657.178 -310483 -7709.14 165365 72.6044 72.6044 36.2233 120
3100 657.635 -310498 -6481.26 165309 72.5961 72.5961 36.2192 120
3150 652.773 -310502 -5612.66 165253 72.588 72.588 36.2152 120
3200 649.209 -310509 -5549.25 165199 72.5801 72.5801 36.2112 120
3250 648.183 -310521 -6144.17 165147 72.5724 72.5724 36.2074 120
3300 643.471 -310525 -6896.61 165096 72.5649 72.5649 36.2036 120
3350 643.805 -310539 -8179.34 165046 72.5576 72.5576 36.2 120
3400 640.192 -310545 -9454.56 164997 72.5504 72.5504 36.1964 120
3450 638.646 -310555 -10806.4 164949 72.5434 72.5434 36.1929 120
