# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 731.177 -309468 -68563.4 170610 73.3639 73.3639 36.6023 120
50 825.136 -309666 -55713.9 170466 73.3433 73.3433 36.592 120
100 892.019 -309812 -42423.6 170325 73.323 73.323 36.5819 120
150 920.115 -309885 -29942.7 170186 73.3032 73.3032 36.572 120
200 908.025 -309881 -19468.5 170053 73.284 73.284 36.5624 120
250 858.258 -309804 -11435.8 169924 73.2655 73.2655 36.5532 120
300 814.21 -309736 -6645.33 169802 73.2479 73.2479 36.5444 120
350 782.685 -309690 -4452.57 169686 73.2312 73.2312 36.5361 120
400 769.847 -309678 -5169.79 169576 73.2154 73.2154 36.5282 120
450 780.932 -309714 -9174.62 169471 73.2004 73.2004 36.5207 120
500 811.547 -309788 -16021 169372 73.1861 73.1861 36.5136 120
550 845.939 -309871 -24390.6 169277 73.1724 73.1724 36.5067 120
600 870.544 -309936 -32703.7 169186 73.1592 73.1592 36.5002 120
650 878.388 -309971 -39844 169096 73.1464 73.1464 36.4937 120
700 868.631 -309973 -45434.1 169009 73.1338 73.1338 36.4875 120
750 838.628 -309936 -48828.5 168923 73.1213 73.1213 36.4812 120
800 797.299 -309875 -49894.2 168837 73.109 73.109 36.4751 120
850 770.645 -309842 -49431 168752 73.0967 73.0967 36.4689 120
900 768.015 -309854 -47445.5 168667 73.0844 73.0844 36.4628 120
950 782.12 -309898 -43987.4 168583 73.0722 73.0722 36.4567 120
1000 801.264 -309953 -39609.1 168499 73.0601 73.0601 36.4507 120
1050 816.337 -309999 -34713.8 168416 73.0481 73.0481 36.4447 120
1100 822.205 -310028 -29668.2 168333 73.0362 73.0362 36.4388 120
1150 816.02 -310035 -25004.3 168252 73.0244 73.0244 36.4329 120
1200 803.072 -310027 -21355.6 168173 73.0129 73.0129 36.4272 120
1250 792.771 -310024 -19114.9 168095 73.0016 73.0016 36.4215 120
1300 781.756 -310019 -18152.1 168018 72.9906 72.9906 36.416 120
1350 775.745 -310023 -18473.6 167943 72.9797 72.9797 36.4106 120
1400 776.499 -310041 -20000 167870 72.9691 72.9691 36.4053 120
1450 782.303 -310069 -22773.6 167797 72.9586 72.9586 36.4 120
1500 791.345 -310103 -25964.9 167726 72.9482 72.9482 36.3949 120
1550 799.428 -310136 -28947 167655 72.9379 72.9379 36.3897 120
1600 798.899 -310153 -31746.6 167584 72.9276 72.9276 36.3846 120
1650 783.886 -310142 -33795.9 167513 72.9173 72.9173 36.3794 120
1700 777.257 -310148 -35405.7 167441 72.9069 72.9069 36.3743 120
1750 765.731 -310144 -36054.9 167369 72.8965 72.8965 36.3691 120
1800 758.282 -310146 -35744.1 167297 72.886 72.886 36.3638 120
1850 756.66 -310160 -34037.8 167224 72.8754 72.8754 36.3586 120
