# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 746.857 -309436 -68857.7 170701 73.377 73.377 36.6088 120
50 840.243 -309632 -56049.2 170561 73.357 73.357 36.5988 120
100 906.621 -309777 -42826.6 170423 73.3372 73.3372 36.589 120
150 935.083 -309850 -30424.4 170288 73.3178 73.3178 36.5793 120
200 923.348 -309846 -20006.8 170157 73.2989 73.2989 36.5699 120
250 873.768 -309769 -11998.1 170030 73.2808 73.2808 36.5608 120
300 830.546 -309701 -7226.54 169909 73.2634 73.2634 36.5521 120
350 799.231 -309655 -5009.29 169794 73.2468 73.2468 36.5438 120
400 786.755 -309644 -5720.74 169684 73.231 73.231 36.536 120
450 797.171 -309678 -9665.85 169580 73.216 73.216 36.5285 120
500 827.428 -309751 -16434.4 169481 73.2017 73.2017 36.5214 120
550 862.009 -309834 -24717.2 169386 73.188 73.188 36.5145 120
600 886.698 -309899 -32940.1 169294 73.1748 73.1748 36.5079 120
650 894.049 -309933 -39984.8 169204 73.1619 73.1619 36.5015 120
700 885.239 -309936 -45589.2 169117 73.1493 73.1493 36.4952 120
750 855.507 -309898 -49019.6 169030 73.1368 73.1368 36.489 120
800 813.403 -309836 -50117.3 168944 73.1244 73.1244 36.4828 120
850 787.472 -309804 -49749.8 168859 73.1121 73.1121 36.4767 120
900 785.151 -309816 -47837.4 168775 73.0999 73.0999 36.4706 120
950 798.447 -309859 -44405.4 168690 73.0878 73.0878 36.4645 120
1000 817.607 -309913 -40058.3 168607 73.0757 73.0757 36.4585 120
1050 832.204 -309957 -35155 168524 73.0638 73.0638 36.4525 120
1100 839.599 -309989 -30133.5 168443 73.052 73.052 36.4466 120
1150 833.85 -309996 -25435 168362 73.0404 73.0404 36.4409 120
1200 820.312 -309987 -21746.5 168284 73.029 73.029 36.4352 120
1250 810.214 -309983 -19543.7 168206 73.0178 73.0178 36.4296 120
1300 799.875 -309979 -18617 168131 73.0069 73.0069 36.4241 120
1350 796.231 -309988 -18946.6 168057 72.9961 72.9961 36.4188 120
1400 796.289 -310004 -20308.6 167984 72.9856 72.9856 36.4136 120
1450 802.573 -310033 -23029.8 167913 72.9753 72.9753 36.4084 120
1500 811.206 -310066 -26209.9 167842 72.965 72.965 36.4033 120
1550 818.669 -310097 -29193.3 167772 72.9549 72.9549 36.3982 120
1600 818.002 -310114 -31954.5 167702 72.9448 72.9448 36.3932 120
1650 802.168 -310101 -33965.9 167632 72.9346 72.9346 36.3881 120
1700 795.285 -310106 -35598.7 167562 72.9245 72.9245 36.383 120
1750 784.165 -310102 -36327 167492 72.9143 72.9143 36.3779 120
1800 777.151 -310105 -36209.4 167421 72.904 72.904 36.3728 120
1850 775.302 -310118 -34602.1 167350 72.8936 72.8936 36.3676 120
1900 773.077 -310130 -31585.6 167278 72.8832 72.8832 36.3625 120
1950 777.473 -310154 -28438.7 167206 72.8728 72.8728 36.3573 120
2000 779.436 -310174 -25294.2 167135 72.8624 72.8624 36.3521 120
2050 776.433 -310184 -22127.8 167063 72.852 72.852 36.3469 120
2100 771.44 -310190 -19460.7 166992 72.8417 72.8417 36.3418 120
2150 767.501 -310198 -17456.6 166922 72.8315 72.8315 36.3367 120
2200 761.524 -310202 -15675.9 166853 72.8215 72.8215 36.3316 120
2250 758.505 -310211 -14624.7 166785 72.8115 72.8115 36.3267 120
2300 751.693 -310213 -14237.1 166717 72.8017 72.8017 36.3218 120
2350 747.998 -310220 -14797.9 166651 72.792 72.792 36.317 120
2400 751.038 -310241 -16359.1 166586 72.7825 72.7825 36.3122 120
2450 755.398 -310264 -18490.2 166521 72.7731 72.7731 36.3075 120
2500 755.845 -310280 -20679.1 166457 72.7637 72.7637 36.3028 120
2550 745.754 -310276 -22471.9 166393 72.7544 72.7544 36.2982 120
2600 742.775 -310285 -24036.8 166329 72.7452 72.7452 36.2936 120
2650 735.017 -310285 -24572.2 166266 72.736 72.736 36.289 120
2700 727.302 -310285 -24029.1 166203 72.7268 72.7268 36.2844 120
2750 731.195 -310307 -23064.8 166140 72.7176 72.7176 36.2798 120
2800 725.562 -310311 -21153.6 166077 72.7084 72.7084 36.2752 120
2850 727.038 -310328 -18981.9 166015 72.6993 72.6993 36.2707 120
2900 728.69 -310345 -16484.1 165953 72.6903 72.6903 36.2662 120
2950 723.769 -310349 -14032.3 165892 72.6814 72.6814 36.2617 120
3000 721.358 -310358 -11975.2 165832 72.6726 72.6726 36.2574 120
3050 715.423 -310360 -10118.9 165773 72.6639 72.6639 36.253 120
3100 711.473 -310366 -8778.65 165714 72.6554 72.6554 36.2488 120
3150 712.471 -310381 -7923.27 165657 72.6471 72.6471 36.2446 120
3200 708.861 -310388 -7704.56 165602 72.6389 72.6389 36.2406 120
3250 703.267 -310389 -8135.04 165547 72.6309 72.6309 36.2366 120
3300 703.263 -310403 -9034.24 165494 72.6231 72.6231 36.2327 120
