# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 730.548 -309470 -68550.5 170606 73.3633 73.3633 36.602 120
50 824.53 -309667 -55699.9 170462 73.3428 73.3428 36.5917 120
100 891.435 -309814 -42407.1 170320 73.3224 73.3224 36.5816 120
150 919.514 -309887 -29922.5 170182 73.3026 73.3026 36.5717 120
200 907.411 -309883 -19445.8 170048 73.2834 73.2834 36.5621 120
250 857.636 -309806 -11412.9 169920 73.2649 73.2649 36.5529 120
300 813.555 -309737 -6622.82 169798 73.2473 73.2473 36.5441 120
350 782.019 -309691 -4428.97 169681 73.2306 73.2306 36.5358 120
400 769.16 -309680 -5145.8 169571 73.2147 73.2147 36.5279 120
450 780.281 -309715 -9154.71 169467 73.1997 73.1997 36.5204 120
500 810.899 -309789 -16005.1 169368 73.1854 73.1854 36.5132 120
550 845.288 -309872 -24379.2 169273 73.1718 73.1718 36.5064 120
600 869.891 -309938 -32696.3 169181 73.1586 73.1586 36.4998 120
650 877.749 -309973 -39842.1 169092 73.1457 73.1457 36.4934 120
700 867.956 -309974 -45432.7 169005 73.1331 73.1331 36.4871 120
750 837.941 -309937 -48824.7 168918 73.1207 73.1207 36.4809 120
800 796.638 -309877 -49889.5 168833 73.1083 73.1083 36.4748 120
850 769.95 -309843 -49422.8 168748 73.096 73.096 36.4686 120
900 767.307 -309856 -47435.9 168663 73.0838 73.0838 36.4625 120
950 781.46 -309900 -43978.2 168578 73.0716 73.0716 36.4564 120
1000 800.617 -309954 -39598.6 168494 73.0594 73.0594 36.4504 120
1050 815.702 -310001 -34703.1 168411 73.0474 73.0474 36.4444 120
1100 821.533 -310030 -29653.9 168329 73.0355 73.0355 36.4384 120
1150 815.327 -310036 -24988.2 168248 73.0238 73.0238 36.4326 120
1200 802.385 -310029 -21342.8 168168 73.0123 73.0123 36.4268 120
