# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 769.889 -309389 -69212.1 170825 73.3948 73.3948 36.6177 120
50 862.442 -309582 -56484.9 170691 73.3756 73.3756 36.6081 120
100 928.136 -309725 -43381.8 170558 73.3565 73.3565 36.5986 120
150 957.125 -309798 -31106.7 170427 73.3378 73.3378 36.5892 120
200 945.982 -309794 -20783.8 170300 73.3195 73.3195 36.5801 120
250 896.425 -309716 -12794 170176 73.3017 73.3017 36.5713 120
300 854.638 -309651 -8053.92 170058 73.2847 73.2847 36.5628 120
350 823.759 -309606 -5781.67 169944 73.2684 73.2684 36.5546 120
400 812.068 -309595 -6478.93 169835 73.2528 73.2528 36.5468 120
450 821.001 -309626 -10337.5 169732 73.2379 73.2379 36.5394 120
500 850.609 -309697 -16989.3 169633 73.2236 73.2236 36.5323 120
550 885.603 -309780 -25179.8 169537 73.2099 73.2099 36.5254 120
600 910.088 -309844 -33289 169445 73.1966 73.1966 36.5188 120
650 916.894 -309876 -40184.9 169356 73.1837 73.1837 36.5124 120
700 909.831 -309882 -45801.4 169268 73.171 73.171 36.506 120
750 880.704 -309845 -49232.2 169181 73.1585 73.1585 36.4998 120
800 838.723 -309782 -50332.8 169095 73.1461 73.1461 36.4936 120
850 813.845 -309751 -50055.7 169010 73.1339 73.1339 36.4875 120
900 811.107 -309763 -48170.1 168925 73.1217 73.1217 36.4814 120
950 823.944 -309804 -44746.2 168841 73.1096 73.1096 36.4754 120
1000 841.852 -309854 -40391.9 168758 73.0976 73.0976 36.4694 120
1050 856.055 -309898 -35514.3 168676 73.0857 73.0857 36.4635 120
1100 865.378 -309933 -30568.3 168595 73.074 73.074 36.4577 120
1150 860.4 -309940 -25884.2 168516 73.0626 73.0626 36.4519 120
1200 845.424 -309928 -22194.9 168438 73.0513 73.0513 36.4463 120
1250 834.328 -309922 -20113.5 168362 73.0403 73.0403 36.4408 120
1300 826.626 -309922 -19391.3 168288 73.0295 73.0295 36.4355 120
1350 823.948 -309933 -19663.1 168215 73.019 73.019 36.4302 120
1400 824.231 -309949 -20884.1 168143 73.0087 73.0087 36.425 120
1450 830.204 -309976 -23553.3 168073 72.9985 72.9985 36.42 120
1500 838.698 -310009 -26707 168004 72.9885 72.9885 36.415 120
1550 845.955 -310039 -29624.9 167935 72.9785 72.9785 36.41 120
1600 846.435 -310057 -32321.7 167867 72.9686 72.9686 36.4051 120
1650 830.258 -310044 -34132.8 167798 72.9587 72.9587 36.4001 120
1700 824.303 -310050 -35696.8 167730 72.9488 72.9488 36.3952 120
1750 812.802 -310044 -36485.3 167661 72.9388 72.9388 36.3902 120
1800 804.09 -310043 -36466.4 167592 72.9288 72.9288 36.3852 120
1850 802.539 -310056 -34958.9 167523 72.9188 72.9188 36.3802 120
1900 799.797 -310067 -31949.7 167453 72.9087 72.9087 36.3752 120
1950 805.3 -310093 -28904.4 167384 72.8986 72.8986 36.3701 120
2000 807.717 -310113 -25811.6 167314 72.8885 72.8885 36.3651 120
2050 805.306 -310124 -22636.1 167245 72.8784 72.8784 36.3601 120
2100 799.841 -310128 -19907.3 167176 72.8684 72.8684 36.3551 120
2150 794.748 -310134 -17884.2 167108 72.8585 72.8585 36.3501 120
2200 789.32 -310138 -16261.2 167041 72.8487 72.8487 36.3453 120
2250 785.364 -310145 -15320.6 166974 72.8391 72.8391 36.3404 120
2300 780.59 -310150 -15104.8 166909 72.8295 72.8295 36.3357 120
2350 776.923 -310158 -15590 166844 72.8201 72.8201 36.331 120
2400 779.024 -310176 -16927.2 166780 72.8108 72.8108 36.3263 120
2450 783.837 -310200 -18896.9 166716 72.8016 72.8016 36.3217 120
2500 785.371 -310217 -21201.7 166654 72.7924 72.7924 36.3172 120
2550 777.435 -310217 -23250.8 166591 72.7833 72.7833 36.3126 120
2600 774.277 -310225 -24932 166529 72.7743 72.7743 36.3081 120
2650 764.291 -310220 -25440.8 166467 72.7652 72.7652 36.3036 120
2700 756.687 -310220 -24914.2 166405 72.7561 72.7561 36.2991 120
2750 759.067 -310239 -23740 166343 72.7471 72.7471 36.2945 120
2800 758.756 -310252 -21922.2 166281 72.7381 72.7381 36.29 120
2850 758.32 -310266 -19710.2 166219 72.7291 72.7291 36.2856 120
2900 756.198 -310275 -17115.6 166158 72.7202 72.7202 36.2811 120
2950 752.204 -310281 -14561.5 166098 72.7114 72.7114 36.2767 120
3000 748.414 -310287 -12146.5 166038 72.7026 72.7026 36.2724 120
3050 744.329 -310292 -10130.1 165979 72.6941 72.6941 36.2681 120
3100 742.863 -310302 -8789.8 165921 72.6856 72.6856 36.2639 120
3150 742.73 -310315 -7990.47 165864 72.6773 72.6773 36.2597 120
3200 740.018 -310322 -7879.52 165809 72.6692 72.6692 36.2557 120
3250 734.914 -310325 -8423.42 165754 72.6613 72.6613 36.2517 120
3300 731.321 -310331 -9338.59 165701 72.6535 72.6535 36.2478 120
3350 735.472 -310352 -10895 165649 72.6458 72.6458 36.244 120
3400 736.427 -310366 -12579.9 165597 72.6382 72.6382 36.2402 120
3450 725.769 -310358 -13833.8 165546 72.6308 72.6308 36.2365 120
3500 725.743 -310371 -14958.9 165496 72.6234 72.6234 36.2328 120
3550 724.015 -310380 -15017.5 165446 72.6161 72.6161 36.2292 120
3600 718.004 -310381 -14340 165396 72.6089 72.6089 36.2256 120
3650 713.211 -310383 -13356.3 165347 72.6017 72.6017 36.222 120
3700 711.393 -310391 -11857.8 165299 72.5947 72.5947 36.2185 120
3750 710.451 -310401 -10165.1 165251 72.5877 72.5877 36.215 120
3800 709.995 -310412 -8587.21 165204 72.5808 72.5808 36.2116 120
3850 712.104 -310427 -7254.1 165158 72.574 72.574 36.2082 120
3900 703.969 -310424 -5928.16 165113 72.5674 72.5674 36.2049 120
3950 696.447 -310420 -4737.39 165069 72.5609 72.5609 36.2017 120
4000 693.046 -310425 -3891.28 165025 72.5546 72.5546 36.1985 120
4050 690.307 -310430 -3599.89 164983 72.5484 72.5484 36.1954 120
4100 690.375 -310440 -3839.75 164942 72.5423 72.5423 36.1924 120
4150 686.949 -310444 -4215.95 164901 72.5364 72.5364 36.1894 120
4200 687.249 -310455 -4570.15 164862 72.5306 72.5306 36.1865 120
4250 692.4 -310475 -4995.36 164823 72.525 72.525 36.1837 120
4300 688.751 -310479 -5282.14 164786 72.5194 72.5194 36.1809 120
4350 684.174 -310481 -5433.57 164748 72.514 72.514 36.1782 120
4400 680.584 -310484 -5174.75 164712 72.5086 72.5086 36.1756 120
4450 679.489 -310492 -5071.38 164677 72.5034 72.5034 36.173 120
4500 676.76 -310497 -4746.82 164642 72.4983 72.4983 36.1704 120
4550 671.69 -310498 -3478.91 164607 72.4933 72.4933 36.1679 120
4600 670.718 -310506 -2084.89 164574 72.4883 72.4883 36.1655 120
4650 669.095 -310512 -990.926 164541 72.4836 72.4836 36.1631 120
4700 671.799 -310527 -376.989 164509 72.4789 72.4789 36.1607 120
4750 664.711 -310522 489.005 164478 72.4743 72.4743 36.1585 120
4800 660.92 -310524 1102.62 164448 72.4699 72.4699 36.1563 120
4850 660.366 -310532 1518.43 164419 72.4656 72.4656 36.1541 120
4900 662.357 -310545 1459.78 164391 72.4615 72.4615 36.1521 120
4950 661.432 -310553 1235.89 164364 72.4575 72.4575 36.15 120
5000 655.982 -310551 1201.5 164337 72.4536 72.4536 36.1481 120
5050 651.988 -310552 1105.82 164311 72.4498 72.4498 36.1462 120
5100 651.055 -310559 592.945 164286 72.4461 72.4461 36.1444 120
5150 649.068 -310564 -30.8582 164262 72.4426 72.4426 36.1426 120
5200 650.544 -310575 -475.615 164239 72.4391 72.4391 36.1409 120
5250 651.085 -310585 -493.48 164216 72.4357 72.4357 36.1392 120
5300 646.366 -310584 -222.844 164193 72.4324 72.4324 36.1375 120
5350 647.147 -310594 -403.314 164171 72.4292 72.4292 36.1359 120
5400 641.667 -310592 -438.046 164150 72.4261 72.4261 36.1344 120
5450 634.769 -310587 -69.0555 164129 72.423 72.423 36.1329 120
5500 634.533 -310594 601.989 164109 72.42 72.42 36.1314 120
5550 635.838 -310605 1450.31 164089 72.4171 72.4171 36.1299 120
5600 636.254 -310613 1972.86 164070 72.4143 72.4143 36.1285 120
5650 632.799 -310614 2523.07 164052 72.4116 72.4116 36.1272 120
5700 628.915 -310615 3286.77 164034 72.409 72.409 36.1259 120
5750 628.143 -310621 3619.41 164017 72.4065 72.4065 36.1246 120
5800 622.466 -310617 3463.61 164000 72.404 72.404 36.1234 120
5850 622.78 -310625 3053.18 163984 72.4017 72.4017 36.1222 120
5900 623.033 -310632 3273.11 163969 72.3994 72.3994 36.1211 120
5950 623.417 -310640 3778.41 163954 72.3973 72.3973 36.12 120
6000 623.417 -310647 4111.72 163940 72.3952 72.3952 36.119 120
6050 621.541 -310651 3850.87 163927 72.3932 72.3932 36.118 120
6100 620.052 -310655 2948.07 163914 72.3913 72.3913 36.117 120
6150 614.294 -310651 2424.88 163901 72.3895 72.3895 36.1161 120
6200 615.545 -310660 2094.4 163889 72.3877 72.3877 36.1152 120
6250 615.064 -310666 1749.76 163878 72.386 72.386 36.1144 120
6300 611.396 -310665 1543.06 163867 72.3844 72.3844 36.1136 120
6350 609.457 -310668 1468.7 163856 72.3828 72.3828 36.1128 120
6400 605.453 -310666 1539.34 163845 72.3812 72.3812 36.112 120
6450 604.749 -310671 1886.54 163835 72.3797 72.3797 36.1113 120
6500 605.217 -310677 2465.96 163826 72.3783 72.3783 36.1106 120
6550 603.096 -310680 2688.77 163816 72.3769 72.3769 36.1099 120
6600 601.197 -310682 2976.2 163807 72.3756 72.3756 36.1092 120
6650 603.729 -310692 3337 163799 72.3743 72.3743 36.1086 120
6700 604.608 -310699 3428.98 163790 72.3731 72.3731 36.108 120
6750 601.828 -310699 3765.73 163783 72.372 72.372 36.1074 120
6800 602.286 -310706 4039.3 163775 72.3709 72.3709 36.1069 120
6850 598.738 -310704 4103.14 163768 72.3699 72.3699 36.1063 120
6900 599.761 -310712 3843.93 163762 72.3689 72.3689 36.1059 120
6950 596.755 -310711 3803.37 163756 72.368 72.368 36.1054 120
7000 595.063 -310713 3857.78 163750 72.3672 72.3672 36.105 120
7050 592.618 -310713 3848.78 163745 72.3664 72.3664 36.1046 120
7100 590.532 -310714 3518.63 163739 72.3656 72.3656 36.1042 120
7150 591.037 -310720 3223.12 163735 72.3649 72.3649 36.1039 120
7200 590.029 -310722 3360.47 163730 72.3643 72.3643 36.1036 120
7250 591.787 -310730 3477.22 163726 72.3637 72.3637 36.1033 120
7300 590.622 -310733 3613.31 163723 72.3632 72.3632 36.103 120
7350 584.101 -310724 3907.19 163719 72.3627 72.3627 36.1027 120
7400 585.498 -310731 4057.51 163716 72.3622 72.3622 36.1025 120
7450 587.949 -310740 4253.3 163713 72.3618 72.3618 36.1023 120
7500 582.892 -310734 4910.39 163711 72.3614 72.3614 36.1021 120
7550 582.412 -310737 5487.55 163709 72.3611 72.3611 36.102 120
7600 583.131 -310742 5722.81 163707 72.3609 72.3609 36.1019 120
7650 581.903 -310743 5939.3 163706 72.3607 72.3607 36.1018 120
7700 583.791 -310750 5843.04 163705 72.3606 72.3606 36.1017 120
7750 583.253 -310753 5551.56 163705 72.3605 72.3605 36.1017 120
7800 580.638 -310751 5200.74 163705 72.3605 72.3605 36.1017 120
7850 577.745 -310749 4702.72 163705 72.3606 72.3606 36.1017 120
7900 577.008 -310751 4196.29 163706 72.3607 72.3607 36.1018 120
7950 575.721 -310751 3930.76 163707 72.3608 72.3608 36.1018 120
8000 574.209 -310751 3894.92 163708 72.361 72.361 36.1019 120
8050 577.392 -310760 3789.86 163709 72.3612 72.3612 36.102 120
