# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 759.949 -309409 -69068.9 170773 73.3873 73.3873 36.614 120
50 852.861 -309604 -56309.4 170637 73.3678 73.3678 36.6042 120
100 918.849 -309747 -43148.7 170501 73.3484 73.3484 36.5945 120
150 947.609 -309820 -30816.1 170369 73.3293 73.3293 36.585 120
200 936.191 -309817 -20454.9 170239 73.3108 73.3108 36.5758 120
250 886.684 -309739 -12455.9 170115 73.2929 73.2929 36.5668 120
300 844.232 -309673 -7703.55 169995 73.2757 73.2757 36.5583 120
350 813.238 -309627 -5462.64 169880 73.2592 73.2592 36.5501 120
400 801.228 -309617 -6162.52 169771 73.2436 73.2436 36.5422 120
450 810.843 -309648 -10051.4 169668 73.2286 73.2286 36.5348 120
500 840.651 -309720 -16744.6 169568 73.2143 73.2143 36.5277 120
550 875.514 -309803 -24971.5 169473 73.2006 73.2006 36.5208 120
600 900.06 -309868 -33116.3 169381 73.1874 73.1874 36.5142 120
650 907.121 -309901 -40082.7 169291 73.1744 73.1744 36.5078 120
700 899.111 -309905 -45694.9 169203 73.1618 73.1618 36.5014 120
750 869.811 -309868 -49138.3 169117 73.1493 73.1493 36.4952 120
800 827.894 -309806 -50249.2 169031 73.1369 73.1369 36.489 120
850 802.473 -309774 -49938 168946 73.1246 73.1246 36.4829 120
900 799.863 -309786 -48059.3 168861 73.1124 73.1124 36.4768 120
950 812.737 -309827 -44649.2 168777 73.1003 73.1003 36.4708 120
1000 831.053 -309879 -40303.5 168694 73.0883 73.0883 36.4648 120
1050 845.339 -309923 -35418.4 168612 73.0764 73.0764 36.4588 120
1100 854.07 -309957 -30452.1 168531 73.0647 73.0647 36.453 120
1150 849.047 -309965 -25766.9 168451 73.0531 73.0531 36.4472 120
1200 835.045 -309954 -22056.7 168373 73.0418 73.0418 36.4416 120
1250 824.076 -309949 -19885.3 168296 73.0308 73.0308 36.4361 120
1300 815.074 -309946 -19069.8 168221 73.0199 73.0199 36.4307 120
1350 811.854 -309956 -19357.3 168148 73.0093 73.0093 36.4254 120
1400 812.206 -309973 -20635.2 168076 72.9989 72.9989 36.4202 120
1450 818.03 -310000 -23314.7 168005 72.9887 72.9887 36.4151 120
1500 826.901 -310033 -26500.4 167935 72.9785 72.9785 36.41 120
1550 833.96 -310064 -29453.4 167866 72.9685 72.9685 36.405 120
