# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 712.852 -309506 -68172.5 170495 73.3474 73.3474 36.5941 120
50 807.529 -309706 -55280.1 170347 73.3262 73.3262 36.5835 120
100 875.069 -309854 -41914.3 170201 73.3053 73.3053 36.5731 120
150 902.603 -309927 -29337.4 170060 73.285 73.285 36.5629 120
200 890.129 -309923 -18804.6 169924 73.2655 73.2655 36.5532 120
250 839.998 -309846 -10748.7 169793 73.2467 73.2467 36.5438 120
300 794.947 -309776 -5926.96 169670 73.2289 73.2289 36.5349 120
350 763.202 -309730 -3769.76 169553 73.2121 73.2121 36.5265 120
400 749.95 -309718 -4503.38 169442 73.1962 73.1962 36.5186 120
450 761.913 -309755 -8621.3 169338 73.1812 73.1812 36.5111 120
500 792.615 -309830 -15596.7 169239 73.1669 73.1669 36.504 120
550 827.05 -309914 -24100.8 169145 73.1533 73.1533 36.4972 120
600 851.504 -309980 -32520.3 169054 73.1402 73.1402 36.4907 120
650 859.644 -310016 -39754.9 168965 73.1274 73.1274 36.4843 120
700 848.791 -310016 -45326.5 168878 73.1149 73.1149 36.478 120
750 818.63 -309979 -48674.3 168792 73.1024 73.1024 36.4718 120
800 777.054 -309918 -49666.2 168706 73.0901 73.0901 36.4657 120
850 750.436 -309885 -49175.5 168621 73.0777 73.0777 36.4595 120
900 748.128 -309899 -47191.3 168536 73.0654 73.0654 36.4534 120
950 762.567 -309944 -43653.4 168451 73.0531 73.0531 36.4472 120
1000 782.145 -310000 -39229.9 168366 73.0409 73.0409 36.4411 120
1050 797.571 -310047 -34333.9 168282 73.0287 73.0287 36.4351 120
1100 802.497 -310075 -29248.5 168199 73.0167 73.0167 36.429 120
1150 794.874 -310080 -24549.4 168117 73.0048 73.0048 36.4231 120
1200 782.613 -310074 -20895.2 168036 72.9931 72.9931 36.4173 120
1250 772.195 -310070 -18554 167956 72.9816 72.9816 36.4115 120
1300 761.096 -310066 -17500.9 167879 72.9703 72.9703 36.4059 120
1350 754.273 -310069 -17806.1 167802 72.9593 72.9593 36.4004 120
1400 755.22 -310088 -19440.2 167727 72.9484 72.9484 36.395 120
1450 759.579 -310113 -22225.2 167654 72.9377 72.9377 36.3896 120
1500 768.839 -310148 -25491 167580 72.9271 72.9271 36.3844 120
1550 777.5 -310183 -28599.8 167508 72.9166 72.9166 36.3791 120
1600 776.911 -310200 -31474.1 167435 72.9061 72.9061 36.3739 120
1650 764.209 -310195 -33642.9 167363 72.8955 72.8955 36.3686 120
1700 755.544 -310196 -35158.2 167290 72.8849 72.8849 36.3633 120
1750 742.564 -310190 -35629.6 167216 72.8742 72.8742 36.358 120
1800 734.643 -310191 -35079 167142 72.8635 72.8635 36.3526 120
1850 732.751 -310205 -33209.8 167068 72.8527 72.8527 36.3472 120
1900 731.345 -310219 -30183 166993 72.8418 72.8418 36.3418 120
1950 738.085 -310249 -27014.8 166918 72.8309 72.8309 36.3363 120
2000 739.911 -310269 -23695.1 166843 72.82 72.82 36.3309 120
2050 732.915 -310272 -20337.5 166769 72.8092 72.8092 36.3255 120
2100 729.95 -310283 -17753.5 166695 72.7985 72.7985 36.3202 120
2150 723.846 -310287 -15650.7 166623 72.7879 72.7879 36.3149 120
2200 716.526 -310289 -13924.9 166551 72.7775 72.7775 36.3097 120
2250 712.339 -310296 -12911.7 166481 72.7672 72.7672 36.3046 120
2300 707.591 -310303 -12749.9 166411 72.7571 72.7571 36.2996 120
2350 706.071 -310315 -13521.9 166343 72.7472 72.7472 36.2946 120
2400 710.07 -310338 -15132 166276 72.7375 72.7375 36.2897 120
2450 715.124 -310363 -17204.3 166210 72.7278 72.7278 36.2849 120
2500 710.85 -310370 -19195.4 166145 72.7183 72.7183 36.2802 120
2550 700.866 -310367 -20949.6 166080 72.7089 72.7089 36.2755 120
2600 697.998 -310377 -22484 166016 72.6995 72.6995 36.2708 120
2650 691.073 -310378 -23027.1 165952 72.6901 72.6901 36.2661 120
2700 686.791 -310385 -22532.4 165888 72.6808 72.6808 36.2615 120
2750 686.751 -310400 -21167.5 165825 72.6716 72.6716 36.2569 120
2800 681.669 -310406 -19000.2 165762 72.6624 72.6624 36.2523 120
2850 682.533 -310422 -16733.2 165700 72.6532 72.6532 36.2477 120
2900 681.471 -310434 -14397.7 165638 72.6442 72.6442 36.2432 120
2950 677.255 -310440 -12150.9 165577 72.6353 72.6353 36.2388 120
3000 674.12 -310448 -10118.1 165517 72.6266 72.6266 36.2344 120
3050 670.767 -310456 -8272.04 165459 72.618 72.618 36.2301 120
3100 670.666 -310469 -6895.61 165401 72.6096 72.6096 36.226 120
3150 667.804 -310477 -6078.8 165346 72.6015 72.6015 36.2219 120
3200 664.961 -310486 -6135.21 165291 72.5935 72.5935 36.2179 120
3250 662.997 -310496 -6677.72 165238 72.5857 72.5857 36.214 120
3300 660.97 -310505 -7448.72 165186 72.5781 72.5781 36.2102 120
3350 661.288 -310518 -8841.52 165135 72.5707 72.5707 36.2065 120
3400 656.238 -310523 -10220.4 165086 72.5634 72.5634 36.2029 120
3450 654.226 -310532 -11427.5 165037 72.5563 72.5563 36.1993 120
3500 647.542 -310531 -12089.1 164989 72.5492 72.5492 36.1958 120
3550 639.562 -310529 -12136.5 164941 72.5423 72.5423 36.1923 120
3600 633.287 -310530 -11476.2 164894 72.5354 72.5354 36.1889 120
3650 632.038 -310540 -10603.9 164848 72.5286 72.5286 36.1855 120
3700 631.407 -310550 -9583.18 164803 72.522 72.522 36.1822 120
3750 630.948 -310561 -8309.75 164758 72.5154 72.5154 36.1789 120
3800 629.509 -310570 -6953.16 164714 72.509 72.509 36.1757 120
3850 630.164 -310583 -5563.47 164671 72.5026 72.5026 36.1726 120
3900 628.39 -310592 -3984.49 164629 72.4965 72.4965 36.1695 120
3950 620.034 -310587 -2463.61 164588 72.4905 72.4905 36.1665 120
4000 618.986 -310597 -1657.25 164549 72.4846 72.4846 36.1636 120
4050 617.083 -310605 -1025.51 164510 72.4789 72.4789 36.1608 120
4100 614.065 -310611 -751.357 164472 72.4734 72.4734 36.158 120
4150 613.008 -310619 -974.855 164436 72.4681 72.4681 36.1554 120
4200 612.296 -310629 -1534.14 164401 72.4629 72.4629 36.1528 120
4250 608.33 -310632 -2370.76 164367 72.4579 72.4579 36.1503 120
4300 602.221 -310631 -2886.76 164333 72.453 72.453 36.1478 120
4350 605.395 -310648 -3111.22 164301 72.4482 72.4482 36.1454 120
4400 606.678 -310661 -3383 164269 72.4435 72.4435 36.1431 120
4450 600.763 -310660 -3535.54 164238 72.439 72.439 36.1408 120
4500 601.24 -310672 -3463.21 164208 72.4345 72.4345 36.1386 120
4550 597.74 -310676 -2880.32 164178 72.4302 72.4302 36.1364 120
4600 592.187 -310675 -2097.86 164149 72.4259 72.4259 36.1343 120
4650 590.907 -310683 -1328.09 164121 72.4217 72.4217 36.1322 120
4700 590.816 -310692 -617.337 164093 72.4177 72.4177 36.1302 120
4750 587.213 -310695 283.867 164066 72.4137 72.4137 36.1282 120
4800 580.339 -310692 1410.07 164040 72.4099 72.4099 36.1263 120
4850 577.844 -310697 2441.49 164015 72.4062 72.4062 36.1245 120
4900 578.412 -310707 3276.6 163991 72.4027 72.4027 36.1227 120
4950 575.087 -310711 3962.7 163968 72.3993 72.3993 36.121 120
5000 575.708 -310721 3874.59 163946 72.396 72.396 36.1194 120
5050 573.991 -310727 3467.84 163924 72.3929 72.3929 36.1178 120
5100 569.617 -310728 3128.96 163904 72.3899 72.3899 36.1163 120
5150 569.641 -310737 2447.01 163884 72.387 72.387 36.1149 120
5200 568.71 -310744 1744.33 163866 72.3842 72.3842 36.1135 120
5250 569.211 -310753 1072.38 163847 72.3815 72.3815 36.1122 120
5300 570.039 -310763 320.612 163830 72.3789 72.3789 36.1109 120
5350 567.577 -310768 -38.9905 163813 72.3764 72.3764 36.1096 120
5400 562.219 -310766 28.3961 163796 72.374 72.374 36.1084 120
5450 557.451 -310765 43.6326 163780 72.3716 72.3716 36.1072 120
5500 559.572 -310778 -32.3745 163764 72.3693 72.3693 36.106 120
5550 555.59 -310778 484.515 163749 72.367 72.367 36.1049 120
5600 553.852 -310783 1266.42 163734 72.3648 72.3648 36.1038 120
5650 557.911 -310800 1929.1 163720 72.3627 72.3627 36.1028 120
5700 554.786 -310802 2606.49 163706 72.3607 72.3607 36.1018 120
5750 548.694 -310799 2976.07 163693 72.3587 72.3587 36.1008 120
5800 541.849 -310793 3273.25 163680 72.3569 72.3569 36.0998 120
5850 544.069 -310806 3267.62 163668 72.3551 72.3551 36.099 120
5900 542.739 -310810 3337.31 163656 72.3534 72.3534 36.0981 120
5950 538.017 -310808 3512.06 163645 72.3517 72.3517 36.0973 120
6000 537.523 -310814 3740.96 163635 72.3502 72.3502 36.0965 120
6050 542.992 -310832 3717.59 163625 72.3487 72.3487 36.0958 120
6100 541.381 -310837 3594.52 163615 72.3473 72.3473 36.0951 120
6150 537.437 -310837 3259.89 163607 72.346 72.346 36.0944 120
6200 530.618 -310831 2903.04 163598 72.3448 72.3448 36.0938 120
6250 528.69 -310834 2378.73 163590 72.3436 72.3436 36.0932 120
6300 529.498 -310842 2074.81 163583 72.3425 72.3425 36.0927 120
6350 527.192 -310844 2090.81 163575 72.3414 72.3414 36.0922 120
6400 524.326 -310845 2126.51 163568 72.3404 72.3404 36.0916 120
6450 524.597 -310852 2287.57 163562 72.3394 72.3394 36.0912 120
6500 523.919 -310857 2867.04 163556 72.3385 72.3385 36.0907 120
6550 522.298 -310860 3580.7 163550 72.3377 72.3377 36.0903 120
6600 521.335 -310864 4226.77 163544 72.3368 72.3368 36.0899 120
6650 519.366 -310866 4637.55 163539 72.3361 72.3361 36.0895 120
6700 514.826 -310864 4722.18 163535 72.3354 72.3354 36.0892 120
6750 513.799 -310867 4738.54 163531 72.3348 72.3348 36.0889 120
6800 512.96 -310871 5125.39 163527 72.3343 72.3343 36.0886 120
6850 516.362 -310884 5313.01 163524 72.3339 72.3339 36.0884 120
6900 515.925 -310889 5111.08 163521 72.3335 72.3335 36.0882 120
6950 511.452 -310886 4779.85 163519 72.3331 72.3331 36.088 120
7000 511.424 -310891 4463.56 163517 72.3329 72.3329 36.0879 120
7050 510.677 -310895 4217.71 163516 72.3327 72.3327 36.0878 120
7100 510.548 -310899 3843.74 163515 72.3325 72.3325 36.0877 120
7150 506.913 -310898 3861.45 163514 72.3324 72.3324 36.0877 120
7200 503.827 -310897 4123.4 163514 72.3324 72.3324 36.0876 120
7250 503.678 -310901 4208.99 163514 72.3324 72.3324 36.0876 120
7300 500.741 -310900 4459.81 163514 72.3324 72.3324 36.0877 120
7350 501.984 -310908 4427.54 163515 72.3325 72.3325 36.0877 120
7400 502.463 -310914 4338.02 163516 72.3327 72.3327 36.0878 120
7450 502.952 -310920 4737.06 163517 72.3328 72.3328 36.0879 120
7500 500.907 -310920 5394.93 163519 72.3331 72.3331 36.088 120
7550 495.627 -310914 5654.76 163521 72.3334 72.3334 36.0881 120
7600 491.135 -310910 5900.13 163523 72.3337 72.3337 36.0883 120
7650 497.585 -310927 5976.1 163526 72.3342 72.3342 36.0885 120
7700 497.487 -310931 6126.04 163529 72.3346 72.3346 36.0888 120
7750 493.803 -310928 6028.86 163533 72.3352 72.3352 36.089 120
7800 491.203 -310926 5603.21 163537 72.3358 72.3358 36.0893 120
7850 488.823 -310925 5152.29 163541 72.3364 72.3364 36.0897 120
7900 489.943 -310931 4697.79 163546 72.3371 72.3371 36.09 120
7950 489.463 -310933 4335.85 163551 72.3379 72.3379 36.0904 120
8000 488.325 -310934 3922.86 163556 72.3386 72.3386 36.0908 120
8050 489.667 -310940 3388.86 163562 72.3395 72.3395 36.0912 120
8100 490.169 -310945 3076.52 163567 72.3403 72.3403 36.0916 120
