# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 764.921 -309399 -69143 170799 73.3911 73.3911 36.6158 120
50 857.654 -309593 -56398.3 170664 73.3717 73.3717 36.6062 120
100 923.496 -309736 -43265.3 170530 73.3525 73.3525 36.5966 120
150 952.37 -309809 -30962.2 170398 73.3336 73.3336 36.5872 120
200 941.086 -309805 -20620.9 170270 73.3152 73.3152 36.578 120
250 891.568 -309728 -12628.7 170146 73.2973 73.2973 36.5691 120
300 849.449 -309662 -7880.2 170026 73.2802 73.2802 36.5605 120
350 818.547 -309616 -5626.25 169912 73.2638 73.2638 36.5524 120
400 806.676 -309606 -6320.87 169804 73.2482 73.2482 36.5445 120
450 815.889 -309637 -10190.4 169700 73.2333 73.2333 36.5371 120
500 845.656 -309708 -16866.1 169601 73.219 73.219 36.53 120
550 880.563 -309792 -25074.9 169505 73.2053 73.2053 36.5231 120
600 905.096 -309856 -33199.8 169413 73.192 73.192 36.5165 120
650 911.996 -309888 -40131 169324 73.1791 73.1791 36.5101 120
700 904.412 -309893 -45747.6 169236 73.1664 73.1664 36.5038 120
750 875.31 -309856 -49190.1 169149 73.1539 73.1539 36.4975 120
800 833.353 -309794 -50295 169063 73.1416 73.1416 36.4913 120
850 808.137 -309763 -49996.4 168978 73.1293 73.1293 36.4852 120
900 805.512 -309774 -48115.8 168893 73.1171 73.1171 36.4791 120
950 818.354 -309816 -44697.4 168810 73.105 73.105 36.4731 120
1000 836.445 -309867 -40346.7 168726 73.093 73.093 36.4671 120
1050 850.736 -309910 -35463 168644 73.0811 73.0811 36.4612 120
1100 859.825 -309945 -30511.3 168563 73.0694 73.0694 36.4553 120
1150 854.864 -309953 -25824.2 168484 73.0579 73.0579 36.4496 120
1200 840.137 -309941 -22108.1 168406 73.0466 73.0466 36.444 120
1250 829.006 -309935 -19982.9 168329 73.0356 73.0356 36.4385 120
1300 820.926 -309934 -19241.8 168255 73.0248 73.0248 36.4331 120
1350 818.045 -309945 -19526 168181 73.0142 73.0142 36.4278 120
1400 818.283 -309961 -20765.9 168110 73.0038 73.0038 36.4226 120
1450 824.167 -309988 -23428.7 168039 72.9936 72.9936 36.4175 120
1500 832.995 -310021 -26595.5 167970 72.9835 72.9835 36.4125 120
1550 840.036 -310051 -29521.8 167901 72.9736 72.9736 36.4075 120
1600 840.153 -310069 -32226.1 167832 72.9636 72.9636 36.4026 120
1650 823.937 -310055 -34047.8 167764 72.9537 72.9537 36.3976 120
1700 817.898 -310061 -35600.4 167695 72.9437 72.9437 36.3926 120
