# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 750.604 -309429 -68920.2 170722 73.38 73.38 36.6103 120
50 843.854 -309624 -56125.8 170583 73.3601 73.3601 36.6004 120
100 910.118 -309768 -42920.9 170446 73.3405 73.3405 36.5906 120
150 938.666 -309841 -30536.8 170312 73.3211 73.3211 36.5809 120
200 927.02 -309837 -20137.3 170181 73.3024 73.3024 36.5716 120
250 877.471 -309760 -12130.1 170055 73.2843 73.2843 36.5626 120
300 834.459 -309693 -7363.25 169934 73.2669 73.2669 36.5539 120
350 803.223 -309647 -5140.8 169819 73.2504 73.2504 36.5456 120
400 790.856 -309636 -5845.48 169710 73.2347 73.2347 36.5378 120
450 801.098 -309669 -9781.25 169605 73.2197 73.2197 36.5303 120
500 831.283 -309742 -16533.4 169506 73.2054 73.2054 36.5232 120
550 865.944 -309825 -24795.5 169411 73.1917 73.1917 36.5164 120
600 890.612 -309890 -32987.1 169319 73.1784 73.1784 36.5097 120
650 897.846 -309924 -39999.6 169229 73.1655 73.1655 36.5033 120
700 889.274 -309927 -45607.6 169142 73.1529 73.1529 36.497 120
750 859.659 -309890 -49047.8 169055 73.1404 73.1404 36.4908 120
800 817.465 -309827 -50151.1 168969 73.128 73.128 36.4846 120
850 791.708 -309795 -49805.7 168884 73.1158 73.1158 36.4785 120
900 789.415 -309808 -47918.9 168800 73.1035 73.1035 36.4724 120
950 802.545 -309850 -44500.3 168716 73.0914 73.0914 36.4663 120
1000 821.479 -309903 -40161.1 168632 73.0793 73.0793 36.4603 120
1050 835.83 -309947 -35266.1 168550 73.0674 73.0674 36.4544 120
1100 843.207 -309979 -30249.3 168468 73.0556 73.0556 36.4485 120
1150 837.756 -309986 -25576.3 168388 73.0441 73.0441 36.4427 120
1200 824.296 -309977 -21909 168309 73.0327 73.0327 36.437 120
