# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 749.355 -309431 -68899.6 170715 73.379 73.379 36.6098 120
50 842.65 -309626 -56100.8 170576 73.3591 73.3591 36.5999 120
100 908.952 -309771 -42889.3 170439 73.3394 73.3394 36.59 120
150 937.472 -309844 -30500 170304 73.32 73.32 36.5804 120
200 925.796 -309840 -20094 170173 73.3012 73.3012 36.571 120
250 876.237 -309763 -12085.8 170047 73.2831 73.2831 36.562 120
300 833.154 -309696 -7317.5 169926 73.2658 73.2658 36.5533 120
350 801.892 -309650 -5096.76 169811 73.2492 73.2492 36.5451 120
400 789.484 -309639 -5804.33 169701 73.2335 73.2335 36.5372 120
450 799.785 -309672 -9741.7 169597 73.2185 73.2185 36.5297 120
500 829.992 -309745 -16500.9 169498 73.2042 73.2042 36.5226 120
550 864.629 -309828 -24770.5 169403 73.1905 73.1905 36.5157 120
600 889.327 -309893 -32974.5 169311 73.1772 73.1772 36.5091 120
650 896.624 -309927 -39996.8 169221 73.1643 73.1643 36.5027 120
700 887.96 -309930 -45599.2 169133 73.1517 73.1517 36.4964 120
750 858.298 -309893 -49032.6 169047 73.1392 73.1392 36.4902 120
800 816.105 -309830 -50136.1 168961 73.1268 73.1268 36.484 120
850 790.272 -309798 -49783 168876 73.1145 73.1146 36.4779 120
900 788.003 -309811 -47890.9 168791 73.1023 73.1023 36.4718 120
950 801.228 -309853 -44471.1 168707 73.0902 73.0902 36.4657 120
1000 820.237 -309906 -40133.2 168624 73.0781 73.0781 36.4597 120
1050 834.645 -309951 -35233.2 168541 73.0662 73.0662 36.4538 120
1100 841.925 -309982 -30214.7 168460 73.0544 73.0544 36.4479 120
1150 836.278 -309989 -25532 168379 73.0428 73.0428 36.4421 120
1200 822.99 -309981 -21868.8 168301 73.0315 73.0315 36.4364 120
1250 813.177 -309977 -19694 168224 73.0203 73.0203 36.4308 120
1300 802.849 -309973 -18780.5 168148 73.0094 73.0094 36.4254 120
1350 798.804 -309981 -19071.4 168074 72.9987 72.9987 36.4201 120
1400 799.289 -309998 -20412.9 168002 72.9882 72.9882 36.4148 120
1450 805.568 -310027 -23132.1 167931 72.9779 72.9779 36.4097 120
1500 813.81 -310059 -26295.6 167860 72.9676 72.9676 36.4046 120
1550 821.35 -310090 -29261.9 167790 72.9575 72.9575 36.3995 120
1600 821.155 -310108 -32021 167720 72.9474 72.9474 36.3945 120
1650 805.215 -310095 -34010.1 167651 72.9373 72.9373 36.3894 120
1700 798.424 -310100 -35654.8 167581 72.9272 72.9272 36.3844 120
1750 787.19 -310095 -36393.9 167511 72.917 72.917 36.3793 120
1800 780.13 -310098 -36297.9 167440 72.9067 72.9067 36.3742 120
1850 778.14 -310111 -34700.5 167369 72.8964 72.8964 36.369 120
1900 775.937 -310123 -31687.2 167297 72.886 72.886 36.3638 120
1950 780.942 -310149 -28574.3 167226 72.8756 72.8756 36.3587 120
2000 782.615 -310168 -25431.5 167154 72.8652 72.8652 36.3535 120
2050 779.743 -310178 -22246.5 167083 72.8549 72.8549 36.3483 120
2100 774.563 -310183 -19520.2 167012 72.8446 72.8446 36.3432 120
2150 770.514 -310191 -17504 166943 72.8345 72.8345 36.3381 120
2200 764.193 -310194 -15713.9 166873 72.8244 72.8244 36.3331 120
2250 761.421 -310204 -14668.5 166805 72.8145 72.8145 36.3282 120
2300 754.916 -310206 -14358.8 166738 72.8047 72.8047 36.3233 120
2350 750.905 -310213 -14968.5 166672 72.7951 72.7951 36.3185 120
2400 754.186 -310234 -16557.3 166606 72.7855 72.7855 36.3137 120
2450 758.007 -310256 -18668.2 166542 72.7761 72.7761 36.309 120
2500 758.654 -310273 -20890.9 166478 72.7668 72.7668 36.3044 120
2550 748.795 -310269 -22694 166414 72.7575 72.7575 36.2997 120
2600 745.303 -310277 -24246.7 166351 72.7483 72.7483 36.2951 120
