# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 773.608 -309381 -69262.2 170844 73.3975 73.3975 36.619 120
50 866.028 -309574 -56546.5 170711 73.3784 73.3784 36.6095 120
100 931.612 -309717 -43465.7 170579 73.3595 73.3595 36.6001 120
150 960.683 -309790 -31212.5 170449 73.3408 73.3408 36.5908 120
200 949.652 -309786 -20904.3 170322 73.3226 73.3226 36.5817 120
250 900.042 -309708 -12913.2 170199 73.305 73.305 36.5729 120
300 858.488 -309643 -8178.51 170081 73.288 73.288 36.5644 120
350 827.656 -309597 -5896.25 169967 73.2717 73.2717 36.5563 120
400 816.138 -309587 -6598.62 169859 73.2561 73.2561 36.5485 120
450 824.809 -309617 -10445.7 169755 73.2413 73.2413 36.5411 120
500 854.337 -309688 -17082 169656 73.227 73.227 36.534 120
550 889.331 -309771 -25259.8 169561 73.2133 73.2133 36.5271 120
600 913.834 -309836 -33359.9 169469 73.2 73.2 36.5205 120
650 920.621 -309867 -40230.8 169379 73.1871 73.1871 36.5141 120
700 913.859 -309873 -45840.4 169291 73.1744 73.1744 36.5077 120
750 884.708 -309836 -49262.9 169204 73.1619 73.1619 36.5015 120
800 842.741 -309773 -50360.3 169118 73.1495 73.1495 36.4953 120
850 818.082 -309743 -50102.3 169033 73.1372 73.1372 36.4892 120
900 815.258 -309754 -48214 168949 73.1251 73.1251 36.4831 120
950 828.114 -309795 -44792.7 168865 73.113 73.113 36.4771 120
1000 845.871 -309845 -40435.1 168782 73.101 73.101 36.4711 120
1050 859.99 -309888 -35561.2 168700 73.0892 73.0892 36.4652 120
1100 869.427 -309924 -30614.9 168619 73.0775 73.0775 36.4594 120
1150 864.489 -309931 -25940.6 168540 73.066 73.066 36.4537 120
1200 849.556 -309919 -22281 168462 73.0548 73.0548 36.4481 120
1250 838.413 -309912 -20217.2 168386 73.0438 73.0438 36.4426 120
1300 830.948 -309913 -19503.5 168312 73.0331 73.0331 36.4372 120
1350 828.382 -309924 -19756.7 168239 73.0225 73.0225 36.432 120
1400 828.629 -309940 -20963.5 168168 73.0122 73.0122 36.4268 120
1450 834.576 -309967 -23625.2 168098 73.0021 73.0021 36.4218 120
1500 842.906 -309999 -26764.7 168029 72.9921 72.9921 36.4168 120
1550 850.159 -310029 -29662.9 167960 72.9822 72.9822 36.4118 120
1600 850.843 -310048 -32359.4 167892 72.9723 72.9723 36.4069 120
1650 834.792 -310034 -34192.4 167824 72.9624 72.9624 36.402 120
1700 828.81 -310040 -35787.9 167756 72.9526 72.9526 36.3971 120
1750 817.238 -310034 -36601.1 167688 72.9426 72.9426 36.3921 120
1800 808.083 -310033 -36607.7 167619 72.9327 72.9327 36.3871 120
1850 806.734 -310046 -35137.1 167550 72.9227 72.9227 36.3821 120
1900 804.547 -310057 -32147.2 167480 72.9126 72.9126 36.3771 120
1950 810.112 -310083 -29113.3 167411 72.9025 72.9025 36.3721 120
2000 812.156 -310103 -26022.7 167342 72.8925 72.8925 36.3671 120
2050 809.742 -310114 -22860.8 167273 72.8825 72.8825 36.3621 120
2100 804.391 -310118 -20115.7 167204 72.8725 72.8725 36.3571 120
2150 799.742 -310125 -18066.6 167136 72.8626 72.8626 36.3522 120
2200 794.12 -310129 -16408.6 167069 72.8529 72.8529 36.3473 120
2250 789.962 -310135 -15451.8 167003 72.8433 72.8433 36.3425 120
2300 784.944 -310139 -15221.4 166938 72.8337 72.8337 36.3378 120
2350 781.592 -310147 -15725.8 166873 72.8243 72.8243 36.3331 120
2400 783.751 -310166 -17085.6 166809 72.8151 72.8151 36.3285 120
2450 787.881 -310188 -19039.1 166746 72.8059 72.8059 36.3239 120
2500 790.085 -310207 -21362.6 166683 72.7967 72.7967 36.3193 120
2550 782.445 -310207 -23427.8 166621 72.7877 72.7877 36.3148 120
2600 779.624 -310216 -25156.2 166559 72.7786 72.7786 36.3103 120
2650 769.325 -310211 -25659.5 166497 72.7696 72.7696 36.3058 120
2700 761.977 -310211 -25115.2 166435 72.7606 72.7606 36.3013 120
2750 763.832 -310229 -23922.9 166373 72.7515 72.7515 36.2968 120
2800 764.088 -310243 -22140.4 166311 72.7425 72.7425 36.2923 120
2850 763.597 -310256 -19949.6 166250 72.7336 72.7336 36.2878 120
2900 760.578 -310264 -17304.5 166189 72.7246 72.7246 36.2833 120
2950 755.771 -310269 -14696.1 166128 72.7158 72.7158 36.2789 120
3000 752.825 -310275 -12288.1 166068 72.7071 72.7071 36.2746 120
3050 749.285 -310282 -10254.8 166010 72.6985 72.6985 36.2703 120
3100 747.972 -310292 -8883.73 165952 72.6901 72.6901 36.2661 120
3150 747.578 -310304 -8050.06 165895 72.6818 72.6818 36.262 120
3200 745.324 -310313 -7908.9 165839 72.6737 72.6737 36.2579 120
3250 740.082 -310315 -8431.45 165785 72.6657 72.6657 36.2539 120
3300 736.272 -310321 -9328.33 165731 72.6579 72.6579 36.25 120
3350 740.948 -310342 -10894.9 165679 72.6502 72.6502 36.2462 120
3400 742.071 -310357 -12603.3 165627 72.6427 72.6427 36.2424 120
3450 731.431 -310349 -13821.4 165576 72.6352 72.6352 36.2387 120
3500 732.514 -310364 -14990.5 165526 72.6278 72.6278 36.235 120
3550 729.501 -310370 -15078.5 165476 72.6205 72.6205 36.2314 120
3600 722.788 -310369 -14405.9 165426 72.6133 72.6133 36.2278 120
3650 717.527 -310371 -13383.4 165377 72.6061 72.6061 36.2242 120
3700 715.298 -310378 -11878 165329 72.599 72.599 36.2207 120
3750 714.312 -310388 -10203.1 165281 72.592 72.592 36.2172 120
3800 715.848 -310402 -8786.63 165234 72.5851 72.5851 36.2137 120
3850 717.236 -310417 -7508.95 165188 72.5784 72.5784 36.2104 120
3900 708.87 -310412 -6134.3 165142 72.5717 72.5717 36.207 120
3950 702.292 -310410 -4949.53 165098 72.5652 72.5652 36.2038 120
4000 698.902 -310415 -4102.58 165055 72.5588 72.5588 36.2006 120
4050 696.327 -310420 -3818.83 165012 72.5526 72.5526 36.1975 120
4100 695.992 -310431 -4134.32 164971 72.5465 72.5465 36.1945 120
4150 693.419 -310436 -4591.15 164930 72.5406 72.5406 36.1915 120
4200 692.147 -310444 -4776.7 164890 72.5348 72.5348 36.1886 120
4250 696.422 -310463 -5073.39 164852 72.5291 72.5291 36.1858 120
4300 693.938 -310468 -5389.46 164814 72.5235 72.5235 36.183 120
4350 690.487 -310473 -5549.5 164776 72.5181 72.5181 36.1803 120
4400 686.334 -310475 -5225.63 164740 72.5127 72.5127 36.1776 120
4450 685.293 -310483 -5041.91 164704 72.5074 72.5074 36.175 120
4500 682.998 -310488 -4688.45 164669 72.5023 72.5023 36.1724 120
4550 677.923 -310489 -3462.58 164634 72.4972 72.4972 36.1699 120
4600 678.156 -310499 -2200.57 164601 72.4923 72.4923 36.1674 120
4650 675.535 -310504 -1191.71 164568 72.4874 72.4874 36.165 120
4700 677.061 -310516 -605.781 164536 72.4827 72.4827 36.1626 120
4750 672.723 -310517 143.311 164504 72.4781 72.4781 36.1604 120
4800 667.404 -310516 828.541 164474 72.4737 72.4737 36.1581 120
4850 665.136 -310521 1273.91 164445 72.4694 72.4694 36.156 120
4900 666.694 -310534 1327.58 164416 72.4652 72.4652 36.1539 120
4950 665.853 -310541 1168.97 164388 72.4611 72.4611 36.1519 120
5000 661.15 -310541 1118.18 164362 72.4572 72.4572 36.1499 120
5050 659.01 -310545 1048.5 164336 72.4534 72.4534 36.148 120
5100 658.644 -310553 608.393 164310 72.4496 72.4496 36.1461 120
5150 655.286 -310555 100.171 164286 72.446 72.446 36.1443 120
5200 657.318 -310568 -408.659 164262 72.4425 72.4425 36.1426 120
5250 658.75 -310579 -542.068 164239 72.4391 72.4391 36.1409 120
5300 653.627 -310578 -416.281 164216 72.4358 72.4358 36.1392 120
5350 651.428 -310582 -703.95 164194 72.4325 72.4325 36.1376 120
5400 646.818 -310582 -877.484 164172 72.4293 72.4294 36.136 120
5450 644.062 -310584 -673.234 164151 72.4262 72.4262 36.1345 120
5500 640.169 -310584 197.756 164131 72.4232 72.4232 36.133 120
5550 641.667 -310595 1165.49 164111 72.4203 72.4203 36.1315 120
5600 641.663 -310603 1928.1 164091 72.4174 72.4174 36.1301 120
5650 640.359 -310609 2640.27 164072 72.4146 72.4146 36.1287 120
5700 636.37 -310609 3563.7 164054 72.412 72.412 36.1273 120
5750 634.257 -310613 4068.26 164037 72.4094 72.4094 36.1261 120
5800 630.084 -310613 4062.89 164020 72.4069 72.4069 36.1248 120
5850 627.376 -310614 4010.48 164004 72.4045 72.4045 36.1236 120
5900 629.632 -310626 4181.55 163988 72.4023 72.4023 36.1225 120
5950 627.748 -310629 4405.07 163973 72.4001 72.4001 36.1214 120
6000 627.632 -310636 4203.24 163959 72.398 72.398 36.1204 120
6050 626.286 -310641 3912.22 163946 72.396 72.396 36.1194 120
