# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 735.43 -310346 -4707.16 165244 72.5866 72.5866 36.2144 120
50 733.261 -310352 -4095.4 165200 72.5801 72.5801 36.2112 120
100 733.445 -310363 -4415.69 165157 72.5739 72.5739 36.2081 120
150 733.458 -310373 -5008.13 165115 72.5677 72.5677 36.2051 120
200 726.086 -310369 -4958.11 165074 72.5617 72.5617 36.2021 120
250 725.997 -310379 -4859.02 165034 72.5558 72.5558 36.1991 120
300 729.142 -310395 -5113.56 164995 72.5501 72.5501 36.1962 120
350 722.89 -310393 -5322.88 164956 72.5444 72.5444 36.1934 120
400 722.888 -310403 -5212.03 164918 72.5389 72.5389 36.1907 120
450 723.947 -310415 -4671.27 164881 72.5334 72.5334 36.1879 120
500 718.711 -310415 -4278.84 164845 72.5281 72.5281 36.1853 120
550 714.477 -310416 -3895.47 164809 72.5229 72.5229 36.1827 120
600 719.031 -310435 -3564.39 164774 72.5178 72.5178 36.1801 120
650 717.099 -310441 -2895.23 164740 72.5128 72.5128 36.1776 120
700 715.046 -310447 -2354.18 164707 72.5079 72.5079 36.1752 120
750 709.257 -310445 -1964.8 164674 72.5031 72.5031 36.1728 120
800 707.543 -310451 -1720.14 164642 72.4984 72.4984 36.1705 120
850 705.115 -310456 -1250.74 164611 72.4938 72.4938 36.1682 120
900 701.92 -310458 -763.265 164581 72.4894 72.4894 36.166 120
950 702.124 -310468 -366.548 164551 72.485 72.485 36.1638 120
1000 697.71 -310468 208.137 164522 72.4808 72.4808 36.1617 120
1050 686.702 -310455 892.363 164494 72.4767 72.4767 36.1596 120
1100 688.988 -310468 865.03 164467 72.4727 72.4727 36.1576 120
1150 694.96 -310488 292.978 164441 72.4688 72.4688 36.1557 120
1200 695.087 -310497 -507.651 164415 72.465 72.465 36.1538 120
1250 691.826 -310499 -1281.06 164390 72.4613 72.4613 36.152 120
1300 692.027 -310508 -1771.91 164365 72.4577 72.4577 36.1502 120
1350 689.395 -310511 -2004.08 164341 72.4542 72.4542 36.1484 120
1400 683.526 -310507 -2074.66 164318 72.4507 72.4507 36.1467 120
1450 686.792 -310522 -2055.21 164295 72.4473 72.4473 36.145 120
1500 683.183 -310523 -1414.04 164272 72.444 72.444 36.1433 120
1550 680.932 -310527 -347.1 164250 72.4407 72.4407 36.1417 120
1600 683.073 -310539 567.295 164228 72.4376 72.4376 36.1401 120
1650 676.637 -310534 1334.96 164207 72.4345 72.4345 36.1386 120
1700 674.754 -310539 2223.54 164187 72.4315 72.4315 36.1371 120
1750 675.288 -310547 3336.26 164167 72.4285 72.4285 36.1356 120
1800 675.407 -310554 3736.77 164148 72.4257 72.4257 36.1342 120
1850 670.647 -310552 3807.54 164129 72.423 72.423 36.1329 120
1900 669.061 -310556 3608.41 164112 72.4204 72.4204 36.1316 120
1950 667.192 -310560 3440.36 164094 72.4179 72.4179 36.1303 120
2000 662.567 -310558 3482.27 164078 72.4155 72.4155 36.1291 120
2050 662.258 -310565 3055.36 164062 72.4131 72.4131 36.1279 120
2100 663.59 -310574 2278.58 164047 72.4109 72.4109 36.1268 120
2150 666.873 -310587 1710.95 164032 72.4087 72.4087 36.1257 120
2200 660.609 -310581 2079.4 164017 72.4066 72.4066 36.1246 120
2250 658.748 -310584 2490.26 164004 72.4045 72.4045 36.1236 120
2300 658.275 -310590 2530.28 163990 72.4025 72.4025 36.1226 120
2350 660.28 -310600 2329.3 163977 72.4006 72.4006 36.1217 120
2400 656.549 -310599 2524.71 163965 72.3988 72.3988 36.1208 120
2450 647.3 -310587 3136.46 163952 72.397 72.397 36.1199 120
2500 646.629 -310591 3459.31 163941 72.3953 72.3953 36.119 120
2550 649.214 -310603 3347.47 163930 72.3936 72.3936 36.1182 120
2600 644.528 -310599 3291.46 163919 72.392 72.392 36.1174 120
2650 650.987 -310617 3306.53 163908 72.3905 72.3905 36.1166 120
2700 650.32 -310622 4076.15 163899 72.3891 72.3891 36.1159 120
2750 644.859 -310616 4946.19 163889 72.3877 72.3877 36.1152 120
2800 646.596 -310625 5378.82 163880 72.3864 72.3864 36.1146 120
2850 644.739 -310627 5721.09 163872 72.3851 72.3851 36.114 120
2900 644.097 -310631 5939.35 163864 72.384 72.384 36.1134 120
2950 647.2 -310641 5943.38 163857 72.3829 72.3829 36.1128 120
3000 644.306 -310641 5687.6 163850 72.3819 72.3819 36.1123 120
3050 635.881 -310630 5453.23 163844 72.381 72.381 36.1119 120
3100 637.263 -310637 4883.42 163838 72.3801 72.3801 36.1114 120
3150 638.423 -310644 4297.24 163832 72.3793 72.3793 36.111 120
3200 635.597 -310643 4209.77 163827 72.3786 72.3786 36.1107 120
3250 638.183 -310653 4278.79 163823 72.3779 72.3779 36.1103 120
3300 633.533 -310648 4317.74 163818 72.3772 72.3772 36.11 120
3350 631.416 -310648 3994.12 163814 72.3766 72.3766 36.1097 120
3400 632.011 -310654 3755.4 163811 72.3761 72.3761 36.1094 120
3450 630.341 -310655 4150.52 163807 72.3756 72.3756 36.1092 120
3500 633.13 -310664 4919.98 163804 72.3752 72.3752 36.109 120
3550 633.896 -310669 5828.63 163801 72.3748 72.3748 36.1088 120
3600 632.149 -310670 6383.22 163799 72.3744 72.3744 36.1086 120
3650 627.403 -310664 7084.64 163797 72.3742 72.3742 36.1085 120
3700 630.1 -310673 7582.87 163796 72.374 72.374 36.1084 120
3750 629.085 -310674 7564.26 163795 72.3738 72.3738 36.1083 120
3800 627.765 -310675 7108.74 163795 72.3738 72.3738 36.1083 120
3850 628.69 -310681 6480.27 163795 72.3738 72.3738 36.1083 120
3900 623.219 -310673 5906.18 163795 72.3738 72.3738 36.1083 120
3950 622.835 -310676 5282.77 163796 72.374 72.374 36.1084 120
4000 620.777 -310675 5015 163797 72.3741 72.3741 36.1085 120
4050 618.124 -310673 4773.88 163799 72.3743 72.3743 36.1086 120
4100 625.596 -310690 4451.35 163800 72.3746 72.3746 36.1087 120
4150 630.573 -310702 4690.14 163802 72.3749 72.3749 36.1088 120
4200 624.514 -310693 5372.4 163804 72.3752 72.3752 36.109 120
4250 618.704 -310684 5900.01 163807 72.3755 72.3756 36.1092 120
4300 617.634 -310685 6097.69 163810 72.376 72.376 36.1094 120
4350 621.526 -310694 5687.44 163813 72.3764 72.3764 36.1096 120
4400 619.306 -310692 5328.92 163816 72.3769 72.3769 36.1099 120
4450 617.478 -310690 5323.13 163820 72.3775 72.3775 36.1101 120
4500 619.828 -310696 5329.97 163824 72.378 72.378 36.1104 120
4550 616.649 -310692 5247.77 163828 72.3787 72.3787 36.1107 120
4600 613.802 -310688 5178.85 163832 72.3793 72.3793 36.1111 120
4650 614.527 -310690 5223.56 163837 72.38 72.38 36.1114 120
4700 615.4 -310693 5067.1 163842 72.3807 72.3807 36.1118 120
4750 617.404 -310698 4767.9 163847 72.3815 72.3815 36.1121 120
4800 620.866 -310706 4671.3 163852 72.3823 72.3823 36.1125 120
4850 617.086 -310699 4986.58 163858 72.3831 72.3831 36.1129 120
4900 613.777 -310694 5229.16 163864 72.3839 72.3839 36.1134 120
4950 616.137 -310699 5112.12 163870 72.3848 72.3848 36.1138 120
5000 616.265 -310699 5177.71 163876 72.3857 72.3857 36.1143 120
5050 618.717 -310704 5479.96 163882 72.3867 72.3867 36.1147 120
5100 617.449 -310702 6197.43 163889 72.3877 72.3877 36.1152 120
5150 623.02 -310712 6619.28 163896 72.3887 72.3887 36.1157 120
5200 625.85 -310717 6408.62 163903 72.3897 72.3897 36.1163 120
5250 618.65 -310703 6019.2 163911 72.3908 72.3908 36.1168 120
5300 617.663 -310701 5672.22 163918 72.392 72.392 36.1174 120
5350 616.726 -310698 5289.67 163926 72.3931 72.3931 36.118 120
5400 616.486 -310697 4404.96 163934 72.3943 72.3943 36.1186 120
5450 617.714 -310698 3843.8 163943 72.3956 72.3956 36.1192 120
5500 624.207 -310710 3697.34 163951 72.3968 72.3968 36.1198 120
5550 624.58 -310710 3877.73 163960 72.3981 72.3981 36.1204 120
5600 622.655 -310705 4052.19 163968 72.3993 72.3993 36.121 120
5650 618.336 -310695 4241.89 163977 72.4006 72.4006 36.1217 120
5700 621.035 -310699 4039.5 163986 72.4019 72.4019 36.1223 120
5750 623.745 -310703 3840.15 163995 72.4032 72.4032 36.123 120
5800 620.792 -310696 3951.13 164004 72.4045 72.4045 36.1236 120
5850 624.332 -310701 3666.38 164013 72.4059 72.4059 36.1243 120
5900 622.948 -310697 3695.04 164022 72.4072 72.4072 36.125 120
5950 620.138 -310689 4048.71 164031 72.4086 72.4086 36.1257 120
6000 620.619 -310688 3840.3 164041 72.41 72.41 36.1263 120
6050 623.615 -310692 3335.33 164050 72.4114 72.4114 36.127 120
6100 626.766 -310696 3213.24 164060 72.4128 72.4128 36.1277 120
6150 625.942 -310692 3354.01 164069 72.4142 72.4142 36.1284 120
6200 624.365 -310687 3430.55 164079 72.4156 72.4156 36.1291 120
6250 632.505 -310700 3171.33 164088 72.417 72.417 36.1299 120
6300 630.882 -310695 3466.37 164098 72.4184 72.4184 36.1306 120
6350 631.027 -310693 4060.15 164108 72.4199 72.4199 36.1313 120
6400 631.187 -310691 4553.91 164118 72.4213 72.4213 36.132 120
6450 623.919 -310675 4788.63 164128 72.4228 72.4228 36.1328 120
6500 628.765 -310682 4558.29 164138 72.4243 72.4243 36.1335 120
6550 633.665 -310690 4556.07 164148 72.4258 72.4258 36.1343 120
6600 627.766 -310676 4936.86 164159 72.4273 72.4273 36.135 120
6650 627.336 -310673 4854.49 164169 72.4289 72.4289 36.1358 120
6700 632.857 -310681 4125.29 164180 72.4305 72.4305 36.1366 120
6750 634.233 -310682 3319.24 164191 72.4321 72.4321 36.1374 120
6800 636.186 -310683 2821.9 164202 72.4336 72.4336 36.1382 120
6850 636.439 -310681 2741.81 164212 72.4352 72.4352 36.139 120
6900 634.866 -310676 2479.34 164223 72.4368 72.4368 36.1397 120
6950 633.17 -310670 2272.21 164234 72.4384 72.4384 36.1405 120
7000 637.658 -310677 2193.01 164245 72.44 72.44 36.1413 120
7050 637.635 -310675 2275.08 164256 72.4416 72.4416 36.1421 120
7100 638.291 -310674 2379.83 164266 72.4432 72.4432 36.1429 120
7150 641.826 -310679 2424.18 164277 72.4447 72.4447 36.1437 120
7200 637.502 -310669 2615.22 164288 72.4463 72.4463 36.1445 120
7250 641.683 -310675 2543.59 164299 72.4479 72.4479 36.1453 120
7300 640.878 -310672 2402.79 164309 72.4495 72.4495 36.1461 120
7350 638.553 -310666 2167.82 164320 72.451 72.451 36.1468 120
7400 641.82 -310670 2096.45 164331 72.4526 72.4526 36.1476 120
7450 643.233 -310672 2506.76 164341 72.4542 72.4542 36.1484 120
7500 645.806 -310675 2959.19 164352 72.4557 72.4557 36.1492 120
7550 646.086 -310675 3115.93 164363 72.4573 72.4573 36.15 120
7600 643.929 -310670 3151.69 164373 72.4589 72.4589 36.1507 120
7650 647.073 -310675 2778.95 164384 72.4605 72.4605 36.1515 120
7700 638.915 -310659 2597.38 164395 72.462 72.462 36.1523 120
7750 642.374 -310665 2127.1 164405 72.4636 72.4636 36.1531 120
7800 646.072 -310672 1800.61 164416 72.4652 72.4652 36.1539 120
7850 643.609 -310667 1469.58 164427 72.4667 72.4667 36.1547 120
7900 640.308 -310661 1452.27 164437 72.4683 72.4683 36.1555 120
7950 639.644 -310659 1558.71 164448 72.4699 72.4699 36.1562 120
8000 636.44 -310652 1536.92 164458 72.4714 72.4714 36.157 120
8050 641.798 -310663 1340.35 164469 72.4729 72.4729 36.1578 120
8100 646.827 -310673 1254.45 164479 72.4744 72.4744 36.1585 120
8150 643.067 -310666 1406.41 164489 72.476 72.476 36.1593 120
8200 644.658 -310669 1414.38 164500 72.4774 72.4775 36.16 120
8250 645.884 -310671 1175.58 164510 72.4789 72.4789 36.1608 120
8300 640.792 -310662 963.542 164520 72.4804 72.4804 36.1615 120
8350 643.519 -310668 731.947 164530 72.4819 72.4819 36.1622 120
8400 650.646 -310682 253.521 164540 72.4833 72.4833 36.163 120
8450 644.145 -310670 -105.878 164550 72.4848 72.4848 36.1637 120
8500 644.325 -310672 -489.34 164559 72.4862 72.4862 36.1644 120
8550 637.71 -310660 -186.629 164569 72.4876 72.4876 36.1651 120
8600 641.132 -310668 -184.016 164578 72.4889 72.4889 36.1657 120
8650 646.063 -310679 -142.078 164587 72.4903 72.4903 36.1664 120
8700 641.223 -310671 379.889 164596 72.4916 72.4916 36.1671 120
8750 637.742 -310666 872.349 164605 72.4929 72.4929 36.1677 120
8800 639.65 -310671 802.717 164614 72.4942 72.4942 36.1684 120
8850 641.339 -310675 120.943 164622 72.4955 72.4955 36.169 120
8900 642.284 -310679 -389.589 164631 72.4967 72.4967 36.1696 120
8950 639.478 -310675 -498.592 164640 72.498 72.498 36.1703 120
9000 642.506 -310683 -1037.91 164648 72.4992 72.4992 36.1709 120
9050 642.449 -310685 -1153.46 164656 72.5004 72.5004 36.1715 120
9100 637.47 -310678 -888.583 164664 72.5016 72.5016 36.172 120
9150 639.382 -310684 -1109.17 164672 72.5027 72.5027 36.1726 120
9200 644.655 -310695 -1478.58 164679 72.5038 72.5038 36.1732 120
9250 640.098 -310689 -1441.87 164687 72.5049 72.5049 36.1737 120
9300 632.068 -310676 -1197.71 164694 72.506 72.506 36.1742 120
9350 632.584 -310679 -1385.52 164701 72.507 72.507 36.1748 120
9400 633.117 -310682 -1679.68 164708 72.508 72.508 36.1753 120
9450 631.816 -310682 -1730.76 164715 72.509 72.509 36.1757 120
9500 635.59 -310692 -1964.56 164721 72.5099 72.5099 36.1762 120
9550 634.424 -310691 -1937.61 164727 72.5109 72.5109 36.1767 120
9600 632.307 -310689 -1419.41 164733 72.5117 72.5117 36.1771 120
9650 634.626 -310696 -868.429 164739 72.5126 72.5126 36.1775 120
9700 633.026 -310695 -139.839 164745 72.5134 72.5134 36.178 120
9750 634.583 -310700 563.775 164750 72.5143 72.5143 36.1784 120
9800 632.426 -310698 1127.49 164756 72.5151 72.5151 36.1788 120
9850 629.265 -310694 1299.99 164762 72.5159 72.5159 36.1792 120
9900 631.285 -310700 1066.66 164767 72.5167 72.5167 36.1796 120
9950 632.788 -310705 321.907 164773 72.5175 72.5175 36.18 120
10000 628.429 -310698 -363.763 164778 72.5183 72.5183 36.1804 120
10050 621.278 -310687 -413.955 164784 72.5191 72.5191 36.1808 120
10100 627.383 -310701 -852.711 164789 72.5199 72.5199 36.1812 120
10150 629.53 -310707 -1230.24 164794 72.5207 72.5207 36.1816 120
10200 626.637 -310704 -1127.84 164799 72.5214 72.5214 36.182 120
10250 628.085 -310708 -863.869 164804 72.5221 72.5221 36.1823 120
10300 629.42 -310712 -584.839 164809 72.5228 72.5228 36.1827 120
10350 632.27 -310720 -547.131 164814 72.5235 72.5235 36.183 120
10400 626.02 -310709 -264.977 164818 72.5242 72.5242 36.1833 120
