       0    4.3820333 
       0    4.3820547 
       0    4.3820743 
       0    4.3821029 
       0    4.3821238 
       0    4.3821104 
       0    4.3820852 
       0    4.3820641 
       0    4.3820539 
       0    4.3820629 
       0    4.3820749 
       0    4.3820996 
       0    4.3821215 
       0    4.3821064 
       0    4.3820836 
       0    4.3820569 
       0    4.3820432 
       0    4.3820392 
       0    4.3820543 
       0    4.3820725 
       0     4.382107 
       0    4.3821017 
       0    4.3820725 
       0    4.3820458 
       0    4.3820448 
       0    4.3820481 
       0    4.3820554 
       0    4.3820868 
       0    4.3821194 
       0    4.3821268 
       0    4.3820913 
       0    4.3820712 
       0    4.3820534 
       0    4.3820546 
       0    4.3820646 
       0    4.3820881 
       0     4.382108 
       0    4.3821204 
       0    4.3820961 
       0    4.3820687 
       0    4.3820535 
       0    4.3820413 
       0    4.3820476 
       0    4.3820669 
       0    4.3820911 
       0    4.3821045 
       0    4.3820862 
       0    4.3820617 
       0     4.382048 
       0    4.3820333 
