       0   -1206.76365006 
       0   -1206.76361378 
       0   -1206.76355704 
       0   -1206.76350649 
       0   -1206.76344956 
       0   -1206.76349769 
       0   -1206.76355137 
       0   -1206.76359689 
       0   -1206.76361682 
       0   -1206.76359627 
       0    -1206.7635751 
       0   -1206.76351692 
       0   -1206.76346844 
       0   -1206.76350559 
       0   -1206.76355769 
       0   -1206.76361738 
       0   -1206.76363547 
       0   -1206.76363975 
       0   -1206.76360531 
       0   -1206.76357176 
       0   -1206.76349282 
       0   -1206.76350359 
       0   -1206.76356357 
       0   -1206.76361623 
       0   -1206.76362793 
       0   -1206.76362283 
       0   -1206.76360231 
       0   -1206.76354145 
       0   -1206.76347628 
       0   -1206.76345936 
       0   -1206.76353928 
       0   -1206.76357394 
       0   -1206.76361106 
       0   -1206.76360953 
       0   -1206.76359853 
       0   -1206.76354528 
       0   -1206.76350021 
       0   -1206.76347064 
       0   -1206.76352661 
       0   -1206.76359165 
       0   -1206.76361884 
       0   -1206.76364482 
       0   -1206.76362952 
       0   -1206.76358401 
       0   -1206.76353067 
       0   -1206.76347919 
       0   -1206.76353244 
       0    -1206.7635756 
       0   -1206.76362385 
       0   -1206.76365006 
