       0   -1201.9297    45.746916   -924.00483   -1206.3571    3.6671048   0.76032557            0            0 
       0   -1084.3684    45.769023   -924.04211   -1206.3828     84.53105    37.483302            0            0 
       0   -1119.6926    45.769023   -924.04357   -1206.3839    66.267051    20.424269            0            0 
       0   -1157.5484    45.769023   -924.04597   -1206.3857    41.976397    6.8609248            0            0 
       0   -1187.0996    45.769023   -924.04935   -1206.3883     18.71636   0.57232113            0            0 
       0   -1202.2415    45.769023   -924.05354   -1206.3916    3.2757259   0.87432989            0            0 
       0    -1199.665    45.769023   -924.05839   -1206.3953    0.8979902    5.8323004            0            0 
       0   -1178.1023    45.769023   -924.06375   -1206.3995    14.721171     13.57597            0            0 
       0   -1137.9842    45.769023   -924.06947   -1206.4039    45.745736    22.674024            0            0 
       0    -1081.171    45.769023   -924.07542   -1206.4085    93.092936     32.14458            0            0 
       0   -1010.6716    45.769023    -924.0815   -1206.4133    154.38332    41.358428            0            0 
       0   -930.34293    45.769023   -924.08754   -1206.4181    226.14149    49.933651            0            0 
       0    -844.5879    45.769023   -924.09333   -1206.4226     304.1836    57.651142            0            0 
       0   -758.06158    45.769023   -924.09865   -1206.4268    383.97092     64.39434            0            0 
       0    -675.3981    45.769023   -924.10341   -1206.4306    460.92386    70.108653            0            0 
       0   -600.96315    45.769023   -924.10746   -1206.4338    530.69565    74.775021            0            0 
       0   -538.63793    45.769023   -924.11075   -1206.4364    589.40548    78.393029            0            0 
       0   -491.63746    45.769023   -924.11325   -1206.4384    633.83067    80.970306            0            0 
       0   -462.36604    45.769023    -924.1148   -1206.4397    661.55763    82.516005            0            0 
       0   -452.31272    45.769023   -924.11534   -1206.4401    671.09043    83.036967            0            0 
