       0   -1201.9183    45.746916    -924.3839   -1206.3457    3.6671048   0.76032557            0            0 
       0    -1084.352    45.769023   -924.41776   -1206.3664     84.53105    37.483302            0            0 
       0   -1119.6759    45.769023   -924.41887   -1206.3672    66.267051    20.424269            0            0 
       0   -1157.5313    45.769023    -924.4207   -1206.3686    41.976397    6.8609248            0            0 
       0   -1187.0819    45.769023   -924.42329   -1206.3706     18.71636   0.57232113            0            0 
       0    -1202.223    45.769023   -924.42651   -1206.3731    3.2757259   0.87432989            0            0 
       0   -1199.6457    45.769023   -924.43022    -1206.376    0.8979902    5.8323004            0            0 
       0    -1178.082    45.769023   -924.43432   -1206.3791    14.721171     13.57597            0            0 
       0   -1137.9628    45.769023    -924.4387   -1206.3825    45.745736    22.674024            0            0 
       0   -1081.1486    45.769023   -924.44325   -1206.3861    93.092936     32.14458            0            0 
       0    -1010.648    45.769023    -924.4479   -1206.3897    154.38332    41.358428            0            0 
       0   -930.31823    45.769023   -924.45253   -1206.3934    226.14149    49.933651            0            0 
       0   -844.56213    45.769023   -924.45697   -1206.3969     304.1836    57.651142            0            0 
       0   -758.03483    45.769023   -924.46104   -1206.4001    383.97092     64.39434            0            0 
       0   -675.37046    45.769023   -924.46468    -1206.403    460.92386    70.108653            0            0 
       0   -600.93475    45.769023   -924.46778   -1206.4054    530.69565    74.775021            0            0 
       0   -538.60892    45.769023    -924.4703   -1206.4074    589.40548    78.393029            0            0 
       0   -491.60798    45.769023   -924.47222    -1206.409    633.83067    80.970306            0            0 
       0   -462.33627    45.769023   -924.47341   -1206.4099    661.55763    82.516005            0            0 
       0   -452.28285    45.769023   -924.47383   -1206.4102    671.09043    83.036967            0            0 
