       0   -1201.9414    45.746916   -923.57394   -1206.3689    3.6671048   0.76032557            0            0 
       0   -1084.3849    45.769023    -923.6143   -1206.3993     84.53105    37.483302            0            0 
       0   -1119.7093    45.769023   -923.61615   -1206.4007    66.267051    20.424269            0            0 
       0   -1157.5657    45.769023   -923.61919    -1206.403    41.976397    6.8609248            0            0 
       0   -1187.1176    45.769023   -923.62346   -1206.4063     18.71636   0.57232113            0            0 
       0   -1202.2603    45.769023   -923.62877   -1206.4104    3.2757259   0.87432989            0            0 
       0   -1199.6848    45.769023   -923.63489   -1206.4151    0.8979902    5.8323004            0            0 
       0   -1178.1232    45.769023   -923.64168   -1206.4204    14.721171     13.57597            0            0 
       0   -1138.0062    45.769023   -923.64893    -1206.426    45.745736    22.674024            0            0 
       0   -1081.1944    45.769023   -923.65646   -1206.4319    93.092936     32.14458            0            0 
       0   -1010.6961    45.769023   -923.66416   -1206.4379    154.38332    41.358428            0            0 
       0   -930.36878    45.769023    -923.6718   -1206.4439    226.14149    49.933651            0            0 
       0   -844.61495    45.769023   -923.67912   -1206.4497     304.1836    57.651142            0            0 
       0   -758.08976    45.769023   -923.68585    -1206.455    383.97092     64.39434            0            0 
       0   -675.42728    45.769023   -923.69188   -1206.4598    460.92386    70.108653            0            0 
       0   -600.99318    45.769023   -923.69702   -1206.4639    530.69565    74.775021            0            0 
       0   -538.66866    45.769023   -923.70119   -1206.4672    589.40548    78.393029            0            0 
       0   -491.66872    45.769023   -923.70434   -1206.4697    633.83067    80.970306            0            0 
       0   -462.39762    45.769023   -923.70629   -1206.4713    661.55763    82.516005            0            0 
       0   -452.34441    45.769023   -923.70698   -1206.4718    671.09043    83.036967            0            0 
