       0   -1201.8859    45.746916   -925.21018   -1206.3134    3.6671048   0.76032557            0            0 
       0    -1084.303    45.769023   -925.23164   -1206.3173     84.53105    37.483302            0            0 
       0   -1119.6262    45.769023   -925.23199   -1206.3176    66.267051    20.424269            0            0 
       0   -1157.4807    45.769023   -925.23257    -1206.318    41.976397    6.8609248            0            0 
       0     -1187.03    45.769023   -925.23343   -1206.3187     18.71636   0.57232113            0            0 
       0   -1202.1694    45.769023   -925.23449   -1206.3195    3.2757259   0.87432989            0            0 
       0   -1199.5901    45.769023   -925.23571   -1206.3204    0.8979902    5.8323004            0            0 
       0   -1178.0243    45.769023   -925.23705   -1206.3215    14.721171     13.57597            0            0 
       0   -1137.9028    45.769023   -925.23847   -1206.3226    45.745736    22.674024            0            0 
       0   -1081.0862    45.769023   -925.23994   -1206.3237    93.092936     32.14458            0            0 
       0   -1010.5832    45.769023   -925.24146   -1206.3249    154.38332    41.358428            0            0 
       0   -930.25098    45.769023   -925.24298   -1206.3261    226.14149    49.933651            0            0 
       0   -844.49253    45.769023   -925.24444   -1206.3273     304.1836    57.651142            0            0 
       0   -757.96306    45.769023   -925.24577   -1206.3283    383.97092     64.39434            0            0 
       0   -675.29675    45.769023   -925.24695   -1206.3293    460.92386    70.108653            0            0 
       0   -600.85938    45.769023   -925.24795   -1206.3301    530.69565    74.775021            0            0 
       0   -538.53219    45.769023   -925.24877   -1206.3307    589.40548    78.393029            0            0 
       0   -491.53023    45.769023   -925.24941   -1206.3312    633.83067    80.970306            0            0 
       0   -462.25789    45.769023   -925.24981   -1206.3315    661.55763    82.516005            0            0 
       0   -452.20425    45.769023   -925.24995   -1206.3316    671.09043    83.036967            0            0 
