# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 197.288 -311594 -3648.37 162909 72.2431 72.2431 36.0431 120
500 189.749 -311587 -14023.7 162913 72.2437 72.2437 36.0434 120
1000 194.195 -311599 -5039.79 162963 72.251 72.251 36.047 120
1500 197.103 -311601 10737.5 163049 72.2637 72.2637 36.0534 120
2000 195.985 -311590 14504 163159 72.28 72.28 36.0615 120
2500 199.872 -311587 4963.52 163262 72.2953 72.2953 36.0691 120
3000 205.345 -311588 -9196.46 163350 72.3082 72.3082 36.0756 120
3500 201.778 -311573 -13845.8 163421 72.3187 72.3187 36.0808 120
4000 204.067 -311577 -3397.9 163471 72.326 72.326 36.0845 120
4500 208.435 -311590 8581.63 163506 72.3313 72.3313 36.0871 120
5000 200.217 -311581 9444.59 163527 72.3343 72.3343 36.0886 120
5500 201.397 -311594 653.027 163523 72.3337 72.3337 36.0883 120
6000 200.771 -311604 -8936.97 163497 72.3299 72.3299 36.0864 120
6500 192.302 -311596 -10302.9 163459 72.3243 72.3243 36.0836 120
7000 197.541 -311610 -831.211 163416 72.3179 72.3179 36.0804 120
7500 196.612 -311609 8717.12 163378 72.3123 72.3123 36.0776 120
8000 194.927 -311601 9370.8 163347 72.3078 72.3078 36.0754 120
8500 202.521 -311610 868.708 163332 72.3056 72.3056 36.0743 120
9000 202.083 -311602 -7286.62 163331 72.3054 72.3054 36.0742 120
9500 199.391 -311591 -6582.51 163349 72.308 72.308 36.0755 120
10000 206.026 -311602 885.635 163381 72.3129 72.3129 36.0779 120
10500 202.819 -311597 9128.09 163421 72.3187 72.3187 36.0808 120
11000 199.293 -311595 7249.83 163472 72.3262 72.3262 36.0846 120
11500 205.391 -311614 -2097.61 163521 72.3334 72.3334 36.0881 120
12000 197.643 -311605 -9231.5 163548 72.3374 72.3374 36.0901 120
12500 195.502 -311608 -6301.97 163552 72.3381 72.3381 36.0905 120
13000 200.985 -311623 1484.74 163549 72.3375 72.3375 36.0902 120
13500 194.97 -311613 7512.89 163539 72.3361 72.3361 36.0895 120
14000 195.782 -311614 4936.53 163528 72.3345 72.3345 36.0887 120
14500 202.083 -311623 -3072.83 163508 72.3315 72.3315 36.0872 120
15000 197.97 -311609 -6799.38 163480 72.3273 72.3273 36.0851 120
15500 202.007 -311613 -3450.97 163466 72.3253 72.3253 36.0841 120
16000 204.506 -311613 3656.82 163471 72.3261 72.3261 36.0845 120
16500 199.86 -311603 6932.28 163489 72.3287 72.3287 36.0858 120
17000 204.133 -311613 3883.03 163502 72.3307 72.3307 36.0868 120
17500 204.602 -311618 -2672.07 163517 72.3328 72.3328 36.0879 120
18000 200.169 -311614 -7950.3 163539 72.3361 72.3361 36.0895 120
18500 199.359 -311619 -3857.9 163556 72.3385 72.3385 36.0907 120
19000 198.647 -311622 3082.27 163561 72.3394 72.3394 36.0911 120
19500 195.226 -311619 6590.75 163553 72.3381 72.3381 36.0905 120
20000 197.756 -311625 3143.05 163539 72.3361 72.3361 36.0895 120
20500 198.433 -311624 -3727.33 163537 72.3358 72.3358 36.0893 120
21000 198.193 -311619 -7013.25 163548 72.3375 72.3375 36.0902 120
21500 202.645 -311623 -1396.69 163561 72.3394 72.3394 36.0911 120
22000 201.751 -311617 4694.73 163569 72.3405 72.3405 36.0917 120
22500 201.801 -311614 5205.92 163564 72.3398 72.3398 36.0913 120
23000 202.443 -311616 516.927 163553 72.3382 72.3382 36.0905 120
23500 201.998 -311615 -5146.43 163552 72.338 72.338 36.0904 120
24000 201.87 -311620 -4626.52 163557 72.3387 72.3387 36.0908 120
24500 200.579 -311623 1561.93 163567 72.3403 72.3403 36.0916 120
25000 196.735 -311620 4685.93 163586 72.3431 72.3431 36.093 120
25500 199.003 -311628 3581.2 163601 72.3452 72.3452 36.0941 120
26000 197.285 -311628 -1313.88 163605 72.3458 72.3458 36.0943 120
26500 197.974 -311628 -4685.66 163599 72.3449 72.3449 36.0939 120
27000 198.698 -311629 -2602.28 163596 72.3445 72.3445 36.0937 120
27500 199.918 -311628 1578.91 163604 72.3456 72.3456 36.0942 120
28000 200.424 -311624 3842.22 163614 72.3471 72.3471 36.095 120
28500 201.654 -311622 2868.98 163622 72.3483 72.3483 36.0956 120
29000 202.376 -311622 -1684.74 163637 72.3506 72.3506 36.0967 120
29500 202.114 -311620 -4210.61 163652 72.3527 72.3527 36.0978 120
30000 201.711 -311621 -2701.07 163655 72.3532 72.3532 36.098 120
30500 200.086 -311621 1729.77 163651 72.3526 72.3526 36.0977 120
31000 201.714 -311628 2637.09 163649 72.3524 72.3524 36.0976 120
31500 199.336 -311627 1387.16 163641 72.3511 72.3511 36.097 120
32000 199.846 -311631 -921.774 163628 72.3493 72.3493 36.0961 120
32500 197.66 -311629 -1818.64 163620 72.348 72.348 36.0954 120
33000 198.331 -311631 -2279.72 163618 72.3477 72.3477 36.0953 120
33500 196.977 -311626 1519.48 163610 72.3465 72.3465 36.0947 120
34000 199.936 -311628 4235.88 163604 72.3457 72.3457 36.0943 120
34500 199.075 -311623 2047.19 163607 72.3461 72.3461 36.0945 120
35000 200.039 -311623 -1969.98 163617 72.3475 72.3475 36.0952 120
35500 201.417 -311623 -3154.32 163631 72.3497 72.3497 36.0963 120
36000 201.958 -311624 -1200.93 163644 72.3516 72.3516 36.0972 120
