# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 505.694 -311027 2206.66 164189 72.4318 72.4318 36.1372 120
500 492.198 -310990 -20432.1 164113 72.4206 72.4206 36.1317 120
1000 493.88 -310980 -24211.6 164024 72.4076 72.4076 36.1252 120
1500 512.674 -311009 -5746.95 163931 72.3938 72.3938 36.1183 120
2000 507.362 -310993 18590.7 163841 72.3806 72.3806 36.1117 120
2500 499.171 -310980 21155.3 163770 72.3701 72.3701 36.1064 120
3000 513.834 -311021 6411.1 163716 72.3621 72.3621 36.1025 120
3500 502.988 -311015 -12214.4 163681 72.3571 72.3571 36.1 120
4000 499.877 -311027 -14912.7 163670 72.3555 72.3555 36.0992 120
4500 504.379 -311053 760.38 163687 72.3579 72.3579 36.1004 120
5000 494.218 -311045 18074.7 163731 72.3644 72.3644 36.1036 120
5500 488.167 -311040 21415.1 163806 72.3754 72.3754 36.1091 120
6000 499.25 -311063 6890.59 163907 72.3903 72.3903 36.1166 120
6500 497.07 -311055 -11380.4 164027 72.408 72.408 36.1253 120
7000 491.725 -311036 -13666 164151 72.4263 72.4263 36.1345 120
7500 500.029 -311043 -2106.07 164275 72.4445 72.4445 36.1436 120
8000 505.459 -311043 10482.3 164391 72.4615 72.4615 36.152 120
8500 498.3 -311021 12731.8 164492 72.4764 72.4764 36.1595 120
9000 505.538 -311032 1022.53 164578 72.4889 72.4889 36.1657 120
9500 510.928 -311044 -12379.4 164644 72.4987 72.4987 36.1706 120
10000 502.92 -311035 -15482.8 164693 72.5058 72.5058 36.1742 120
10500 503.583 -311046 -5451.16 164723 72.5102 72.5102 36.1763 120
11000 500.785 -311052 7572.17 164731 72.5115 72.5115 36.177 120
11500 494.495 -311049 11378.4 164719 72.5096 72.5096 36.1761 120
12000 499.65 -311067 869.614 164693 72.5058 72.5058 36.1742 120
12500 492.942 -311055 -13110.4 164657 72.5006 72.5006 36.1716 120
13000 493.259 -311054 -14911.3 164609 72.4936 72.4936 36.1681 120
13500 499.518 -311060 -2782.01 164553 72.4852 72.4852 36.1639 120
14000 502.242 -311058 9498.65 164491 72.4762 72.4762 36.1594 120
14500 498.059 -311043 10414.7 164425 72.4665 72.4665 36.1545 120
15000 507.011 -311054 3324.98 164359 72.4568 72.4568 36.1497 120
15500 503.007 -311045 -7771.25 164308 72.4493 72.4493 36.146 120
16000 503.479 -311049 -7858.94 164273 72.4441 72.4441 36.1434 120
16500 496.752 -311043 -588.342 164259 72.4421 72.4421 36.1424 120
17000 503.677 -311066 10363.8 164261 72.4424 72.4424 36.1425 120
17500 496.753 -311063 12081.4 164280 72.4452 72.4452 36.1439 120
18000 495.759 -311070 3903.62 164315 72.4503 72.4503 36.1465 120
18500 495.021 -311073 -6874.42 164361 72.4571 72.4571 36.1498 120
19000 492.398 -311068 -9209.7 164409 72.4642 72.4642 36.1534 120
19500 496.437 -311070 -964.126 164460 72.4716 72.4716 36.1571 120
20000 500.311 -311070 8763.93 164515 72.4797 72.4797 36.1612 120
20500 500.239 -311060 9244.36 164572 72.4881 72.4881 36.1653 120
21000 501.039 -311055 773.046 164625 72.4958 72.4958 36.1692 120
21500 504.472 -311056 -10139.3 164673 72.5029 72.5029 36.1727 120
22000 502.82 -311052 -9424.33 164710 72.5084 72.5084 36.1754 120
22500 501.955 -311053 -1436.73 164739 72.5126 72.5126 36.1775 120
23000 500.522 -311056 6105.81 164756 72.5151 72.5151 36.1788 120
23500 497.111 -311056 5253.11 164764 72.5163 72.5163 36.1794 120
24000 504.734 -311079 -1691.79 164763 72.5161 72.5161 36.1793 120
24500 498.371 -311074 -7488.04 164752 72.5145 72.5145 36.1785 120
25000 496.721 -311076 -5480.95 164736 72.5122 72.5122 36.1774 120
25500 497.034 -311079 -382.155 164719 72.5096 72.5096 36.176 120
26000 497.337 -311077 4128.53 164695 72.5062 72.5062 36.1743 120
26500 501.845 -311081 3742.09 164667 72.5021 72.5021 36.1723 120
27000 500.319 -311072 840.048 164637 72.4977 72.4977 36.1701 120
27500 498.583 -311065 -5547.77 164612 72.494 72.494 36.1683 120
28000 504.333 -311074 -2114.66 164588 72.4905 72.4905 36.1665 120
28500 501.533 -311067 2518.06 164574 72.4884 72.4884 36.1655 120
29000 508.254 -311082 6932.28 164571 72.4879 72.4879 36.1652 120
29500 501.932 -311076 3396.43 164577 72.4889 72.4889 36.1657 120
30000 495.31 -311070 -2141.07 164589 72.4905 72.4905 36.1665 120
30500 502.926 -311093 -3590.17 164602 72.4925 72.4925 36.1675 120
31000 493.757 -311080 -1541.4 164618 72.4948 72.4948 36.1687 120
31500 494.159 -311083 2826.6 164633 72.497 72.497 36.1698 120
32000 499.177 -311091 3159.78 164648 72.4992 72.4992 36.1709 120
32500 500.808 -311091 -708.808 164663 72.5014 72.5015 36.172 120
33000 497.079 -311078 -1496.15 164671 72.5027 72.5027 36.1726 120
33500 501.426 -311083 -269.289 164675 72.5032 72.5032 36.1729 120
34000 501.802 -311079 -1720.86 164682 72.5043 72.5043 36.1734 120
34500 500.416 -311074 -476.679 164688 72.505 72.505 36.1738 120
35000 502.867 -311078 1021.95 164692 72.5057 72.5057 36.1741 120
35500 501.624 -311078 477.298 164695 72.5062 72.5062 36.1743 120
36000 494.333 -311068 425.501 164692 72.5058 72.5058 36.1741 120
36500 501.593 -311089 -2014.71 164687 72.505 72.505 36.1737 120
37000 498.294 -311087 -2134.35 164680 72.5039 72.5039 36.1732 120
37500 489.777 -311075 -390.233 164673 72.5028 72.5028 36.1727 120
38000 497.59 -311092 2472.86 164667 72.502 72.502 36.1723 120
38500 499.596 -311094 2872.03 164662 72.5012 72.5012 36.1719 120
39000 497.3 -311086 807.593 164656 72.5004 72.5004 36.1715 120
39500 502.414 -311093 -1502.09 164649 72.4994 72.4994 36.171 120
40000 500.419 -311084 -2573.5 164641 72.4983 72.4983 36.1704 120
40500 503.155 -311086 -689.562 164632 72.4969 72.4969 36.1697 120
41000 502.027 -311083 1594.17 164623 72.4956 72.4956 36.1691 120
41500 499.281 -311079 2704.67 164615 72.4943 72.4943 36.1684 120
42000 497.724 -311078 1147.17 164615 72.4944 72.4944 36.1685 120
42500 505.002 -311097 -438.827 164622 72.4955 72.4955 36.169 120
43000 497.184 -311086 -1975.8 164632 72.4968 72.4968 36.1697 120
43500 494.191 -311086 -214.937 164640 72.498 72.498 36.1703 120
44000 499.059 -311100 -177.44 164650 72.4996 72.4996 36.1711 120
44500 503.277 -311110 1111.94 164658 72.5008 72.5008 36.1716 120
45000 493.899 -311092 1559.62 164665 72.5017 72.5017 36.1721 120
45500 502.055 -311105 -1439.59 164673 72.503 72.503 36.1727 120
46000 500.114 -311096 -3391.06 164681 72.5041 72.5041 36.1733 120
46500 498.677 -311088 -1220.43 164688 72.5051 72.5051 36.1738 120
47000 510.265 -311105 1101.62 164689 72.5053 72.5053 36.1739 120
47500 502.504 -311086 1605.7 164687 72.505 72.505 36.1737 120
48000 502.114 -311084 214.496 164684 72.5045 72.5045 36.1735 120
48500 506.883 -311095 -2904.08 164681 72.504 72.504 36.1733 120
49000 499.267 -311085 -455.403 164672 72.5027 72.5027 36.1726 120
49500 501.817 -311097 295.617 164665 72.5017 72.5017 36.1721 120
50000 501.608 -311102 243.554 164663 72.5015 72.5015 36.172 120
50500 502.208 -311109 1299.94 164662 72.5012 72.5012 36.1719 120
51000 495.937 -311099 1663.91 164660 72.5011 72.5011 36.1718 120
51500 499.196 -311106 -535.016 164662 72.5013 72.5013 36.1719 120
52000 499.753 -311104 -1935.32 164668 72.5022 72.5022 36.1724 120
52500 498.064 -311097 -352.726 164674 72.503 72.503 36.1728 120
53000 502.728 -311102 2500.56 164679 72.5038 72.5038 36.1732 120
53500 500.927 -311094 2213.83 164686 72.5048 72.5048 36.1737 120
54000 503.518 -311096 -345.938 164692 72.5056 72.5056 36.1741 120
54500 505.108 -311099 -3354.25 164697 72.5064 72.5064 36.1745 120
55000 498.739 -311086 -1018.78 164695 72.5062 72.5062 36.1743 120
55500 503.38 -311098 1179.59 164691 72.5055 72.5055 36.174 120
56000 501.283 -311099 2976.28 164689 72.5052 72.5052 36.1739 120
56500 498.218 -311097 2351.42 164693 72.5058 72.5059 36.1742 120
57000 499.321 -311103 -669.444 164702 72.5072 72.5072 36.1749 120
57500 492.905 -311093 -2069.24 164709 72.5082 72.5082 36.1753 120
58000 497.672 -311102 -1215.8 164713 72.5088 72.5088 36.1757 120
58500 503.792 -311113 317.856 164720 72.5098 72.5098 36.1761 120
59000 497.917 -311097 2455.61 164721 72.51 72.51 36.1762 120
59500 501.49 -311101 1514.9 164716 72.5092 72.5092 36.1759 120
60000 500.872 -311097 -1494.57 164711 72.5084 72.5084 36.1755 120
60500 505.198 -311103 -2420.94 164710 72.5083 72.5083 36.1754 120
61000 501.307 -311095 -418.792 164711 72.5085 72.5085 36.1755 120
61500 503.76 -311100 3777.45 164710 72.5084 72.5084 36.1754 120
62000 502.622 -311100 739.788 164712 72.5086 72.5086 36.1756 120
62500 500.939 -311102 -1390.64 164716 72.5092 72.5092 36.1758 120
63000 499.338 -311103 -2743.02 164723 72.5103 72.5103 36.1764 120
63500 498.86 -311106 524.711 164729 72.5112 72.5112 36.1768 120
64000 494.71 -311099 1010.07 164740 72.5127 72.5127 36.1776 120
64500 499.794 -311109 -49.3555 164749 72.514 72.514 36.1783 120
65000 495.099 -311097 -592.862 164752 72.5145 72.5145 36.1785 120
65500 501.064 -311104 -47.6518 164751 72.5143 72.5143 36.1784 120
66000 501.342 -311099 367.954 164750 72.5142 72.5142 36.1784 120
66500 503.51 -311100 -496.935 164752 72.5145 72.5145 36.1785 120
67000 498.586 -311090 -374.287 164753 72.5146 72.5146 36.1785 120
67500 500.888 -311096 -11.8963 164753 72.5146 72.5146 36.1786 120
68000 501.953 -311102 2159.5 164754 72.5148 72.5148 36.1787 120
68500 496.283 -311096 2764.64 164763 72.5161 72.5161 36.1793 120
