# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 802.737 -310368 16322.5 165110 72.567 72.567 36.2047 120
500 820.842 -310403 -4660.27 165174 72.5763 72.5763 36.2093 120
1000 809.19 -310387 -21177 165216 72.5825 72.5825 36.2124 120
1500 802.183 -310388 -25176.8 165239 72.5859 72.5859 36.2141 120
2000 812.573 -310426 -6610.74 165239 72.5858 72.5858 36.2141 120
2500 795.029 -310408 10526.6 165222 72.5834 72.5834 36.2129 120
3000 797.341 -310425 16322.2 165191 72.5788 72.5788 36.2106 120
3500 791.978 -310423 4935.39 165151 72.5729 72.5729 36.2077 120
4000 793.233 -310430 -11201 165106 72.5664 72.5664 36.2044 120
4500 789.904 -310424 -17973.9 165059 72.5595 72.5595 36.2009 120
5000 793.839 -310430 -7887.19 165011 72.5525 72.5525 36.1974 120
5500 796.484 -310433 8604.42 164966 72.5458 72.5458 36.1941 120
6000 798.192 -310430 17106.7 164921 72.5393 72.5393 36.1909 120
6500 804.668 -310439 9583.37 164884 72.5339 72.5339 36.1882 120
7000 804.348 -310439 -7056.42 164855 72.5295 72.5295 36.186 120
7500 813.101 -310460 -12862.5 164827 72.5256 72.5256 36.184 120
8000 803.944 -310450 -8434.15 164805 72.5223 72.5223 36.1824 120
8500 804.126 -310461 4942.23 164787 72.5197 72.5197 36.1811 120
9000 792.66 -310447 12556.9 164780 72.5186 72.5186 36.1805 120
9500 787.932 -310443 12762.4 164781 72.5187 72.5187 36.1806 120
10000 813.778 -310495 1063.55 164793 72.5205 72.5205 36.1815 120
10500 800.951 -310469 -7425.77 164812 72.5233 72.5233 36.1829 120
11000 792.028 -310449 -8877.5 164839 72.5273 72.5273 36.1849 120
11500 807.625 -310477 -1402.2 164872 72.5321 72.5321 36.1873 120
12000 798.701 -310455 11249.6 164905 72.537 72.537 36.1897 120
12500 797.827 -310448 13602.9 164944 72.5427 72.5427 36.1926 120
13000 810.097 -310470 5107.63 164989 72.5492 72.5492 36.1958 120
13500 806.369 -310463 -7266.4 165039 72.5565 72.5565 36.1995 120
14000 796.888 -310452 -12332 165092 72.5643 72.5643 36.2033 120
14500 801.531 -310476 -4976.83 165142 72.5717 72.5717 36.207 120
15000 802.569 -310488 6730.64 165188 72.5784 72.5784 36.2104 120
