# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 1579.66 -308742 31325.7 165719 72.6561 72.6561 36.2492 120
500 1562.49 -308720 41616.6 165970 72.6928 72.6928 36.2674 120
1000 1582.29 -308758 25627.4 166204 72.7269 72.7269 36.2845 120
1500 1612.74 -308799 -5919.29 166419 72.7583 72.7583 36.3001 120
2000 1591.13 -308727 -27579.6 166613 72.7865 72.7865 36.3142 120
2500 1596.82 -308713 -27554.8 166789 72.8122 72.8122 36.327 120
3000 1622.02 -308747 -4315.1 166949 72.8354 72.8354 36.3386 120
3500 1605.92 -308707 19197.4 167096 72.8567 72.8567 36.3492 120
4000 1592.11 -308682 31272.1 167227 72.8759 72.8759 36.3588 120
4500 1612.98 -308738 19624.3 167345 72.8929 72.8929 36.3673 120
5000 1622.77 -308775 -6174.63 167449 72.908 72.908 36.3748 120
5500 1591.85 -308736 -28129.1 167542 72.9215 72.9215 36.3816 120
6000 1588.79 -308748 -27413.2 167621 72.933 72.933 36.3873 120
6500 1596.75 -308775 -5539.82 167687 72.9426 72.9426 36.3921 120
7000 1599.26 -308781 12859.9 167740 72.9503 72.9503 36.3959 120
7500 1585.25 -308744 20890.9 167779 72.956 72.956 36.3987 120
8000 1593.5 -308746 13734.7 167806 72.9598 72.9598 36.4007 120
8500 1618.96 -308781 -7724.19 167825 72.9626 72.9626 36.4021 120
9000 1627.93 -308785 -22148.6 167840 72.9648 72.9648 36.4031 120
9500 1608.96 -308744 -19499.1 167852 72.9664 72.9664 36.404 120
10000 1617.71 -308768 -5032.94 167861 72.9678 72.9678 36.4047 120
10500 1611.61 -308771 13610.1 167868 72.9688 72.9688 36.4052 120
11000 1600.05 -308767 17191 167873 72.9695 72.9695 36.4055 120
11500 1593.9 -308774 10624.7 167873 72.9695 72.9695 36.4055 120
12000 1604.71 -308812 -5705 167871 72.9692 72.9692 36.4054 120
12500 1600.36 -308811 -17904.8 167866 72.9685 72.9685 36.405 120
13000 1574.96 -308757 -15194.4 167860 72.9676 72.9676 36.4046 120
13500 1600.03 -308797 -3720.44 167851 72.9664 72.9664 36.4039 120
14000 1596.09 -308777 11680.6 167840 72.9648 72.9648 36.4031 120
14500 1593.76 -308754 15801.6 167829 72.9631 72.9631 36.4023 120
15000 1593.7 -308739 7492.99 167818 72.9615 72.9615 36.4015 120
