# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 903.791 -310165 21584.1 165204 72.5807 72.5807 36.2115 120
500 915.991 -310188 1258.29 165304 72.5953 72.5953 36.2188 120
1000 906.284 -310170 -20901 165375 72.6058 72.6058 36.2241 120
1500 898.571 -310162 -29296.5 165423 72.6128 72.6128 36.2275 120
2000 906.372 -310191 -17223.9 165446 72.6162 72.6162 36.2293 120
2500 910.02 -310211 6484.61 165447 72.6163 72.6163 36.2293 120
3000 893.322 -310191 18919.6 165427 72.6134 72.6134 36.2279 120
3500 885.777 -310186 10482.6 165390 72.608 72.608 36.2251 120
4000 903.025 -310228 -8935.27 165340 72.6007 72.6007 36.2215 120
4500 890.286 -310204 -22787.8 165284 72.5924 72.5924 36.2174 120
5000 899.614 -310223 -18089.8 165222 72.5834 72.5834 36.2129 120
5500 905.344 -310233 4104.07 165156 72.5737 72.5737 36.208 120
6000 901.522 -310222 17709.1 165093 72.5644 72.5644 36.2034 120
6500 899.547 -310217 16284.4 165037 72.5562 72.5562 36.1993 120
7000 908.37 -310235 3227.78 164988 72.5491 72.5491 36.1957 120
7500 897.871 -310217 -11487.1 164948 72.5433 72.5433 36.1929 120
8000 901.441 -310232 -13865 164920 72.5392 72.5392 36.1908 120
8500 906.008 -310253 -2562.28 164904 72.5368 72.5368 36.1896 120
9000 892.938 -310239 11928.7 164900 72.5362 72.5362 36.1893 120
9500 893.162 -310245 18154.9 164906 72.5371 72.5371 36.1898 120
10000 891.55 -310243 10601.4 164920 72.5391 72.5391 36.1908 120
10500 891.926 -310239 -5149.04 164941 72.5422 72.5422 36.1923 120
11000 891.739 -310224 -12287.6 164971 72.5466 72.5466 36.1945 120
11500 911.202 -310247 -6782.05 165009 72.5522 72.5522 36.1973 120
12000 908.814 -310234 5559.17 165055 72.559 72.559 36.2007 120
12500 901.69 -310219 14186.5 165105 72.5662 72.5662 36.2043 120
13000 900.987 -310222 11151.9 165158 72.574 72.574 36.2082 120
13500 904.533 -310237 -533.833 165212 72.5819 72.5819 36.2121 120
14000 898.211 -310233 -11997.6 165267 72.5899 72.5899 36.2161 120
14500 909.332 -310264 -10154 165320 72.5978 72.5978 36.22 120
15000 907.329 -310268 816.685 165374 72.6056 72.6056 36.2239 120
15500 902.596 -310261 9893.06 165426 72.6132 72.6132 36.2278 120
16000 891.765 -310243 10204.2 165472 72.62 72.62 36.2312 120
16500 915.933 -310291 -49.1263 165510 72.6255 72.6255 36.2339 120
17000 897.195 -310250 -10460 165538 72.6296 72.6296 36.2359 120
17500 897.57 -310236 -12380.8 165558 72.6325 72.6325 36.2374 120
18000 907.597 -310240 -3729.43 165570 72.6343 72.6343 36.2383 120
18500 906.709 -310229 5013.68 165577 72.6354 72.6354 36.2388 120
19000 909.399 -310238 7408.75 165580 72.6358 72.6358 36.239 120
19500 910.578 -310250 2480.6 165578 72.6355 72.6355 36.2389 120
20000 902.872 -310249 -5985.26 165571 72.6345 72.6345 36.2384 120
20500 900.337 -310254 -8788.8 165559 72.6327 72.6327 36.2374 120
21000 901.039 -310261 -4386.39 165541 72.6301 72.6301 36.2362 120
21500 898.438 -310260 950.816 165520 72.6271 72.6271 36.2347 120
22000 894.18 -310253 6881.01 165496 72.6234 72.6234 36.2329 120
22500 905.342 -310278 3565.59 165471 72.6198 72.6198 36.231 120
23000 902.878 -310273 -683.234 165442 72.6156 72.6156 36.2289 120
23500 895.255 -310256 -4327.4 165417 72.612 72.612 36.2271 120
24000 904.493 -310274 -4829.59 165401 72.6095 72.6095 36.2259 120
24500 901.374 -310266 608.526 165390 72.6079 72.6079 36.2251 120
25000 896.032 -310257 7071.68 165384 72.6071 72.6071 36.2247 120
25500 898.102 -310266 5222.66 165384 72.6071 72.6071 36.2247 120
26000 900.344 -310278 35.1123 165385 72.6072 72.6072 36.2247 120
26500 902.31 -310289 -4284.79 165387 72.6075 72.6075 36.2249 120
27000 888.104 -310269 -4798.44 165392 72.6083 72.6083 36.2253 120
27500 899.618 -310297 1055.58 165399 72.6093 72.6093 36.2258 120
28000 889.421 -310277 5383.86 165409 72.6108 72.6108 36.2265 120
28500 892.547 -310279 3515.16 165422 72.6127 72.6127 36.2275 120
29000 908.31 -310296 3497.77 165435 72.6146 72.6146 36.2284 120
29500 896.799 -310258 -1699.6 165452 72.617 72.617 36.2297 120
30000 908.786 -310274 -2083.33 165470 72.6197 72.6197 36.231 120
30500 907.616 -310270 -1530.17 165491 72.6227 72.6227 36.2325 120
31000 906.11 -310272 844.717 165517 72.6265 72.6265 36.2344 120
31500 904.912 -310282 3038.15 165547 72.6309 72.6309 36.2366 120
32000 901.527 -310286 3197.32 165578 72.6355 72.6355 36.2389 120
32500 907.631 -310304 2826.33 165610 72.6402 72.6402 36.2412 120
33000 898.232 -310288 700.219 165643 72.6449 72.6449 36.2436 120
33500 909.098 -310309 -4166.15 165678 72.6501 72.6501 36.2461 120
34000 900.77 -310292 -2219.32 165709 72.6547 72.6547 36.2484 120
34500 903.486 -310298 918.257 165739 72.6591 72.6591 36.2506 120
35000 901.525 -310292 2880.52 165769 72.6634 72.6634 36.2528 120
35500 898.928 -310286 262.773 165796 72.6674 72.6674 36.2548 120
36000 898.421 -310284 -1459.56 165817 72.6704 72.6704 36.2563 120
36500 909.544 -310307 -1846.47 165832 72.6726 72.6726 36.2574 120
37000 892.692 -310275 -2659 165842 72.6741 72.6741 36.2581 120
37500 898.561 -310290 -2282 165845 72.6744 72.6744 36.2583 120
38000 902.726 -310304 -2051.64 165840 72.6738 72.6738 36.258 120
38500 891.981 -310289 -139.892 165831 72.6725 72.6725 36.2573 120
39000 902.318 -310317 -1011.52 165820 72.6708 72.6708 36.2565 120
39500 902.827 -310322 1491.55 165806 72.6687 72.6687 36.2554 120
40000 892.514 -310305 -699.831 165793 72.6669 72.6669 36.2545 120
40500 890.961 -310301 -1861.24 165780 72.665 72.665 36.2536 120
41000 904.202 -310319 -1747.07 165765 72.6628 72.6628 36.2525 120
41500 896.526 -310292 -1226.11 165750 72.6606 72.6606 36.2514 120
42000 901.58 -310287 -87.6634 165734 72.6583 72.6583 36.2502 120
42500 906.021 -310292 1431.18 165717 72.6558 72.6558 36.249 120
43000 911.362 -310305 1811.07 165701 72.6534 72.6534 36.2478 120
43500 899.861 -310287 -590.384 165684 72.651 72.651 36.2466 120
44000 894.664 -310287 -2885.95 165669 72.6487 72.6487 36.2455 120
44500 901.502 -310312 -1018.93 165654 72.6466 72.6466 36.2444 120
45000 893.652 -310308 2154.1 165641 72.6447 72.6447 36.2434 120
45500 892.935 -310312 3339.47 165630 72.6431 72.6431 36.2426 120
46000 897.539 -310319 1572.18 165622 72.6419 72.6419 36.2421 120
46500 905.093 -310332 -642.438 165619 72.6414 72.6414 36.2418 120
47000 892.931 -310304 -1853.71 165620 72.6417 72.6417 36.242 120
47500 905.865 -310324 -449.015 165625 72.6423 72.6423 36.2423 120
48000 893.361 -310292 2653.7 165634 72.6437 72.6437 36.2429 120
48500 892.902 -310285 3200.98 165649 72.6459 72.6459 36.2441 120
49000 912.725 -310318 3219.22 165666 72.6483 72.6483 36.2453 120
49500 900.639 -310288 -260.646 165686 72.6512 72.6512 36.2467 120
50000 902.565 -310290 -3265.2 165708 72.6545 72.6545 36.2483 120
50500 904.521 -310300 -1236.77 165730 72.6577 72.6577 36.2499 120
51000 897.111 -310301 770.207 165750 72.6606 72.6606 36.2514 120
51500 891.442 -310304 2971.5 165765 72.6629 72.6629 36.2525 120
52000 897.154 -310323 1033.03 165778 72.6647 72.6647 36.2534 120
