# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 397.806 -311218 -2720.16 163537 72.3358 72.3358 36.0893 120
500 389.553 -311198 -22422.6 163422 72.3189 72.3189 36.0809 120
1000 392.726 -311195 -14604.9 163318 72.3035 72.3035 36.0732 120
1500 409.324 -311216 6556.42 163244 72.2925 72.2925 36.0677 120
2000 399.765 -311184 23469.1 163195 72.2853 72.2853 36.0642 120
2500 406.338 -311190 18276.8 163180 72.2831 72.2831 36.0631 120
3000 411.964 -311202 -2245.82 163198 72.2858 72.2858 36.0644 120
3500 403.185 -311191 -15494.7 163242 72.2922 72.2922 36.0676 120
4000 404.393 -311208 -9316.18 163306 72.3017 72.3017 36.0723 120
4500 407.636 -311231 6281.56 163389 72.314 72.314 36.0784 120
5000 394.727 -311221 17334.9 163481 72.3276 72.3276 36.0852 120
5500 394.802 -311233 12083.5 163580 72.3421 72.3421 36.0925 120
6000 397.747 -311247 -3641.78 163683 72.3573 72.3573 36.1 120
6500 390.666 -311234 -14425.6 163784 72.3722 72.3722 36.1075 120
7000 395.934 -311239 -11651.1 163876 72.3858 72.3858 36.1143 120
7500 398.927 -311235 2991.47 163947 72.3962 72.3962 36.1195 120
8000 401.556 -311227 11787.7 163995 72.4032 72.4032 36.123 120
8500 404.074 -311221 7591.32 164020 72.407 72.407 36.1248 120
9000 405.289 -311219 -7071.64 164029 72.4083 72.4083 36.1255 120
9500 407.948 -311222 -14953.8 164025 72.4076 72.4076 36.1252 120
10000 403.131 -311218 -9933.75 164006 72.4049 72.4049 36.1238 120
10500 401.395 -311227 3717.24 163972 72.3999 72.3999 36.1213 120
11000 397.518 -311234 11953.2 163932 72.394 72.394 36.1184 120
11500 399.369 -311251 7365.37 163895 72.3886 72.3886 36.1157 120
12000 395.914 -311256 -5448.44 163867 72.3845 72.3845 36.1136 120
12500 392.027 -311252 -11232.7 163845 72.3812 72.3812 36.112 120
13000 395.178 -311259 -3241.53 163830 72.379 72.379 36.1109 120
13500 396.838 -311259 7469.02 163829 72.3788 72.3788 36.1108 120
14000 401.4 -311261 10900.1 163835 72.3797 72.3797 36.1113 120
