# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 1492.1 -308999 32831.7 165729 72.6575 72.6575 36.2499 120
500 1465.39 -308953 43182.1 165974 72.6933 72.6933 36.2677 120
1000 1481.65 -308984 25132 166204 72.7269 72.7269 36.2845 120
1500 1499.48 -308997 -7508.18 166418 72.7582 72.7582 36.3001 120
2000 1491.52 -308946 -29756.2 166613 72.7865 72.7865 36.3142 120
2500 1485.19 -308904 -25088.7 166789 72.8121 72.8121 36.327 120
3000 1537.48 -308985 -1625.21 166946 72.8349 72.8349 36.3384 120
3500 1512.9 -308920 23889.3 167086 72.8553 72.8553 36.3485 120
4000 1513.34 -308921 28466.3 167211 72.8735 72.8735 36.3576 120
4500 1509.06 -308933 13987.7 167322 72.8896 72.8896 36.3656 120
5000 1518.43 -308980 -15229.1 167419 72.9037 72.9037 36.3727 120
5500 1484.89 -308942 -30075.2 167499 72.9154 72.9154 36.3785 120
6000 1488.99 -308979 -21805.3 167565 72.9249 72.9249 36.3833 120
6500 1495.89 -309011 -1102.92 167620 72.9328 72.9328 36.3872 120
7000 1475.59 -308976 18433.6 167662 72.939 72.939 36.3903 120
7500 1495.35 -309009 22124.4 167695 72.9438 72.9438 36.3927 120
8000 1495.69 -308996 3162.93 167722 72.9477 72.9477 36.3946 120
8500 1507.95 -308998 -18879.4 167739 72.95 72.95 36.3958 120
9000 1508.81 -308975 -25526.8 167746 72.9511 72.9511 36.3963 120
9500 1518.22 -308975 -15267 167748 72.9514 72.9514 36.3965 120
10000 1520.53 -308972 6876.48 167744 72.9509 72.9509 36.3962 120
10500 1504.03 -308942 17107.5 167738 72.9499 72.9499 36.3957 120
11000 1517.72 -308985 13867.9 167728 72.9485 72.9485 36.395 120
11500 1506.9 -308991 1046.38 167715 72.9467 72.9467 36.3941 120
12000 1482.88 -308970 -12261.8 167701 72.9446 72.9446 36.3931 120
12500 1487.99 -309003 -17608 167686 72.9424 72.9424 36.392 120
13000 1495.03 -309032 -9565.72 167669 72.9399 72.9399 36.3907 120
13500 1491.62 -309027 3153.64 167650 72.9372 72.9372 36.3894 120
14000 1491.2 -309015 11836.2 167629 72.9341 72.9341 36.3879 120
14500 1499.94 -309012 11608.7 167608 72.9311 72.9311 36.3863 120
15000 1511.62 -309011 2892.24 167588 72.9282 72.9282 36.3849 120
15500 1503.39 -308976 -7966.64 167571 72.9257 72.9257 36.3837 120
16000 1512.4 -308984 -13685.6 167557 72.9237 72.9237 36.3826 120
16500 1517.18 -308997 -5337.2 167544 72.9218 72.9218 36.3817 120
17000 1515.9 -309007 3538.9 167535 72.9205 72.9205 36.381 120
17500 1494.16 -308984 10589.4 167529 72.9196 72.9196 36.3806 120
18000 1500.29 -309020 8562.44 167525 72.9191 72.9191 36.3803 120
18500 1496.17 -309028 -910.522 167522 72.9186 72.9186 36.3801 120
19000 1475.01 -308993 -6779.04 167518 72.9181 72.9181 36.3799 120
19500 1491.73 -309030 -7845.93 167516 72.9178 72.9178 36.3797 120
20000 1494.37 -309031 -334.066 167516 72.9178 72.9178 36.3797 120
20500 1485.09 -308999 5722.04 167520 72.9184 72.9184 36.38 120
21000 1508.24 -309028 5895.01 167525 72.9191 72.9191 36.3804 120
21500 1513.99 -309025 3380.13 167530 72.9198 72.9198 36.3807 120
