       0   -1201.9487    45.746916   -923.28566   -1206.3762    3.6671048   0.76032557            0            0 
       0   -1201.9487    45.746916   -923.28562   -1206.3761    3.6671048   0.76032558            0            0 
       0   -1201.9486    45.746916   -923.28558   -1206.3761    3.6671048   0.76032557            0            0 
       0   -1201.9486    45.746916   -923.28553    -1206.376    3.6671048   0.76032558            0            0 
       0   -1201.9485    45.746916   -923.28549    -1206.376    3.6671049   0.76032556            0            0 
       0   -1201.9486    45.746916   -923.28552    -1206.376    3.6671048   0.76032557            0            0 
       0   -1201.9486    45.746916   -923.28557   -1206.3761    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916   -923.28561   -1206.3761    3.6671048   0.76032557            0            0 
       0   -1201.9487    45.746916   -923.28563   -1206.3761    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916   -923.28561   -1206.3761    3.6671048   0.76032556            0            0 
       0   -1201.9486    45.746916   -923.28559   -1206.3761    3.6671049   0.76032555            0            0 
       0   -1201.9486    45.746916   -923.28553    -1206.376    3.6671048   0.76032558            0            0 
       0   -1201.9486    45.746916   -923.28548    -1206.376    3.6671048   0.76032556            0            0 
       0   -1201.9486    45.746916   -923.28551    -1206.376    3.6671048   0.76032558            0            0 
       0   -1201.9486    45.746916   -923.28556   -1206.3761    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916   -923.28561   -1206.3761    3.6671049   0.76032555            0            0 
       0   -1201.9487    45.746916   -923.28563   -1206.3761    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916   -923.28563   -1206.3762    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916    -923.2856   -1206.3761    3.6671048   0.76032557            0            0 
       0   -1201.9487    45.746916   -923.28556   -1206.3761    3.6671048   0.76032556            0            0 
       0   -1201.9486    45.746916   -923.28548    -1206.376    3.6671049   0.76032555            0            0 
       0   -1201.9486    45.746916   -923.28549    -1206.376    3.6671048   0.76032558            0            0 
       0   -1201.9486    45.746916   -923.28556   -1206.3761    3.6671049   0.76032555            0            0 
       0   -1201.9487    45.746916   -923.28562   -1206.3761    3.6671048   0.76032557            0            0 
       0   -1201.9487    45.746916   -923.28563   -1206.3761    3.6671048   0.76032557            0            0 
       0   -1201.9487    45.746916   -923.28563   -1206.3761    3.6671048   0.76032557            0            0 
       0   -1201.9487    45.746916   -923.28562   -1206.3761    3.6671048   0.76032557            0            0 
       0   -1201.9486    45.746916   -923.28556   -1206.3761    3.6671049   0.76032555            0            0 
       0   -1201.9486    45.746916   -923.28549    -1206.376    3.6671048   0.76032558            0            0 
       0   -1201.9485    45.746916   -923.28548    -1206.376    3.6671049   0.76032555            0            0 
       0   -1201.9486    45.746916   -923.28556    -1206.376    3.6671048   0.76032556            0            0 
       0   -1201.9487    45.746916    -923.2856   -1206.3761    3.6671048   0.76032557            0            0 
       0   -1201.9487    45.746916   -923.28563   -1206.3761    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916   -923.28563   -1206.3761    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916   -923.28561   -1206.3761    3.6671049   0.76032555            0            0 
       0   -1201.9486    45.746916   -923.28556   -1206.3761    3.6671048   0.76032558            0            0 
       0   -1201.9486    45.746916   -923.28551    -1206.376    3.6671048   0.76032558            0            0 
       0   -1201.9486    45.746916   -923.28549    -1206.376    3.6671048   0.76032556            0            0 
       0   -1201.9486    45.746916   -923.28553    -1206.376    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916   -923.28559   -1206.3761    3.6671049   0.76032555            0            0 
       0   -1201.9487    45.746916   -923.28561   -1206.3761    3.6671048   0.76032556            0            0 
       0   -1201.9487    45.746916   -923.28563   -1206.3762    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916   -923.28561   -1206.3761    3.6671048   0.76032557            0            0 
       0   -1201.9487    45.746916   -923.28557   -1206.3761    3.6671048   0.76032558            0            0 
       0   -1201.9486    45.746916   -923.28551    -1206.376    3.6671048   0.76032557            0            0 
       0   -1201.9486    45.746916   -923.28549    -1206.376    3.6671049   0.76032556            0            0 
       0   -1201.9486    45.746916   -923.28553    -1206.376    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916   -923.28558   -1206.3761    3.6671048   0.76032557            0            0 
       0   -1201.9487    45.746916   -923.28562   -1206.3761    3.6671048   0.76032558            0            0 
       0   -1201.9487    45.746916   -923.28566   -1206.3762    3.6671048   0.76032557            0            0 
