       0    -1206.7917789 
       0    -1206.7917318 
       0   -1206.79165842 
       0   -1206.79159316 
       0   -1206.79151974 
       0   -1206.79158186 
       0   -1206.79165117 
       0   -1206.79170999 
       0   -1206.79173578 
       0   -1206.79170935 
       0   -1206.79168203 
       0   -1206.79160688 
       0   -1206.79154426 
       0   -1206.79159193 
       0   -1206.79165895 
       0   -1206.79173588 
       0   -1206.79175935 
       0   -1206.79176517 
       0   -1206.79172119 
       0   -1206.79167834 
       0   -1206.79157691 
       0   -1206.79159092 
       0   -1206.79166815 
       0   -1206.79173578 
       0   -1206.79175055 
       0   -1206.79174362 
       0   -1206.79171686 
       0   -1206.79163824 
       0   -1206.79155418 
       0    -1206.7915324 
       0   -1206.79163551 
       0   -1206.79168033 
       0    -1206.7917283 
       0   -1206.79172642 
       0   -1206.79171225 
       0   -1206.79164353 
       0   -1206.79158528 
       0   -1206.79154698 
       0   -1206.79161892 
       0   -1206.79170271 
       0   -1206.79173783 
       0   -1206.79177155 
       0    -1206.7917522 
       0   -1206.79169394 
       0   -1206.79162556 
       0   -1206.79155943 
       0   -1206.79162812 
       0   -1206.79168357 
       0   -1206.79174546 
       0    -1206.7917789 
