0.0     4.3803267
0.1282282715750936     4.3803487
0.2564565431501872     4.3803687
0.38468481472528077     4.3803981
0.5129130863003744     4.3804195
0.6411413578754679     4.3804057
0.7693696294505615     4.38038
0.8975979010256552     4.3803583
1.0258261726007487     4.3803478
1.1540544441758422     4.3803571
1.2822827157509358     4.3803694
1.4105109873260295     4.3803948
1.538739258901123     4.3804172
1.6669675304762166     4.3804018
1.7951958020513104     4.3803784
1.9234240736264039     4.3803511
2.0516523452014974     4.380337
2.179880616776591     4.3803329
2.3081088883516845     4.3803483
2.436337159926778     4.3803669
2.5645654315018716     4.3804022
2.6927937030769655     4.3803968
2.821021974652059     4.3803668
2.9492502462271526     4.3803394
3.077478517802246     4.3803384
3.2057067893773397     4.3803419
3.333935060952433     4.3803494
3.4621633325275267     4.3803815
3.5903916041026207     4.380415
3.7186198756777142     4.3804226
3.8468481472528078     4.3803862
3.9750764188279013     4.3803656
4.103304690402995     4.3803474
4.231532961978089     4.3803486
4.359761233553182     4.3803588
4.487989505128276     4.380383
4.616217776703369     4.3804034
4.744446048278463     4.3804161
4.872674319853556     4.3803912
5.00090259142865     4.3803631
5.129130863003743     4.3803476
5.257359134578837     4.380335
5.385587406153931     4.3803414
5.513815677729024     4.3803612
5.642043949304118     4.3803859
5.770272220879211     4.3803996
5.898500492454305     4.3803808
6.026728764029398     4.3803558
6.154957035604492     4.3803417
6.283185307179586     4.3803267
