       0   -1206.76235749 
       0   -1206.76232172 
       0   -1206.76226576 
       0    -1206.7622159 
       0   -1206.76215974 
       0   -1206.76220722 
       0   -1206.76226016 
       0   -1206.76230506 
       0   -1206.76232471 
       0   -1206.76230445 
       0   -1206.76228356 
       0   -1206.76222617 
       0   -1206.76217836 
       0   -1206.76221501 
       0   -1206.76226641 
       0   -1206.76232529 
       0   -1206.76234313 
       0   -1206.76234734 
       0   -1206.76231335 
       0   -1206.76228024 
       0   -1206.76220236 
       0   -1206.76221298 
       0   -1206.76227215 
       0   -1206.76232411 
       0   -1206.76233566 
       0   -1206.76233064 
       0   -1206.76231041 
       0   -1206.76225038 
       0   -1206.76218609 
       0    -1206.7621694 
       0   -1206.76224824 
       0   -1206.76228242 
       0   -1206.76231903 
       0   -1206.76231753 
       0   -1206.76230667 
       0   -1206.76225414 
       0   -1206.76220969 
       0   -1206.76218052 
       0   -1206.76223575 
       0   -1206.76229991 
       0   -1206.76232673 
       0   -1206.76235235 
       0   -1206.76233724 
       0   -1206.76229233 
       0   -1206.76223971 
       0   -1206.76218892 
       0   -1206.76224144 
       0   -1206.76228402 
       0   -1206.76233162 
       0   -1206.76235749 
