       0    4.3824758 
       0    4.3824971 
       0    4.3825165 
       0    4.3825449 
       0    4.3825657 
       0    4.3825523 
       0    4.3825274 
       0    4.3825064 
       0    4.3824962 
       0    4.3825052 
       0    4.3825171 
       0    4.3825417 
       0    4.3825634 
       0    4.3825484 
       0    4.3825257 
       0    4.3824992 
       0    4.3824856 
       0    4.3824816 
       0    4.3824967 
       0    4.3825147 
       0     4.382549 
       0    4.3825438 
       0    4.3825147 
       0    4.3824882 
       0    4.3824872 
       0    4.3824905 
       0    4.3824978 
       0    4.3825289 
       0    4.3825613 
       0    4.3825686 
       0    4.3825334 
       0    4.3825135 
       0    4.3824958 
       0    4.3824969 
       0    4.3825069 
       0    4.3825302 
       0      4.38255 
       0    4.3825623 
       0    4.3825381 
       0    4.3825109 
       0    4.3824958 
       0    4.3824837 
       0      4.38249 
       0    4.3825092 
       0    4.3825332 
       0    4.3825465 
       0    4.3825284 
       0    4.3825041 
       0    4.3824904 
       0    4.3824758 
