       0     4.393656 
       0    4.3936734 
       0    4.3936893 
       0    4.3937127 
       0    4.3937299 
       0    4.3937188 
       0    4.3936982 
       0    4.3936809 
       0    4.3936725 
       0    4.3936799 
       0    4.3936896 
       0    4.3937097 
       0    4.3937275 
       0     4.393715 
       0    4.3936961 
       0    4.3936743 
       0    4.3936631 
       0      4.39366 
       0    4.3936727 
       0    4.3936879 
       0    4.3937165 
       0    4.3937123 
       0    4.3936884 
       0    4.3936664 
       0    4.3936655 
       0    4.3936681 
       0    4.3936739 
       0    4.3936995 
       0    4.3937263 
       0    4.3937323 
       0    4.3937032 
       0    4.3936867 
       0    4.3936721 
       0     4.393673 
       0    4.3936812 
       0    4.3937003 
       0    4.3937165 
       0    4.3937265 
       0    4.3937064 
       0    4.3936839 
       0    4.3936715 
       0    4.3936616 
       0    4.3936671 
       0    4.3936832 
       0    4.3937034 
       0    4.3937146 
       0    4.3936997 
       0    4.3936795 
       0    4.3936682 
       0     4.393656 
