       0   -1201.9352 
       0   -1084.3762 
       0   -1119.7005 
       0   -1157.5565 
       0   -1187.1081 
       0   -1202.2504 
       0   -1199.6743 
       0   -1178.1122 
       0   -1137.9945 
       0    -1081.182 
       0   -1010.6831 
       0   -930.35501 
       0   -844.60053 
       0   -758.07473 
       0   -675.41171 
       0   -600.97715 
       0   -538.65225 
       0   -491.65202 
       0   -462.38075 
       0   -452.32748 
