       0   -1201.9515    45.746916   -923.17195   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9515    45.746916   -923.17191   -1206.3789    3.6671048   0.76032558            0            0 
       0   -1201.9514    45.746916   -923.17188   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9514    45.746916   -923.17182   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9513    45.746916   -923.17178   -1206.3788    3.6671049   0.76032556            0            0 
       0   -1201.9514    45.746916   -923.17181   -1206.3788    3.6671048   0.76032557            0            0 
       0   -1201.9514    45.746916   -923.17186   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9515    45.746916   -923.17191   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9515    45.746916   -923.17193   -1206.3789    3.6671048   0.76032558            0            0 
       0   -1201.9515    45.746916   -923.17191   -1206.3789    3.6671048   0.76032556            0            0 
       0   -1201.9514    45.746916   -923.17188   -1206.3789    3.6671049   0.76032555            0            0 
       0   -1201.9514    45.746916   -923.17182   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9513    45.746916   -923.17178   -1206.3788    3.6671048   0.76032556            0            0 
       0   -1201.9514    45.746916    -923.1718   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9514    45.746916   -923.17185   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9515    45.746916    -923.1719   -1206.3789    3.6671049   0.76032555            0            0 
       0   -1201.9515    45.746916   -923.17193   -1206.3789    3.6671048   0.76032558            0            0 
       0   -1201.9515    45.746916   -923.17193   -1206.3789    3.6671048   0.76032558            0            0 
       0   -1201.9515    45.746916   -923.17189   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9514    45.746916   -923.17185   -1206.3789    3.6671048   0.76032556            0            0 
       0   -1201.9514    45.746916   -923.17177   -1206.3788    3.6671049   0.76032555            0            0 
       0   -1201.9514    45.746916   -923.17178   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9514    45.746916   -923.17185   -1206.3789    3.6671049   0.76032555            0            0 
       0   -1201.9515    45.746916   -923.17191   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9515    45.746916   -923.17192   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9515    45.746916   -923.17192   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9515    45.746916   -923.17191   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9514    45.746916   -923.17185   -1206.3788    3.6671049   0.76032555            0            0 
       0   -1201.9513    45.746916   -923.17178   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9513    45.746916   -923.17177   -1206.3787    3.6671049   0.76032555            0            0 
       0   -1201.9514    45.746916   -923.17185   -1206.3788    3.6671048   0.76032556            0            0 
       0   -1201.9514    45.746916   -923.17189   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9515    45.746916   -923.17193   -1206.3789    3.6671048   0.76032558            0            0 
       0   -1201.9515    45.746916   -923.17193   -1206.3789    3.6671048   0.76032558            0            0 
       0   -1201.9515    45.746916    -923.1719   -1206.3789    3.6671049   0.76032555            0            0 
       0   -1201.9514    45.746916   -923.17185   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9514    45.746916   -923.17181   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9513    45.746916   -923.17178   -1206.3788    3.6671048   0.76032556            0            0 
       0   -1201.9514    45.746916   -923.17183   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9514    45.746916   -923.17188   -1206.3789    3.6671049   0.76032555            0            0 
       0   -1201.9515    45.746916   -923.17191   -1206.3789    3.6671048   0.76032556            0            0 
       0   -1201.9515    45.746916   -923.17193   -1206.3789    3.6671048   0.76032558            0            0 
       0   -1201.9515    45.746916   -923.17191   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9514    45.746916   -923.17186   -1206.3789    3.6671048   0.76032558            0            0 
       0   -1201.9514    45.746916   -923.17181   -1206.3788    3.6671048   0.76032557            0            0 
       0   -1201.9514    45.746916   -923.17178   -1206.3788    3.6671049   0.76032556            0            0 
       0   -1201.9514    45.746916   -923.17182   -1206.3788    3.6671048   0.76032558            0            0 
       0   -1201.9515    45.746916   -923.17188   -1206.3789    3.6671048   0.76032557            0            0 
       0   -1201.9515    45.746916   -923.17191   -1206.3789    3.6671048   0.76032558            0            0 
       0   -1201.9515    45.746916   -923.17195   -1206.3789    3.6671048   0.76032557            0            0 
