       0    4.3827702 
       0    4.3827914 
       0    4.3828107 
       0     4.382839 
       0    4.3828596 
       0    4.3828464 
       0    4.3828215 
       0    4.3828006 
       0    4.3827905 
       0    4.3827995 
       0    4.3828113 
       0    4.3828357 
       0    4.3828573 
       0    4.3828424 
       0    4.3828198 
       0    4.3827935 
       0    4.3827799 
       0     4.382776 
       0    4.3827909 
       0    4.3828089 
       0    4.3828431 
       0    4.3828379 
       0    4.3828089 
       0    4.3827825 
       0    4.3827816 
       0    4.3827849 
       0     4.382792 
       0     4.382823 
       0    4.3828553 
       0    4.3828626 
       0    4.3828275 
       0    4.3828077 
       0    4.3827901 
       0    4.3827912 
       0    4.3828011 
       0    4.3828243 
       0     4.382844 
       0    4.3828562 
       0    4.3828322 
       0    4.3828051 
       0    4.3827901 
       0     4.382778 
       0    4.3827843 
       0    4.3828034 
       0    4.3828273 
       0    4.3828406 
       0    4.3828225 
       0    4.3827983 
       0    4.3827847 
       0    4.3827702 
