# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 1968.29 -308294 5804.5 167056 72.8509 72.8509 36.3463 120
50 1981.78 -308309 7673.82 166988 72.841 72.841 36.3414 120
100 1974.7 -308268 4537.72 166938 72.8338 72.8338 36.3378 120
150 2005.84 -308294 7630.61 166904 72.8289 72.8289 36.3353 120
200 2019.78 -308287 7905.71 166887 72.8263 72.8263 36.3341 120
250 2034.14 -308296 7883.92 166886 72.8262 72.8262 36.334 120
300 2034.87 -308295 10376.5 166901 72.8284 72.8284 36.3351 120
350 2002.05 -308248 10727.9 166934 72.8332 72.8332 36.3375 120
400 2017.7 -308307 9027.33 166984 72.8405 72.8405 36.3412 120
450 1996.48 -308303 9351.51 167050 72.8501 72.8501 36.3459 120
500 1978.6 -308301 7611.7 167131 72.8618 72.8618 36.3518 120
550 1981.91 -308337 7825.27 167222 72.8751 72.8751 36.3584 120
600 1991.79 -308374 5107.04 167323 72.8898 72.8898 36.3657 120
650 1968.13 -308327 6455.34 167430 72.9053 72.9053 36.3735 120
700 1977.35 -308329 4332.63 167545 72.922 72.922 36.3818 120
750 1987.01 -308319 3365.47 167663 72.9391 72.9391 36.3903 120
800 2004.24 -308319 3692.89 167781 72.9562 72.9562 36.3989 120
850 2001.16 -308285 3632.09 167899 72.9733 72.9733 36.4074 120
900 2006.47 -308275 5982.02 168018 72.9906 72.9906 36.416 120
950 2031.21 -308316 4203.71 168140 73.0082 73.0082 36.4248 120
1000 2025.62 -308316 2341.76 168264 73.0261 73.0261 36.4337 120
1050 1983.61 -308262 -420.056 168383 73.0433 73.0433 36.4423 120
1100 2012.73 -308345 1602.93 168493 73.0592 73.0592 36.4503 120
1150 1992.92 -308331 -1100.2 168596 73.0742 73.0742 36.4577 120
1200 1990.23 -308339 1133.02 168691 73.0879 73.0879 36.4646 120
1250 1995.54 -308353 -1356.36 168779 73.1006 73.1006 36.4709 120
1300 1999.04 -308358 -3846.73 168859 73.1121 73.1121 36.4767 120
1350 2003.27 -308356 -1612.21 168928 73.1221 73.1221 36.4816 120
1400 1996.88 -308330 -3298.02 168989 73.1308 73.1308 36.486 120
1450 1997.2 -308314 -693.209 169040 73.1382 73.1382 36.4897 120
1500 1993.71 -308289 -860.698 169086 73.1449 73.1449 36.493 120
1550 2024.12 -308333 -2503.33 169126 73.1506 73.1506 36.4959 120
1600 2017.87 -308317 -3424.07 169159 73.1553 73.1553 36.4982 120
1650 2013.28 -308316 481.858 169186 73.1592 73.1592 36.5002 120
1700 1992.75 -308292 -4250.54 169209 73.1627 73.1627 36.5019 120
1750 1986.63 -308297 -720.595 169226 73.165 73.165 36.503 120
1800 1993.5 -308329 -2036.29 169238 73.1667 73.1667 36.5039 120
1850 2004.99 -308369 -1381.65 169243 73.1675 73.1675 36.5043 120
1900 1982.87 -308335 -2932.5 169243 73.1675 73.1675 36.5043 120
