# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 1088.9 -310196 7956.08 164498 72.4772 72.4772 36.1599 120
50 1100.97 -310208 6244.36 164458 72.4714 72.4714 36.157 120
100 1103.99 -310203 6533.48 164445 72.4695 72.4695 36.156 120
150 1102.05 -310193 7978.56 164458 72.4713 72.4713 36.1569 120
200 1108.03 -310206 7136.02 164494 72.4766 72.4766 36.1596 120
250 1113.09 -310224 8255.22 164549 72.4848 72.4848 36.1637 120
300 1109.2 -310235 7102.41 164626 72.496 72.496 36.1693 120
350 1104.14 -310246 5249.41 164718 72.5096 72.5096 36.176 120
400 1091.4 -310239 5082.71 164819 72.5243 72.5243 36.1834 120
450 1084.87 -310237 3533.92 164925 72.5398 72.5398 36.1911 120
500 1101.34 -310272 4034.45 165035 72.5559 72.5559 36.1992 120
550 1095.36 -310258 1794.65 165147 72.5724 72.5724 36.2074 120
600 1099.09 -310259 3024.46 165258 72.5886 72.5886 36.2155 120
650 1099.02 -310250 1827.69 165366 72.6044 72.6044 36.2233 120
700 1103.46 -310250 768.55 165467 72.6192 72.6192 36.2307 120
750 1103.8 -310245 175.327 165560 72.6329 72.6329 36.2376 120
800 1092.73 -310220 378.691 165645 72.6453 72.6453 36.2437 120
850 1112.56 -310259 -248.359 165722 72.6565 72.6565 36.2493 120
900 1101.8 -310247 -2188.05 165791 72.6667 72.6667 36.2544 120
950 1102.15 -310259 19.9057 165852 72.6755 72.6755 36.2588 120
1000 1099.39 -310264 -1476.71 165907 72.6835 72.6835 36.2628 120
1050 1082.65 -310243 -772.917 165954 72.6905 72.6905 36.2663 120
1100 1097.18 -310277 -982.542 165995 72.6964 72.6964 36.2692 120
1150 1085.43 -310257 714.924 166027 72.7011 72.7011 36.2716 120
1200 1095.79 -310271 -2200.87 166055 72.7052 72.7052 36.2737 120
1250 1094.02 -310258 -776.973 166075 72.708 72.708 36.275 120
1300 1092.71 -310245 -1317.9 166087 72.7098 72.7098 36.2759 120
