# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 300.385 -311434 -555.754 164435 73.416 73.0674 35.3956 120 -614.463 561.8 -1614.6 -3211.98 -366.378 2705.12
50 301.735 -311436 15.2343 164444 73.4165 73.0677 35.3973 120 424.198 -300.578 -77.9169 -2722.03 -1270.04 3007.03
100 302.34 -311433 944.278 164453 73.4171 73.0681 35.3986 120 1334.25 948.109 550.478 -2343.93 -613.874 2022.57
150 302.039 -311428 161.716 164467 73.4179 73.0698 35.4003 120 -436.782 1268.7 -346.766 -2528.19 -424.117 3202.89
200 307.734 -311435 -474.947 164481 73.4179 73.0725 35.402 120 -437.324 -103.354 -884.162 -2006.17 -804.113 2022.56
250 303.482 -311424 -50.0898 164490 73.4174 73.0747 35.4033 120 357.737 -640.469 132.463 -2719.9 -1198.66 2907.27
300 306.237 -311430 -1523.65 164496 73.416 73.0761 35.4044 120 -1112.49 -1376.72 -2081.73 -2292.07 -729.097 2821.96
350 306.947 -311432 -629.768 164489 73.4129 73.0765 35.4042 120 -1149.99 -288.986 -450.327 -1767.48 -1138.78 2259.17
400 306.058 -311434 -240.116 164476 73.4082 73.0769 35.4036 120 309.361 -240.375 -789.334 -2571.03 -1377.01 2373
450 301.872 -311431 -676.606 164462 73.4039 73.0771 35.4025 120 50.3904 -1117.68 -962.529 -1703.42 -822.59 1946.74
500 306.945 -311444 -466.121 164447 73.4011 73.0766 35.401 120 859.745 -227.066 -2031.04 -2612.56 -1184.2 2403.74
550 302.579 -311439 1188.68 164435 73.3998 73.0767 35.3989 120 2055.74 432.767 1077.55 -2363.08 -1343.02 2341.38
600 304.273 -311444 -351.927 164427 73.4 73.0769 35.397 120 475.54 -848.372 -682.948 -2464.22 -366.919 2323.58
650 302.437 -311440 87.535 164412 73.4002 73.0755 35.3944 120 -407.813 -41.7184 712.137 -2137.07 -714.958 2820.89
700 302.408 -311438 198.325 164400 73.4002 73.0743 35.3924 120 489.539 -731.267 836.703 -2145.47 -936.67 2733.53
750 301.908 -311434 470.705 164394 73.4012 73.0732 35.3911 120 479.18 787.185 145.752 -1915.22 -1288.3 2203.25
800 304.157 -311434 736.908 164394 73.403 73.073 35.3904 120 -42.4907 1230.31 1022.91 -2088.07 -1140.24 2979.74
850 304.364 -311431 -495.108 164399 73.4043 73.0739 35.3904 120 -415.748 -253.103 -816.473 -2067.14 -1127.71 2246.32
900 304.004 -311427 325.007 164404 73.4048 73.0752 35.3905 120 -422.564 -177.991 1575.58 -1987.24 479.293 2813.7
950 305.416 -311429 185.517 164414 73.4056 73.0767 35.3916 120 659.458 -125.13 22.2225 -2390.96 -531.873 2129.39
1000 303.175 -311427 494.136 164430 73.4076 73.0787 35.393 120 664.553 -25.764 843.62 -2570.54 -126.94 2609.81
1050 305.297 -311433 -656.599 164450 73.4106 73.0807 35.3951 120 -1229.98 -837.877 98.0587 -1962.63 -1785.09 3205.3
1100 304.279 -311435 370.583 164465 73.4122 73.0813 35.3971 120 499.688 -302.044 914.105 -1380.85 -291.972 1251.3
1150 304.91 -311440 998.243 164479 73.4136 73.0815 35.3993 120 786.681 1830.41 377.637 -1914.25 -731.632 2357.82
1200 299.084 -311433 -856.652 164496 73.4159 73.0823 35.4015 120 -531.12 -1742.61 -296.226 -1852.17 -888.862 2743.28
1250 303.749 -311442 -617.949 164503 73.4172 73.0809 35.4032 120 413.601 -350.976 -1916.47 -1839.7 -1149.77 1960.73
1300 304.998 -311444 1198.21 164505 73.418 73.0789 35.404 120 1098.75 1562.39 933.497 -3299.06 -703.049 1648.45
1350 302.874 -311438 -220.079 164513 73.4194 73.0785 35.4053 120 60.4318 -44.3911 -676.277 -1639.68 -856.81 2163.45
1400 303.367 -311435 -1125.35 164517 73.4207 73.0779 35.4059 120 -1314.89 -1126.88 -934.274 -1791.46 -1898.29 1939.94
1450 308.123 -311441 -945.536 164510 73.4205 73.0755 35.4055 120 -1348.46 -375.809 -1112.34 -2690.76 -640.446 1953.4
1500 304.337 -311430 -1171.52 164489 73.4183 73.0713 35.4043 120 -1360.33 -342.488 -1811.74 -1223.58 -145.525 2134.12
1550 307.177 -311435 -251.009 164456 73.4138 73.0663 35.4017 120 -214.645 -635.817 97.4356 -1516.4 -1209.71 2720.68
1600 307.127 -311435 -271.617 164418 73.4084 73.0606 35.3988 120 -102.725 83.6679 -795.793 -1409.71 -696.585 2658.16
1650 302.571 -311427 432.73 164377 73.4024 73.0553 35.3955 120 -339.452 820.479 817.165 -3060.83 -1437.95 1629.64
1700 303.067 -311431 1318.13 164340 73.3963 73.0512 35.3926 120 1422.39 1572.63 959.357 -2960.21 171.095 1738.86
1750 304.53 -311438 1040.15 164320 73.3929 73.0498 35.3905 120 1038.21 1578.29 503.949 -1518.18 -801.374 2494.19
1800 305.014 -311442 856.11 164316 73.3917 73.0514 35.3894 120 16.0254 1519.63 1032.68 -2351.08 -770.394 2813.7
1850 302.827 -311441 828.876 164320 73.3909 73.0548 35.3891 120 1119.85 826.539 540.242 -1974.67 -1484.15 2682.35
1900 300.814 -311438 1410.09 164330 73.3913 73.0587 35.3891 120 1822.25 783.75 1624.26 -2441.33 -296.416 2110.05
1950 302.189 -311440 694.727 164352 73.3937 73.0644 35.3899 120 884.695 1883.96 -684.472 -1544.88 -1226.15 2126.13
2000 304.549 -311442 -251.84 164387 73.3978 73.0737 35.3909 120 495.437 -371.142 -879.814 -1775.61 -1509.42 1844.28
2050 303.38 -311436 317.007 164426 73.4034 73.083 35.3921 120 357.974 -199.615 792.663 -2730.84 -565.298 1923.55
2100 306.201 -311438 147.815 164467 73.4099 73.0912 35.3938 120 -594.5 181.672 856.272 -1930.74 -663.188 1301.91
2150 305.735 -311434 -1305.24 164507 73.4159 73.0989 35.3959 120 -983.165 -1581.56 -1351 -1182.11 -766.855 1495.85
2200 307.631 -311435 -300.932 164540 73.4206 73.1052 35.3976 120 27.5193 -1035.82 105.508 -2204.56 -1007.54 1641.22
2250 301.517 -311424 -713.321 164564 73.4243 73.1093 35.399 120 -515.096 -1103.43 -521.437 -2407.13 -237.967 2996.96
2300 306.838 -311435 -1521.63 164577 73.4267 73.1111 35.3999 120 -1610.95 -1952.73 -1001.2 -2359.5 -1779 2570.26
2350 303.827 -311433 -1821.81 164576 73.4269 73.1097 35.4001 120 -1278.68 -2317.84 -1868.9 -2456.61 -1112.04 2467.61
2400 301.857 -311433 -1112.61 164555 73.4245 73.1047 35.3992 120 -301.74 -2150.1 -885.989 -1500.83 -736.764 1545.62
2450 302.253 -311437 82.1481 164521 73.4207 73.0967 35.3976 120 -1107.53 189.385 1164.59 -1966.76 -1725.97 2506.53
2500 301.79 -311438 -182.732 164487 73.4165 73.088 35.3965 120 16.5045 -101.655 -463.047 -2061.98 -1941.1 1920.83
2550 302.606 -311440 552.101 164453 73.4127 73.0793 35.3952 120 959.418 851.507 -154.621 -1773.12 -541.338 2244.94
