# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 273.062 -311464 418.011 164155 73.2327 73.1467 35.3854 120 -266.963 462.353 1058.64 234.507 -2457.51 1299.62
50 273.572 -311465 642.485 164166 73.2333 73.1474 35.387 120 582.194 754.543 590.719 241.157 -2505.45 1035.27
100 270.275 -311457 640.525 164186 73.2352 73.1497 35.3895 120 902.956 618.981 399.639 -343.068 -2777.07 1672.96
150 274.148 -311462 -477.294 164215 73.2387 73.1532 35.3924 120 -535.038 -196.47 -700.373 -542.495 -2475.17 638.096
200 271.025 -311454 32.9421 164244 73.242 73.1569 35.3951 120 -1180.8 -281.556 1561.18 -328.164 -1980.43 836.903
250 273.774 -311456 -900.123 164269 73.2442 73.1596 35.3982 120 -426.535 -737.963 -1535.87 -836.61 -2874.87 625.046
300 274.806 -311456 92.1605 164286 73.2453 73.1609 35.4006 120 -1064.35 -269.665 1610.49 -248.297 -2796.33 1584.38
350 275.513 -311456 -563.961 164300 73.2443 73.162 35.4036 120 -323.737 -555.94 -812.206 375.314 -1655.72 -25.1699
400 274.159 -311454 -714.833 164306 73.2424 73.162 35.4058 120 -160.74 -377.183 -1606.58 -199.964 -2145.86 721.44
450 273.216 -311455 -1501.53 164301 73.2395 73.1604 35.4068 120 -1034.02 -797.472 -2673.1 -30.343 -2031.4 1071.23
500 275.222 -311462 -487.695 164278 73.2345 73.1574 35.4059 120 -482.094 -328.968 -652.024 -116.234 -2495.35 782.601
550 273.317 -311462 -59.6697 164247 73.2279 73.1541 35.4038 120 103.263 21.8984 -304.171 279.306 -1686.92 881.668
600 271.384 -311460 413.622 164212 73.2207 73.151 35.4014 120 1064.03 804.32 -627.484 375.344 -2936.37 921.623
650 272.945 -311465 85.5764 164184 73.2158 73.1491 35.3986 120 -299.117 102.551 453.296 239.693 -2163.04 677.162
700 273.96 -311466 253.941 164159 73.2116 73.1479 35.3958 120 449.825 866.37 -554.371 228.474 -2132.22 1011.41
750 274.794 -311467 -112.364 164136 73.2073 73.1481 35.3928 120 -343.663 614.669 -608.097 188.339 -2040.58 -205.679
800 275.554 -311466 1098.51 164115 73.2028 73.1497 35.3897 120 1424.27 1089.22 782.036 255.641 -2225.41 547.911
850 275.619 -311463 1899.63 164108 73.2006 73.1535 35.3873 120 2513.19 1198.21 1987.49 -225.881 -2997.4 1245.72
900 275.644 -311462 1135.86 164120 73.2016 73.1599 35.3865 120 1110.02 1199.94 1097.62 -166.464 -1192.71 -382.272
950 276.579 -311461 1485.36 164143 73.2045 73.1682 35.3861 120 1498.67 1323.17 1634.22 410.101 -2757.96 1436.27
1000 276.317 -311462 -22.6903 164177 73.2087 73.1783 35.3864 120 -153.324 -760.392 845.644 308.938 -2178.37 1077.57
1050 275.628 -311461 -753.02 164210 73.2125 73.1873 35.3873 120 -98.3788 -1824.05 -336.634 96.9397 -2040.6 673.445
1100 275.36 -311462 563.354 164237 73.2162 73.1936 35.3885 120 808.103 -1274.9 2156.86 374.391 -2775.18 1907.86
1150 276.418 -311466 -538.946 164266 73.2205 73.1973 35.3906 120 -205.061 -1001.03 -410.752 -190.168 -2534.17 577.174
1200 273.648 -311463 -651.027 164288 73.2247 73.1993 35.3923 120 35.9671 -975.236 -1013.81 140.961 -2154.62 934.172
1250 272.69 -311463 -196.57 164300 73.2281 73.1992 35.3935 120 504.741 -283.48 -810.97 939.396 -2230.06 1358.51
1300 273.29 -311464 -252.791 164303 73.231 73.1968 35.3939 120 372.885 -1080.74 -50.5196 -863.533 -2489.64 969.803
1350 273.299 -311463 -444.223 164304 73.234 73.1928 35.3946 120 -689.193 -1141.59 498.114 -257.753 -3080.64 -426.82
1400 273.51 -311461 -300.074 164297 73.2356 73.1867 35.3953 120 -659.122 -549.234 308.133 402.875 -2278.67 643.489
1450 273.907 -311460 -1401.97 164281 73.2355 73.1782 35.3958 120 -2290.31 -912.603 -1003 -155.808 -2306.69 898.012
1500 273.898 -311458 -219.993 164248 73.2325 73.1673 35.3956 120 507.917 -928.553 -239.341 182.282 -3209.29 585.17
1550 273.945 -311457 731.129 164214 73.2297 73.1557 35.3952 120 1047.14 1125.97 20.2809 211.653 -1675.23 781.327
1600 274.146 -311457 -205.203 164188 73.2285 73.1456 35.395 120 -382.12 425.999 -659.489 -24.6952 -2623.82 208.67
1650 277.543 -311464 1155.28 164162 73.2265 73.1375 35.3943 120 718.959 1599.11 1147.76 -350.119 -2380.98 160.56
1700 274.041 -311459 -320.538 164144 73.2245 73.1322 35.3941 120 96.9688 737.116 -1795.7 107.331 -2612.34 881.278
1750 273.669 -311462 638.349 164126 73.2222 73.1281 35.3931 120 901.003 730.05 283.994 -454.469 -1938.4 234.367
1800 270.878 -311459 1591.06 164115 73.2217 73.1255 35.3924 120 1402.78 2222.39 1148.02 -732.466 -2914.96 515.277
1850 271.33 -311462 694.486 164120 73.2238 73.1256 35.3922 120 196.559 1236.47 650.428 -47.6246 -2610.92 828.608
1900 272.204 -311464 1041.49 164134 73.2266 73.1286 35.3926 120 1987.38 765.348 371.724 505.342 -2708.15 356.518
1950 273.126 -311466 -675.805 164158 73.2304 73.1339 35.3932 120 -161.904 -223.95 -1641.56 -380.694 -2455.2 872.44
2000 271.798 -311462 249.68 164180 73.2346 73.1399 35.3931 120 236.564 423.839 88.6359 -828.708 -3003.24 1142.02
2050 272.442 -311460 -460.436 164205 73.2391 73.1474 35.3927 120 -312.032 244.121 -1313.4 324.11 -2825.76 -216.752
2100 274.769 -311462 247.646 164225 73.2423 73.1557 35.3916 120 -533.645 135.466 1141.12 -149.783 -2400.49 874.786
2150 275.141 -311459 -413.668 164246 73.2441 73.1646 35.3907 120 -368.446 -738.402 -134.157 -178.699 -2463.27 485.879
2200 276.967 -311462 -256.185 164265 73.2451 73.1736 35.39 120 -838.387 82.5152 -12.683 -566.154 -2243.96 493.391
2250 275.963 -311459 -810.434 164278 73.2442 73.182 35.3893 120 -808.896 -940.317 -682.09 157.203 -2328.7 1973.51
2300 277.488 -311463 -1123.81 164281 73.2411 73.1885 35.3882 120 -1344.58 -1356.04 -670.822 -43.1056 -2514.65 1035.97
2350 273.553 -311458 -1363.22 164271 73.2357 73.1924 35.3867 120 -826.826 -2390.52 -872.317 -126.391 -2603.83 1402.22
2400 274.365 -311462 -1112.83 164251 73.2294 73.1931 35.3851 120 -79.8934 -1632.98 -1625.6 -232.507 -2321.69 230.361
2450 274.746 -311465 124.875 164225 73.2231 73.1921 35.3832 120 -368.497 -622.661 1365.78 -500.19 -2145.25 187.289
2500 274.395 -311467 -415.564 164201 73.2165 73.19 35.3821 120 -625.058 -700.705 79.0723 541.939 -2468.39 1123.11
2550 272.383 -311465 -164.786 164171 73.2098 73.1857 35.3811 120 226.562 -756.64 35.7208 277.297 -2204.57 123.107
2600 272.849 -311465 490.305 164140 73.2036 73.1804 35.38 120 725.459 453.12 292.336 365.543 -1602.27 476.74
2650 271.848 -311462 1190.92 164114 73.198 73.1756 35.3793 120 865.542 701.21 2006 -151.223 -2276.87 8.91855
2700 275.101 -311465 940.958 164099 73.1941 73.1719 35.3799 120 1030.22 784.961 1007.69 98.4392 -2109.6 722.084
2750 274.929 -311462 195.246 164098 73.1924 73.169 35.3818 120 63.428 122.095 400.215 -34.1856 -2616.49 879.27
2800 274.867 -311460 1280.6 164104 73.1919 73.1664 35.3846 120 1273.69 720.365 1847.74 510.697 -2561.44 224.304
2850 275.129 -311460 250.042 164126 73.1939 73.1657 35.3887 120 235.533 811.415 -296.821 219.887 -2930.92 -255.992
2900 277.75 -311465 454.508 164156 73.1978 73.1663 35.3929 120 1840.03 659.731 -1136.23 276.939 -3636.14 399.261
2950 275.812 -311464 634.221 164195 73.2047 73.1687 35.3968 120 1017.79 626.961 257.913 238.324 -2180.43 928.304
3000 273.766 -311462 -457.596 164239 73.2129 73.1717 35.401 120 -1016.07 82.5909 -439.305 15.3474 -2441.71 546.295
3050 271.147 -311458 -853.761 164277 73.2195 73.1738 35.4049 120 -1291.1 -103.212 -1166.97 138.881 -1910.21 725.25
3100 275.891 -311469 -938.347 164302 73.2236 73.1751 35.4078 120 -1237.2 -327.295 -1250.55 747.501 -1891.63 1099.21
3150 271.745 -311462 -1102.38 164314 73.2255 73.1752 35.4093 120 -355.361 -1110.91 -1840.87 317.576 -1853.92 1025.54
3200 273.21 -311465 -872.123 164307 73.2254 73.1729 35.409 120 -737.4 -602.11 -1276.86 266.84 -3173.41 -778.063
3250 270.253 -311458 -513.217 164282 73.223 73.1692 35.4065 120 -424.028 374.636 -1490.26 100.744 -3382.51 1065.62
3300 273.86 -311463 494.059 164248 73.2194 73.1658 35.4027 120 892.397 -373.932 963.713 -84.3953 -2962.82 -487.828
3350 276.721 -311467 557.872 164217 73.2166 73.1626 35.3989 120 665.375 814.036 194.206 428.401 -2735.77 533.277
3400 274.71 -311461 -120.985 164189 73.2137 73.1611 35.3949 120 -839.839 542.852 -65.9672 -45.5047 -1941.09 61.1982
3450 273.182 -311458 68.7707 164159 73.2098 73.1606 35.3905 120 744.868 103.608 -642.164 222.338 -2895.64 415.018
