# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 160.276 -311643 230.033 163729 73.1549 73.0334 35.386 120 -88.3291 773.825 4.60471 -643.382 -1425.83 1061.12
50 161.706 -311648 1169.78 163727 73.15 73.0377 35.3857 120 1407.63 1216.13 885.58 -399.476 -1612.7 1424
100 161.367 -311647 25.6148 163745 73.1495 73.0453 35.3862 120 964.229 -653.37 -234.015 -542.979 -978.516 1354.44
150 160.592 -311644 203.557 163767 73.1518 73.0516 35.3868 120 136.915 -220.222 693.979 -843.504 -1863.81 1745.15
200 162.416 -311645 -146.486 163793 73.1548 73.0577 35.3879 120 10.5986 -619.081 169.025 -475.663 -969.668 1524.33
250 162.408 -311642 -526.016 163820 73.1583 73.0626 35.3898 120 -440.668 -721.395 -415.984 -879.565 -1434.33 1048.27
300 164.05 -311642 -1020.18 163839 73.1605 73.0654 35.3915 120 -755.994 -1138.45 -1166.1 -799.499 -1376.43 1397.27
350 164.47 -311641 -471.412 163843 73.1605 73.0656 35.3923 120 -149.456 -358.232 -906.548 -472.224 -1132.41 996.134
400 164.981 -311641 552.178 163840 73.16 73.0644 35.3924 120 542.611 223.4 890.521 -520.398 -1659.26 1147.05
450 165.015 -311642 -467.745 163836 73.1607 73.0618 35.3925 120 222.654 -160.338 -1465.55 -700.201 -1031.06 1044.44
500 164.591 -311643 -41.9603 163821 73.1619 73.057 35.391 120 -239.241 -165.102 278.462 -510.718 -1661.57 547.414
550 161.138 -311640 -344.051 163801 73.1629 73.0504 35.3894 120 -650.841 -408.597 27.2852 -275.014 -1516.45 1000.9
600 160.572 -311642 -102.309 163777 73.1628 73.0424 35.3881 120 207.158 -689.684 175.6 -674.722 -1844.91 1235.8
650 162.548 -311648 114.97 163748 73.1627 73.0327 35.3865 120 -293.448 311.51 326.848 -957.979 -1174.38 938.814
700 162.689 -311649 449.635 163719 73.1619 73.0239 35.3848 120 255.829 788.805 304.271 -864.373 -1746.01 1253.12
750 162.328 -311648 1432.86 163704 73.1625 73.018 35.3842 120 1201.85 1517.34 1579.4 -1015.89 -844.078 728.07
800 161.322 -311645 148.987 163715 73.1666 73.0163 35.3855 120 1.57413 364.914 80.4731 -558.184 -947.011 1819.85
850 161.444 -311643 370.364 163739 73.1719 73.017 35.3879 120 -475.703 1152.46 434.331 -664.995 -1210.61 890.976
900 162.937 -311643 257.845 163774 73.1766 73.0214 35.391 120 570.586 -100.202 303.152 -597.595 -939.424 1359.21
950 162.409 -311639 -275.859 163814 73.1824 73.027 35.3941 120 196.652 -475.16 -549.068 -949.099 -1517.12 980.585
1000 164.652 -311642 -1005.36 163848 73.1875 73.0325 35.3963 120 -1113.16 -433.062 -1469.87 -914.797 -1104.58 1560.66
1050 164.99 -311642 146.005 163862 73.1891 73.0361 35.3967 120 -433.766 363.929 507.853 -551.006 -1679.76 1058.87
1100 164.726 -311642 -440.504 163868 73.1886 73.0388 35.3969 120 -466.053 -599.195 -256.263 -1235.04 -960.995 1712.46
1150 164.497 -311644 -854.066 163865 73.1859 73.0405 35.3968 120 -1133.19 -710.042 -718.968 -702.578 -1514.44 1063.28
1200 163.511 -311645 -400.121 163844 73.1796 73.0407 35.3952 120 -297.262 46.0858 -949.186 -766.909 -1223.68 1275.82
1250 162.048 -311645 206.55 163813 73.1719 73.0405 35.3922 120 530.201 -156.993 246.443 -878.323 -1497.06 1342.69
1300 161.18 -311645 667.996 163782 73.1657 73.0395 35.3891 120 853.844 395.52 754.623 -1031.44 -1347.79 1720.72
1350 161.677 -311647 -204.618 163758 73.1612 73.0387 35.3864 120 -529.334 -783.355 698.835 -816.498 -1589.58 514.24
1400 161.895 -311647 678.346 163743 73.1578 73.0378 35.3855 120 872.383 760.899 401.755 -132.282 -1329.38 1883.22
1450 162.829 -311647 654.106 163743 73.1573 73.0382 35.3855 120 1096.87 -10.4645 875.908 -260.535 -999.573 1028.88
1500 163.361 -311646 -385.616 163757 73.1597 73.04 35.3864 120 -504.467 54.9533 -707.335 -986.307 -1184.05 1128.95
1550 164.191 -311645 389.123 163771 73.1616 73.0424 35.3874 120 262.623 735.066 169.681 -804.894 -1608.76 1323.42
