# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 205.531 -311573 -1169.67 164044 73.2407 73.0816 35.389 120 123.202 -1697.25 -1934.97 -288.79 -1389.06 1314.13
50 204.206 -311574 -341.809 164048 73.2421 73.0816 35.3892 120 -208.949 -552.708 -263.769 -824.854 -1911.78 334.118
100 203.357 -311575 -595.647 164045 73.2431 73.0806 35.3886 120 -191.675 -306.896 -1288.37 -476.351 -1903.56 661.687
150 202.506 -311578 1.87408 164036 73.2431 73.0792 35.3872 120 -277.681 115.215 168.088 -477.207 -1920.92 503.655
200 202.718 -311581 -512.681 164022 73.2422 73.0778 35.3855 120 -597.423 -468.546 -472.074 -472.262 -2712.24 1267.97
250 201.393 -311578 152.744 164005 73.2399 73.0761 35.3837 120 553.462 -499.319 404.089 -403.192 -1749.84 1023.21
300 202.192 -311579 303.096 163988 73.2383 73.0736 35.382 120 735.092 293.351 -119.157 -1224.39 -2355.06 262.429
350 202.715 -311577 781.641 163978 73.2387 73.0719 35.3804 120 -30.8287 867.338 1508.41 -680.429 -2347.74 70.6015
400 204.083 -311576 -271.411 163979 73.2403 73.0719 35.38 120 -206.89 -485.907 -121.436 -307.204 -2173.83 543.749
450 205.794 -311577 -888.033 163983 73.2418 73.0718 35.3802 120 -811.308 -420.913 -1431.88 -148.959 -1968.64 602.823
500 203.81 -311570 830.122 163981 73.2421 73.0701 35.3803 120 907.299 212.605 1370.46 -1264.74 -2093.15 533.812
550 204.885 -311571 287.934 163982 73.2432 73.0684 35.381 120 534.591 285.766 43.4439 -715.037 -2049 348.458
600 206.932 -311576 1138.57 163990 73.2453 73.0686 35.3815 120 1195.87 373.356 1846.49 -1015.07 -3154.04 98.1201
650 206.452 -311577 -542.641 164011 73.2498 73.0702 35.3832 120 -518.128 -368.044 -741.752 -701.572 -1714.83 -242.521
700 204.191 -311577 -806.621 164028 73.2537 73.0713 35.3843 120 -1031.53 -643.872 -744.461 -668.691 -1882.84 602.386
750 202.593 -311576 -530.871 164034 73.2552 73.0715 35.3847 120 -200.91 -991.779 -399.925 -1216.08 -1992.48 709.427
800 202.565 -311579 -371.822 164034 73.2562 73.0701 35.3851 120 -303.384 -842.309 30.2285 -1056.44 -2986.02 423.329
850 202.965 -311581 93.0219 164030 73.256 73.0671 35.3858 120 -371.741 68.2665 582.541 -1372.83 -1870.63 195.707
900 200.626 -311576 -356.623 164025 73.2545 73.0636 35.387 120 -124.878 -80.6553 -864.336 -1232.62 -2686.05 835.042
950 202.559 -311578 256.747 164014 73.252 73.0606 35.3873 120 129.992 630.575 9.67297 -1106.12 -2107.52 910.411
1000 202.303 -311575 -468.087 164006 73.2497 73.0595 35.3873 120 -807.308 -11.5038 -585.449 -762.299 -2361.59 249.034
1050 203.758 -311574 485.15 163998 73.2466 73.0597 35.3869 120 442.824 563.246 449.379 -917.68 -2498.53 216.233
1100 205.151 -311574 -485.253 163997 73.2451 73.0616 35.3866 120 -466.938 341 -1329.82 -1113.72 -1714.6 734.826
1150 204.241 -311571 555.134 163998 73.2431 73.0657 35.3857 120 180.523 70.2523 1414.63 -580.297 -1862.33 201.461
1200 206.036 -311574 -977.091 164002 73.2409 73.0701 35.3855 120 -280.144 -1273.17 -1377.96 -1073.03 -2254.16 756.048
1250 207.003 -311577 -31.6698 163998 73.2386 73.0718 35.3849 120 630.974 -152.434 -573.55 -936.888 -2476.76 523.488
1300 205.819 -311578 -219.988 163995 73.237 73.0731 35.3845 120 -166.65 20.9431 -514.258 -829.319 -2307.13 113.642
1350 203.484 -311577 690.627 163995 73.2361 73.0748 35.3841 120 412.847 1218.34 440.69 -1046.8 -1859.91 221.038
1400 202.802 -311579 297.928 164001 73.2364 73.0779 35.3838 120 127.027 95.1386 671.618 -1301.58 -2392.39 1192.94
1450 201.226 -311578 69.6145 164008 73.2364 73.0806 35.3839 120 651.646 -844.398 401.595 -428.354 -2303.92 314.904
1500 202.429 -311580 -275.556 164016 73.2374 73.0822 35.3843 120 396.349 -749.693 -473.324 -758.021 -2746.23 604.717
