# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 82.4063 -311758 -108.865 163448 73.0561 72.9615 35.4079 120 -170.095 7.93646 -164.437 -676.041 436.156 1446.79
50 83.0375 -311758 247.194 163451 73.0576 72.9604 35.4082 120 136.233 934.496 -329.146 -964.875 85.3502 1569.11
100 82.6555 -311757 355.272 163461 73.0596 72.9626 35.4085 120 111.204 261.955 692.657 -955.974 220.263 1108.69
150 82.6275 -311757 -764.848 163481 73.0616 72.9667 35.4098 120 -800.273 -332.152 -1162.12 -818.398 332.438 1240.61
200 82.5074 -311759 -478.133 163478 73.0585 72.9693 35.4092 120 -1150.01 -232.695 -51.6988 -1441.02 -103.592 1867.51
250 82.9205 -311761 230.42 163450 73.0487 72.9691 35.4082 120 55.8875 79.671 555.7 -633.947 158.534 1103.75
300 81.7814 -311760 231.478 163431 73.0405 72.9679 35.4085 120 238.415 42.0805 413.938 -486.563 -208.242 1272.24
350 81.9852 -311762 11.8855 163422 73.0349 72.9674 35.4095 120 659.509 -232.809 -391.043 -889.395 -222.977 1277.44
400 81.6707 -311761 221.844 163421 73.0333 72.9684 35.4097 120 666.453 21.4893 -22.41 -538.828 -181.075 1751.99
450 81.6006 -311761 -37.2723 163431 73.0353 72.9708 35.4096 120 -110.411 175.463 -176.869 -556.484 83.2969 1554.75
500 81.9929 -311761 -479.317 163445 73.0374 72.9747 35.4099 120 -584.256 -258.683 -595.012 -787.599 200.996 1684.89
550 81.9368 -311760 176.567 163460 73.0397 72.9785 35.4102 120 301.17 -185.59 414.119 -627.732 340.025 1586.74
600 82.2644 -311759 -660.522 163477 73.0439 72.9799 35.4111 120 209.56 -927.094 -1264.03 -948.563 222.134 1279.19
650 82.5154 -311758 -217.164 163471 73.0477 72.9764 35.4096 120 255.706 -327.283 -579.915 -401.864 156.452 978.83
700 83.3262 -311759 345.308 163456 73.0521 72.9719 35.4064 120 400.176 189.96 445.787 -442.122 -279.093 1016.35
750 83.5436 -311760 -164.294 163452 73.0593 72.9675 35.4041 120 -297.967 -371.508 176.594 -888.368 -412.594 1818.59
800 83.1429 -311760 119.953 163452 73.0661 72.963 35.4031 120 -164.258 15.2076 508.909 -1130.08 -31.4728 1300.82
850 81.9379 -311759 273.994 163453 73.0696 72.9599 35.403 120 -245.542 224.105 843.419 -787.368 362.535 1734.95
900 82.2013 -311760 -193.597 163456 73.0703 72.9576 35.4045 120 -628.384 -142.571 190.165 -689.401 134.499 1535.15
950 81.2968 -311760 -65.5556 163456 73.0682 72.9547 35.4069 120 -401.48 -1.49235 206.306 -896.902 288.12 1638.77
1000 81.3579 -311761 -71.0752 163448 73.063 72.9528 35.4088 120 -256.804 443.66 -400.081 -976.517 -54.1384 1264.38
1050 81.4439 -311761 -79.5919 163439 73.0555 72.953 35.4101 120 -572.125 460.71 -127.361 -896.232 429.412 1557.69
1100 81.4626 -311761 -14.6471 163429 73.0464 72.9541 35.4119 120 131.561 170.405 -345.907 -974.479 59.7484 1518.94
1150 81.7745 -311760 279.442 163422 73.0382 72.9567 35.4131 120 506.634 485.682 -153.99 -891.477 397.321 1513.59
1200 81.8716 -311759 283.705 163421 73.0332 72.9615 35.413 120 364.93 510.902 -24.7174 -528.022 480.53 1033.4
1250 82.4116 -311758 63.4674 163430 73.0323 72.9675 35.4124 120 765.443 -119.219 -455.821 -516.192 30.3314 1462.04
1300 82.3456 -311757 91.5463 163445 73.0364 72.9731 35.4111 120 251.085 -272.585 296.139 -712.752 605.587 1273.02
1350 82.8957 -311759 -226.496 163461 73.0423 72.9776 35.4094 120 65.8303 -466.714 -278.604 -884.039 76.3294 1255.78
1400 82.66 -311758 43.9102 163465 73.048 72.9781 35.4073 120 716.493 -637.723 52.9604 -1021.79 718.234 1352.04
1450 82.1194 -311758 302.75 163467 73.0557 72.9746 35.4057 120 -275.004 77.4286 1105.82 -935.034 27.0136 1655.29
1500 81.6034 -311758 -133.019 163471 73.0615 72.9702 35.406 120 -301.994 44.1666 -141.229 -769.087 466.408 1526.75
1550 81.7446 -311760 -64.1728 163470 73.0638 72.9659 35.4068 120 -185.987 -182.698 176.167 -1237.88 283.713 1708.28
1600 81.7098 -311761 -90.6926 163468 73.0636 72.962 35.4082 120 -191.807 226.785 -307.056 -964.563 609.15 1078.63
1650 81.4819 -311761 -349.692 163462 73.0618 72.9599 35.4089 120 -327.211 -205.242 -516.625 -1216.5 594.444 1203.37
1700 81.1609 -311760 73.8659 163451 73.0581 72.9577 35.4093 120 -5.31689 229.528 -2.61343 -905.093 -305.709 1573.44
1750 81.53 -311760 -319.167 163439 73.0549 72.9557 35.4093 120 39.6567 -410.888 -586.268 -803.083 -238.658 1168.97
1800 81.0975 -311758 386.129 163422 73.0516 72.9533 35.4084 120 221.29 812.906 124.19 -1050.47 -35.1718 1697.28
1850 82.3533 -311759 785.812 163421 73.049 72.9555 35.4083 120 792.033 761.199 804.203 -800.895 471.238 1613
1900 82.5726 -311758 -313.346 163442 73.0488 72.9612 35.4103 120 -733.657 -51.4206 -154.959 -587.747 155.888 1496.13
1950 82.2019 -311757 -635.491 163457 73.047 72.9664 35.4118 120 -548.005 -526.444 -832.022 -712.081 2.59313 1400.35
2000 82.7036 -311758 344.982 163455 73.0443 72.9689 35.4115 120 271.825 463.977 299.143 -928.173 85.175 1092.06
2050 82.6686 -311758 -223.591 163461 73.0436 72.9727 35.4112 120 237.594 -229.43 -678.937 -1219.85 155.903 1540.44
2100 82.0114 -311758 -182.931 163460 73.0446 72.9755 35.4091 120 22.2912 -481.419 -89.6645 -789.628 92.1749 1649.84
2150 82.1216 -311760 18.5728 163449 73.0468 72.9747 35.4061 120 33.2981 -118.754 141.174 -766.241 -0.0475671 1440.29
2200 81.6111 -311760 191.379 163441 73.0487 72.9727 35.4044 120 380.017 -149.341 343.463 -779.321 73.9864 1762.2
2250 81.2569 -311760 251.967 163439 73.0507 72.9698 35.4044 120 250.76 511.072 -5.93119 -625.806 446.05 1422.71
2300 81.5121 -311761 163.111 163445 73.0535 72.9689 35.4048 120 241.248 -130.903 378.986 -947.006 572.573 1497.3
2350 81.2938 -311760 -325.16 163463 73.0589 72.9686 35.4062 120 -251.204 -307.708 -416.566 -1013.44 -46.1801 1443.82
2400 81.5201 -311759 32.9208 163475 73.0625 72.9685 35.4071 120 -438.993 -176.702 714.457 -846.757 259.757 1248.69
2450 81.9482 -311759 -399.288 163477 73.0621 72.9673 35.4084 120 -807.213 -130.31 -260.341 -1027.73 -279.071 1450.9
2500 82.1954 -311758 -52.1881 163464 73.058 72.9645 35.409 120 -242.441 -82.0671 167.944 -1110.83 153.49 910.863
2550 82.5226 -311758 -121.793 163441 73.0511 72.9604 35.4092 120 -27.2972 -295.2 -42.8836 -977.513 -287.937 1415.41
2600 82.1114 -311756 521.871 163417 73.0435 72.9565 35.4096 120 998.201 551.932 15.4819 -506.764 17.809 1717.81
2650 82.2671 -311757 295.864 163413 73.0409 72.955 35.4106 120 572.809 279.976 34.8082 -514.871 377.492 1702.81
2700 82.3853 -311758 119.302 163424 73.0433 72.9552 35.412 120 384.797 395.957 -422.85 -642.005 -75.464 1668.91
2750 82.3866 -311760 189.656 163447 73.0491 72.9589 35.4122 120 506.423 353.007 -290.463 -370.797 637.067 1569.71
2800 82.0754 -311760 -166.727 163473 73.0565 72.9655 35.411 120 -381.799 -551.099 432.719 -1218.37 313.988 1596.74
2850 80.7938 -311760 -373.837 163493 73.0624 72.9712 35.4098 120 -705.939 -273.4 -142.171 -979.77 145.465 1618.2
2900 81.4783 -311761 -108.047 163504 73.0658 72.9754 35.4085 120 -567.237 144.882 98.2137 -1482.23 317.899 1330.03
2950 81.1868 -311760 -710.668 163499 73.0642 72.9777 35.4071 120 -799.18 -984.566 -348.257 -770.301 -157.868 1633.6
3000 80.8637 -311759 -118.169 163463 73.0562 72.9746 35.4047 120 -164.278 -489.455 299.226 -571.318 -147.997 1177.85
3050 81.7482 -311760 366.573 163424 73.0474 72.9691 35.403 120 692.722 -180.912 587.908 -1015.32 112.876 1531.58
3100 82.0694 -311759 737.171 163404 73.0431 72.9639 35.4035 120 1344.08 209.029 658.408 -935.656 116.486 1694.82
3150 82.4217 -311758 -31.5104 163413 73.0449 72.9616 35.4056 120 377.428 -465.183 -6.77612 -880.33 -337.35 931.795
3200 82.7801 -311758 53.7486 163434 73.0498 72.9597 35.4088 120 -14.1434 191.828 -16.4392 -894.254 653.827 2184.13
3250 83.467 -311760 -109.546 163464 73.0549 72.9604 35.4124 120 -305.386 296.093 -319.347 -683.331 -217.879 1481.6
3300 82.4708 -311758 -309.853 163488 73.0577 72.9634 35.4148 120 -366.359 -122.816 -440.384 -638.675 265.47 1772.53
3350 82.798 -311760 -80.9519 163496 73.0587 72.9645 35.4155 120 172.331 -57.1063 -358.08 -1030.17 -6.75083 1371.71
3400 82.0036 -311760 251.887 163491 73.0594 72.9638 35.4143 120 467.02 18.8536 269.787 -665.644 83.3107 1712.01
3450 81.532 -311760 -495.303 163480 73.0602 72.9624 35.4123 120 -261.022 -153.195 -1071.69 -1103.57 -396.675 1193.9
3500 80.8669 -311759 602.798 163451 73.0586 72.9595 35.4081 120 720.676 332.264 755.455 -820.867 337.493 1645.8
3550 81.9076 -311762 85.9728 163429 73.0585 72.957 35.4046 120 163.949 79.9095 14.0603 -1411.84 -281.519 1201.52
3600 81.605 -311761 471.242 163419 73.0605 72.956 35.4019 120 59.246 355.396 999.083 -1469.4 175.889 1235.39
