# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 113.561 -311722 340.771 163734 73.2511 72.907 35.4018 120 15.5852 715.256 291.473 -2889.54 -941.984 -61.4057
50 113.183 -311721 -170.161 163753 73.253 72.9101 35.4035 120 22.9567 -356.733 -176.708 -2693.57 -1168.8 -87.1465
100 112.108 -311718 512.623 163772 73.2555 72.9118 35.4055 120 178.289 350.303 1009.28 -2573.01 -1008.56 392.722
150 114.423 -311722 -253.869 163791 73.2572 72.9131 35.4082 120 -513.305 -175.246 -73.0562 -2947.79 -1213.15 21.6084
200 112.882 -311719 -228.885 163804 73.2571 72.9134 35.4108 120 -264.965 -209.205 -212.485 -2373.74 -965.61 -100.734
250 113.21 -311719 -274.061 163807 73.2556 72.9118 35.413 120 -488.779 154.912 -488.316 -2899.76 -993.971 234.781
300 113.621 -311720 61.0564 163798 73.2517 72.9091 35.4143 120 570.359 -558.293 171.103 -2445.39 -1373.99 -150.857
350 112.832 -311719 -637.337 163783 73.2477 72.9049 35.4151 120 -628.825 -650.078 -633.109 -2207.47 -991.294 534.713
400 113.695 -311722 -139.733 163762 73.2432 72.9001 35.415 120 -120.455 655.522 -954.266 -2930.63 -1133.4 -380.24
450 113.064 -311720 333.744 163742 73.2398 72.8976 35.4136 120 436.199 688.488 -123.456 -2688.36 -901.481 414.677
500 112.757 -311720 479.293 163728 73.2381 72.8965 35.4117 120 1217.62 291.252 -70.9903 -2943.57 -1375.79 46.4024
550 113.386 -311722 528.119 163724 73.24 72.8965 35.4101 120 665.398 137.041 781.917 -2423.68 -1425.64 -67.6613
600 113.59 -311722 22.6702 163735 73.2445 72.8985 35.4093 120 -725.339 617.855 175.494 -2896.16 -575.525 -138.48
650 112.976 -311720 454.747 163749 73.2473 72.9024 35.4091 120 207.355 517.399 639.487 -2638.36 -1223.59 -41.8143
700 113.11 -311721 165.641 163770 73.25 72.9086 35.4094 120 -115.495 540.201 72.2183 -2772.95 -1062.17 -4.60841
750 113.115 -311720 -442.749 163795 73.2539 72.9156 35.4093 120 55.9576 -302.356 -1081.85 -3040.67 -371.049 299.92
800 113.174 -311720 -53.6672 163808 73.2587 72.9199 35.4078 120 102.487 -550.282 286.793 -2853.48 -704.995 206.706
850 112.338 -311718 -398.831 163810 73.2625 72.9204 35.4063 120 265.64 -1183.33 -278.8 -2265.68 -746.058 227.043
900 113.583 -311720 82.839 163800 73.2655 72.917 35.4043 120 -380.258 118.55 510.225 -2946.14 -1412.87 -73.8759
950 113.186 -311720 141.715 163788 73.2663 72.9137 35.4028 120 -180.034 554.21 50.9685 -2547.91 -657.783 245.857
1000 112.088 -311718 339.792 163776 73.2654 72.911 35.402 120 106.041 -136.001 1049.34 -2342.83 -997.969 250.177
1050 113.543 -311721 52.8085 163768 73.2643 72.9074 35.4026 120 -148.8 196.573 110.652 -2836.5 -1185.56 65.2134
1100 113.592 -311721 -85.9327 163758 73.2613 72.9043 35.4034 120 -1147.69 404.22 485.671 -2868.26 -1241.43 -32.843
1150 112.988 -311720 90.1659 163745 73.2546 72.902 35.4049 120 420.231 -93.3327 -56.4006 -2672.91 -998.243 349.032
