# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 271.745 -311457 -13.3349 164183 73.1388 73.2209 35.401 120 528.756 -26.131 -542.63 -1029.76 -2266.48 423.963
50 272.42 -311462 -830.933 164198 73.1356 73.2271 35.4026 120 -335.43 -1011.45 -1145.92 -911.344 -2818.97 684.755
100 269.53 -311459 333.883 164204 73.1321 73.2321 35.4032 120 622.935 -133.997 512.711 -1327.81 -1873.85 389.414
150 272.291 -311466 -580.669 164206 73.1291 73.2357 35.4034 120 -489.767 -1418.89 166.648 -1860.45 -3018.13 1006.04
200 270.878 -311464 -531.422 164201 73.1263 73.2362 35.4035 120 402.238 -1790.43 -206.074 -1132.06 -3052.46 817.815
250 270.157 -311461 -263.144 164191 73.1248 73.2337 35.4033 120 1062.09 -728.22 -1123.3 -902.791 -3141.23 229.6
300 273.143 -311464 27.0499 164179 73.1248 73.2298 35.4025 120 1312.41 -492.038 -739.218 -1365.4 -2331.88 1160.58
350 271.966 -311459 288.588 164167 73.127 73.2252 35.4012 120 1277.43 -123.35 -288.316 -516.306 -2222.16 1053.72
400 274.255 -311461 371.597 164159 73.1315 73.2203 35.3996 120 1443.52 -515.44 186.711 -1414.98 -2413.87 655.341
450 273.662 -311458 -665.001 164157 73.1389 73.215 35.398 120 360.435 -1081.88 -1273.56 -1170.84 -3022.26 1413.82
500 275.477 -311461 -344.149 164151 73.1477 73.2082 35.3958 120 -401.015 -735.296 103.865 -901.622 -2313.69 752.248
550 275.05 -311461 91.0942 164144 73.1562 73.2007 35.3939 120 291.966 -227.891 209.208 -2351.09 -2989.96 920.903
600 272.942 -311459 46.8462 164142 73.1649 73.1935 35.3927 120 -484.711 -45.5988 670.848 -1548.22 -2955.64 317.969
650 270.43 -311457 -236.382 164145 73.1733 73.1873 35.3923 120 -285.559 500.044 -923.631 -1499.68 -2731.58 458.771
700 273.243 -311466 369.111 164147 73.181 73.1822 35.3914 120 683.47 -261.011 684.875 -1794.72 -2386.72 928.99
750 271.975 -311466 337.22 164151 73.1891 73.1778 35.3906 120 -65.9135 356.918 720.655 -1688.82 -3188.29 792.414
800 273.335 -311469 526.937 164163 73.1973 73.1746 35.3906 120 -929.788 1017.51 1493.09 -1737.22 -2162.57 754.129
850 271.556 -311465 1034.21 164181 73.2041 73.1731 35.3919 120 -513.005 1618.4 1997.22 -1825.86 -2636.92 716.621
900 271.935 -311463 -330.828 164205 73.2094 73.1734 35.3945 120 -950.338 -74.2108 32.0635 -1896.09 -2359.71 1450.76
950 271.403 -311459 -46.0614 164225 73.2129 73.1736 35.397 120 330.842 173.555 -642.58 -2159.26 -2835.73 653.763
1000 275.254 -311464 -428.399 164238 73.2154 73.1734 35.3987 120 -600.898 724.808 -1409.11 -1629.01 -2278.45 175.961
1050 274.155 -311460 -518.133 164248 73.2166 73.1742 35.3999 120 -1478.46 -62.1149 -13.8247 -2291.8 -2900.89 320.754
1100 276.161 -311463 -1233.59 164253 73.2156 73.1753 35.401 120 -1672.59 -1298.43 -729.758 -2371.29 -2631.13 1261.57
1150 275.111 -311460 -330.105 164247 73.2115 73.1752 35.4016 120 -1355.28 79.9833 284.982 -2038.64 -2810.46 378.539
1200 271.502 -311455 -812.843 164233 73.2043 73.1752 35.402 120 -1366.6 -38.5982 -1033.33 -1492.85 -3121.44 1097.94
1250 271.641 -311457 -665.226 164207 73.1944 73.1748 35.4015 120 -1360.39 -671.649 36.3655 -1964.64 -2803.26 1294.14
1300 273.571 -311463 509.171 164176 73.1825 73.1742 35.4008 120 88.2506 1318.77 120.496 -1737.75 -2533.87 1424.57
