# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 246.658 -311513 545.568 164125 73.2109 73.1302 35.3973 120 830.846 753.165 52.6936 -1128.64 -1593.68 -423.716
50 244.506 -311512 260.616 164131 73.2118 73.1313 35.3978 120 41.531 680.583 59.7345 -909.391 -861.891 -499.834
100 246.141 -311517 -211.492 164148 73.214 73.1343 35.3988 120 -254.142 27.5899 -407.925 -1483.84 -1354.82 -148.641
150 247.129 -311520 -280.621 164167 73.2163 73.1379 35.4002 120 -644.788 88.1126 -285.188 -1338.22 -625.303 -893.514
200 245.468 -311516 -1195.64 164181 73.217 73.1411 35.4012 120 -1055.74 -1555.07 -976.125 -762.219 -1250.79 -140.995
250 246.098 -311515 210.943 164182 73.2151 73.1427 35.4015 120 -486.68 -17.3178 1136.83 -1168.77 -855.619 -849.014
300 247.075 -311515 127.647 164177 73.2113 73.1438 35.4018 120 -718.669 434.425 667.184 -417.084 -2112.13 -501.839
350 245.166 -311509 -728.087 164163 73.2052 73.1441 35.4017 120 -634.678 -902.851 -646.733 -527.715 -795.446 -556.866
400 247.454 -311511 -251.007 164142 73.1985 73.1426 35.4009 120 35.8504 -87.859 -701.012 -633.32 -295.689 -895.708
450 248.957 -311512 -92.3837 164118 73.1921 73.1411 35.3997 120 129.363 699.091 -1105.6 -1581.87 -769.903 -386.5
500 249.176 -311514 452.967 164097 73.1859 73.1403 35.3985 120 309.145 71.2235 978.533 -826.566 -1275.32 -589.321
550 245.999 -311508 -721.764 164080 73.1799 73.1398 35.3981 120 -587.235 -691.006 -887.052 -675.513 -602.45 -579.493
600 247.417 -311514 480.546 164061 73.1732 73.139 35.3976 120 1084.02 203.581 154.038 -530.621 -1559.75 -545.619
650 247.592 -311517 845.1 164050 73.1682 73.1391 35.3975 120 1601.56 431.157 502.577 -407.568 -1650.27 -658.49
700 246.965 -311518 1479.74 164052 73.1662 73.1404 35.3983 120 2411.06 882.661 1145.49 -653.004 -960.086 -567.023
750 246.716 -311520 -360.076 164070 73.1683 73.1433 35.3999 120 -23.813 214.907 -1271.32 -157.468 -1604.88 -139.061
800 246.336 -311519 308.066 164093 73.1718 73.1471 35.4013 120 944.306 -566.189 546.08 -642.508 -1365.98 -176.035
850 242.491 -311510 2.53613 164123 73.1768 73.1511 35.4034 120 645.647 -397.667 -240.371 -794.744 -1706.49 -842.225
900 247.339 -311518 23.1769 164156 73.1827 73.1555 35.4056 120 -188.398 301.088 -43.1597 -580.521 -533.518 97.6598
950 246.036 -311512 -814.402 164188 73.1887 73.1601 35.4074 120 -238.672 -562.918 -1641.61 -1067.32 -1386.5 -749.726
1000 247.827 -311513 47.1753 164208 73.1945 73.1629 35.4074 120 774.073 -566.533 -66.0141 -143.001 -938.006 -323.254
1050 248.23 -311511 -203.933 164218 73.2003 73.1641 35.4063 120 89.5664 -281.158 -420.208 -323.566 -1248.67 205.173
1100 249.81 -311513 -1343.1 164222 73.2056 73.1636 35.4047 120 -1044.13 -1856.58 -1128.58 -1123.23 -1406.52 -632.208
1150 248.036 -311511 -602.78 164211 73.2096 73.16 35.4023 120 -56.1852 -1281.17 -470.987 -684.578 -641.783 14.0633
1200 247.581 -311512 -255.462 164192 73.2121 73.1539 35.3997 120 -1020.73 269.419 -15.0771 -623.666 -1269.23 -949.744
1250 246.673 -311512 -28.5334 164166 73.2129 73.147 35.3971 120 -1095.44 251.893 757.946 -567.497 -621.087 -349.984
1300 245.7 -311513 -688.086 164139 73.212 73.1399 35.3951 120 -983.194 -291.307 -789.759 -903.245 -1501.38 -171.377
1350 246.54 -311517 -43.147 164108 73.2095 73.133 35.3931 120 -512.996 -411.843 795.398 -1232.2 -1372.05 -297.032
1400 243.613 -311514 142.179 164077 73.2059 73.1259 35.3915 120 53.1316 277.806 95.6008 -1041.58 -563.35 -584.149
1450 245.137 -311517 425.713 164052 73.2026 73.1206 35.3902 120 676.715 436.349 164.074 -1371.47 -1344.68 -120.254
1500 245.585 -311517 580.918 164039 73.2004 73.1181 35.3899 120 361.724 873.119 507.912 -665.578 -925.031 -1.49533
1550 247.502 -311519 1410.73 164040 73.1996 73.1178 35.3906 120 1340.64 690.469 2201.07 -369.89 -826.333 413.582
1600 245.66 -311513 1973.74 164058 73.2008 73.1201 35.3927 120 1538.5 2666.13 1716.59 -1264.67 -638.102 -72.855
1650 246.993 -311513 447.029 164099 73.2046 73.1268 35.3964 120 -466.154 589.457 1217.79 -647.043 -1889.61 276.381
1700 247.337 -311510 380.42 164149 73.2084 73.1357 35.4012 120 -206.701 1146.18 201.778 -766.603 -752.134 61.3282
1750 249.112 -311513 -1229.83 164203 73.2116 73.1461 35.4063 120 -1274.39 -807.015 -1608.09 -368 -1060.88 -616.797
1800 249.602 -311513 -1384.62 164240 73.2116 73.155 35.41 120 -1345.7 -1973.61 -834.551 -288.308 -1260.13 -579.411
1850 250.121 -311515 -882.614 164256 73.2083 73.1601 35.4125 120 -537.751 -408.187 -1701.9 -1427.79 -1283.93 -845.724
1900 247.182 -311512 -1484.88 164256 73.2032 73.163 35.4135 120 -1145.43 -1650.38 -1658.84 -1009.41 -893.851 -126.654
1950 247.988 -311516 -835.436 164238 73.1958 73.1631 35.4132 120 -1369.02 -265.503 -871.783 -530.14 -1272.56 -43.6978
2000 246.487 -311515 -722.252 164209 73.1867 73.1625 35.4117 120 83.4329 -230.471 -2019.72 -131.839 -1298.9 -476.121
2050 245.648 -311516 -968.97 164172 73.1776 73.1612 35.4086 120 -1.71044 -1728.88 -1176.32 -794.043 -1844.27 -234.376
2100 246.397 -311519 738.411 164124 73.1685 73.1577 35.4044 120 1390.13 295.152 529.95 -900.667 -1631.54 -780.324
2150 245.95 -311517 728.186 164080 73.1615 73.1538 35.4003 120 1520.12 664.215 0.221662 -331.533 -787.728 -538.954
2200 246.724 -311517 1021.66 164044 73.1573 73.1504 35.396 120 1519.14 625.336 920.508 -851.981 -1455.35 -727.189
2250 247.986 -311517 1938.37 164015 73.156 73.1472 35.3921 120 2484.85 428.231 2902.02 -533.942 -458.611 -272.625
2300 247.246 -311514 956.504 164005 73.1588 73.1444 35.3898 120 1246.17 1012.98 610.364 -640.393 -1779.42 -42.2728
2350 246.657 -311511 1252.36 164012 73.1645 73.1441 35.3886 120 857.544 1336.42 1563.12 -491.894 -655.633 215.121
2400 248.225 -311513 566.882 164037 73.1727 73.147 35.3889 120 478.626 324.782 897.237 -351.509 -1410.86 -322.399
2450 248.234 -311512 376.68 164075 73.183 73.1511 35.3901 120 711.512 -288.211 706.739 -1264.35 -1390.87 -636.549
2500 248.377 -311513 -52.2897 164122 73.1948 73.1555 35.3923 120 140.237 -402.354 105.248 -1083.12 -501.619 -11.4849
2550 246.757 -311512 42.4665 164170 73.2069 73.1593 35.3949 120 -118.586 -325.536 571.521 -938.168 -1758.56 -830.634
2600 247.468 -311516 -913.284 164216 73.2183 73.1621 35.3981 120 -828.488 -1678.98 -232.385 -320.011 -755.499 -788.206
2650 247.09 -311517 -635.387 164250 73.227 73.162 35.4011 120 -1020.25 -1124.37 238.466 -1351.71 -1363.02 -1069.66
2700 246.566 -311518 -1713.32 164269 73.2325 73.1592 35.404 120 -1620.08 -1678.09 -1841.79 -1438.63 -1470.15 330.776
2750 244.598 -311514 -1572.13 164264 73.2342 73.1529 35.4052 120 -2320.46 -1027.14 -1368.79 -657.051 -1133.87 -477.581
2800 245.195 -311514 -367.113 164235 73.2307 73.1442 35.4048 120 -621.897 220.138 -699.58 -735.078 -1222.14 -677.952
2850 246.651 -311515 -567.495 164199 73.2249 73.1364 35.4036 120 -811.881 -454.234 -436.371 -1208.42 -880.751 -758.88
2900 245.916 -311512 -253.811 164159 73.2176 73.1284 35.4023 120 -777.798 -96.7837 113.149 -272.839 -2144.87 -434.231
2950 247.269 -311512 -733.605 164114 73.2084 73.1204 35.401 120 -733.284 214.088 -1681.62 -1339.12 -841.885 578.22
3000 248.85 -311513 642.622 164071 73.1985 73.1144 35.3995 120 240.95 766.099 920.817 -945.309 -1409.69 -654.129
3050 248.66 -311513 1420.13 164045 73.1902 73.1117 35.3991 120 1106.08 1890.28 1264.04 -974.539 -924.239 -183.154
3100 248.304 -311513 1185.4 164039 73.1847 73.1124 35.4001 120 1168.63 1504.97 882.606 -868.468 -688.849 -858.891
3150 247.672 -311515 392.815 164047 73.1815 73.1161 35.4017 120 708.29 1425.04 -954.885 -881.654 -746.394 -368.634
3200 246.289 -311515 725.526 164064 73.1801 73.1226 35.403 120 1264.67 401.719 510.189 -593.754 -1233.53 -327.389
3250 246.447 -311518 217.334 164093 73.1809 73.1312 35.4046 120 -184.809 465.675 371.136 -375.525 -985.487 -544.059
3300 244.539 -311516 13.8721 164129 73.1826 73.1416 35.4065 120 -342.525 1133.66 -749.517 -506.657 -1610.5 -94.3706
3350 244.427 -311515 -512.305 164168 73.1839 73.154 35.4082 120 -703.501 89.892 -923.307 -541.444 -1303.04 -737.123
3400 244.37 -311514 -875.97 164201 73.1841 73.1664 35.4092 120 -56.7531 -1006.9 -1564.26 -790.534 -818.623 -364.862
3450 244.963 -311513 -144.359 164221 73.1845 73.1762 35.4085 120 -373.705 -274.226 214.854 346.973 -838.873 -394.758
3500 247.789 -311515 -800.749 164231 73.1844 73.1844 35.4069 120 90.0414 -1381.87 -1110.41 -9.87281 -1157.12 -649.22
3550 248.497 -311514 -1148.27 164228 73.1836 73.1893 35.4043 120 -158.884 -2523.11 -762.831 -97.799 -955.634 -1303.66
3600 247.602 -311511 -468.657 164212 73.1827 73.1893 35.4013 120 99.7247 -968.683 -537.012 -587.301 -1236.77 -827.294
3650 249.768 -311514 -735.731 164190 73.1819 73.1871 35.398 120 -393.643 -542.461 -1271.09 418.235 -786.467 -683.573
3700 247.759 -311511 -175.274 164162 73.1813 73.1836 35.394 120 225.31 -1089.35 338.212 3.84102 -455.886 -494.513
3750 247.701 -311513 269.507 164134 73.1813 73.1789 35.3901 120 771.753 -225.198 261.965 -1031.53 -1034.87 -922.73
3800 247.398 -311515 55.9609 164109 73.1827 73.1728 35.3871 120 -41.4546 -281.4 490.737 -88.4678 -953.291 -64.0487
3850 247.962 -311520 -440.038 164084 73.1842 73.1647 35.3848 120 -242.306 -864.643 -213.166 -459.063 -1360.73 -320.558
3900 246.789 -311520 760.497 164059 73.1864 73.1554 35.3828 120 761.747 109.241 1410.5 -561.903 -1492.29 -52.5609
3950 245.63 -311518 935.509 164049 73.1913 73.147 35.3823 120 277.193 1412.16 1117.17 -897.674 -1558.75 24.4883
4000 243.547 -311515 614.689 164053 73.1976 73.1406 35.3832 120 -145.854 949.076 1040.84 -517.374 -511.713 -1003.71
4050 245.549 -311517 1037.96 164062 73.2035 73.1347 35.3852 120 571.342 831.982 1710.54 -657.712 -945.388 1023.54
4100 249.491 -311522 1062.5 164079 73.2093 73.1294 35.3887 120 114.973 1352.63 1719.91 -857.901 -897.802 -414.135
4150 248.069 -311516 895.033 164111 73.2156 73.1261 35.3941 120 -107.999 1510.46 1282.64 -802.449 -460.276 -1023.72
4200 249.036 -311514 -29.6854 164158 73.2224 73.1258 35.401 120 303.704 91.4246 -484.185 -1145.72 -1410.03 -545.304
4250 246.461 -311508 -579.635 164207 73.2298 73.1268 35.4077 120 -633.117 -562.135 -543.652 -1361.08 -1328.74 -497.015
4300 246.974 -311509 -607.174 164250 73.2351 73.128 35.4137 120 -1506.28 -191.178 -124.067 -591.114 -936.029 -1651.17
4350 246.778 -311510 -740.109 164278 73.2364 73.1288 35.4187 120 -1451.92 330.823 -1099.23 -1035.79 -1068.2 -245.526
