# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 227.308 -311540 -716.336 164113 73.1315 73.1793 35.4094 120 -109.261 -1024.17 -1015.57 549.568 -799.704 450.6
50 227.803 -311544 348.181 164095 73.1257 73.182 35.4071 120 88.7031 565.564 390.275 173.655 -424.6 389.164
100 228.666 -311548 879.61 164081 73.1199 73.186 35.405 120 517.918 840.895 1280.02 480.113 -1862.96 -53.4126
150 227.145 -311547 -293.404 164077 73.1152 73.1913 35.4038 120 327.034 -1101.46 -105.788 712.63 55.9975 240.713
200 226.9 -311546 -252.054 164071 73.1121 73.1945 35.4024 120 366.544 -611.372 -511.335 774.03 -969.14 25.9077
250 228.657 -311548 357.453 164061 73.1104 73.196 35.4004 120 186.704 909.418 -23.7629 854.314 -1178.36 52.8926
300 227.142 -311543 811.609 164054 73.1096 73.1985 35.3981 120 1095.6 280.615 1058.61 768.494 -1142.56 95.9201
350 228.738 -311543 501.79 164055 73.1109 73.2014 35.3962 120 620.753 299.127 585.491 733.906 -1056.96 834.972
400 228.606 -311540 -226.267 164060 73.1134 73.2042 35.3948 120 -651.571 -195.572 168.341 774.678 -186.523 -558.009
450 230.45 -311542 41.1107 164065 73.1152 73.2065 35.3939 120 401.562 -460.72 182.49 801.451 -986.93 404.919
500 228.971 -311539 581.161 164072 73.1176 73.2082 35.3935 120 860.725 -282.824 1165.58 687.748 -2037.82 -265.426
550 227.135 -311536 -21.3535 164084 73.1214 73.2087 35.394 120 500.808 -444.697 -120.172 415.815 -552.233 354.867
600 229.285 -311542 -161.653 164102 73.1272 73.2083 35.3952 120 2.22582 -918.971 431.785 692.166 -523.569 -472.237
650 230.011 -311546 -573.214 164122 73.1332 73.2067 35.3973 120 -606.694 -897.798 -215.15 407.014 119.406 138.914
700 227.465 -311543 68.531 164134 73.1378 73.2033 35.3994 120 -342.112 343.077 204.629 440.233 -1499.12 -210.585
750 229.117 -311549 159.429 164141 73.1408 73.1994 35.4013 120 3.08595 72.3957 402.806 854.431 -590.286 -86.9558
800 226.917 -311545 -1264.21 164147 73.1435 73.1953 35.4032 120 -1238.97 -1015.08 -1538.59 514.823 -900.713 286.809
850 227.082 -311545 -777.181 164140 73.1451 73.1899 35.4036 120 -994.457 -120.857 -1216.23 475.324 -804.728 444.139
900 227.146 -311544 78.3223 164123 73.1447 73.1842 35.4029 120 440.597 -471.912 266.282 253.152 -1049.66 -91.2797
950 228.662 -311544 176.535 164106 73.1439 73.178 35.4027 120 -813.857 630.917 712.545 316.918 -812.027 354.847
1000 229.668 -311544 24.6483 164090 73.1413 73.1723 35.4031 120 -138.246 -291.972 504.163 343.505 -1093.65 573.532
1050 228.241 -311539 202.69 164076 73.1382 73.1675 35.404 120 -586.405 1108.95 85.5278 742.608 -426.532 582.062
1100 230.965 -311542 167.897 164071 73.1349 73.166 35.4052 120 408.018 675.562 -579.888 169.884 -884.206 108.293
1150 228.057 -311537 773.419 164069 73.1316 73.167 35.4059 120 1265.62 611.265 443.371 386.121 -1173.52 -194.196
1200 227.95 -311538 119.527 164075 73.1298 73.1697 35.4067 120 211.137 355.844 -208.398 474.253 -142.283 87.9745
