# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 364.508 -311303 -1500.3 164549 73.102 73.419 35.4019 120 -873.555 -2501.01 -1126.34 -1859.14 -2262.19 -391.149
50 362.219 -311298 -875.402 164551 73.1001 73.4228 35.4014 120 -628.736 -1814.83 -182.637 -667.745 -1753.05 -427.171
100 363.789 -311300 -1319.85 164546 73.0975 73.4245 35.4009 120 -657.401 -1862.61 -1439.53 -1800.51 -558.096 -169.075
150 364.276 -311299 -490.465 164534 73.0945 73.4236 35.4001 120 -820.834 -1434.87 784.309 -930.289 -845.718 403.703
200 372.282 -311309 314.049 164517 73.0908 73.4208 35.3995 120 798.196 -898.404 1042.35 -1580.35 -949.221 -570.416
250 365.526 -311293 -201.516 164496 73.0872 73.416 35.3992 120 388.573 -664.728 -328.392 -1365.6 -1245.16 442.156
300 368.392 -311295 295.712 164474 73.0845 73.4093 35.3989 120 741.8 -281.33 426.667 -635.904 -705.905 -609.773
350 369.879 -311297 713.166 164454 73.0835 73.4018 35.3987 120 730.834 151.468 1257.19 -1517.17 -1502.48 859.929
400 370.42 -311299 621.743 164440 73.0836 73.3943 35.3992 120 526.27 501.882 837.078 -1259.57 -1918.51 -424.489
450 369.504 -311301 1403.23 164433 73.0847 73.3868 35.4008 120 1924.35 184.428 2100.92 -955.878 -1434.76 -429.875
500 365.998 -311298 -241.845 164437 73.0879 73.3797 35.4035 120 290.368 -116.448 -899.455 -2202.86 -1279.64 -888.363
550 365.775 -311302 519.686 164442 73.0917 73.3735 35.4059 120 287.297 1119.46 152.302 -2154.71 -260.608 -111.517
600 363.883 -311302 -723.695 164453 73.0961 73.369 35.4083 120 -1252.08 -413.794 -505.215 -1047.39 -694.8 -317.889
650 364.798 -311305 532.974 164464 73.1003 73.365 35.4106 120 1821.02 919.349 -1141.45 -1548.8 -2163.53 -1094.53
700 367.466 -311310 19.4199 164483 73.1066 73.3623 35.4128 120 439.682 -110.668 -270.754 -1730.4 -1230.79 -117.539
750 365.292 -311304 596.046 164505 73.1134 73.3605 35.4151 120 -226.72 2284.37 -269.511 -2186.97 -1742.37 459.209
800 367.154 -311305 171.288 164529 73.1195 73.3604 35.4173 120 420.87 416.244 -323.251 -1906.92 -1049.02 619.673
850 366.299 -311299 -917.008 164550 73.125 73.3608 35.4192 120 -949.903 -853.619 -947.503 -1266.65 -709.076 -471.66
900 367.255 -311297 -191.69 164563 73.1293 73.3602 35.4202 120 -534.823 549.524 -589.769 -1816.8 -713.953 -1123.56
950 369.258 -311298 -617.267 164573 73.1329 73.36 35.4206 120 -385.714 -51.8348 -1414.25 -1501.67 -922.642 -322.387
1000 367.389 -311295 -897.369 164576 73.1352 73.36 35.4201 120 -760.736 -400.736 -1530.63 -2575.84 -947.567 -1149.82
1050 369.104 -311299 1232.23 164574 73.1363 73.3606 35.419 120 209.448 1643.18 1844.05 -1671.99 -935.116 858.668
1100 366.858 -311297 -1150.66 164577 73.1369 73.3627 35.4182 120 -1656.01 49.2826 -1845.26 -1587.34 -1098.93 -323.865
1150 366.371 -311301 101.519 164572 73.1357 73.3654 35.4163 120 -967.336 1374.84 -102.944 -1620.57 -783.65 -28.0569
1200 366.954 -311307 -147.584 164564 73.1335 73.3692 35.4139 120 -720.963 1068.43 -790.216 -2035.19 -1843.76 -835.021
1250 362.614 -311300 -196.301 164554 73.1307 73.3739 35.4108 120 -644.247 -20.691 76.034 -1816.51 -1572.91 899.711
1300 365.044 -311307 -284.89 164542 73.1272 73.3791 35.4075 120 -318.271 -452.016 -84.3833 -2347.13 -1525.59 -666.506
1350 367.956 -311312 -160.324 164527 73.1232 73.3836 35.4041 120 339.801 -1070.47 249.7 -1833.3 -825.857 464.396
1400 365.321 -311305 -266.554 164510 73.1195 73.3864 35.4007 120 -840.814 -416.064 457.215 -1530.98 -1426.74 -60.8483
1450 365.034 -311301 -268.573 164492 73.1149 73.3893 35.3978 120 -1047.71 354.526 -112.532 -525.396 -125.458 -205.035
1500 369.161 -311304 758.579 164476 73.1097 73.393 35.395 120 -57.2913 363.969 1969.06 -936.472 -1227.66 427.742
1550 367.223 -311298 473.006 164466 73.1052 73.3973 35.3929 120 -79.5859 498.625 999.979 -2049.49 -729.773 456.935
1600 369.57 -311301 1080.83 164460 73.101 73.4023 35.3914 120 1190.85 348.508 1703.15 -1757.9 -700.654 689.126
1650 368.752 -311302 350.527 164466 73.0982 73.4077 35.3913 120 182.257 500.333 368.99 -1094.93 -771.297 811.073
1700 364.996 -311298 379.706 164477 73.0959 73.4136 35.3919 120 216.268 -609.208 1532.06 -900.891 -606.28 244.15
1750 365.451 -311307 -620.597 164492 73.094 73.4193 35.3933 120 -36.7411 -1167.2 -657.849 -1751.12 -624.122 859.82
1800 365.817 -311311 462.776 164509 73.0929 73.4242 35.3953 120 795.508 -841.525 1434.34 -1790.22 -454.973 -257.462
1850 364.3 -311308 753.115 164533 73.0934 73.4283 35.3981 120 -63.0771 -553.14 2875.56 -1054.68 -1325.92 177.732
1900 367.864 -311313 -1549.09 164561 73.0946 73.4311 35.4022 120 -1514.14 -2785.09 -348.038 -1574.7 -1730.32 710.654
1950 367.21 -311307 347.872 164579 73.0953 73.4304 35.4062 120 1062.52 -501.088 482.189 -1106.39 -1058.33 -444.996
2000 366.483 -311302 -422.737 164596 73.0965 73.4287 35.4101 120 -321.913 -334.676 -611.621 -646.754 -1460.97 1326.21
2050 369.505 -311305 -812.417 164610 73.0978 73.4264 35.4136 120 2013.4 -2442.88 -2007.78 -1473.92 -278.558 -677.528
2100 366.392 -311298 -889.149 164619 73.1006 73.4217 35.4164 120 -967.779 -1084.05 -615.616 -1496.68 -1728.67 1063.96
