# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 96.477 -311754 496.775 163564 73.1514 72.9178 35.408 120 750.139 742.095 -1.90827 -3348.4 -1226.68 617.875
50 96.6836 -311754 842.261 163577 73.1554 72.9174 35.4091 120 944.931 809.211 772.643 -3107.14 -1318.35 456.256
100 96.5994 -311754 35.7559 163602 73.1621 72.9189 35.4105 120 -32.9173 -178.141 318.327 -3000.13 -966.322 496.177
150 96.261 -311754 -357.254 163622 73.1679 72.9197 35.4117 120 -750.01 -42.581 -279.171 -3065.44 -1218.89 168.748
200 95.6435 -311754 -577.29 163628 73.17 72.9196 35.4119 120 -821.545 25.1726 -935.497 -3246.74 -1357.36 407.673
250 95.5232 -311755 -222.22 163618 73.1692 72.9191 35.4103 120 -463.073 -196.02 -7.56796 -3065.75 -1056.29 -348.067
300 95.2975 -311755 71.0444 163597 73.1652 72.9181 35.4082 120 60.8265 -26.1068 178.414 -3439.89 -1164.01 491.875
350 95.5383 -311757 -49.7802 163576 73.1605 72.9172 35.4065 120 68.4811 -85.671 -132.151 -3081.19 -1032.69 -383.652
400 95.4966 -311757 619.011 163559 73.1568 72.9164 35.4049 120 585.123 472.119 799.791 -3382.91 -1206.44 541.554
450 95.0047 -311756 -32.9872 163557 73.156 72.9177 35.4044 120 139.277 -188.167 -50.0713 -3175.23 -1642.37 125.497
500 96.2327 -311757 333.926 163559 73.1566 72.9182 35.4041 120 -20.6871 82.5094 939.957 -2834.57 -1084.62 424.428
550 96.1326 -311756 -129.581 163563 73.1567 72.9178 35.4052 120 -159.365 -444.7 215.322 -3440.03 -1319.39 56.5634
600 97.3698 -311757 600.831 163569 73.1566 72.9165 35.4071 120 574.982 419.409 808.102 -2734.95 -540.773 803.003
650 96.4898 -311754 -863.713 163587 73.1587 72.916 35.4103 120 -1084.7 -527.433 -979.005 -3007.22 -1500.75 -46.9054
700 97.2355 -311756 -629.147 163589 73.1594 72.9132 35.4117 120 -482.585 -746.476 -658.379 -3242.31 -856.992 322.832
750 96.5373 -311755 -47.3397 163579 73.1592 72.9093 35.4116 120 189.636 -40.9558 -290.7 -3465.78 -1500.9 296.024
800 96.8933 -311756 349.195 163571 73.1594 72.9069 35.4108 120 511.571 197.778 338.235 -3220.59 -933.849 567.807
850 94.6965 -311754 297.475 163573 73.161 72.9073 35.4104 120 207.661 587.337 97.4263 -3182.42 -1328.07 532.393
900 95.4963 -311756 -347.223 163581 73.1622 72.9107 35.4098 120 -415.424 165.093 -791.338 -3449.41 -1234.81 81.7748
950 95.8361 -311758 329.679 163583 73.1609 72.9145 35.409 120 105.788 -13.4238 896.671 -2965.81 -1304.57 899.017
1000 95.4999 -311758 425.072 163591 73.1594 72.9182 35.4096 120 585.007 284.938 405.272 -3154.78 -1556.89 -307.646
1050 94.6165 -311757 -573.982 163605 73.1601 72.9219 35.4106 120 -449.649 -352.272 -920.026 -3130.76 -1021.67 543.646
1100 95.1468 -311757 -223.449 163611 73.1604 72.9245 35.4104 120 -256.458 8.91985 -422.808 -3134.51 -1198.67 -174.905
1150 97.1192 -311760 69.5658 163610 73.1601 72.9271 35.4091 120 56.0486 -430.333 582.981 -2881.35 -998.991 119.13
1200 96.2555 -311757 -734.664 163609 73.1594 72.9283 35.4087 120 -549.05 -914.587 -740.355 -3182.69 -1237.61 25.1973
1250 95.8725 -311755 85.133 163598 73.157 72.9264 35.4085 120 135.808 -570.171 689.763 -3279.74 -1010.64 176.826
1300 96.7303 -311756 -266.338 163584 73.155 72.9214 35.4088 120 68.1168 -564.339 -302.793 -2812 -1489.96 339.172
1350 97.1383 -311756 421.638 163568 73.1536 72.9154 35.409 120 268.064 535.988 460.862 -2977.25 -687.293 344.333
1400 96.2911 -311754 822.744 163564 73.1542 72.9111 35.4099 120 1182.26 681.379 604.593 -3379.29 -1423.18 -59.3736
1450 96.1453 -311755 -100.149 163575 73.1578 72.9094 35.4114 120 -211.599 308.393 -397.242 -3517.99 -952.463 504.236
1500 95.0651 -311754 -152.42 163590 73.1603 72.9108 35.4128 120 -335.708 113.679 -235.23 -3244.2 -697.433 -87.491
1550 95.5786 -311757 -110.429 163603 73.1611 72.9144 35.4132 120 25.3967 -107.607 -249.076 -3110.97 -1333.27 866.523
1600 96.475 -311760 45.1275 163611 73.1615 72.9186 35.4128 120 14.3179 358.054 -236.99 -3576.15 -1070.37 61.5623
1650 95.4327 -311759 -463.751 163620 73.1613 72.9237 35.4125 120 -338.48 -477.085 -575.687 -2799.7 -1447.52 727.439
1700 95.1916 -311758 -76.0983 163618 73.1592 72.9254 35.4121 120 307.403 -393.443 -142.255 -2919.08 -973.082 211.098
1750 95.4342 -311757 -381.095 163600 73.1562 72.9239 35.4104 120 -270.973 -456.939 -415.374 -3101.97 -1444.34 335.854
1800 96.076 -311757 223.94 163565 73.1515 72.9201 35.4069 120 785.705 -152.342 38.4579 -3327.72 -1394.2 334.827
1850 96.3578 -311757 726.258 163533 73.1493 72.9153 35.4035 120 1032.47 -2.04441 1148.34 -3793.18 -824.33 -178.204
1900 96.3678 -311756 902.416 163536 73.153 72.9132 35.4033 120 459.102 776.784 1471.36 -3558.16 -1068.51 423.89
1950 96.4881 -311756 512.481 163567 73.1589 72.9149 35.4064 120 492.565 683.661 361.217 -3046.22 -795.185 20.4965
2000 96.2596 -311756 -121.145 163604 73.1654 72.918 35.4098 120 -201.705 -116.656 -45.0751 -3114.88 -1433.64 705.526
2050 96.5384 -311757 -798.346 163631 73.1702 72.9193 35.4127 120 -898.132 -727.926 -768.979 -3390.23 -878.889 603.602
2100 95.9976 -311757 -237.519 163630 73.1703 72.9167 35.4137 120 -113.511 -369.197 -229.848 -3069.16 -1477.06 577.548
2150 95.7484 -311758 6.5642 163615 73.1674 72.9122 35.4139 120 145.72 224.858 -350.885 -3306.3 -577.901 47.483
2200 95.5825 -311759 556.466 163597 73.1637 72.9089 35.4135 120 860.12 129.922 679.356 -3013.61 -1368.58 689.101
2250 95.4501 -311759 -185.261 163591 73.1637 72.9071 35.4131 120 326.935 221.954 -1104.67 -3483.46 -1521.33 59.4231
2300 96.3215 -311761 289.539 163589 73.166 72.9077 35.4111 120 515.319 415.221 -61.9231 -3680.87 -795.915 794.564
2350 96.0282 -311760 -49.8744 163593 73.1694 72.9104 35.409 120 184.98 -82.2949 -252.308 -3149.15 -1786.43 68.9179
2400 95.2309 -311758 61.2191 163593 73.1714 72.913 35.4068 120 -202.947 -213.05 599.654 -3399.97 -779.591 28.0214
2450 96.4158 -311759 217.087 163591 73.1711 72.9154 35.4054 120 163.598 339.887 147.777 -3423.21 -1451.25 403.062
2500 96.3633 -311759 774.359 163597 73.1711 72.9192 35.4049 120 175.354 1098.05 1049.68 -3548.56 -1016.45 81.2491
2550 96.3438 -311758 -317.311 163622 73.1717 72.9269 35.4063 120 -542.643 -454.204 44.9147 -3431.99 -713.925 28.5222
2600 95.7096 -311756 -847.199 163636 73.1704 72.9309 35.4079 120 -277.431 -1135.32 -1128.85 -3371.87 -1254.95 398.377
2650 96.1182 -311758 -295.611 163625 73.1666 72.9299 35.4079 120 -780.37 -390.884 284.42 -3102.21 -1119.81 -506.075
2700 96.3119 -311758 295.786 163607 73.1605 72.9274 35.4082 120 343.038 -100.566 644.884 -3443.45 -939.805 429.143
2750 96.6334 -311759 422.605 163598 73.1566 72.9244 35.4095 120 473.883 -64.9894 858.92 -3168.29 -1126.29 -384.598
2800 95.4597 -311758 -337.318 163599 73.1563 72.9211 35.4115 120 118.293 -531.673 -598.575 -3183.47 -654.169 273.018
2850 96.9196 -311762 102.435 163590 73.1574 72.9155 35.4118 120 3.25341 437.237 -133.185 -2866.85 -1484.88 220.131
2900 94.711 -311758 -402.669 163589 73.1594 72.9122 35.4122 120 -428.044 -183.762 -596.2 -3669.77 -1007.41 25.1559
2950 95.8254 -311760 265.31 163581 73.1609 72.9087 35.4114 120 479.01 217.215 99.7044 -3539.69 -1430.24 408.379
3000 95.8444 -311760 -150.42 163571 73.1629 72.9055 35.4099 120 -535.297 293.346 -209.311 -3570.33 -765.753 -4.98606
3050 95.8833 -311759 246.528 163566 73.164 72.9046 35.4088 120 87.837 359.403 292.345 -3452.85 -739.698 558.525
3100 96.2282 -311758 583.269 163575 73.1662 72.9062 35.4088 120 567.386 1009.37 173.046 -3584.19 -1347.9 288.505
3150 96.908 -311760 270.077 163598 73.1701 72.9113 35.4093 120 118.794 117.771 573.664 -3371.7 -1303.46 385.318
3200 96.3631 -311758 175.785 163624 73.1745 72.9171 35.4101 120 1.24083 481.539 44.5734 -3316.75 -1477.59 479.363
3250 97.0965 -311759 -768.691 163643 73.1772 72.923 35.41 120 -625.125 -907.088 -773.861 -3289.71 -636.029 363.788
3300 95.9418 -311758 -333.966 163640 73.1761 72.9261 35.4084 120 -423.268 -366.06 -212.57 -3466.21 -1357.55 301.369
3350 96.4742 -311759 -359.587 163624 73.1723 72.927 35.4064 120 -342.803 -642.847 -93.1105 -3190.81 -1348.99 224.891
3400 95.6379 -311758 -226.851 163600 73.1662 72.9255 35.4049 120 1.02466 -999.813 318.235 -2922.44 -1321.96 -128.674
3450 95.7074 -311759 206.245 163572 73.1593 72.9213 35.4042 120 155.902 -21.3953 484.229 -3581.21 -1113.86 453.008
3500 95.7993 -311760 850.879 163552 73.1542 72.9175 35.4042 120 380.995 701.649 1469.99 -3294.13 -1101.97 151.018
3550 95.8822 -311760 414.748 163550 73.1513 72.9153 35.4061 120 434.298 645.528 164.418 -3569.38 -1079.9 314.728
3600 95.9378 -311760 167.753 163560 73.1503 72.9156 35.4088 120 494.137 351.736 -342.615 -3155.16 -1653.29 529.947
3650 96.0366 -311760 492.491 163580 73.1521 72.9186 35.4107 120 353.943 634.758 488.772 -3367.12 -1040.16 194.976
3700 95.7485 -311759 -259.932 163616 73.1575 72.9243 35.4131 120 -37.5057 -497.114 -245.176 -3279.99 -1748.55 399.475
3750 96.8588 -311759 -245.391 163645 73.1636 72.9285 35.4145 120 223.282 -387.21 -572.245 -3389.44 -482.081 142.447
3800 97.0097 -311760 -809.748 163652 73.1679 72.9288 35.4136 120 -625.767 -1229.78 -573.693 -3298.42 -1227.96 33.6836
3850 96.1894 -311758 113.543 163634 73.1691 72.9247 35.4112 120 -193.765 119.508 414.885 -3196.78 -1143.49 743.774
3900 96.5831 -311759 44.9521 163615 73.1694 72.9203 35.4091 120 102.187 46.0936 -13.424 -3202.08 -1104.81 3.0713
3950 95.7511 -311757 79.3153 163595 73.1694 72.9159 35.4068 120 -114.646 222.821 129.771 -3557.89 -1233.97 830.924
4000 96.2352 -311759 44.1386 163579 73.1692 72.913 35.4049 120 -57.4255 -187.094 376.935 -3255.7 -1121.36 801.142
