# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 108.06 -311726 173.531 163643 73.2267 72.8588 35.4173 120 497.015 -456.321 479.9 -2273.55 -896.392 1550.17
50 107.737 -311727 40.1018 163661 73.2301 72.8614 35.4183 120 418.995 54.0335 -352.723 -2516.74 -859.581 2197.52
100 107.316 -311726 176.353 163683 73.2344 72.8652 35.4192 120 229.384 163.084 136.591 -2994.25 -1370.38 2116.88
150 107.214 -311724 -694.792 163702 73.2374 72.8688 35.4199 120 -761.631 -731.488 -591.259 -2356.93 -435.706 1480.68
200 106.821 -311722 -491.249 163699 73.2377 72.8695 35.4189 120 -951.902 -607.239 85.3951 -2427.53 -1516.19 2003.85
250 108.231 -311723 43.2936 163687 73.2354 72.8675 35.4184 120 -30.1375 356.65 -196.632 -2315.47 -932.582 1932.61
300 109.144 -311723 262.651 163675 73.2314 72.8661 35.4184 120 586.429 34.5108 167.014 -1959.98 -1223.5 1953.18
350 109.089 -311722 353.036 163670 73.2284 72.8661 35.4188 120 566.809 22.0518 470.247 -2472.18 -1102.29 1733.97
400 109.348 -311722 -597.407 163674 73.228 72.8663 35.4197 120 -619.299 -159.661 -1013.26 -2636.73 -971.603 1610.88
450 109.704 -311723 50.2025 163669 73.2275 72.8653 35.4193 120 -296.363 173.88 273.091 -2408.46 -530.168 1626.58
500 108.42 -311723 -141.418 163663 73.2272 72.8642 35.4188 120 179.13 -256.47 -346.915 -1912.99 -1567.8 2440.61
550 108.722 -311725 388.997 163664 73.228 72.8646 35.4184 120 706.516 567.925 -107.45 -2607.48 -872.476 1327.49
600 107.797 -311725 234.797 163674 73.2306 72.8671 35.4181 120 124.589 274.571 305.23 -2786.73 -1259.44 2075.69
650 106.317 -311724 -600.388 163679 73.2322 72.8683 35.4177 120 -903.344 -1070.9 173.083 -2274.57 -813.165 1835.7
700 107.142 -311726 105.514 163667 73.2298 72.865 35.418 120 195.118 -172.741 294.164 -2051 -1063.33 2002.26
750 106.949 -311725 205.24 163658 73.2274 72.8617 35.4189 120 364.453 460.509 -209.243 -2456 -752.315 1891.61
800 107.702 -311725 200.502 163662 73.2278 72.8611 35.4198 120 -11.1779 -29.5171 642.2 -2553.64 -1093.62 2114.64
850 107.779 -311723 297.295 163673 73.2298 72.8611 35.4211 120 -206.228 788.699 309.415 -2607.55 -877.17 1955.31
900 108.831 -311724 -104.769 163687 73.2313 72.8634 35.4223 120 -453.144 319.053 -180.218 -2591.15 -862.762 2047.37
950 109.91 -311723 -354.252 163699 73.2313 72.8673 35.423 120 -80.4594 -676.528 -305.768 -2347.41 -1109.37 1630.52
1000 108.768 -311720 -102.419 163700 73.2302 72.8699 35.4226 120 41.2359 -388.558 40.0634 -2043.16 -1135.08 1775.17
1050 109.342 -311722 -8.42316 163693 73.2288 72.8706 35.4213 120 -221.602 358.818 -162.486 -2532.16 -1068.71 1285.95
1100 109.045 -311723 350.358 163681 73.2275 72.8712 35.4192 120 701.356 231.312 118.406 -2165.3 -1032.09 1562.57
1150 108.311 -311723 -59.999 163676 73.2288 72.8716 35.4171 120 -205.894 -554.76 580.656 -2389.39 -1351.78 1535.64
1200 106.584 -311722 -99.1538 163671 73.2306 72.8709 35.4156 120 -117.631 -264.625 84.7948 -2232.41 -845.881 1970
1250 107.828 -311727 -282.877 163662 73.2314 72.8689 35.4142 120 -270.63 -501.111 -76.8907 -2817.08 -1198.79 2198.42
1300 107.056 -311725 345.434 163644 73.2302 72.8644 35.413 120 -74.6426 118.358 992.588 -2612.08 -1530.18 1864.11
1350 106.153 -311724 190.721 163632 73.2291 72.8593 35.4134 120 71.2991 240.434 260.429 -2608.69 -1081.35 1680.49
1400 107.119 -311726 576.254 163636 73.2303 72.8565 35.4151 120 486.511 236.873 1005.38 -2680.43 -1073.13 1574.51
1450 107.137 -311723 -225.296 163656 73.2337 72.8559 35.4182 120 -89.0586 -192.812 -394.018 -2497.71 -1640.5 2000.38
1500 107.148 -311721 562.956 163665 73.2361 72.854 35.4197 120 757.483 1082.03 -150.645 -2452.81 -1462.08 1466.94
1550 108.797 -311723 737.591 163682 73.2408 72.8549 35.4209 120 596.994 1349.13 266.65 -3032.16 -1138.59 1871.88
1600 108.656 -311721 -238.672 163716 73.2473 72.8595 35.4228 120 -914.861 -89.5547 288.399 -2317.84 -1384.25 1894.88
1650 108.725 -311720 -1173.83 163732 73.2489 72.8628 35.4239 120 -1149.77 -913.85 -1457.88 -2878.84 -1323 1677.27
1700 109.232 -311722 -701.567 163713 73.2445 72.8614 35.4225 120 -867.261 -951.331 -286.109 -2321.87 -1104.87 844.98
1750 108.545 -311722 352.748 163673 73.2363 72.8566 35.4203 120 788.975 376.788 -107.518 -2376.45 -679.846 1503.46
1800 107.462 -311722 97.8444 163636 73.2297 72.8521 35.4175 120 13.626 -103.208 383.115 -2784.07 -895.47 1756.55
1850 108.031 -311725 316.729 163613 73.2253 72.8498 35.4157 120 360.081 313.778 276.328 -2659.17 -1078.81 1651.18
1900 107.19 -311725 370.731 163608 73.2245 72.8493 35.4153 120 387.741 864.421 -139.968 -2608.97 -1612.66 1813.91
1950 106.872 -311725 286.878 163616 73.2268 72.8517 35.4148 120 717.611 224.354 -81.3327 -2525.4 -473.686 1765.27
2000 106.629 -311725 162.732 163641 73.2325 72.8573 35.4148 120 -175.484 209.356 454.324 -2621.62 -1284.2 1931.12
2050 107.109 -311725 44.9543 163681 73.238 72.8663 35.4165 120 -63.537 -121.123 319.523 -2351.73 -942.125 1647.2
2100 107.274 -311723 -535.503 163721 73.2419 72.8746 35.4191 120 -938.244 -729.196 60.9315 -2562.41 -1148.45 2177.37
2150 108.449 -311723 -1040.79 163736 73.2409 72.8777 35.4213 120 -1008.7 -1474.97 -638.695 -2569.54 -978.581 1333.38
2200 108.744 -311722 -351.074 163720 73.2345 72.8752 35.4223 120 -200.26 -849.51 -3.45161 -2287.94 -1461.19 1836.98
2250 108.607 -311720 206.374 163692 73.2273 72.8696 35.4224 120 594.964 396.231 -372.074 -2437.6 -686.577 2155.66
2300 108.927 -311720 733.919 163673 73.223 72.8656 35.4223 120 1081.39 1104.29 16.0791 -2501.42 -941.422 1502.33
2350 109.382 -311722 469.956 163675 73.2229 72.8661 35.4224 120 484.243 1198.27 -272.643 -2220.69 -1105.33 1798.62
2400 108.123 -311722 99.9995 163684 73.2241 72.8702 35.4219 120 207.136 -92.4667 185.33 -2061.46 -1508.71 1507.7
2450 107.996 -311723 -363.252 163689 73.2249 72.8739 35.4208 120 -600.171 -389.556 -100.029 -2846.42 -814.389 1708.39
2500 108.121 -311726 200.038 163681 73.2237 72.8751 35.4191 120 429.603 -4.0754 174.587 -2228.63 -1144.68 1726.68
2550 108.056 -311727 144.916 163677 73.2247 72.8748 35.4178 120 737.33 -228.98 -73.6017 -1847.07 -1654.89 2077.68
2600 106.333 -311725 -319.672 163676 73.2289 72.8727 35.4166 120 -55.5344 -265.573 -637.91 -2328 -766.141 1816.07
2650 106.572 -311725 -289.396 163662 73.2326 72.8674 35.4144 120 -417.326 -190.975 -259.889 -2640.34 -1482.88 1802.13
2700 108.104 -311726 665.516 163642 73.2351 72.8602 35.4122 120 141.813 817.669 1037.07 -2271.01 -747.416 1820.26
2750 107.826 -311724 151.142 163638 73.2376 72.8566 35.4119 120 -236.756 432.13 258.053 -2637.31 -745.718 2412.34
2800 109.129 -311724 -105.027 163641 73.2403 72.855 35.4121 120 -278.137 247.766 -284.71 -2163.27 -716.902 1360.22
2850 108.407 -311721 840.13 163643 73.2413 72.8544 35.4123 120 586.77 893.131 1040.49 -2654.03 -1195.25 1297.38
2900 109.242 -311722 179.904 163663 73.2432 72.8571 35.4144 120 235.524 109.443 194.744 -2724.58 -1133.66 1937.26
2950 108.236 -311720 -265.93 163693 73.2453 72.8614 35.4178 120 -689.451 -32.9496 -75.3899 -2225.99 -1332.07 1873.16
3000 109.373 -311723 -421.253 163715 73.245 72.8661 35.4205 120 -362.623 -391.555 -509.582 -2235.29 -1064.54 1849.14
3050 107.468 -311721 -393.119 163721 73.2426 72.8689 35.4216 120 -107.701 -740.73 -330.928 -2430.03 -1136.66 2144.26
3100 107.719 -311724 -308.595 163714 73.2388 72.8686 35.422 120 -481.815 29.6091 -473.58 -2513.13 -1495.19 1712.68
3150 106.611 -311723 151.796 163693 73.2329 72.8669 35.4213 120 17.8055 7.37981 430.204 -3020.54 -1459.89 1668.75
3200 107.022 -311726 -497.988 163673 73.2269 72.8648 35.4208 120 -4.06966 -697.232 -792.662 -2308.88 -923.274 2017.29
3250 106.91 -311725 576.402 163647 73.2215 72.8605 35.4199 120 555.028 293.446 880.731 -2572.94 -1323.33 1548.38
3300 108.197 -311728 286.868 163632 73.2186 72.857 35.4196 120 742.98 543.879 -426.255 -2450.49 -1226.03 2447.8
3350 106.7 -311723 188.443 163627 73.2188 72.856 35.419 120 644.277 142.688 -221.636 -2437.96 -1086.12 1898.03
3400 107.761 -311724 358.17 163630 73.2213 72.8563 35.4182 120 622.238 580.914 -128.642 -2057.33 -1230.44 1508.83
3450 108.317 -311723 -116.697 163643 73.227 72.8582 35.4175 120 254.487 -20.3784 -584.201 -2319.63 -1382.59 1206.02
3500 109.259 -311723 486.886 163665 73.2353 72.8613 35.4167 120 645.567 2.72623 812.365 -2552.44 -895.823 2092.33
3550 109.434 -311723 -467.422 163697 73.2451 72.8657 35.4167 120 -402.04 -303.414 -696.812 -2334.05 -1265.93 1425.93
3600 108.678 -311721 422.61 163720 73.2525 72.8695 35.4163 120 -446.855 546.657 1168.03 -2312.81 -821.519 2322.39
3650 108.585 -311723 -928.094 163745 73.2569 72.8734 35.4177 120 -1287.76 -500.893 -995.625 -2307.15 -840.413 1446.44
3700 107.657 -311723 -437.349 163746 73.2552 72.8747 35.4181 120 -999.173 -517.359 204.484 -2515.97 -861.663 2394.5
3750 108.311 -311727 -675.907 163723 73.2481 72.8733 35.4171 120 -389.166 -756.448 -882.107 -2745.27 -973.795 1366.54
3800 106.536 -311725 -180.523 163680 73.2388 72.869 35.4144 120 216.406 -504.501 -253.475 -2518.36 -894.907 2302.64
3850 107.096 -311727 852.016 163637 73.2305 72.8633 35.4119 120 824.622 408.414 1323.01 -2153.19 -982.688 1254.17
3900 106.911 -311727 903.979 163615 73.2254 72.8593 35.4116 120 640.182 775.091 1296.67 -2279.82 -857.417 2328.74
3950 106.807 -311726 445.957 163617 73.2227 72.8579 35.414 120 427.372 550.301 360.197 -2499.25 -1408.19 1499.04
4000 107.729 -311726 -90.0868 163641 73.2229 72.8603 35.4181 120 35.6227 -95.4989 -210.384 -2367.45 -1180.53 1556.08
4050 107.868 -311724 347.424 163678 73.226 72.8649 35.4223 120 901.94 431.269 -290.937 -2570.87 -1439.7 1584.21
4100 107.89 -311722 -811.871 163717 73.2325 72.8701 35.425 120 -823.808 -277.078 -1334.73 -2505.07 -396.397 1939.56
4150 109.315 -311723 -152.962 163737 73.2376 72.8737 35.4251 120 -339.144 -490.826 371.084 -2683.96 -1210.49 1818.66
4200 108.934 -311722 -468.386 163743 73.2402 72.8751 35.4244 120 -137.724 -944.539 -322.896 -2725.66 -830.251 1622.86
4250 109.725 -311724 -491.394 163721 73.2403 72.8708 35.4218 120 51.0779 -460.983 -1064.28 -2189.68 -948.369 2060.34
4300 109.191 -311725 446.164 163682 73.2388 72.8641 35.4174 120 338.336 781.076 219.08 -2244.22 -1043.67 1660.26
4350 108.176 -311725 -24.478 163656 73.239 72.86 35.4136 120 -612.262 168.526 370.302 -2270.4 -1019.44 1562.13
4400 108.144 -311727 222.043 163640 73.2395 72.8576 35.4109 120 -175.384 814.189 27.3252 -2437.81 -1112.29 2023.91
4450 107.362 -311727 186.103 163632 73.2403 72.8581 35.4086 120 777.613 -423.386 204.083 -2489.26 -1003.73 1660.01
4500 107.179 -311728 133.591 163635 73.2434 72.8584 35.4076 120 -73.5437 -210.204 684.52 -2571.69 -669.842 2153.13
4550 106.336 -311726 19.2975 163652 73.2473 72.8591 35.4092 120 -246.072 -38.474 342.438 -2597.75 -648.521 1770.11
4600 107.285 -311727 667.819 163675 73.2503 72.8602 35.4122 120 401.069 601.228 1001.16 -2625.51 -765.735 1609.87
4650 108.288 -311727 -427.581 163702 73.252 72.8619 35.4162 120 -1151.75 10.3363 -141.33 -2364.84 -1613.31 1535.21
4700 108.104 -311724 -606.912 163713 73.2493 72.8626 35.4196 120 -432.663 -668.715 -719.359 -2905.44 -1175.41 1953.99
4750 109.235 -311725 -476.759 163709 73.244 72.8616 35.4219 120 -569.424 -2.63969 -858.214 -2529.51 -1005.31 1747.72
4800 108.957 -311723 209.041 163691 73.2357 72.8605 35.4225 120 804.12 95.6149 -272.611 -2920.63 -1042.77 2322.45
4850 109.769 -311724 499.326 163672 73.2293 72.8599 35.4217 120 777.492 781.677 -61.1915 -2656.91 -1020.51 1539.82
4900 109.515 -311724 26.6202 163661 73.2262 72.8616 35.4201 120 609.319 -172.76 -356.698 -2215.83 -996.049 2201.73
4950 109.569 -311726 505.736 163657 73.2266 72.8638 35.418 120 431.756 672.152 413.3 -2659.3 -525.236 1779.35
5000 107.221 -311724 427.551 163663 73.2288 72.8678 35.4162 120 329.696 360.525 592.432 -2487.7 -1173.6 1641.35
5050 107.123 -311726 27.2677 163676 73.2329 72.8722 35.4149 120 -38.2971 -76.2357 196.336 -2219.83 -832.506 1932.46
5100 106.588 -311727 -161.827 163688 73.238 72.875 35.4136 120 -390.816 -148.112 53.4473 -2435.8 -1098.39 1536.13
5150 107.123 -311728 -273.935 163700 73.2422 72.8771 35.4131 120 -44.9837 -546.895 -229.927 -2304.65 -1134.47 1980.09
5200 107.557 -311728 -190.752 163713 73.2469 72.877 35.4138 120 -192.975 -803.855 424.575 -2572.2 -577.915 1536.71
5250 107.906 -311727 -745.913 163714 73.2492 72.8737 35.4146 120 -712.333 -467.928 -1057.48 -2505.25 -1176.15 1760.99
5300 107.576 -311725 59.4476 163696 73.2483 72.8686 35.4136 120 341.228 -316.477 153.592 -2318.1 -619.392 2315.51
5350 108.947 -311725 348.984 163671 73.2464 72.8615 35.4125 120 -129.922 565.635 611.238 -2825.27 -1119.58 1519.74
5400 108.789 -311723 627.01 163654 73.2442 72.856 35.4126 120 572.589 615.935 692.505 -2194.73 -1303.88 1809.6
5450 109.306 -311723 619.268 163657 73.2444 72.8537 35.4143 120 420.089 859.547 578.166 -2441.93 -897.73 1916.73
5500 109.051 -311723 242.932 163676 73.246 72.8551 35.4168 120 225.871 674.849 -171.925 -2639.49 -1313.81 1954.24
5550 109.22 -311725 -236.962 163702 73.2478 72.8596 35.4195 120 -658.702 415.08 -467.264 -3020.12 -759.514 2064.99
5600 108.755 -311726 -1028.07 163722 73.2473 72.8648 35.4214 120 -645.979 -1573.47 -864.757 -3127.68 -1067.63 1838.62
5650 108.073 -311727 48.905 163721 73.2454 72.8657 35.4218 120 -64.0793 497.047 -286.253 -2577.25 -1078.22 1737.35
5700 107.865 -311728 95.2943 163719 73.2441 72.8671 35.4213 120 425.437 -277.109 137.555 -2022.31 -946.13 1718.73
5750 106.323 -311727 -546.611 163714 73.2435 72.8679 35.4202 120 -493.451 -575.393 -570.989 -2526.21 -1227.12 2141.42
5800 107.24 -311729 -641.064 163690 73.2393 72.8672 35.4172 120 -685.025 -611.589 -626.579 -2427.58 -884.259 1426.44
5850 106.887 -311727 289.129 163648 73.2323 72.8646 35.4128 120 489.489 -355.967 733.866 -2113.13 -1131.52 1598.72
5900 107.276 -311726 724.905 163615 73.2268 72.8613 35.4099 120 940.767 692.329 541.62 -2342.26 -774.834 1441.13
5950 107.699 -311725 314.355 163603 73.2243 72.8611 35.4086 120 205.237 443.241 294.586 -2110.97 -1062.73 2571.11
6000 108.151 -311724 404.829 163610 73.2235 72.864 35.4091 120 537.916 60.1908 616.38 -2563.16 -732.222 2065.21
6050 109.053 -311725 449.08 163633 73.2257 72.8683 35.4111 120 44.0104 498.765 804.463 -2314.59 -1044.56 2134.64
6100 109.228 -311724 -136.254 163665 73.229 72.8737 35.4137 120 -543.496 105.017 29.7177 -2914.53 4.2129 1626.58
6150 109.455 -311726 -44.3155 163694 73.2312 72.8783 35.4167 120 262.671 -73.088 -322.53 -2707.06 -1049.19 1287.98
6200 108.188 -311725 -198.805 163719 73.2339 72.8818 35.4192 120 38.653 -487.852 -147.215 -2314.33 -820.768 1846.8
6250 107.604 -311726 -746.659 163736 73.2373 72.8827 35.4207 120 -287.4 -1002.82 -949.757 -1951.32 -791.61 1579.98
6300 107.047 -311728 -26.5501 163731 73.2387 72.8803 35.4201 120 -713.834 78.006 556.178 -2325.26 -565.726 1684.64
6350 107.437 -311730 -466.487 163713 73.2368 72.8772 35.4186 120 -231.247 -143.316 -1024.9 -2299.39 -669.081 1837.48
6400 107.055 -311731 31.9338 163688 73.2342 72.8742 35.4159 120 -77.9705 -236.11 409.881 -2516.23 -894.73 1244.44
6450 105.697 -311728 -31.4623 163661 73.231 72.87 35.4136 120 552.649 -177.254 -469.781 -2203.5 -398.495 2141.55
6500 106.922 -311729 662.597 163638 73.2301 72.8648 35.4117 120 272.209 207.3 1508.28 -1660.34 -706.639 2181.91
6550 107.81 -311727 339.489 163636 73.2315 72.861 35.4124 120 315.011 499.265 204.191 -2512.64 -689.97 2152.92
6600 108.126 -311726 402.617 163647 73.2344 72.8588 35.4144 120 548.634 800.262 -141.044 -2501.96 -956.803 2039.33
6650 108.857 -311725 682.635 163666 73.238 72.8595 35.4164 120 426.281 726.093 895.53 -2176.88 -628.095 2152.12
6700 109.003 -311725 -200.632 163700 73.2432 72.8642 35.4191 120 -183.321 244.651 -663.225 -2241.91 -1606.14 1773.59
6750 110.018 -311728 -819.182 163732 73.2482 72.8698 35.4209 120 -1305.23 -677.086 -475.224 -2593.91 -230.831 2257.47
6800 108.147 -311726 -516.55 163736 73.2478 72.8716 35.421 120 -813.389 -400.643 -335.618 -2554.55 -907.964 1835.66
6850 108.372 -311728 -193.816 163723 73.2437 72.8716 35.4202 120 -171.731 -75.9626 -333.756 -2257.93 -148.073 2112.24
6900 107.544 -311728 97.5772 163708 73.2392 72.8724 35.4187 120 -131.162 721.985 -298.092 -2224.96 -711.733 2064.28
6950 106.248 -311728 -254.878 163692 73.2353 72.8743 35.4161 120 -308.879 -393.251 -62.5051 -2214.59 -762.511 1454.39
7000 107.496 -311731 19.0894 163669 73.2311 72.8743 35.4132 120 -9.95597 -86.1169 153.341 -2303.33 -970.32 1741.54
7050 107.09 -311730 14.3187 163645 73.2274 72.8732 35.4104 120 333.548 -36.4146 -254.177 -2462.73 -752.967 1464.01
7100 107.669 -311731 409.965 163624 73.2245 72.8718 35.4079 120 355.292 64.3376 810.265 -2193.24 -582.757 2215.04
7150 107.208 -311728 519.934 163619 73.2233 72.8721 35.4072 120 528.673 214.231 816.899 -2387.02 -544.089 1624.3
7200 108.365 -311728 870.704 163636 73.2249 72.8752 35.4087 120 512.637 811.296 1288.18 -2176.24 -158.843 1971.67
7250 108.303 -311726 -247.465 163674 73.2285 72.8805 35.4126 120 -174.089 -237.162 -331.144 -2196.86 -523.809 1661.79
7300 109.08 -311726 -84.8349 163717 73.2333 72.8861 35.4169 120 716.833 -1072.89 101.547 -2261.67 -845.682 2180.92
7350 109.148 -311726 -1016.46 163753 73.2394 72.889 35.4203 120 -827.889 -708.422 -1513.06 -1611.22 -872.508 2145.81
7400 109.972 -311728 79.6648 163762 73.2423 72.888 35.4212 120 159.286 -910.66 990.369 -2126.37 228.651 1415.14
7450 107.484 -311725 -943.88 163758 73.2442 72.8822 35.4223 120 -1292.29 -115.922 -1423.43 -2825.1 -438.357 1493.01
7500 107.311 -311727 -403.901 163720 73.2401 72.8728 35.4207 120 -592.527 -83.3541 -535.822 -2033.99 -400.909 1731.76
7550 107.804 -311729 555.609 163665 73.2332 72.8609 35.418 120 378.817 1154.23 133.782 -2261.33 -709.346 1752.29
7600 107.671 -311731 442.81 163626 73.2289 72.853 35.4154 120 543.455 1244.78 -459.804 -2968.64 -228.8 2160.03
7650 107.376 -311731 1038.95 163606 73.227 72.8522 35.4125 120 449.426 1132.76 1534.67 -2540.75 -442.565 2465.23
7700 106.7 -311730 795.946 163613 73.2274 72.8573 35.4111 120 612.86 237.808 1537.17 -2535.42 -193.382 1690.04
7750 107.133 -311729 -125.785 163648 73.231 72.8652 35.4131 120 83.255 -237.723 -222.887 -2133.24 -532.103 2104.05
7800 107.532 -311728 57.8278 163694 73.2361 72.8738 35.4165 120 -186.581 14.3261 345.739 -2249.82 -131.091 1423.18
7850 108.693 -311728 -580.846 163735 73.2406 72.8812 35.4195 120 260.777 -727.064 -1276.25 -2101.29 -951.517 1988.54
7900 107.846 -311725 -773.296 163757 73.2448 72.8851 35.4205 120 -578.067 -838.938 -902.882 -2121 -682.055 1703.12
7950 108.758 -311725 -835.122 163756 73.2462 72.8849 35.4197 120 -720.244 -1027.58 -757.541 -2473.84 -518.014 1784.91
8000 109.091 -311726 -644.026 163722 73.2441 72.8789 35.4163 120 -177.658 -857.772 -896.65 -2183.29 -453.403 1774.24
8050 107.816 -311725 793.624 163672 73.2407 72.8704 35.4111 120 397.843 905.028 1078 -2047.66 -304.085 2482.9
8100 108.309 -311728 465.937 163638 73.2386 72.8643 35.4078 120 150.004 226.929 1020.88 -2456.26 -618.326 1659.88
8150 107.47 -311728 621.573 163621 73.2371 72.8607 35.4066 120 576.61 1032.61 255.496 -2442.97 -483.649 2186.8
8200 107.528 -311731 759.934 163624 73.2377 72.8605 35.407 120 215.898 731.298 1332.61 -1846.35 -772.409 2149.21
8250 107.102 -311730 650.595 163646 73.2404 72.8615 35.4099 120 669.558 539.715 742.512 -2408.3 -696.904 1602.22
8300 106.936 -311730 -67.9706 163689 73.2466 72.8649 35.4146 120 -225.92 162.514 -140.507 -2594.99 -315.061 1924.21
8350 108.603 -311732 -351.714 163736 73.2527 72.8699 35.4194 120 -549.922 -341.335 -163.886 -1991.25 -345.095 1690.06
8400 107.604 -311729 -1188.34 163766 73.2552 72.8734 35.4231 120 -1160.71 -1051.77 -1352.54 -1796.6 -650.502 2019.55
8450 107.892 -311728 -637.625 163762 73.2519 72.8729 35.4239 120 -653.211 -207.024 -1052.64 -2119.8 -75.6379 2027.47
8500 108.379 -311727 -280.317 163732 73.2447 72.8702 35.4223 120 293.667 -260.983 -873.635 -2620.58 -648.62 2014.82
8550 108.277 -311725 293.16 163691 73.2376 72.8671 35.4184 120 187.775 746.11 -54.4057 -2411.12 -353.9 1938.07
8600 108.454 -311725 216.592 163653 73.2311 72.8653 35.4142 120 351.586 300.099 -1.90895 -2181.92 -317.63 1983.48
8650 108.426 -311726 326.489 163630 73.2273 72.8651 35.4111 120 171.578 288.293 519.597 -1791.05 -431.051 1681.6
8700 108.066 -311726 538.246 163625 73.2258 72.8676 35.4096 120 746.664 275.778 592.295 -2024.02 -496.869 2226.6
8750 107.65 -311727 622.78 163639 73.2273 72.8726 35.4094 120 910.255 103.978 854.109 -1847.73 25.4778 1915.19
8800 107.855 -311730 230.573 163670 73.2318 72.8783 35.4112 120 -189.256 30.2388 850.736 -2592.8 -617.541 2214.65
8850 108.318 -311731 -553.557 163703 73.2357 72.8833 35.414 120 -667.076 -371.877 -621.719 -2295.21 -469.181 1719.55
8900 106.918 -311729 238.352 163725 73.2392 72.8861 35.4157 120 935.63 -372.591 152.016 -1837.33 -1301.7 2053.2
8950 106.947 -311729 -297.568 163747 73.2448 72.8871 35.4173 120 -274.404 -81.7567 -536.543 -2182.69 -1035.73 1967.56
9000 107.531 -311730 -855.585 163759 73.2484 72.8868 35.4182 120 -727.623 -1178.01 -661.118 -2498.72 -384.606 1346.74
9050 107.498 -311728 -677.76 163752 73.2492 72.8825 35.4185 120 -863.88 -423.036 -746.364 -2427.96 -170.374 1985.85
9100 108.184 -311728 -266.807 163725 73.2465 72.8755 35.4173 120 -334.321 -5.91356 -460.188 -2084.5 -674.968 2165.6
9150 108.713 -311727 61.0682 163686 73.242 72.8675 35.415 120 -212.403 50.5793 345.029 -2042.73 -580.121 1913.75
9200 109.566 -311728 137.984 163651 73.2379 72.8598 35.4132 120 464.417 93.1521 -143.616 -2271.23 -615.851 1670.77
9250 109.13 -311727 536.511 163632 73.2366 72.8546 35.4122 120 72.7061 665.165 871.662 -2547.9 -442.319 1991.56
9300 107.936 -311726 759.12 163631 73.2367 72.8529 35.4127 120 718.22 938.643 620.496 -2552.85 -615.683 1895.77
9350 108.506 -311728 177.9 163644 73.2386 72.8541 35.4141 120 379.875 -156.944 310.767 -2259.79 -849.935 1844.17
9400 107.679 -311728 -196.402 163667 73.2425 72.8572 35.4156 120 -251.704 342.034 -679.537 -1991.34 -776.235 1684.98
9450 107.159 -311729 225.82 163694 73.2465 72.8629 35.4167 120 340.8 299.917 36.7435 -2669.87 -302.456 2098.65
9500 107.274 -311730 -527.028 163728 73.2507 72.8708 35.4183 120 -803.13 -260.746 -517.21 -2106.54 -616.817 2123.54
9550 107.143 -311730 -363.462 163749 73.2524 72.8769 35.4189 120 -827.847 -145.947 -116.591 -2362.06 -382.448 1888.54
9600 106.619 -311729 -945.563 163753 73.2512 72.8815 35.4182 120 -965.065 -894.647 -976.976 -2153.22 -834.522 1833.92
9650 107.981 -311730 -528.996 163738 73.2467 72.8831 35.4164 120 -346.878 -640.77 -599.339 -1941.42 -462.075 1980.19
9700 106.912 -311726 -176.339 163711 73.2408 72.8821 35.4139 120 -24.6115 -672.823 168.417 -2437.47 -774.069 2174.37
