# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 185.701 -311604 313.522 163986 73.1805 73.1345 35.3801 120 671.602 33.7532 235.21 -400.74 -830.081 1118.89
50 184.926 -311606 -1097.96 164022 73.1857 73.1392 35.383 120 -1555.68 -807.316 -930.869 -368.274 -1649.36 1564.9
100 185.676 -311610 -255.85 164040 73.1884 73.1409 35.3847 120 12.2125 -1056.03 276.27 224.45 -1648.62 1523.55
150 185.324 -311609 -675.276 164049 73.1906 73.1397 35.3861 120 -578.125 -1093.66 -354.042 167.825 -1548.67 2120.84
200 184.331 -311605 -585.433 164043 73.1904 73.1361 35.3869 120 -138.125 -781.845 -836.328 560.332 -1593.47 1408.84
250 184.21 -311602 -370.19 164027 73.189 73.1304 35.3869 120 -688.225 -169.766 -252.579 -1054.9 -1263.69 1575.7
300 187.807 -311607 -510.749 164002 73.1861 73.1233 35.3863 120 -995.749 -468.352 -68.1474 -276.395 -1531 938.331
350 189.109 -311606 691.887 163970 73.1817 73.1151 35.3854 120 1064.07 -283.323 1294.91 488.045 -1020 1585.68
400 189.594 -311606 422.376 163944 73.1792 73.107 35.3848 120 824.739 153.283 289.106 35.6837 -1900.85 1289.65
450 187.308 -311601 475.879 163924 73.179 73.0997 35.3842 120 527.017 914.664 -14.0443 -788.284 -608.71 2049.34
500 188.946 -311605 628.829 163912 73.1806 73.0946 35.3832 120 983.683 1299.95 -397.15 -660.821 -1886.85 954.154
550 187.706 -311605 615.35 163912 73.1844 73.093 35.3823 120 234.722 1061.58 549.751 201.387 -1081.94 1683.22
600 188.149 -311609 784.296 163925 73.1895 73.0945 35.3819 120 630.192 444.249 1278.45 -3.03924 -2312.92 1587.28
650 185.809 -311607 367.207 163948 73.1954 73.098 35.3823 120 535.354 479.96 86.3051 104.215 -1173.38 1220.86
700 186.888 -311611 -83.2046 163971 73.2008 73.1025 35.3824 120 -556.408 404.356 -97.5617 126.146 -1782.95 1567.07
750 183.392 -311605 251.49 163994 73.2058 73.108 35.3823 120 -147.478 460.055 441.893 -166.582 -890.093 1693.19
800 185.875 -311609 -561.795 164015 73.2096 73.1142 35.3821 120 -1068.28 -336.697 -280.411 -423.632 -1776.88 1314.65
850 185.382 -311606 58.6274 164025 73.2104 73.1192 35.3815 120 -347.481 212.535 310.829 202.221 -742.958 1257.19
900 186.8 -311606 -551.83 164034 73.21 73.1237 35.3814 120 -603.85 -698.407 -353.231 -426.886 -571.816 1564.82
950 186.92 -311603 -974.737 164033 73.2079 73.1263 35.381 120 -1081.24 -1557.52 -285.457 10.9959 -2322.2 1980.69
1000 187.411 -311602 -732.068 164016 73.203 73.1258 35.3799 120 -1310.82 417.967 -1303.35 -205.037 -1238.45 1306.56
1050 187.803 -311602 15.5076 163990 73.195 73.1256 35.3782 120 -38.789 -349.389 434.701 121.553 -1785.78 1476.9
1100 188.837 -311604 370.503 163961 73.1864 73.1244 35.3767 120 175.417 295.588 640.504 -138.537 -1232.23 1338.65
1150 187.835 -311603 484.177 163934 73.1783 73.1231 35.3754 120 608.636 -264.614 1108.51 175.176 -1105.1 1409.22
1200 187.656 -311606 1043.65 163916 73.1715 73.1221 35.3752 120 839.872 1126.46 1164.63 4.86976 -1738.14 1696.82
1250 187.969 -311609 1221.64 163914 73.1668 73.1234 35.3764 120 1532.83 739.583 1392.5 411.343 -1831.69 413.961
1300 186.204 -311608 315.616 163931 73.1659 73.1268 35.3789 120 571.044 -322.031 697.834 332.748 -1249.24 2095.53
1350 185.82 -311608 -22.9091 163958 73.1673 73.13 35.3825 120 450.89 -539.297 19.6796 125.254 -1034.88 943.952
1400 184.047 -311606 -164.889 163989 73.1705 73.1321 35.3867 120 -326.685 114.344 -282.326 -157.972 -1202.06 1960.36
1450 185.621 -311607 -935.517 164018 73.1738 73.1334 35.3908 120 -225.012 -930.237 -1651.3 39.0379 -1016.12 1459.87
1500 185.755 -311606 -927.695 164035 73.1768 73.1325 35.3933 120 -762.638 -1139.49 -880.956 18.9447 -1750.53 1336.45
1550 187.839 -311607 -511.013 164037 73.1794 73.1293 35.3941 120 -428.365 -18.3856 -1086.29 353.657 -1170.43 1036.51
1600 188.001 -311605 140.88 164027 73.1813 73.1247 35.3933 120 498.419 -315.147 239.367 -461.666 -1194.99 1777.31
1650 188.109 -311604 -365.145 164013 73.1833 73.1194 35.3918 120 -80.3777 -261.471 -753.587 -498.307 -1288.32 1488.2
1700 187.878 -311603 330.568 163993 73.1852 73.1141 35.3892 120 31.7695 569.458 390.475 440.667 -1230.46 2040.41
1750 189.35 -311605 206.776 163978 73.1876 73.1099 35.3868 120 570.256 76.5126 -26.4409 -29.1544 -1257.02 1663.61
1800 186.892 -311602 -427.568 163963 73.1909 73.1062 35.3837 120 -522.865 -576.685 -183.156 -602.87 -1396.79 2028.55
1850 186.876 -311605 45.2923 163944 73.1931 73.1028 35.3803 120 -682.237 384.312 433.801 -82.8603 -1393.4 1314.49
1900 186.421 -311606 151.462 163934 73.1948 73.1019 35.3776 120 68.4376 -57.7835 443.733 -521.58 -1578.94 1344.2
1950 186.052 -311608 102.919 163934 73.1964 73.1034 35.3763 120 -662.151 136.711 834.196 -58.0253 -1624.28 1354.88
2000 186.274 -311610 181.906 163940 73.197 73.1064 35.3758 120 -214.56 387.424 372.856 -567.071 -1328.65 1300.03
2050 186.663 -311611 389.168 163949 73.1973 73.1104 35.3756 120 -74.3708 800.777 441.099 -137.386 -830.634 1630.91
2100 185.351 -311608 -102.449 163964 73.197 73.1162 35.3761 120 -189.816 -510.395 392.863 -154.588 -1179.72 1068.34
2150 186.64 -311608 -579.624 163975 73.1952 73.1211 35.377 120 -596.742 -331.283 -810.848 -321.726 -1577.01 1064.58
2200 185.304 -311602 -27.9578 163976 73.1917 73.1247 35.3772 120 -231.824 -116.139 264.09 -82.5414 -1167.67 1589.84
2250 187.47 -311604 613.873 163976 73.1873 73.1281 35.3778 120 502.434 533.914 805.272 -313.461 -1056.12 2015.18
2300 187.979 -311602 392.994 163985 73.1837 73.1328 35.3792 120 303.584 299.469 575.928 -365.502 -935.974 591.472
2350 188.274 -311604 -478.081 164001 73.181 73.1383 35.3812 120 275.159 -1457.42 -251.981 345.009 -1196.07 1669.21
2400 188.037 -311604 -120.239 164010 73.1787 73.1408 35.3831 120 -91.7095 -780.485 511.476 -186.425 -1273.03 1432.09
2450 186.444 -311603 -89.5985 164019 73.1764 73.1414 35.3857 120 -240.302 113.535 -142.028 144.484 -1744.17 1185.63
2500 186.812 -311606 -438.799 164026 73.1743 73.1422 35.388 120 312.39 -797.186 -831.601 120.98 -1085.7 730.237
2550 186.494 -311607 -580.58 164024 73.1718 73.1414 35.3891 120 -130.387 -874.28 -737.075 -45.3575 -1253.17 1013.78
2600 185.502 -311608 -601.321 164007 73.1681 73.1378 35.3891 120 -332.553 -742.915 -728.496 77.935 -1290.74 1211.05
2650 184.203 -311606 494.637 163980 73.1631 73.132 35.3884 120 445.852 623.107 414.952 -252.307 -1151.52 1580.43
2700 186.342 -311609 624.133 163956 73.1595 73.1266 35.3876 120 1255.94 589.534 26.9272 88.8931 -933.754 1882.22
2750 187.123 -311610 258.811 163942 73.1597 73.1223 35.3865 120 1041.45 18.673 -283.687 317.359 -1366.77 1479.74
2800 186.279 -311606 977.489 163934 73.1632 73.1184 35.385 120 1152.49 468.562 1311.41 -333.719 -812.672 1982.26
2850 186.818 -311604 555.297 163935 73.1694 73.1155 35.3836 120 637.626 521.106 507.159 329.462 -1170.06 1544.48
2900 187.896 -311605 -350.164 163946 73.1775 73.1145 35.3826 120 -438.793 -147.363 -464.337 311.583 -1885.27 2008.7
2950 189.207 -311606 -190.277 163956 73.1856 73.1131 35.3815 120 -77.3283 -745.577 252.073 -229.47 -1288.54 190.213
3000 187.352 -311603 2.04827 163964 73.1933 73.1107 35.3806 120 -428.777 592.541 -157.619 -403.802 -598.268 1049.85
3050 187.97 -311605 220.969 163972 73.1998 73.109 35.3801 120 256.255 253.904 152.747 -66.3852 -1903.63 1954.84
3100 189.216 -311608 247.562 163984 73.2059 73.1084 35.3799 120 -187.476 975.415 -45.2534 -234.841 -1085.2 1567.68
3150 187.224 -311607 -157.199 164002 73.2122 73.11 35.3801 120 -396.823 321.734 -396.508 -327.661 -1752.66 1190.2
