# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 259.566 -311489 -1347.76 164249 73.2338 73.1524 35.4023 120 -832.872 -1831.1 -1379.31 -381.107 -1464.16 2117.76
50 259.111 -311491 -338.329 164233 73.2312 73.1482 35.4021 120 -272.952 -912.28 170.245 -512.119 -939.342 1628.77
100 257.705 -311491 -723.633 164207 73.2278 73.1416 35.4013 120 -564.984 -1220.37 -385.543 -184.096 -1760.65 2260.37
150 257.901 -311493 -379.917 164176 73.2236 73.1336 35.4007 120 -511.588 -860.238 232.075 -64.5293 -1537.16 2508.04
200 260.833 -311501 -272.294 164137 73.2176 73.124 35.3999 120 352.507 -855.487 -313.901 266.645 -2506.57 2321.18
250 259.936 -311501 1039.26 164090 73.2112 73.1123 35.3984 120 1140.02 1036.28 941.483 -845.856 -1509.73 1376.72
300 259.512 -311500 418.518 164053 73.2066 73.102 35.3975 120 780.032 615.816 -140.296 -31.9116 -1596.01 1789.22
350 259.978 -311500 649.604 164025 73.2044 73.094 35.3966 120 1705.05 55.9733 187.791 -914.97 -1406.64 1227.23
400 259.484 -311498 975.898 164008 73.2049 73.0874 35.3959 120 1226.7 416.912 1284.08 -575.546 -1796.78 1275.78
450 259.178 -311495 762.662 164005 73.208 73.0828 35.396 120 855.612 941.304 491.071 -565.882 -1749.19 2216.34
500 259.939 -311494 243.658 164021 73.2135 73.0814 35.3973 120 429.118 356.344 -54.4863 -194.796 -817.316 1721.25
550 259.471 -311491 842.192 164054 73.2217 73.0826 35.3999 120 989.464 566.094 971.018 -176.666 -1651.59 1585.74
600 259.227 -311490 250.354 164101 73.2317 73.0862 35.4035 120 102.002 1361.5 -712.436 -1057.69 -1644.28 1850.26
650 261.145 -311495 -281.982 164151 73.2409 73.0928 35.4067 120 -642.833 477.121 -680.235 -742.811 -2329.77 901.753
700 258.604 -311492 -325.72 164195 73.2483 73.1005 35.4089 120 -263.289 -63.5675 -650.303 -1095.43 -1802.54 2352.81
750 259.209 -311496 -1095.49 164228 73.254 73.1074 35.4098 120 -1178.33 -306.194 -1801.94 -545.974 -885.442 1742.86
800 257.375 -311494 -299.261 164243 73.2565 73.1133 35.409 120 -597.709 -520.899 220.826 82.102 -1986.54 1505.27
850 256.427 -311493 -1648.96 164247 73.2561 73.1183 35.4076 120 -2350.66 -354.451 -2241.76 -544.23 -1118.28 1618.37
900 258.874 -311499 -511.294 164230 73.2514 73.1221 35.4044 120 -983.887 -279.937 -270.057 -673.15 -1811.65 1301.53
950 258.841 -311498 -857.138 164202 73.2443 73.1256 35.4002 120 -1616.67 -1089.35 134.608 -96.5875 -839.953 1823.11
1000 259.985 -311498 113.518 164166 73.2353 73.1277 35.3958 120 434.427 -21.9261 -71.9456 -174.333 -2465.83 1149.66
1050 259.212 -311495 -301.885 164130 73.226 73.1298 35.3913 120 -724 17.0519 -198.708 -805.101 -2011.69 1659.98
1100 259.806 -311495 403.484 164096 73.2164 73.1326 35.3874 120 -98.1211 -150.025 1458.6 -380.33 -1138.5 1519.48
1150 262.085 -311497 1415.58 164073 73.2075 73.1364 35.3849 120 1034.03 429.241 2783.46 155.052 -1635.03 1097.41
1200 261.336 -311495 -25.2446 164066 73.2008 73.1412 35.3842 120 238.083 -304.868 -8.94907 -715.12 -1628.5 2502.84
1250 259.835 -311493 472.832 164067 73.196 73.1461 35.3844 120 486.936 180.568 750.991 -191.818 -1373.71 1417.11
1300 258.488 -311492 489.738 164075 73.1924 73.1514 35.3854 120 243.366 198.6 1027.25 -39.5465 -1935.13 1463
1350 258.399 -311494 1329.71 164091 73.19 73.1572 35.3871 120 1708.64 818.957 1461.52 -155.803 -1075.03 1436.17
1400 256.969 -311494 -450.7 164121 73.1904 73.1641 35.3901 120 -582.311 -413.71 -356.08 286.999 -2768.64 1091.88
1450 258.027 -311498 -89.6797 164150 73.1908 73.1703 35.3931 120 922.286 -1248.86 57.5359 4.43954 -1929.32 2003.02
1500 257.344 -311497 -592.136 164176 73.1922 73.1741 35.3961 120 -303.696 -1616.49 143.778 211.726 -2672 2181.54
1550 257.2 -311495 -411.359 164196 73.1934 73.1753 35.3994 120 -362.764 -933.147 61.8331 485.413 -725.414 2082.18
1600 258.605 -311497 -1033.87 164210 73.194 73.1745 35.4025 120 214.184 -1634.51 -1681.27 -547.123 -1967.51 2312.81
1650 258.752 -311495 -307.428 164211 73.1944 73.1708 35.4044 120 -3.76837 115.533 -1034.05 -36.6423 -1147.04 1198.11
1700 260.824 -311496 -657.446 164204 73.1954 73.1651 35.4049 120 470.317 -1382.62 -1060.04 215.182 -1966.71 1188.46
1750 261.166 -311494 -48.2862 164188 73.197 73.1576 35.4045 120 356.554 -599.572 98.1594 -98.1931 -1147.23 1652.58
1800 260.673 -311493 -627.905 164168 73.1982 73.1489 35.4038 120 716.324 -794.321 -1805.72 -92.9717 -1940.42 422.517
1850 261.184 -311494 930.697 164141 73.2002 73.139 35.4019 120 458.47 761.079 1572.54 -314.002 -2339.48 2106.26
1900 261.516 -311496 989.602 164123 73.2035 73.13 35.4006 120 1562.65 1023.8 382.352 -504.943 -1449.29 595.971
1950 258.599 -311493 -975.352 164114 73.2092 73.122 35.3998 120 -537.355 -708.101 -1680.6 -251.664 -1963.11 2381.22
2000 258.985 -311497 235.468 164100 73.2147 73.1132 35.3984 120 161.925 599.579 -55.0999 -307.458 -1411.83 1783.91
2050 258.349 -311499 1003.07 164089 73.2205 73.1056 35.3968 120 624.138 537.767 1847.3 -62.7436 -1542.61 1317.58
2100 258.323 -311500 673.045 164084 73.2265 73.0999 35.3957 120 815.332 954.005 249.798 -1226.37 -2116.28 2074.11
2150 255.846 -311495 252.708 164084 73.2323 73.096 35.3947 120 -861.268 819.985 799.408 -373.252 -1448.68 2481.96
2200 258.431 -311499 1633.92 164086 73.2379 73.0933 35.3938 120 129.138 2346.99 2425.63 -578.364 -1515.64 2373.27
2250 258.589 -311497 -150.167 164102 73.2437 73.0939 35.3941 120 -351.324 464.365 -563.543 -966.845 -1589.29 1275.97
2300 261.491 -311500 -15.2946 164118 73.248 73.0969 35.3941 120 -316.749 -48.0497 318.915 -774.296 -1476.37 1914.35
2350 258.819 -311492 -188.459 164134 73.2502 73.1014 35.3942 120 -1032.88 431.192 36.3132 -67.6198 -1997.43 1127.86
2400 260.716 -311494 341.235 164148 73.2501 73.1068 35.3948 120 -1034.4 1795.14 262.969 -1103.21 -1654.34 1617.97
2450 259.762 -311492 -520.126 164163 73.2482 73.1138 35.3955 120 -356.998 -1216.93 13.5484 -1272.73 -1934.51 1616.25
2500 260.665 -311493 131.427 164172 73.2453 73.1201 35.3957 120 4.7213 488.603 -99.0443 32.9092 -1730.98 2565.64
2550 259.385 -311492 553.307 164181 73.2419 73.1272 35.396 120 -598.25 1042.6 1215.56 -776.651 -2491.08 1535.25
