# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 256.66 -311484 -1542.59 164218 73.1578 73.2099 35.4047 120 -2012.98 -1185.84 -1428.95 106.309 -1371.67 -706.261
50 258.16 -311481 -684.77 164204 73.1579 73.2118 35.4006 120 -1324.84 -203.534 -525.931 -192.424 -1704.51 -614.164
100 261.046 -311482 -1049.7 164172 73.1545 73.2117 35.3954 120 -1364.03 -1041.45 -743.631 -320.439 -1618.97 -572.636
150 263.396 -311483 647.353 164132 73.1495 73.2102 35.39 120 31.0873 -206.342 2117.32 -642.604 -2043.62 -140.992
200 263.718 -311483 -652.014 164099 73.1448 73.2087 35.3859 120 673.124 -1743.07 -886.101 104.955 -1971.62 550.631
250 263.255 -311484 -251.064 164063 73.1407 73.2054 35.3817 120 891.752 -809.666 -835.278 -290.979 -1661.99 -426.99
300 262.518 -311487 1317.85 164030 73.1379 73.2013 35.3779 120 -169.421 869.817 3253.15 -217.093 -2498.71 -198.355
350 261.567 -311491 684.641 164009 73.1356 73.1982 35.3758 120 885.145 0.502597 1168.27 219.167 -1852.57 -196.827
400 258.322 -311490 1525.37 164002 73.1353 73.1965 35.3753 120 1573.9 520.963 2481.26 -139.139 -1872.23 -236.045
450 258.025 -311494 944.697 164013 73.1372 73.1967 35.3768 120 318.519 1538.8 976.776 -513.661 -2346.42 754.968
500 257.573 -311495 1242.62 164040 73.1407 73.1997 35.3793 120 894.131 1462.82 1370.91 111.82 -1796.74 718.649
550 259.765 -311499 371.721 164080 73.1459 73.2045 35.3833 120 597.556 -712.133 1229.74 -116.488 -1036.9 -43.5859
600 255.829 -311488 -481.768 164127 73.1516 73.2089 35.3884 120 -1328.43 -630.599 513.727 871.543 -1920.73 -210.847
650 258.776 -311489 -432.941 164166 73.1555 73.2117 35.3936 120 -1154.04 -272.189 127.402 -392.108 -3172.57 656.603
700 262.773 -311491 -572.768 164198 73.1576 73.2131 35.3988 120 -373.673 -437.429 -907.201 -256.989 -1942.8 604.706
750 263.81 -311487 -830.259 164223 73.1586 73.2135 35.4035 120 -1216.33 -20.2934 -1254.15 -382.17 -2175.07 -327.613
800 264.115 -311485 -746.267 164237 73.1579 73.2131 35.4072 120 -655.569 -885.442 -697.792 -816.081 -1521.4 362.297
850 261.683 -311481 -1987.42 164236 73.1553 73.2103 35.4095 120 -1504.22 -1548.71 -2909.34 -196.593 -2382.17 -260.924
900 261.788 -311482 -956.808 164212 73.1495 73.2057 35.4094 120 -248.51 -892.675 -1729.24 -412.624 -1338.29 -133.572
950 260.492 -311484 -341.668 164175 73.1421 73.2003 35.4076 120 316.39 -459.142 -882.253 -330.778 -1863.85 -490.548
1000 259.398 -311488 748.7 164136 73.1352 73.195 35.405 120 464.395 1038.73 742.972 -23.8066 -2317.99 291.177
1050 258.663 -311492 -821.223 164104 73.1305 73.1911 35.4024 120 -364.577 -394.018 -1705.07 -100.735 -1836.34 449.208
1100 256.839 -311493 -392.851 164070 73.1264 73.1874 35.3988 120 -592.772 -165.689 -420.091 -571.49 -2347.42 -382.918
1150 255.857 -311493 257.074 164039 73.1229 73.1845 35.3952 120 390.643 352.055 28.523 -807.057 -1315.41 207.026
1200 258.079 -311496 1126.23 164018 73.1213 73.183 35.3922 120 1448.44 1061.58 868.682 215.238 -3338.58 86.0753
1250 258.742 -311493 1172.12 164012 73.1226 73.1833 35.39 120 1077.12 1566.5 872.751 312.817 -1647.93 -753.165
1300 261.043 -311493 853.978 164021 73.1261 73.1868 35.3886 120 292.029 821.606 1448.3 17.3894 -3341.41 -425.481
1350 260.321 -311486 976.398 164044 73.1313 73.1925 35.3883 120 1060.06 852.408 1016.73 -595.118 -1667.96 451.782
1400 264.303 -311489 -207.437 164077 73.1384 73.1992 35.3889 120 361.771 -342.933 -641.148 -522.256 -2547.66 170.837
1450 262.435 -311484 732.945 164113 73.1461 73.2063 35.3893 120 721.232 1112.36 365.244 -367.173 -3279.65 -532.168
1500 261.654 -311483 392.469 164154 73.1544 73.2149 35.3899 120 -210.136 544.398 843.146 -347.989 -2452.17 -203.974
1550 260.671 -311484 26.2443 164195 73.163 73.2235 35.3906 120 -118.388 -532.19 729.311 744.531 -2352.81 -97.5584
1600 258.487 -311484 -2184.74 164236 73.1714 73.2313 35.3917 120 -2168.84 -2340.44 -2044.94 -627.842 -1138.72 41.1163
1650 257.299 -311488 -1146.21 164261 73.1767 73.2364 35.3919 120 -1320.31 -1241.04 -877.291 -113.496 -3221.98 614.827
1700 259.414 -311496 -1545.9 164269 73.1784 73.2389 35.3917 120 -1792.38 -2372.1 -473.21 241.101 -1894.91 632.588
1750 256.6 -311492 -1486.88 164258 73.1761 73.2381 35.3908 120 -1374.33 -2184.59 -901.714 -835.957 -2814.83 680.099
1800 255.472 -311491 -1462.12 164231 73.1708 73.2342 35.3894 120 -2222.36 -1478.53 -685.461 -1039.69 -2133.45 -247.344
1850 258.858 -311495 -1293.59 164186 73.1617 73.2269 35.3876 120 -1409.02 -1641.15 -830.588 -141.285 -2591.97 -328.961
1900 258.236 -311490 246.465 164130 73.1502 73.2176 35.3856 120 237.145 -465.893 968.144 -116.224 -2262.34 182.655
1950 261.264 -311491 -109.886 164081 73.1391 73.2081 35.385 120 -953.529 571.791 52.0782 -193.583 -2665.08 -496.968
2000 261.884 -311488 647.403 164038 73.1282 73.2001 35.3849 120 1283.05 703.45 -44.2932 -579.815 -1825.12 -627.113
2050 263.78 -311490 1767.51 164011 73.1198 73.195 35.3856 120 2126.58 967.142 2208.8 -774.313 -3420.13 -341.512
2100 260.768 -311484 702.455 164003 73.1146 73.1919 35.3878 120 785.363 526.221 795.779 -892.276 -2049.09 693.746
2150 263.1 -311491 836.771 164004 73.1106 73.1897 35.3912 120 797.37 672.906 1040.04 524.118 -2088.29 704.299
2200 260.488 -311490 1191.34 164018 73.1083 73.1895 35.3954 120 1068.15 1614.77 891.089 -826.828 -2633.27 9.72524
2250 261.055 -311496 578.159 164047 73.1081 73.1928 35.4 120 873.66 908.66 -47.8429 -219.218 -3458.13 -365.403
2300 260.74 -311499 867.791 164082 73.1097 73.1985 35.4041 120 1478.61 973.745 151.016 -291.455 -2065.91 363.098
2350 259.518 -311497 -446.21 164124 73.1134 73.2056 35.4079 120 11.2911 -761.005 -588.916 -100.621 -2385.43 -423.824
2400 258.277 -311495 795.747 164161 73.1169 73.2117 35.4111 120 1456.61 904.463 26.1733 11.7019 -2577.43 290.793
2450 257.537 -311492 -315.836 164194 73.121 73.2174 35.4136 120 139.391 560.309 -1647.21 77.6098 -2225.43 -85.7301
2500 258.809 -311491 -1046.62 164216 73.1245 73.2222 35.4142 120 -99.588 -1090.25 -1950.02 -466.886 -2282.41 252.601
2550 261.069 -311492 -183.511 164222 73.1274 73.2248 35.4129 120 227.689 -11.7655 -766.457 -67.6453 -2690.85 214.57
2600 260.696 -311487 -1533.84 164217 73.1303 73.2256 35.4101 120 -973.951 -619.353 -3008.2 -542.017 -2962.39 325.962
2650 261.031 -311485 -366.15 164196 73.1321 73.225 35.405 120 -268.92 -381.442 -448.087 420.589 -2757.79 -669.225
2700 263.79 -311489 -291.397 164167 73.1329 73.2237 35.3991 120 1006.68 -1186.42 -694.451 -252.859 -2202.09 40.7487
2750 263.71 -311490 -104.717 164139 73.1345 73.2217 35.3931 120 -265.31 -509.081 460.241 -311.981 -3329.53 1078.54
2800 261.488 -311489 98.7497 164114 73.1366 73.2194 35.3878 120 -254.602 577.786 -26.9348 -138.906 -2436.13 668.046
2850 259.939 -311490 639.054 164092 73.1388 73.2177 35.383 120 890.929 6.3745 1019.86 -769.495 -2628.42 -158.038
2900 260.657 -311496 98.2845 164075 73.1409 73.2158 35.379 120 -102.023 -137.924 534.801 250.2 -2398.79 -607.775
2950 258.833 -311496 -130.453 164060 73.1425 73.2143 35.3759 120 -594.167 -158.092 360.9 165.649 -2980.25 -141.77
3000 254.779 -311490 590.555 164050 73.1432 73.2137 35.3736 120 267.39 194.029 1310.25 -65.648 -3046.44 -292.999
3050 260.341 -311500 1027.91 164049 73.1443 73.2138 35.3728 120 741.146 454.006 1888.59 -569.147 -2592.16 -98.6737
3100 258.72 -311494 879.666 164063 73.1466 73.2148 35.3741 120 711.511 406.625 1520.86 -402.592 -2780.37 221.547
3150 259.693 -311493 488.579 164089 73.15 73.2167 35.3773 120 -647.634 410.748 1702.62 115.191 -2261.77 -673.398
3200 261.366 -311492 467.421 164123 73.153 73.2191 35.3821 120 -709.982 570.042 1542.2 -129.639 -2357.74 -347.639
3250 260.905 -311488 -796.195 164162 73.1548 73.2222 35.3879 120 -1298.08 -517.749 -572.752 -458.554 -2523.1 -165.324
3300 261.747 -311488 -114.814 164190 73.1543 73.2242 35.3933 120 -633.756 -329.871 619.184 -94.0353 -2894.27 -764.709
3350 263.431 -311490 -1063.59 164213 73.1524 73.2254 35.3987 120 -1534.29 -1201.32 -455.168 7.16526 -3502.85 -297.803
3400 263.021 -311491 -270.127 164224 73.148 73.225 35.4033 120 280.617 -651.824 -439.174 -452.433 -2045.54 -591.661
3450 262.519 -311493 -534.208 164223 73.1427 73.2229 35.4068 120 -856.784 -201.066 -544.775 -763.799 -2558.35 266.065
3500 259.564 -311491 -766.051 164214 73.1358 73.2203 35.4094 120 -1075.19 -22.9152 -1200.05 -334.938 -3107.12 -744.024
3550 259.265 -311493 -729.681 164195 73.1276 73.2171 35.4108 120 107.584 -1231.62 -1065.01 -570.136 -2222.38 -244.971
