# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 111.694 -311724 -287.385 163785 73.1973 72.9603 35.4129 120 100.15 -460.37 -501.936 -2193 -1656.74 727.546
50 112.003 -311727 -483.999 163777 73.189 72.9665 35.4122 120 -66.5858 -608.873 -776.538 -1867.74 -1452.63 -569.681
100 111.11 -311727 172.517 163760 73.1824 72.9695 35.4103 120 643.306 -544.482 418.726 -1442.91 -2165.71 668.06
150 110.409 -311727 336.581 163750 73.1803 72.9698 35.409 120 901.482 -332.907 441.167 -2058.16 -1879.98 99.5994
200 110.425 -311727 -254.7 163752 73.1829 72.9683 35.4089 120 194.009 -498.982 -459.128 -2649.63 -1775.15 619.113
250 111.308 -311728 -23.8998 163751 73.1875 72.9644 35.4084 120 606.768 -724.568 46.0998 -2069.18 -2313.83 780.754
300 111.205 -311725 187.452 163748 73.1941 72.9581 35.4076 120 684.828 -537.946 415.473 -1902.88 -2397.67 -145.895
350 112.651 -311727 106.685 163745 73.2026 72.9494 35.407 120 433.365 -337.967 224.656 -2770.08 -1641.98 240.286
400 112.058 -311724 45.712 163740 73.2118 72.9392 35.4064 120 67.6645 209.621 -140.15 -2189.11 -2461.26 320.223
450 112.946 -311724 1038.9 163746 73.2224 72.9312 35.4065 120 965.206 718.013 1433.49 -2426.92 -1794.87 576.422
500 113.684 -311725 -133.197 163775 73.2354 72.9264 35.4087 120 -427.386 375.876 -348.082 -2737.66 -2194.85 493.609
550 112.654 -311724 -227.365 163799 73.2465 72.9229 35.4103 120 -1140.93 268.838 189.998 -3072 -1986.42 333.562
600 112.484 -311725 -747.351 163814 73.2528 72.921 35.4114 120 -1220.3 170.302 -1192.06 -2627.11 -1515.26 391.133
650 112.335 -311726 -199.458 163813 73.2536 72.9204 35.4112 120 -1098.87 701.925 -201.424 -2579.82 -1529.18 172.476
700 112.566 -311729 -340.296 163799 73.2483 72.9215 35.4101 120 -886.723 -123.763 -10.4011 -2792.05 -2023.98 361.842
750 111.337 -311728 37.4146 163769 73.2385 72.9226 35.4079 120 -258.715 104.012 266.947 -2849.01 -2023.95 528.201
800 110.854 -311728 491.671 163740 73.2272 72.9246 35.4061 120 -109.045 1059.16 524.902 -2538.06 -1447.84 382.577
850 111.348 -311728 412.465 163722 73.2154 72.93 35.4054 120 -186.377 1314.65 109.123 -2927.62 -1904.16 356.88
900 111.042 -311727 162.409 163718 73.2046 72.939 35.4053 120 469.575 129.947 -112.295 -2428.44 -1478.75 424.509
950 111.288 -311725 568.68 163725 73.1967 72.949 35.4058 120 764.152 -23.1362 965.024 -2138 -1902.49 201.738
