# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 249.501 -311511 -618.936 164232 73.1508 73.197 35.4173 120 -291.284 -754.741 -810.783 -137.844 -656.979 -983.172
50 250.908 -311515 -649.867 164235 73.1508 73.1979 35.4176 120 -840.881 -909.173 -199.547 -68.4812 -1226.08 -532.286
100 249.229 -311515 -1055.14 164228 73.1493 73.1969 35.4171 120 -669.761 -764.757 -1730.9 -343.736 -878.141 -881.22
150 249.488 -311518 -783.032 164210 73.1468 73.1945 35.4156 120 167.592 -1834.4 -682.289 405.821 -1348.97 -1093.67
200 248.585 -311519 -864.172 164189 73.145 73.1907 35.4137 120 137.372 -732.114 -1997.77 350.323 -209.094 -906.562
250 248.076 -311521 -59.1306 164162 73.1444 73.1851 35.4109 120 34.8254 214.329 -426.546 -470.59 -1180.49 -912.932
300 247.681 -311521 328.901 164133 73.1447 73.1789 35.4076 120 488.873 18.5301 479.298 -461.872 -1078.06 -1537.17
350 248.51 -311521 1338.37 164110 73.1467 73.1728 35.4046 120 2136.88 1104.25 773.987 -420.048 -1522.38 -404.97
400 248.836 -311520 1214.06 164107 73.1526 73.1693 35.4028 120 1034.85 1196.18 1411.14 -136.893 -483.828 -1164.41
450 248.281 -311517 506.85 164121 73.1607 73.1684 35.4023 120 446.403 425.232 648.914 -1.69107 -595.835 -257.092
500 249.069 -311515 726.379 164141 73.1693 73.1685 35.4024 120 316.345 997.775 865.017 -996.145 -977.277 -213.742
550 250.838 -311517 134.479 164164 73.1776 73.1696 35.403 120 -441.105 271.902 572.642 -939.048 -626.785 -804.722
600 252.202 -311517 206.204 164184 73.1843 73.1704 35.4037 120 -673.138 688.361 603.388 -734.878 -1197.82 -703.161
650 250.346 -311513 -141.119 164205 73.1901 73.1716 35.4048 120 -771.295 211.471 136.466 -2.33163 -1057.25 -724.502
700 249.062 -311512 -468.562 164227 73.195 73.1736 35.406 120 -1359.96 -409.806 364.086 -585.491 -1441.33 -148.033
750 250.882 -311519 -735.611 164239 73.1974 73.1749 35.4068 120 -594.108 -487.768 -1124.96 -499.657 -2042.18 -988.841
800 248.175 -311516 -849.263 164237 73.1971 73.1749 35.4066 120 -1169.52 -426.032 -952.24 407.635 -666.607 -1211.16
850 247.922 -311518 -42.7699 164224 73.1939 73.1739 35.4057 120 -718.315 399.234 190.771 -1035.17 -114.005 -531.212
900 249.576 -311524 -3.42104 164203 73.1888 73.1721 35.4047 120 115.431 -422.383 296.689 -1154.99 -1479.97 -473.912
950 246.666 -311519 -220.284 164177 73.1821 73.1692 35.4037 120 -164.205 -365.383 -131.263 -269.331 -707.147 -217.262
1000 247.554 -311519 330.898 164147 73.1742 73.1656 35.4027 120 -599.996 526.617 1066.07 -482.146 -1333.01 -472.737
1050 247.182 -311516 790.002 164122 73.1657 73.1636 35.4024 120 884.782 694.302 790.92 -741.665 -641.464 -1266.66
1100 248.411 -311517 364.608 164110 73.1593 73.163 35.4033 120 -88.9267 154.235 1028.51 160.539 -1352.59 -813.997
1150 249.736 -311516 747.663 164109 73.1542 73.1634 35.4053 120 799.563 395.151 1048.27 -216.263 2.84659 -331.231
1200 248.742 -311512 1022.58 164122 73.1513 73.1658 35.4084 120 977.119 1380.06 710.573 -452.947 -964.058 -152.651
1250 251.088 -311516 -109.422 164148 73.1505 73.1703 35.4121 120 226.513 11.7697 -566.548 -720.551 -1394.23 -340.028
1300 250.922 -311516 164.799 164176 73.1506 73.1755 35.4156 120 239.111 502.928 -247.64 -148.716 -267.946 -914.472
1350 249.922 -311516 -270.336 164205 73.1509 73.1817 35.4189 120 150.198 -463.381 -497.824 111.208 -1561.41 -1425.04
1400 249.398 -311518 -909.472 164230 73.1511 73.1877 35.4213 120 -1304.72 -236.198 -1187.5 405.622 -181.111 -583.43
1450 246.028 -311515 -846.674 164244 73.15 73.1926 35.4223 120 -346.773 38.331 -2231.58 -288.862 -398.448 -1035.28
1500 249.89 -311524 -748.438 164245 73.1482 73.1963 35.4217 120 350.636 -1277.65 -1318.3 -343.403 -1175.58 -388.26
1550 245.865 -311518 -1024.93 164238 73.147 73.1979 35.4199 120 -370.714 -335.82 -2368.26 109.114 -557.721 -1048.09
1600 246.274 -311518 -564.543 164220 73.1464 73.1977 35.4164 120 -577.842 -687.42 -428.367 109.972 -295.816 -295.032
1650 250.367 -311524 238.9 164191 73.1454 73.1949 35.4119 120 -179.411 -19.0661 915.176 -251.322 -621.492 -1096.37
1700 248.834 -311519 846.286 164159 73.1445 73.1912 35.4074 120 1433.95 45.6188 1059.29 7.42318 -1408.94 -628.59
1750 248.533 -311516 -563.753 164135 73.1464 73.1867 35.4035 120 542.267 -1096.56 -1136.96 124.531 -1583.08 -1607.52
1800 248.784 -311513 1713.29 164112 73.1499 73.1815 35.3992 120 1833.75 1354.89 1951.22 -148.78 -491.077 -965.759
1850 252.336 -311518 444.469 164106 73.1566 73.179 35.3959 120 580.054 244.215 509.14 -192.859 -1453.61 -1003.85
1900 252.348 -311519 260.702 164113 73.1659 73.1776 35.3936 120 202.751 366.834 212.52 -607.479 -922.481 -507.689
1950 249.336 -311515 354.096 164129 73.1767 73.1767 35.3922 120 334.913 172.28 555.093 -31.5535 -1781.93 -91.2672
2000 250.089 -311519 164.888 164149 73.188 73.1759 35.3915 120 -578.828 70.0574 1003.43 -516.33 -1390.67 -753.325
2050 249.335 -311521 81.6261 164173 73.1988 73.1751 35.3918 120 -1021.01 592.106 673.78 -144.12 -1470.03 -299.479
2100 247.654 -311520 -273.084 164199 73.2076 73.1752 35.3931 120 -1121.27 582.631 -280.615 -245.623 -1381.82 -414.548
2150 247.457 -311522 -804.88 164218 73.2135 73.1755 35.3944 120 -1689.12 -967.557 242.033 -962.826 -378.265 -639.044
2200 247.457 -311522 -998.758 164225 73.2157 73.1746 35.3952 120 -1789.95 -778.257 -428.072 193.29 -819.007 -582.447
2250 246.207 -311517 -131.607 164224 73.2148 73.173 35.3961 120 -470.927 -51.8206 127.928 -399.212 -138.282 -966.671
2300 248.328 -311518 -1303.09 164219 73.2123 73.1708 35.3974 120 -1487.16 -1416.45 -1005.66 -778.789 -1033.22 -756.063
2350 248.998 -311516 -889.45 164200 73.2062 73.1667 35.3981 120 -1799.2 80.1087 -949.26 -32.71 -988.025 -458.609
2400 249.81 -311515 292.363 164167 73.1963 73.1621 35.398 120 141.952 201.764 533.374 -151 -1590.2 -971.456
2450 250.476 -311515 792.584 164136 73.1859 73.1584 35.3983 120 425.668 695.092 1256.99 -705.596 -1436.24 -279.51
2500 249.488 -311513 614.709 164116 73.1766 73.1563 35.3994 120 339.275 103.627 1401.22 -294.097 -1423.96 -362.484
2550 251.047 -311517 523.541 164103 73.1676 73.1551 35.4016 120 -640.965 1072.08 1139.51 -70.9266 -1579.36 -1092.2
2600 248.618 -311516 1168.07 164099 73.158 73.1561 35.4048 120 728.773 1841.81 933.614 -631.872 -731.524 -1106.96
2650 247.833 -311519 776.703 164111 73.1504 73.1608 35.4088 120 691.032 864.679 774.398 146.683 -2156.24 -580.621
2700 248.002 -311521 342.751 164134 73.1451 73.1677 35.4131 120 413.602 988.381 -373.73 -508.954 -523.279 306.237
2750 248.072 -311524 -829.132 164162 73.1416 73.1761 35.4167 120 -117.777 75.9155 -2445.53 383.647 -756.999 -483.385
2800 247.025 -311522 274.37 164187 73.1385 73.1848 35.4193 120 1140.66 347.931 -665.484 416.186 -653.082 -1089.22
2850 248.256 -311523 -322.919 164207 73.1367 73.1928 35.4207 120 1717.3 -791.134 -1894.92 -409.554 -1246.14 -494.886
2900 249.287 -311522 -241.949 164219 73.1364 73.1991 35.4204 120 1020.58 -1665.02 -81.4049 736.056 -952.222 -1342.63
2950 248.053 -311517 -915.682 164229 73.1377 73.2036 35.4198 120 -5.67612 -831.382 -1909.99 54.1283 -1752.28 -1544.98
3000 249.761 -311516 -424.851 164231 73.1398 73.2064 35.418 120 272.907 -341.389 -1206.07 66.8885 -1427.47 -667.648
3050 250.667 -311515 -894.992 164225 73.1423 73.2071 35.4149 120 69.619 -1480.33 -1274.26 505.498 -1435.28 -960.741
3100 248.695 -311509 -294.112 164206 73.1451 73.2047 35.4107 120 171.262 -470.047 -583.55 616.058 -732.95 -1511.82
3150 253.971 -311520 -154.588 164180 73.148 73.2 35.4059 120 83.2865 -748.285 201.235 -393.806 -655.054 -325.953
3200 248.9 -311512 1373.96 164155 73.1521 73.1937 35.4016 120 1123.76 1070.21 1927.91 383.691 -624.013 -917.7
3250 249.818 -311517 161.013 164145 73.1581 73.189 35.3988 120 -116.043 718.493 -119.41 -337.151 -1072.32 -583.518
3300 249.102 -311520 -61.6973 164140 73.1647 73.1853 35.3963 120 201.024 69.4873 -455.603 -198.677 -1253.7 -1632.91
3350 245.847 -311518 104.974 164139 73.1724 73.1817 35.3942 120 176.072 -283.189 422.039 277.785 -776.483 -1008.49
3400 246.841 -311523 76.6418 164141 73.1802 73.1777 35.3927 120 -8.03247 -311.692 549.65 -392.12 55.4753 -574.626
3450 249.293 -311527 17.2378 164142 73.1873 73.1732 35.3917 120 -685.636 91.3816 645.968 110.796 -1334.86 -971.022
3500 248.02 -311523 152.698 164147 73.1938 73.1689 35.3917 120 -1309.57 221.762 1545.91 -8.18569 -826.082 -25.1556
3550 247.155 -311519 -441.318 164157 73.199 73.1654 35.3931 120 -1199.89 198.64 -322.705 -415.57 -1648.28 -542.546
3600 250.646 -311522 133.981 164164 73.2024 73.162 35.3946 120 312.058 208.194 -118.308 -957.933 -1285.21 -788.313
3650 250.89 -311519 -561.404 164170 73.205 73.1587 35.3963 120 -1298.87 107.436 -492.784 -10.4025 -1314.9 -777.941
3700 250.614 -311515 -278.815 164170 73.2048 73.1558 35.3978 120 -1248.01 448.963 -37.3974 -1101.06 -430.551 -162.757
3750 250.018 -311512 -435.104 164167 73.2021 73.1532 35.3995 120 -1291.9 42.7031 -56.1157 -272.595 -279.192 -1234.1
3800 250.587 -311514 156.476 164161 73.1967 73.1511 35.4019 120 -346.25 130.788 684.89 -194.177 -1670.58 -56.2246
3850 249.567 -311515 755.694 164157 73.1896 73.1499 35.4051 120 -189.056 733.315 1722.82 -427.875 -782.829 -951.567
3900 247.896 -311514 126.647 164160 73.1816 73.1508 35.4091 120 -559.922 992.103 -52.2413 -4.21608 -768.764 -686.687
3950 248.613 -311520 633.629 164164 73.1732 73.1541 35.4125 120 768.331 1774.69 -642.133 -247.461 -1207.5 -1261.91
4000 248.97 -311525 671.226 164170 73.1647 73.1601 35.415 120 1271.87 1052.73 -310.919 -426.148 -311.834 -694.632
4050 246.568 -311522 -120.782 164177 73.1571 73.1675 35.4166 120 809.723 -180.341 -991.728 120.01 -820.769 -1425.03
4100 247.134 -311523 944.042 164179 73.1498 73.1742 35.4173 120 502.898 826.946 1502.28 315.246 -981.429 -1132.4
4150 247.846 -311522 -285.744 164183 73.1428 73.1812 35.4181 120 -220.878 987.438 -1623.79 -27.6652 -1052.56 -844.262
4200 247.248 -311518 505.414 164186 73.1371 73.1888 35.4179 120 1176.68 637.872 -298.315 -82.045 -756.26 -1355.35
4250 249.092 -311518 -624.904 164192 73.1339 73.1968 35.4169 120 379.718 -650.813 -1603.62 81.2826 -916.419 -1442.23
4300 249.029 -311515 -918.113 164192 73.1318 73.2036 35.4145 120 -252.214 -1427.43 -1074.69 403.114 -960.602 -1204.23
