# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 347.256 -311329 -924.991 164364 73.2804 73.18 35.3913 120 -379.485 -1376.31 -1019.17 -1991.65 -183.681 102.036
50 346.896 -311325 274.131 164364 73.2745 73.1828 35.3927 120 -200.264 1035.24 -12.5812 -1466.3 -1024.12 -733.827
100 349.163 -311326 981.344 164363 73.2682 73.1862 35.3939 120 852.585 1399.37 692.076 -1406.26 254.05 -1092.53
150 349.757 -311324 1082.53 164367 73.2627 73.1905 35.3955 120 2185.2 1463.54 -401.162 -1444.48 -695.332 -1255.64
200 347.703 -311318 -357.535 164377 73.2592 73.195 35.397 120 -135.356 -100.336 -836.912 -2143.44 -1046.37 -556.534
250 348.578 -311320 118.689 164386 73.2561 73.1994 35.3984 120 526.232 -376.782 206.615 -1716.93 365.419 -1219.26
300 349.241 -311321 -169.481 164397 73.254 73.204 35.3996 120 622.399 9.41453 -1140.26 -2054.39 -449.745 -1670.08
350 348.474 -311323 -698.122 164407 73.2529 73.2083 35.4001 120 133.204 -789.236 -1438.33 -1094.18 39.5638 -574.621
400 345.106 -311320 -60.5049 164411 73.2523 73.2116 35.3998 120 1255.29 -850.044 -586.761 -1471.59 -93.3443 -536.92
450 345.978 -311324 -618.436 164415 73.2532 73.2136 35.3991 120 745.528 -1206.2 -1394.63 -1871.04 -933.766 229.986
500 344.867 -311324 7.67632 164417 73.255 73.2147 35.3981 120 -86.4038 86.5307 22.902 -1265 -776.422 -633.428
550 346.07 -311327 -519.34 164420 73.2575 73.2154 35.3972 120 27.4882 -1381.52 -203.987 -970.572 16.8551 -945.561
600 346.044 -311328 -845.038 164420 73.2606 73.2143 35.3963 120 58.4957 -964.115 -1629.5 -1884.42 314.391 70.5252
650 347.037 -311327 -378.907 164413 73.2642 73.2111 35.3946 120 -31.8008 -819.174 -285.745 -1523.36 -693.992 -634.371
700 347.023 -311326 -1084.32 164402 73.2678 73.2065 35.3926 120 56.1314 -1449.5 -1859.61 -2265.84 -170.8 -460.274
750 352.79 -311333 -532.933 164382 73.271 73.2001 35.39 120 -508.945 4.48278 -1094.34 -1682.72 -1139.02 635.751
800 347.851 -311322 -131.086 164359 73.2743 73.1929 35.387 120 442.256 287.13 -1122.65 -1741.86 -1084.47 -108.007
850 348.338 -311321 614.048 164339 73.2786 73.186 35.3839 120 1235.38 -89.7795 696.547 -1723.61 581.702 -543.629
900 347.92 -311320 -229.182 164322 73.2839 73.1787 35.3812 120 -242.059 -660.164 214.679 -1677.41 -957.535 -892.059
950 354.213 -311333 1164.84 164306 73.2897 73.1709 35.3786 120 535.929 545.816 2412.78 -2412.41 -597.441 -156.444
1000 347.471 -311323 666.942 164300 73.2969 73.164 35.3772 120 366.56 1120.64 513.63 -1859.44 -205.023 -625.722
1050 345.187 -311322 1275.16 164303 73.3047 73.159 35.3764 120 808.128 730.504 2286.86 -2217.35 -835.957 356.401
1100 345.647 -311326 1101.29 164321 73.3141 73.1565 35.3772 120 394.221 1578.44 1331.2 -2390.08 502.931 -735.711
1150 345.963 -311330 136.313 164352 73.3242 73.1563 35.3791 120 -978.263 1083.93 303.272 -1629.64 -157.582 933.469
1200 345.527 -311330 -454.863 164387 73.3335 73.1575 35.3814 120 -1990.63 1218.84 -592.801 -2706.13 -568.328 -372.458
1250 344.386 -311327 -576.519 164421 73.3412 73.1601 35.3838 120 -1258.46 -356.845 -114.256 -2660.05 -1049.2 290.389
1300 346.007 -311327 -1336.66 164451 73.347 73.1624 35.3863 120 -1791.99 -903.721 -1314.25 -2189.77 -56.083 -649.648
1350 347.864 -311326 -769.098 164469 73.3492 73.1641 35.3883 120 -1883.54 -480.415 56.6612 -1911.15 -1014.83 -457.673
1400 350.909 -311328 -566.878 164477 73.3479 73.1654 35.39 120 -1625.13 -165.355 89.8496 -2695.76 -1042.57 -169.445
1450 348.231 -311320 286.897 164477 73.3431 73.1666 35.3918 120 -329.256 -466.705 1656.65 -2827.82 -359.475 -722.381
1500 351.933 -311325 -1981.13 164470 73.3357 73.1669 35.3938 120 -2107.01 -822.457 -3013.94 -2620.5 -578.111 -443.01
1550 348.819 -311319 34.9003 164454 73.3259 73.1668 35.395 120 -616.588 145.369 575.919 -2606.78 -132.361 268.597
1600 350.006 -311323 -821.825 164435 73.3147 73.167 35.3963 120 -143.015 -507.217 -1815.24 -2265.36 -428.552 -618.93
1650 348.059 -311324 418.825 164408 73.3024 73.1669 35.3964 120 854.6 703.751 -301.875 -2883.28 -420.562 -301.328
1700 349.436 -311332 -588.131 164380 73.29 73.1675 35.3961 120 -1419.83 -128.448 -216.115 -1939.55 -1635.57 -1234.6
1750 346.375 -311330 -838.262 164349 73.2761 73.1685 35.3955 120 -677.303 -116.992 -1720.49 -1541.38 -511.674 -933.964
1800 347.542 -311336 1379.81 164313 73.262 73.17 35.394 120 1289.22 1250.41 1599.79 -2303.19 -587.984 -213.083
1850 346.565 -311334 1807.74 164286 73.2496 73.1727 35.3928 120 2769.25 1143.22 1510.75 -2079.5 -145.268 -421.125
1900 349.381 -311339 1108.93 164272 73.2402 73.1773 35.3922 120 2207.06 441.238 678.497 -2266.06 -1002.26 -625.269
1950 345.205 -311328 838.118 164269 73.2334 73.1831 35.392 120 1838.48 971.487 -295.619 -2617.41 -20.8472 -676.773
2000 349.655 -311333 2048.06 164275 73.2295 73.1899 35.3919 120 1311.91 2653.33 2178.94 -1794.32 -1037.66 -1017.45
2050 347.148 -311323 139.278 164296 73.2278 73.1992 35.3927 120 330.623 231.937 -144.725 -1235.12 -1390.19 271.513
2100 349.914 -311325 810.328 164322 73.2273 73.2095 35.3937 120 1382.98 -424.17 1472.18 -1355.22 -283.335 -147.825
2150 349.624 -311323 197.024 164356 73.2293 73.2193 35.3952 120 2031.28 -824.533 -615.678 -2208.97 -710.672 -609.994
2200 352.038 -311329 334.069 164394 73.2345 73.2281 35.3966 120 719.796 -779.137 1061.55 -1534.02 -808.9 591.809
